0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.1811917,0.012035069,0.00828839,0.0304762,0.001522298,0.16149488,0.16583532,0.0055084736,0.001454547,0.17971325,0.0012784546,0.14097948,0.00096530083,0.0047917105,0.10122203,0.00041895805,0.0013905939,0.0014333145
0.18795508,0.007786909,0.0068421504,0.039239354,0.00087762706,0.16311456,0.16611128,0.0058441167,0.0012662791,0.18667787,0.00074855913,0.123970464,0.0013706256,0.0073922165,0.09758122,0.00043584098,0.0016578953,0.0011278905
0.19231619,0.010364999,0.0034330634,0.023926038,0.0041622007,0.17751344,0.17364699,0.013991061,0.003543075,0.18591887,0.00075612194,0.1361375,0.00065582513,0.004780019,0.062168594,0.0012274543,0.0019462262,0.0035123932
0.19712576,0.010612875,0.04159522,0.05013318,0.0006043338,0.18057881,0.16759218,0.0019324742,0.0010087019,0.1936737,0.00064480404,0.0905607,0.0011319192,0.0033787575,0.05623254,0.00018461134,0.0027869218,0.00022252346
0.14923579,0.09612791,0.0077607622,0.0128081385,0.00023932548,0.14797896,0.14920253,0.0027731126,2.4752746e-05,0.14872375,0.003416395,0.14802018,1.9695446e-05,0.00012321219,0.13333197,5.6261903e-05,5.13158e-05,0.00010595866
0.015396625,0.065892205,0.100899406,0.08109825,0.094604805,0.06780643,0.010341161,0.08401929,0.03214656,0.018854247,0.0023005488,0.013885569,0.09820862,0.097415484,0.026333038,0.010613093,0.10081189,0.07937282
0.16953151,0.0074446243,0.010310986,0.010672552,0.00012879106,0.16626102,0.16888215,0.004883938,2.2821172e-05,0.16901374,0.00075537775,0.16799402,0.00039139626,0.01849707,0.104479685,0.00013445086,0.00047983587,0.000115940245
0.051637918,0.0043345015,0.04674372,0.07479547,0.08970222,0.07304647,0.0024230585,0.039166573,0.046641435,0.006649261,0.051088717,0.078239255,0.08263032,0.061154515,0.08697044,0.07438147,0.044256125,0.08613855
0.012262152,0.11149985,0.042707086,0.0782483,0.02977025,0.09225748,0.02531749,0.044203017,0.05239769,0.105568044,0.024042983,0.06532979,0.03976428,0.019291379,0.009387618,0.05394429,0.09038433,0.103623874
0.120972276,0.04124495,0.058998756,0.02923416,0.0010739363,0.08507939,0.0019312558,0.06156265,0.119848885,0.06716542,0.030096738,0.09914469,0.044448804,0.123563826,0.08281213,0.015789103,0.015187248,0.0018457624
0.16019318,0.04837782,0.0038880778,0.0286956,0.021655304,0.12546301,0.042269286,0.0038509318,0.004365922,0.15377583,0.004418551,0.08479725,0.09224698,0.13275479,0.071615025,0.0028738973,0.013872254,0.004886156
