0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.08774343,0.09647213,0.08450679,0.019752255,0.009963375,0.07359713,0.1072162,0.0081827035,0.029162958,0.022247402,0.11584722,0.094342604,0.04591802,0.029014865,0.0662804,0.01239461,0.014945003,0.08241292
0.09610378,0.06618135,0.09393349,0.08569579,0.027639123,0.05488892,0.06322322,0.05413393,0.028866842,0.071616575,0.089492045,0.04782247,0.025848486,0.00911227,0.0022664764,0.068372354,0.026022935,0.08878
0.053952638,0.10862203,0.10644193,0.08053988,0.045124322,0.068410985,0.06312615,0.05267054,0.056697812,0.025874944,0.043623682,0.015598429,0.07682597,0.0019170888,0.007911245,0.09220687,0.06916512,0.03129043
0.08185608,0.0821277,0.04169672,0.0437538,0.07478183,0.01948639,0.06393582,0.08657863,0.054544933,0.016252402,0.0688995,0.015205589,0.08244331,0.07232006,0.05484378,0.082697295,0.011908434,0.04666775
0.074097715,0.04352466,0.048888814,0.040881913,0.08244913,0.013596966,0.084977835,0.0035128973,0.01632152,0.059071958,0.0937349,0.046571553,0.030133257,0.08866939,0.10306552,0.045442663,0.05682083,0.06823842
0.024114003,0.094404735,0.050400548,0.1038576,0.062984265,0.066227525,0.07657522,0.0010232306,0.053497523,0.03807042,0.051275026,0.027061952,0.008872787,0.07774441,0.0098131215,0.109921455,0.07632283,0.06783328
0.058313746,0.027757742,0.022481918,0.03818977,0.0058332277,0.08847846,0.11060174,0.089690305,0.058774035,0.07363219,0.10505121,0.054416224,0.0671142,0.033566497,0.0031711198,0.067538306,0.0060478207,0.08934158
0.11274194,0.041191563,0.015651241,0.0754724,0.10023926,0.08954134,0.06361035,0.0431248,0.017617846,0.00703627,0.09071319,0.05376064,0.013527156,0.10427911,0.084134914,0.00081656984,0.035955686,0.05058567
0.00869026,0.07439894,0.06256607,0.044747446,0.030136952,0.022034414,0.07386831,0.011360551,0.06335546,0.06672583,0.089700244,0.024246424,0.08774344,0.040242374,0.010238193,0.07888242,0.10694745,0.10411518
0.07464346,0.0804998,0.031047078,0.11436023,0.017052151,0.08059709,0.045865964,0.11499312,0.01164924,0.0135590015,0.014086295,0.070076056,0.0988838,0.05171585,0.027498657,0.06712664,0.07001985,0.016325697
0.10053506,0.11064068,0.0069104703,0.05935094,0.0754256,0.0027742956,0.08628354,0.032027703,0.009106729,0.024731368,0.08381885,0.04608516,0.040230505,0.11154744,0.043675605,0.10210215,0.049758766,0.014995098
0.030798424,0.0012034643,0.061889865,0.06764448,0.12225582,0.047304206,0.007951903,0.0038935288,0.08533347,0.03714044,0.035801128,0.119098075,0.08106274,0.008006583,0.09662635,0.07449221,0.0018795293,0.117617786
0.0915987,0.09249627,0.0808208,0.09016355,0.0060101473,0.057350677,0.09565705,0.027392084,0.034510907,0.06171511,0.04085605,0.07903945,0.017952312,0.026347514,0.048310775,0.059004456,0.051983047,0.038791224
0.056760058,0.04946615,0.0028004977,0.062201023,0.042199347,0.06760199,0.020655503,0.0927445,0.101705976,0.08434446,0.015816398,0.09688653,0.06994129,0.04784459,0.03290356,0.080682196,0.0054202215,0.0700257
0.076774836,0.006211572,0.043955717,0.079241745,0.080100894,0.040459566,0.09050657,0.022925068,0.07387204,0.012871349,0.09411017,0.07073639,0.036159646,0.056737278,0.013398124,0.081734136,0.08526294,0.03494192
0.036857713,0.10551534,0.024975805,0.049456913,0.047856748,0.07712428,0.028181383,0.011380616,0.033453982,0.037227374,0.08182603,0.10325713,0.014383129,0.027500104,0.09304921,0.06791956,0.06816799,0.09186663
0.091306604,0.034048714,0.015124353,0.08937779,0.059832957,0.07991578,0.09510356,0.09701805,0.042382758,0.049446035,0.04992201,0.014447054,0.08598093,0.07987263,0.001768814,0.017555445,0.006714726,0.09018175
0.037322957,0.00919513,0.0037155643,0.0064019645,0.07173705,0.03737304,0.042680904,0.051032465,0.06603429,0.0054853926,0.10930886,0.119661085,0.10037793,0.027339386,0.012812466,0.07060378,0.111777686,0.11713994
0.07329232,0.095454596,0.07986843,0.059850734,0.07884219,0.083105564,0.0037553723,0.0019409838,0.076987356,0.020952856,0.054634757,0.07177984,0.023537908,0.011922635,0.046767898,0.08356155,0.08927815,0.04446693
0.07602197,0.06873573,0.0016499184,0.09213189,0.07243642,0.035114717,0.009062887,0.07516669,0.11850193,0.0049267365,0.001678218,0.10564332,0.05380277,0.12329787,0.041931532,0.01936169,0.038891125,0.061644606
0.093561135,0.10216977,0.0061547593,0.105862826,0.011818496,0.044563346,0.06623181,0.0063666822,0.0275249,0.10833037,0.082227744,0.045159306,0.065151654,0.07013938,0.108234905,0.009608068,0.013919296,0.032975603
0.049078528,0.042517424,0.07803159,0.09653984,0.029955467,0.065485954,0.058316227,0.004339273,0.0133010885,0.030793402,0.09139753,0.06769476,0.025658542,0.07389675,0.08515942,0.09365372,0.05382959,0.04035087
0.07901439,0.12219598,0.00968122,0.028795173,0.09122866,0.071575865,0.09415878,0.010700653,0.1019481,0.0030648026,0.010336194,0.0045251725,0.044127144,0.11554438,0.0123843225,0.11446358,0.06378228,0.022473248
0.08902124,0.015656691,0.0471097,0.056025933,0.04991578,0.08151708,0.09491479,0.100452915,0.016889073,0.0544299,0.01292124,0.10158557,0.058339413,0.020322826,0.095076814,0.022839123,0.07265151,0.010330411
0.010203979,0.012767455,0.0073893885,0.058354728,0.077784486,0.026326101,0.03014255,0.07536264,0.06981425,0.09550954,0.08037224,0.08766539,0.09258868,0.040925935,0.07521114,0.0109518645,0.08219253,0.06643712
0.06016404,0.102495454,0.03209259,0.007229516,0.027842972,0.061983034,0.11787934,0.01733689,0.02532248,0.0806431,0.0015728673,0.12675422,0.02134085,0.052499756,0.057175558,0.004984197,0.07638154,0.12630162
0.036284007,0.016559934,0.04751958,0.07042828,0.06983225,0.07030006,0.013356243,0.057752583,0.08554275,0.074391186,0.06524939,0.028655669,0.05372781,0.06540038,0.03729157,0.058435824,0.070844956,0.07842754
0.012412423,0.081213206,0.028424969,0.07244569,0.11443891,0.07801759,0.0038356986,0.090526,0.07325596,0.03060572,0.020968812,0.11646579,0.0106471,0.047204874,0.11517077,0.09115142,0.0056967433,0.0075183776
0.043840423,0.026920583,0.087177426,0.0669796,0.028071092,0.05294154,0.08955047,0.0148946345,0.018320125,0.04051508,0.08531463,0.086558536,0.0071729436,0.092506886,0.07603638,0.015743965,0.086075954,0.081379734
0.09142629,0.07231013,0.078084454,0.0020390658,0.020216087,0.014619472,0.05134113,0.05527752,0.09243285,0.09504083,0.025744488,0.031460047,0.088253826,0.009526223,0.08032578,0.058072805,0.066241935,0.067587055
0.013197254,0.114284545,0.019725423,0.025335541,0.0684145,0.051724564,0.063274175,0.064252175,0.06395619,0.10038856,0.012334441,0.035185218,0.009452396,0.08040609,0.10641855,0.041661426,0.092044465,0.037944514
0.0076629547,0.07069641,0.059537992,0.01812706,0.009034457,0.029133905,0.07820879,0.029294014,0.061252028,0.023617567,0.059397757,0.11023707,0.06772907,0.03664333,0.07705294,0.09126695,0.06457111,0.10653665
0.08728779,0.006297669,0.027051786,0.09111383,0.08408097,0.06332862,0.07690797,0.0021098335,0.089878574,0.10303542,0.1047738,0.0058597517,0.0028147101,0.071464404,0.08935536,0.023721075,0.052574746,0.018343763
0.018926531,0.08256039,0.034265563,0.008702197,0.017593473,0.09494175,0.008651595,0.024748461,0.09878784,0.105203725,0.057594042,0.085107826,0.0962362,0.02735491,0.07228254,0.075223975,0.02476817,0.067050874
0.053716496,0.05908362,0.07949828,0.07495821,0.06294823,0.081035055,0.08494849,0.07020393,0.03521573,0.016852759,0.04772857,0.05636357,0.08123625,0.03075465,0.032813754,0.022106411,0.08958091,0.020955129
0.040279176,0.032428607,0.055375468,0.111297175,0.024259971,0.009787026,0.050769575,0.05652065,0.026899714,0.11159273,0.06345851,0.014044256,0.08632798,0.036365986,0.052279267,0.04920437,0.11688221,0.062227294
0.0549643,0.118817404,0.02752715,0.025542032,0.02691083,0.0948156,0.0783921,0.0479907,0.08174004,0.03682832,0.036208075,0.093181714,0.01214989,0.021373587,0.07085246,0.015115986,0.098838866,0.058750857
0.025544163,0.13853964,0.054376137,0.009763586,0.11348864,0.019420933,0.0030417652,0.034752455,0.08141198,0.08905529,0.021969792,0.060890637,0.116681136,0.043407016,0.076534234,0.013880664,0.03199443,0.06524742
0.018508932,0.080903485,0.028355122,0.12101295,0.007939874,0.052034274,0.04604123,0.028956572,0.012783423,0.09744993,0.013800915,0.09954422,0.009247312,0.03247328,0.10551533,0.015856242,0.094079696,0.13549721
0.037211593,0.050041888,0.07832094,0.0734883,0.07783838,0.069621705,0.043147665,0.03700936,0.035362013,0.09104488,0.018137474,0.06470829,0.04687514,0.080340676,0.07843063,0.064568564,0.030773383,0.023079116
0.013100996,0.032083593,0.088201374,0.03312551,0.013218019,0.09431594,0.082048565,0.016138649,0.05397022,0.08170277,0.027637817,0.10240526,0.0069922153,0.0409842,0.038819678,0.08795294,0.08719046,0.10011181
0.0286718,0.033858616,0.026363695,0.0015781065,0.08950923,0.11469434,0.035242826,0.034255717,0.0687764,0.06271709,0.04984298,0.04488877,0.08867248,0.03231885,0.113848865,0.03532075,0.04692392,0.092515536
0.00708144,0.057071134,0.071114786,0.03828384,0.08452976,0.07839506,0.06802408,0.052963644,0.07449372,0.034331806,0.08713269,0.07323398,0.05992865,0.0129539445,0.04194431,0.012420729,0.07048311,0.07561328
0.05280508,0.040573932,0.0578713,0.025501702,0.03952844,0.08114224,0.029745618,0.09884973,0.10672561,0.07269577,0.046658024,0.10127674,0.052354332,0.04284438,0.0565315,0.04024382,0.039196864,0.015454948
0.038518533,0.047129367,0.02904086,0.0950889,0.10883854,0.058856506,0.09845927,0.09725508,0.078670785,0.014442934,0.08876904,0.062424317,0.014755212,0.016582068,0.013872652,0.032583866,0.0032690456,0.101442985
0.08812379,0.081653096,0.014465546,0.036602687,0.11009612,0.09713431,0.013482295,0.051694363,0.08169348,0.035473283,0.07473993,0.089702725,0.031814408,0.058250796,0.0913172,0.009850262,0.02720665,0.0066989954
0.0210931,0.08613349,0.020601416,0.06886207,0.07085711,0.036736842,0.08745582,0.07444514,0.074835494,0.02642061,0.095186666,0.09121313,0.0076703127,0.03846078,0.036747765,0.05645029,0.026315317,0.08051458
0.062791996,0.09565845,0.0726724,0.016433049,0.050087653,0.033564154,0.07163437,0.06248905,0.025225433,0.086462006,0.054803,0.042699818,0.017872076,0.041332625,0.075933285,0.07987206,0.017359203,0.09310941
0.09704266,0.09421703,0.08817412,0.008178502,0.016444461,0.079937845,0.0635543,0.058082674,0.06595498,0.0025712736,0.08117829,0.046309236,0.09709863,0.017354695,0.03261292,0.047946997,0.008150695,0.09519074
0.045569107,0.0696029,0.049132008,0.010186264,0.07770899,0.021036953,0.016267745,0.07606299,0.105400816,0.03075594,0.051840395,0.07852511,0.059716783,0.031189885,0.071304806,0.06768374,0.06258032,0.07543524
0.07954936,0.07306314,0.0793331,0.07199979,0.047793172,0.049567785,0.038630098,0.037887357,0.005922467,0.081693955,0.07482995,0.054714307,0.05821204,0.0089672515,0.08416691,0.042782716,0.040565353,0.07032121
0.0861864,0.077012606,0.090391636,0.046091925,0.06649259,0.037877847,0.030877393,0.032939505,0.021834295,0.07786977,0.08378203,0.045828838,0.049133275,0.047888454,0.076322235,0.038558837,0.010259478,0.08065292
0.08839466,0.023094006,0.05854546,0.058175612,0.010357109,0.0068109357,0.06546177,0.08725274,0.06756147,0.07767989,0.020822313,0.0756808,0.07384792,0.008867829,0.016977604,0.06824113,0.09842495,0.093803845
0.03555262,0.095616065,0.067916885,0.06635342,0.09762745,0.051122505,0.017452974,0.025155906,0.062440056,0.0836679,0.040873285,0.080801815,0.0076429625,0.00969619,0.020592555,0.09151239,0.071188875,0.074786216
0.033772033,0.0818577,0.06753901,0.06929594,0.03675907,0.010097049,0.10925626,0.03134659,0.077438466,0.11137415,0.036385227,0.015803307,0.010898919,0.07336908,0.10582784,0.001870418,0.030945215,0.09616374
0.023821749,0.100471556,0.0029653397,0.029830558,0.012512895,0.08102814,0.113545686,0.035064954,0.016470391,0.11262493,0.06552262,0.038618974,0.087615184,0.07325884,0.041683346,0.025173696,0.030242458,0.109548725
0.097065456,0.06815414,0.060315795,0.027912887,0.030892013,0.078584306,0.029795248,0.09058377,0.13037322,0.04292804,0.046474013,0.026687888,0.028149378,0.024525225,0.101229936,0.020400884,0.009283252,0.08664454
0.021666814,0.11133799,0.06388853,0.0015189016,0.069041766,0.09556379,0.014384291,0.03296138,0.057599783,0.050129022,0.0525716,0.1200496,0.016529905,0.032035843,0.094220094,0.033732265,0.11818988,0.014578609
0.034125585,0.08346474,0.100356065,0.062486492,0.0059573785,0.03215307,0.0996665,0.0982108,0.008231958,0.056418385,0.0627687,0.017337095,0.064083576,0.0380855,0.0917873,0.04345627,0.01639523,0.08501548
0.0627849,0.078300215,0.016237363,0.011633909,0.06872711,0.08449287,0.012279766,0.07651991,0.033471603,0.01742349,0.08459223,0.058260925,0.033751134,0.06508291,0.082862616,0.07137145,0.061546452,0.08066109
0.0570358,0.09698588,0.034832142,0.045376316,0.0035380523,0.07010488,0.049575135,0.024936667,0.083275445,0.07771219,0.031731334,0.1272342,0.07990901,0.01281088,0.00524051,0.038681045,0.12959498,0.031425517
0.03956721,0.054619897,0.06612322,0.11502183,0.11045486,0.0830436,0.018868651,0.008427186,0.074505515,0.06345459,0.0040909667,0.055552285,0.0044825417,0.08646483,0.048220534,0.09449926,0.008725591,0.06387743
0.039449733,0.07858342,0.07240372,0.054525305,0.04606483,0.073936,0.091134354,0.04482802,0.043987256,0.05472955,0.081205055,0.015157358,0.05295561,0.075991064,0.045062438,0.0134032685,0.05373074,0.06285227
0.027655963,0.02827057,0.081978515,0.051599,0.056752834,0.042112805,0.011757072,0.048630644,0.09107235,0.10404995,0.034812998,0.08100093,0.056146823,0.01204016,0.06858639,0.095449075,0.0045712655,0.1035127
0.009481721,0.12053432,0.07642486,0.0020503884,0.116907954,0.056454927,0.06496965,0.018196471,0.11296211,0.012649731,0.015706755,0.07256351,0.016677825,0.0066419127,0.024748879,0.06497079,0.121346615,0.08671159
0.010939383,0.09122362,0.02083454,0.10249208,0.028171474,0.03374463,0.06889106,0.009061432,0.04024911,0.08289153,0.049503896,0.108838014,0.016451394,0.012488309,0.11116547,0.06875767,0.014025426,0.13027094
0.06052702,0.026650507,0.04147617,0.04062153,0.015101825,0.03203951,0.06810491,0.08488438,0.040568523,0.065654494,0.08783861,0.07752147,0.025047403,0.0152035365,0.07672717,0.08208156,0.077636465,0.082315
0.097206414,0.050436825,0.043033186,0.06513401,0.016119327,0.024343012,0.08119334,0.096977375,0.017014457,0.101717755,0.0047602532,0.09805384,0.019565668,0.004135944,0.0028788326,0.10490169,0.06649385,0.106034204
0.058482885,0.07843211,0.08586053,0.003579927,0.06426467,0.022635076,0.045643795,0.019652037,0.08402844,0.056043163,0.0640866,0.07758918,0.04563115,0.04179628,0.064529434,0.047298115,0.05735571,0.08309085
0.025025612,0.072451875,0.089604,0.02527891,0.0043791886,0.08589375,0.08975208,0.072538175,0.01933609,0.065056406,0.10411601,0.10707377,0.038384717,0.02580476,0.018698422,0.04208884,0.04867596,0.06584143
0.09016126,0.059453905,0.08546657,0.054655448,0.02533865,0.062258802,0.10118557,0.049672186,0.083506025,0.03483029,0.08545714,0.048112016,0.04251184,0.014758901,0.10918836,0.016261844,0.010740942,0.02644023
0.014780849,0.025421819,0.006458933,0.04176035,0.0068807313,0.029133601,0.09897688,0.08681825,0.09012351,0.06458779,0.0936215,0.10010019,0.05307011,0.09927732,0.007091032,0.089365564,0.017336959,0.0751946
0.032663383,0.066259995,0.045772005,0.09450692,0.018637331,0.055668186,0.042751115,0.040507656,0.058334645,0.08993221,0.006028308,0.07364619,0.025915375,0.064657256,0.09229392,0.039530553,0.08977636,0.063118555
0.086674534,0.036582697,0.014134146,0.09208787,0.07059915,0.06211544,0.013341757,0.072001256,0.08471665,0.04669773,0.037798394,0.097276755,0.08196363,0.036106177,0.035483904,0.042327538,0.043766737,0.04632569
0.07289066,0.07340271,0.0040061134,0.0014513981,0.069978155,0.090807,0.10399379,0.08015052,0.05053161,0.014981688,0.09146657,0.07074807,0.08970955,0.10370844,0.024095811,0.0044202576,0.05176272,0.0018950156
0.07292124,0.017762475,0.040157933,0.10242745,0.0828865,0.10818723,0.008967947,0.052272364,0.10811797,0.023663662,0.087712765,0.03614106,0.09174405,0.034164548,0.022279968,0.0152346045,0.051818624,0.043539483
0.106338404,0.05551983,0.00658457,0.1053012,0.018289817,0.07199702,0.07799897,0.047931932,0.07714072,0.009619465,0.07459143,0.09746192,0.0015652963,0.067368835,0.05378513,0.03453748,0.0069158464,0.08705223
0.10817533,0.10898302,0.020817589,0.042561356,0.019791717,0.020032646,0.007836625,0.09660744,0.10791664,0.11257653,0.009227144,0.03238307,0.029003298,0.070219025,0.030157274,0.01902006,0.06939154,0.09529972
0.108339176,0.1047165,0.0958551,0.03162631,0.03409419,0.020184543,0.05586099,0.019313473,0.024656828,0.024307856,0.0925984,0.04971941,0.10916257,0.00836455,0.0029031595,0.075635836,0.037704624,0.10495642
0.017457023,0.07296792,0.09559374,0.10418019,0.059020136,0.03653054,0.03384533,0.051220007,0.01126358,0.03462003,0.049837135,0.055876914,0.01717452,0.044594042,0.11314217,0.09166167,0.066868484,0.04414648
0.01946751,0.09833702,0.09484323,0.05703162,0.056651965,0.0064023696,0.059475746,0.02186384,0.09993991,0.08594609,0.04264075,0.053841043,0.020740677,0.034798533,0.05662804,0.01959767,0.086533695,0.085260265
0.08672355,0.054559678,0.040700298,0.058523577,0.012594279,0.046434626,0.02594254,0.076847844,0.047247868,0.10859698,0.002287969,0.032025456,0.019444168,0.07884744,0.12663648,0.04335428,0.09326289,0.045970004
0.047841594,0.07000734,0.06538901,0.04251963,0.04234434,0.08579824,0.06793154,0.058725953,0.05956735,0.025294399,0.057544503,0.06873812,0.033255424,0.076430574,0.028498616,0.042043358,0.08482772,0.043242324
0.0040585315,0.04297251,0.041841194,0.019048264,0.07808794,0.10447614,0.02041685,0.029501567,0.024272984,0.07631605,0.102676995,0.09471192,0.06787275,0.0027924164,0.100942716,0.04926145,0.06676985,0.0739799
0.04724025,0.10812391,0.023605732,0.09646335,0.12210248,0.025797803,0.058723036,0.031084968,0.058539208,0.010836395,0.017468607,0.009139732,0.042998265,0.07734926,0.118838854,0.04083667,0.062084824,0.048766695
0.0243748,0.027395135,0.03912489,0.02106194,0.00999128,0.06965241,0.08660591,0.09492456,0.023203202,0.094440244,0.06686827,0.12683657,0.024931954,0.10582107,0.00858381,0.07953096,0.075169526,0.02148348
0.106083155,0.008359153,0.0060575353,0.038569946,0.058063954,0.09438079,0.09197302,0.06324068,0.113758445,0.056434717,0.100265704,0.057452835,0.044767532,0.01022208,0.0091738105,0.03795455,0.0054293596,0.09781271
0.069006056,0.07084665,0.05075058,0.030092556,0.019401608,0.10970423,0.074125476,0.10488902,0.028243136,0.0071578235,0.05500012,0.086706586,0.058268696,0.035707757,0.014416815,0.070193626,0.08555892,0.02993039
0.054095972,0.08254535,0.0818498,0.011609631,0.08328625,0.08319851,0.06170115,0.059770364,0.043175884,0.049048703,0.08553192,0.02308817,0.026356464,0.031339776,0.07906242,0.056773115,0.06667602,0.02089062
0.084019385,0.06978102,0.051157456,0.10073303,0.008763006,0.03986345,0.0930612,0.032144457,0.04663036,0.05803569,0.045661926,0.059261322,0.070921935,0.060104594,0.0053338637,0.054756325,0.010518351,0.109252654
0.06876027,0.00728825,0.07165164,0.064866506,0.04728791,0.043378156,0.046841685,0.02525754,0.028000137,0.112449855,0.062105905,0.032127593,0.063746914,0.09374042,0.09168054,0.024854494,0.08851612,0.027446136
0.062341534,0.0697956,0.073929556,0.007846771,0.0036209049,0.089791566,0.07527367,0.070906796,0.07309316,0.018091394,0.09090798,0.091036566,0.09162995,0.012110185,0.048235413,0.043214038,0.06472339,0.013451553
0.10253934,0.10521072,0.053137954,0.0073309178,0.03496123,0.05181432,0.056373455,0.021764342,0.045555785,0.10933262,0.045307375,0.07313797,0.034415156,0.0612094,0.11295974,0.007374322,0.014657612,0.062917724
0.09291091,0.05241438,0.01865401,0.056312148,0.07995084,0.0906163,0.031674683,0.05484691,0.05856333,0.012551478,0.10798619,0.04988695,0.09927879,0.07353457,0.029687501,0.016101755,0.027743,0.047286276
0.1145798,0.0042337314,0.09545366,0.04971546,0.0056028767,0.026603002,0.053759243,0.1042479,0.073887475,0.035451703,0.016260274,0.12094405,0.029010879,0.007689112,0.02894832,0.09643003,0.086671785,0.050510705
0.069461375,0.08784227,0.011705481,0.058437727,0.054588407,0.078589514,0.086467125,0.061488066,0.05790152,0.046510074,0.049287077,0.085735135,0.05863408,0.058491975,0.0044341995,0.014776721,0.062335808,0.053313404
0.079940446,0.045398075,0.06630499,0.044891484,0.08782895,0.10143661,0.076528125,0.08298388,0.063815996,0.043272268,0.025388123,0.08094929,0.043819603,0.034492057,0.010827344,0.018405426,0.045229666,0.048487686
0.10062962,0.040489856,0.00266665,0.06422919,0.043524325,0.06929363,0.07565609,0.050674077,0.09324994,0.036331024,0.06868302,0.007767041,0.10308857,0.01416176,0.030444764,0.082243025,0.008326395,0.10854103
0.049052134,0.1093088,0.09841245,0.0043400917,0.020195298,0.0059962887,0.009059821,0.024501733,0.036049593,0.09424722,0.07339181,0.094575666,0.02604733,0.008894843,0.106040284,0.07956009,0.057971317,0.10235518
