0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.037195418,0.067910776,0.07674819,0.038366426,0.059188984,0.053565037,0.04920753,0.076914646,0.07255956,0.04535231,0.055672236,0.04724523,0.045907155,0.073690616,0.043860454,0.06316011,0.04265452,0.05080089
0.03217593,0.069909446,0.07931376,0.030432686,0.058965974,0.056332834,0.06810582,0.07185489,0.08956814,0.03675237,0.058619924,0.046453115,0.03816274,0.075594336,0.047055442,0.059116527,0.04375683,0.03782921
0.012948664,0.09077239,0.031014903,0.054123156,0.059105333,0.05822516,0.015547247,0.09572573,0.07396781,0.05807613,0.0072575705,0.07162799,0.04259386,0.079387374,0.048420005,0.09381528,0.04512488,0.06226659
0.09012812,0.051103644,0.07352581,0.059178427,0.019968025,0.03552033,0.019074576,0.0789529,0.06335716,0.11163186,0.007857647,0.044684693,0.055406354,0.038247168,0.019258462,0.101639174,0.033666,0.09679955
0.05136147,0.102232255,0.05486051,0.02474643,0.06520432,0.014600787,0.01868758,0.0017533713,0.11251181,0.029691396,0.07099901,0.101144135,0.017072309,0.013582554,0.07801597,0.11287409,0.07690897,0.05375298
0.013855976,0.08036433,0.016875463,0.07710197,0.02341436,0.061746478,0.054187126,0.08096275,0.07462942,0.061071314,0.0111097945,0.08072771,0.062140163,0.07184875,0.06449724,0.07303252,0.07552556,0.016909061
0.09755261,0.09826324,0.1003606,0.0004236028,0.0208744,0.00061829743,0.008996955,0.050643485,0.04078632,0.06899391,0.0019544126,0.008588733,0.017428158,0.090435326,0.0975584,0.100529745,0.106142946,0.089848906
0.09016958,0.059674416,0.0880825,0.03810459,0.013171715,0.082237914,0.09301509,0.0958422,0.09705064,0.069330975,0.007136057,0.046447095,0.017866833,0.064811885,0.00367723,0.04654743,0.012354114,0.07447974
0.0026468772,0.034591958,0.011892167,0.11029847,0.045628477,0.067877665,0.07058083,0.109751225,0.040761657,0.004957402,0.0017434317,0.102355115,0.07463915,0.057625208,0.09248008,0.0767685,0.012680606,0.08272113
0.04433212,0.09818414,0.031114237,0.0020499455,0.043685395,0.09698778,0.08910847,0.09467094,0.031006306,0.034201164,0.00028657276,0.09644339,0.001438967,0.099271804,0.0032101546,0.06731534,0.06780043,0.09889281
