0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.104188785,0.10018886,0.0046271468,0.0016324521,0.004769077,0.06749333,0.10353709,0.089153945,0.06661873,0.04958534,0.013292431,0.1011893,0.00661992,0.10127741,0.051384304,0.0043860883,0.10404821,0.026007568
0.10557336,0.104523346,0.005579985,0.0027836936,0.009763213,0.059281506,0.1049906,0.09583545,0.049575232,0.04897923,0.01532622,0.09884204,0.010504422,0.10445891,0.040303092,0.010341892,0.10713441,0.026203405
0.10182427,0.08698804,0.01247976,0.00504305,0.004593571,0.05784494,0.099648915,0.100325614,0.059207603,0.03573423,0.021028446,0.09684012,0.002341174,0.096618615,0.049592923,0.007814083,0.10205614,0.060018595
0.10272002,0.08166392,0.015230335,0.016570985,0.06741563,0.05808622,0.10055502,0.10678936,0.050931882,0.028044488,0.011443912,0.09141422,0.0043426915,0.1063675,0.024209768,0.01556982,0.108736455,0.009907728
0.09246469,0.09242775,0.0011705318,0.00025611022,0.0001096601,0.069470786,0.091769375,0.08785496,0.06442622,0.09221386,0.036617808,0.09260393,0.0008575957,0.09050192,0.086523645,0.00016698323,0.09163716,0.008926981
0.07935428,0.0899093,0.05124346,0.065736406,0.0064102747,0.076712005,0.07479513,0.085386194,0.000960594,0.06038749,0.065367475,0.052464683,0.037325885,0.038237907,0.0154338945,0.043284692,0.08272707,0.07426328
0.10377172,0.10041508,0.0113418745,0.0009170354,0.0033096,0.08852906,0.06326745,0.00070979865,0.08250995,0.03348935,0.10392383,0.101787135,0.011565836,0.08793047,0.10601612,0.095779434,0.003277889,0.0014583365
0.068790264,0.08250046,0.038736038,0.041920062,0.089804016,0.05161134,0.08028326,0.008157964,0.073877946,0.029533166,0.081361786,0.025049292,0.08040322,0.08276708,0.026797298,0.01353838,0.045745593,0.079122804
0.10669522,0.07603023,0.003008914,0.06396886,0.08611207,0.07737992,0.10679101,0.04775987,0.016992874,0.038574714,0.0015500532,0.01990333,0.018268086,0.10494234,0.0039489856,0.03736396,0.10675918,0.08395046
0.13082284,0.031059062,0.006964032,0.007568553,0.103419185,0.0006251176,0.12343054,0.13925819,0.024748938,0.0014746746,0.0686836,0.028047519,0.028368503,0.09497089,0.024940455,0.0024437648,0.14246204,0.040712126
0.13814972,0.05319632,0.036734924,0.043361302,0.15191287,0.016154516,0.12482404,0.012017267,0.016111657,0.043964542,0.011806752,0.02340137,0.059632756,0.12461378,0.005457787,0.025587574,0.10901099,0.0040617934
0.09803979,0.06709148,0.091709346,0.009483778,0.079051316,0.04318382,0.06869535,0.012088313,0.016695015,0.001228508,0.06762264,0.11866563,0.060908236,0.09898121,0.0038726544,0.029965052,0.12428877,0.008429127
0.0009263647,0.090441324,0.10762805,0.109805174,0.10310656,0.09344558,0.010925155,0.053879797,0.011670449,0.03727577,0.06192499,0.006493966,0.099982746,0.003201155,0.0038173858,0.102842376,0.09082195,0.011811092
0.09823838,0.056368727,0.009214354,0.0044179857,0.014254457,0.09923456,0.096870996,0.066428944,0.08853621,0.0932511,0.0032724726,0.09126829,0.0007093389,0.09796324,0.072732985,0.00090338197,0.09967577,0.0066588367
0.09379308,0.0891221,0.002589715,0.00035694047,0.0022875068,0.0444092,0.06898961,0.015986282,0.0889981,0.07667776,0.07079894,0.09338625,0.03633129,0.05870946,0.082682215,0.08932035,0.082939744,0.0026214668
0.0002368599,0.015352997,0.12421947,0.09409626,0.123852566,0.0059397426,2.7037848e-05,0.12171866,0.014668907,0.0004398992,0.122464426,0.0050075725,0.077151075,8.695664e-05,0.12309203,0.11416125,0.048788533,0.008695697
0.0026567695,0.00041265652,0.14908141,0.14973073,0.14989874,0.008121883,0.0014451721,0.053626683,0.012753006,0.03969738,0.058953654,0.00058988243,0.14913476,0.0015001881,0.0016044603,0.15004115,0.0040207054,0.066730835
0.08293231,0.093112394,0.00017213718,0.035807632,0.023358278,0.070338964,0.09490458,0.095816694,0.0021327399,0.09422605,0.07161649,0.09675706,0.003961565,0.040678613,0.030474499,0.0024942176,0.096952364,0.064263426
0.010940775,0.035068583,0.04815547,0.11670314,0.101111874,0.060306937,0.009229064,0.120880775,0.0024433394,0.059427556,0.048368543,0.0003456205,0.10681972,0.08802939,0.008247879,0.034693174,0.061965942,0.087262206
0.09988781,0.054515533,0.057918806,4.7030524e-05,0.07961454,0.0046930374,0.06588675,0.096155055,0.099899225,2.9931502e-05,0.08158143,0.09487805,0.025995174,0.088860646,0.058221,0.0033130958,0.08630591,0.0021970314
0.04622267,0.008809351,0.07138172,0.13231583,0.11770369,0.014999137,0.049386106,0.1204787,9.770677e-05,0.022025602,0.00417887,0.014492171,0.13233769,0.082078256,0.0011535903,0.062505364,0.044987,0.074846536
0.08939332,0.030248636,0.040147208,0.020258749,0.0022682378,0.110709116,0.10815396,0.10160755,0.044090956,0.025703894,0.099648446,0.038661595,0.08374185,0.012948103,7.053e-05,8.587728e-05,0.11377959,0.07848232
0.10022543,0.10118332,0.025437348,0.0339503,0.10086054,0.01983596,0.06807751,0.09646853,0.0022777382,0.09813855,0.03624327,0.037886467,0.03146909,0.024223669,0.0001491795,0.09946866,0.09944909,0.02465537
0.053111676,0.121654786,0.008340139,0.01233315,0.09408959,0.08114882,0.0769091,0.04660656,0.0032829952,0.118525326,0.007640939,0.12110863,0.0055756676,0.074270085,0.051439285,0.002211821,0.11810255,0.0036489032
0.05113721,0.0013595104,0.11197953,0.08993978,0.067211956,0.035964582,0.1030147,0.025348162,0.002510234,0.0044597685,0.021453433,0.0024817472,0.11249401,0.10508824,0.0057024877,0.09824787,0.07968708,0.08191972
0.092313,0.035938997,0.07161238,0.04299544,0.09914251,0.018101461,0.100983456,0.09889393,0.021796975,0.08544021,0.019756347,0.095088206,0.017322227,0.012490509,4.71693e-05,0.000103059225,0.10130036,0.08667377
0.005020689,0.069732435,0.09604612,0.09750335,0.097734846,0.043910384,0.00040686672,0.00012432339,0.048787534,0.089034654,0.08845837,0.005105945,0.09597822,3.0343394e-05,0.013629375,0.09445457,0.056962542,0.0970794
0.07596872,0.062849335,0.033375796,0.12383296,0.12039488,0.007959567,0.0016921499,0.1257801,0.09745463,0.020816576,0.034525964,0.005947274,0.09462643,0.013230117,0.01825882,0.09022607,0.05260592,0.020454612
0.056467064,0.008748542,0.092321485,0.15369864,0.14347629,0.0060574454,0.009994083,0.009335673,0.025114635,0.0039929855,0.15104376,7.771376e-05,0.15243024,0.012368778,0.012276667,0.14306094,0.015806079,0.0037289292
0.105901524,0.089338265,0.01108738,0.0003577306,0.02880844,0.10711915,0.10755171,0.09469842,0.027750276,0.013968986,0.10189519,0.108378075,0.0037005225,0.002161973,0.044338007,0.05916325,0.07823344,0.015547594
0.08963397,0.07794107,0.0007655862,0.019522328,0.010476054,0.09211452,0.073761724,0.0001107851,0.0674595,0.072783835,0.06366931,0.09336813,0.053158417,0.08735295,0.09109332,0.090418324,0.0014640153,0.0149061475
0.00017845954,0.04284147,0.11746661,0.12548223,0.12422769,2.8910976e-05,3.1383502e-06,0.084514804,0.02016962,0.00011742068,0.0031857358,1.5860077e-06,0.085115984,0.003073163,0.09570274,0.12396858,0.04851691,0.12540494
0.0024623673,0.0020545416,0.07772978,0.100199655,0.10032287,0.048195083,0.0013951928,0.06371228,0.04484665,0.09818519,0.09665786,0.031981263,0.07266005,0.0052449196,0.06848422,0.10254429,0.0049043987,0.07841933
0.062141888,0.10916571,0.0927513,0.11101076,0.09649667,0.029982798,0.07720922,0.108378865,0.0008702048,0.0005520546,0.0056627663,0.0006054373,0.109941155,0.008606033,0.08241936,0.059712343,0.04345807,0.0010353535
0.09556934,0.10619141,0.00032058952,0.09768634,0.03483336,0.006095366,0.00016517138,0.0016228602,0.10437526,0.06677027,0.09134694,0.10824,0.07934647,0.019980744,0.075707704,0.10883097,0.0029143998,2.9240198e-06
0.013956535,0.014399609,0.029979326,0.14533108,0.13891289,0.07841741,0.024076218,0.14359881,0.0007259929,0.07337681,0.074242346,0.023516614,0.11672927,2.2559812e-05,0.005762329,0.07917843,0.022110507,0.015663248
0.05948545,0.060092244,0.0046113804,0.0059268973,0.011612915,0.084168665,0.02665135,0.014419316,0.08651383,0.10524253,0.10782026,0.10748728,0.046219505,0.0938562,0.105931185,0.071652636,0.0048809536,0.0034273926
2.7736956e-05,0.013598054,0.1125513,0.11454381,0.1151453,0.046302438,0.008401856,0.112673685,0.01792299,0.0012320065,0.10333723,1.432261e-05,0.114847,0.0005773339,0.116789415,0.117149815,0.0048349113,5.086972e-05
0.07238204,0.07808637,0.0001940667,0.011632341,0.07232896,0.08426068,0.084367104,0.08450362,0.053552132,0.07132939,0.069617964,0.08359164,0.07744746,0.010501131,0.014111888,0.027898256,0.06670226,0.0374927
0.09574381,0.09506233,0.0014265423,0.07565716,0.07242937,0.029920328,0.048783083,0.015419791,0.09529818,0.05792614,0.0035477455,0.09298314,0.031647433,0.07713117,0.00017374448,0.08364283,0.09660315,0.02660413
0.11430983,0.11433315,0.045796417,0.00022461738,0.003934497,0.0075641023,0.103117235,0.07427775,0.0316647,0.066179864,0.036132682,0.1133704,0.056168344,0.0022229217,0.05316986,0.016318055,0.05830398,0.102911524
0.05462566,0.0049912343,0.11414812,0.042329274,0.11188994,0.0015871992,0.11360109,0.11115117,0.0014856824,0.0071704257,0.07427532,0.0024112267,0.08403968,0.05984109,0.00022339266,0.007487467,0.11448242,0.09425963
0.025964495,0.007926545,0.09606119,0.09224556,0.09194607,0.07029067,0.0010895772,0.07335986,0.093673654,0.00023031303,0.029615803,0.008411264,0.09364924,0.09396225,0.069758534,0.091637276,0.054972142,0.0052054687
0.009518094,0.08004725,0.00069189945,0.09538018,0.095807254,0.08310026,0.08699558,0.09513782,0.0014336419,0.07513412,0.0051805503,0.0017702926,0.09612987,0.00058749714,5.994775e-05,0.09029604,0.09467187,0.08805779
0.005703017,0.00399661,0.120129034,0.11383927,0.0021699152,0.11301482,0.11334027,0.09438059,0.0030874668,0.00042381926,0.013636817,0.04109799,0.004904153,0.043708947,0.0005436238,0.09713476,0.113957174,0.11493173
0.0010407075,0.0011934739,0.11852467,0.11949634,0.0083897235,0.012642984,0.016976003,0.12102972,0.00047126823,0.108965114,0.07205198,0.00046430036,0.11796815,0.10772505,0.06271269,0.0051219,0.12103987,0.004186021
0.009454516,0.0883831,0.0767365,0.09267913,0.09161036,0.07672766,0.027511723,0.050598055,0.04686769,0.092962824,0.08022159,0.0011625795,0.06257212,0.017615972,0.014622054,0.0795003,0.0002045546,0.090569176
0.08213789,0.0039480356,0.050950978,0.065166704,0.07176853,0.07167728,0.054693226,0.08722124,0.07346697,0.086536676,0.00012132252,0.08155452,0.07340904,0.021431437,1.8456187e-05,0.0008884593,0.0880892,0.086920105
0.08553688,0.00916327,0.111434035,0.12686218,0.109212264,3.1124462e-05,0.0129208965,3.347612e-06,0.0011897428,0.0044122473,0.07844948,0.014279671,0.11723994,0.0172136,0.027268425,0.1256825,0.03286031,0.12624006
0.088303134,0.0767174,0.0035381822,0.016906155,0.08944711,0.090110876,0.07484452,0.0024171786,0.02884434,0.090613544,0.06556576,0.0882083,0.08708071,0.0865358,0.008548599,0.002783286,0.09049641,0.009038687
0.006902867,0.0010632516,0.09866972,0.11256643,0.110943794,0.0951278,0.10802687,0.023211025,0.110287495,0.0067067244,0.112846844,0.0003920732,0.00042061546,0.10459406,0.028360637,9.998027e-05,0.0010032742,0.07877655
0.073350325,0.0010199444,0.057052497,0.098923475,0.10743421,0.10637863,0.046689093,0.09774186,0.013191732,0.10805438,0.016948871,0.0039059713,0.107846394,0.015022146,0.008971369,0.017044129,0.10532465,0.0151003925
0.120319135,0.13875064,0.0062977853,0.06585263,0.057500727,0.016619552,0.0076234215,0.13819328,0.028891955,0.115606695,2.733125e-05,0.0005120349,0.03009442,0.002003342,0.13708828,0.008920076,0.10889959,0.01679905
0.06362804,0.003812803,0.10557496,0.13087381,0.12889518,0.009558894,0.00015082193,0.017554272,0.0042056493,0.13163128,0.1315669,1.4159418e-05,0.12920429,1.24213675e-05,0.011479372,0.13151057,8.3567636e-07,0.00032570193
0.0017832373,0.08648457,0.09178062,0.09181563,0.09035213,0.081759065,0.027665408,0.06776854,0.0005114826,0.09182994,0.011622216,9.696837e-05,0.0795853,3.6542096e-05,0.004257243,0.091515765,0.090048276,0.09108706
0.004430423,0.042816855,0.06656362,0.103625275,0.09852826,0.051765837,0.04268505,0.07349114,0.09251652,0.07924921,0.011178176,0.0016583651,0.09914792,0.08313329,0.003155453,0.042988427,0.10260959,0.00045658095
0.019274473,0.058011986,0.08747461,0.11836694,0.118053004,0.11650349,0.050091542,0.00039058673,0.0028829922,0.015359372,0.037712414,0.003667784,0.09421291,0.07948267,0.00044968096,0.047374558,0.07500783,0.07568318
0.008031221,0.00064162473,0.015381102,0.100300595,0.11470639,0.04096563,0.09243516,0.10495828,0.001034247,0.10043723,0.019221881,0.00017576995,0.10489232,0.053087313,0.00042048693,0.10118279,0.044377033,0.09775101
0.09471411,0.09269203,0.043366183,0.007213905,0.0023178728,0.07787372,0.09416247,0.0005391788,0.09343983,0.09465512,0.0001242643,0.094700254,0.029449025,0.071186654,0.026762139,0.08190466,0.0942059,0.0006927145
0.062187262,0.01875713,0.078281,0.10761273,0.10897363,0.06406484,0.0017262433,0.113655925,0.0030354324,0.023628458,0.03588839,0.0026718082,0.115268685,0.058812357,0.111979745,0.055604815,0.027996184,0.009855319
0.026381686,0.0008038675,0.0025547184,0.17441095,0.16750549,0.061581597,0.0006537659,0.001550371,0.015454235,9.237855e-06,0.18225515,0.00060801185,0.009321507,0.001221981,0.17446336,0.18079816,0.00042290115,3.0738445e-06
0.106985286,0.107512206,0.00010400556,0.04465676,0.011916251,0.102119304,0.09190091,0.010072949,0.09774673,0.09719373,0.0017376167,0.076383054,0.00031084943,0.09044972,0.036183488,0.0242002,0.096035466,0.0044914796
0.0890866,0.07203362,0.06286887,0.06989783,0.076993175,0.07075838,0.08747901,0.01081411,0.002151011,0.08951383,0.0012797953,0.087000266,0.077360466,0.0010331792,0.016368182,0.08746791,0.08846745,0.009426338
0.028609725,0.0373271,0.074992426,0.09828731,0.09603994,0.093449526,0.017170558,0.078583814,0.030024067,0.06956528,0.080108896,0.0056795194,0.09786995,0.0014017946,0.066688746,0.09328511,0.009339956,0.021576187
0.08684896,0.0794483,0.04090978,0.046787765,0.099512555,0.002058118,0.08204226,0.09222115,0.075508185,2.094865e-05,0.029995387,0.029931663,0.038880643,0.09666245,0.002237,0.0021680878,0.10202982,0.09273693
0.08072261,0.069423564,0.078380145,0.06095769,0.07881553,0.07615264,0.0011407045,0.006262234,0.02869065,0.08256545,0.0669885,0.07487498,0.083645746,0.0008003006,0.04584168,0.07319193,0.016020535,0.07552513
0.05216599,0.093394026,0.0002973643,0.078249924,0.021208342,0.089065894,0.04188729,0.0015796876,0.09270499,0.09195286,0.09343289,0.038210403,0.006571657,0.08061401,0.07886416,0.08615079,0.0050643673,0.048585337
0.070232354,0.021818021,0.07416049,0.07217004,0.08388208,0.060611244,0.08279785,0.034774326,0.03826318,0.08497295,0.06396198,0.067776196,0.09170147,0.0013016037,0.00065909076,0.08790298,0.062252715,0.0007613724
0.016582517,0.00051176915,0.1105458,0.09530434,0.10571523,0.11027319,0.036582213,0.04094174,0.00020365744,0.050324183,0.002136048,0.0005993231,0.11040832,0.104221724,0.009480024,0.0063389735,0.099807106,0.10002386
0.02626104,0.11007037,0.0018150713,0.107715264,0.11104587,0.08825438,0.0017774206,0.062318314,0.1142053,0.11396388,0.11420109,0.01389571,0.003329373,0.006557621,0.09541537,0.021049216,0.00018045236,0.007944223
0.004651396,0.0018206517,0.088063106,0.11743747,0.11804632,0.11805368,0.008897268,0.0067733573,0.027555624,0.10932358,0.062428627,0.0028557414,0.11767052,5.607814e-05,0.00029798792,0.1177855,0.08681443,0.01146858
0.018584227,0.11587017,0.032387044,0.06885758,0.006875254,0.116829656,0.01794993,0.004519785,0.029917486,0.11708527,0.11663244,0.0814652,0.016313411,0.0053626467,0.08161371,0.039005525,0.01708667,0.11364405
0.013015664,0.09682968,0.10321376,0.10529137,0.0027214892,0.080053665,0.04309364,0.00044654615,0.0028733064,0.10633679,0.015324077,0.071593374,0.104194716,0.0020172298,0.01289452,0.097343326,0.03688398,0.105872944
