0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.02116717,0.058143444,0.067915924,0.047992166,0.068936795,0.08137125,0.05299822,0.040131073,0.046666235,0.06714537,0.05251571,0.047667354,0.05520547,0.05400885,0.05054228,0.06597704,0.050318133,0.07129751
0.022180771,0.04554196,0.061016925,0.0506816,0.071929246,0.08067789,0.06034554,0.04715448,0.038565725,0.06392251,0.050002776,0.040077448,0.050473113,0.074851334,0.050241426,0.06347296,0.052722212,0.07614209
0.037501182,0.0627673,0.051740073,0.033382405,0.0658646,0.06693655,0.08594744,0.040133692,0.049461883,0.041765265,0.06702601,0.08278643,0.068101436,0.069171205,0.008450964,0.04810011,0.04819144,0.07267189
0.11763891,0.10415472,0.00744494,0.06061214,0.04105324,0.086058185,0.107685946,0.05119207,0.028794227,0.043878403,0.036369026,0.07167359,0.09428019,0.019753903,0.03473103,0.017594054,0.0092577245,0.06782773
0.004717768,0.014922662,0.0014283593,0.053963248,0.008517881,0.10530101,0.11481569,0.03028375,0.02554816,0.11039915,0.05105839,0.008849572,0.09355882,0.085634455,0.10686723,0.0114986515,0.06116088,0.11147431
0.004428058,0.07857661,0.10395977,0.009183027,0.052203342,0.10468488,0.0008881645,0.0016319603,0.09885315,0.06470435,0.045293678,0.09501719,0.060019635,0.023416804,0.10178215,0.09162676,8.473759e-05,0.06364567
0.00070509256,0.00044696726,0.004253765,0.09136764,0.041658286,0.0947601,0.12033756,0.01661996,0.02444055,0.001405145,0.10880066,0.11157986,0.11798401,0.006375858,0.00078075175,0.034147814,0.120579645,0.103756346
0.00157379,0.022521174,0.009541361,0.010863054,0.11125802,0.0202274,0.03517905,0.09496737,0.096711725,0.1128564,0.0080582565,0.07651293,0.023033366,0.05762382,0.06756972,0.10033028,0.082080446,0.0690918
0.010521982,0.08602511,0.10755488,0.01475008,0.07313782,0.091932364,0.00021771454,0.025027774,0.076579526,0.03872576,0.033461407,0.106758185,0.06440888,0.061189167,0.010253184,0.0826047,0.1047518,0.012099643
0.06272842,0.038907208,0.0017972338,0.06394448,0.023206232,0.09387993,0.02157594,0.103824385,0.00051343924,0.09914191,0.10388468,0.06766548,0.06199521,0.047602955,0.08438458,0.0181702,0.0670269,0.03975092
0.092981,0.048464313,0.06887089,0.091936156,0.0038792838,0.025680553,0.10326095,0.09392767,0.030613052,0.011160207,0.00060698204,0.03127231,0.054127995,0.10258044,0.019961465,0.10402953,0.05394778,0.06269946
0.0015338095,0.002043328,0.1225127,0.014480611,0.027499437,0.12750499,0.14211251,0.027361397,0.053921323,0.014358768,0.067431815,0.04160447,0.1453733,0.0008870547,0.13471909,0.023288293,0.033991516,0.019375585
0.07331222,0.026695764,0.07885421,0.06406079,0.08207817,0.00014924075,0.021586454,0.07720867,0.07807069,0.050151978,0.0786832,0.0010906317,0.0157531,0.058382545,0.08413764,0.07094934,0.07557486,0.06326038
0.09148109,0.0057093482,0.076531984,0.005299671,0.06702156,0.02111334,0.08986903,0.0329816,0.09130019,0.091727644,0.013298486,0.08655676,0.02448649,0.08816122,0.014997121,0.088327885,0.0743249,0.03681156
0.0068064868,0.09908371,0.07216531,0.043883614,0.00079240126,0.015056793,0.096768,0.0066910614,0.059033263,0.08443098,0.059562966,0.059575744,0.08951595,0.028549029,0.09169285,0.03839415,0.056388374,0.09160937
0.1166742,0.035653953,0.12306006,0.0074122557,0.09613713,0.1022932,0.002698534,0.04029799,0.12384782,0.09119698,0.018749664,0.0015947294,0.001096004,0.005184538,0.080277786,0.12329181,0.006225825,0.024307525
0.011237938,0.096901044,0.0540748,0.049522087,0.11146951,0.095426805,0.09837655,0.008227176,0.059449468,0.020826861,0.019559607,0.10956466,0.06319585,0.08008437,0.07034914,0.04756103,0.0026431815,0.0015299192
0.06345373,0.10402111,0.004530603,0.0855059,0.03073178,0.053118613,0.092336476,0.070482805,0.014313305,0.057484906,0.04362965,0.02558373,0.07471581,0.09122118,0.07126236,0.007800505,0.0065671955,0.10324045
0.10593261,0.11087868,0.08834279,0.013018439,0.0914255,0.0037164693,0.04336987,0.021435427,0.016759284,0.10612951,0.10054916,0.078976095,0.010530123,0.026628776,0.06994105,0.020834774,0.002058834,0.08947261
0.08498212,0.04711397,0.013678657,0.056454413,0.0015227991,0.08322696,0.08562033,0.08321295,0.04736801,0.08203714,0.077616386,0.0692362,0.08662673,0.0591455,0.07883433,0.03675627,0.00014683975,0.006420326
0.04825273,0.0843086,0.07159765,0.027313221,0.080143966,0.03854942,0.084101886,0.036704067,0.083678074,0.05499711,0.07568157,0.010970628,0.075597376,0.08097803,0.00044758417,0.07793292,0.034380767,0.034364365
0.000114948576,0.10243284,0.0975233,0.0039863256,0.10198485,0.05309622,0.06260279,0.011372002,0.00091578485,0.06732392,0.048621733,0.097170345,0.101898514,0.09874845,0.029532967,0.07147566,0.014319963,0.036879346
0.10605991,0.083352,0.028972091,5.5722326e-06,0.108572125,0.10899879,0.110176705,0.017275125,0.055845033,0.08935725,0.0064171953,0.0020147625,0.005046311,0.04347253,0.10068817,0.02706963,0.022891082,0.08378583
0.044036858,0.058682285,0.105003595,0.10297953,4.8149737e-05,0.031891704,0.101771526,0.08769908,0.013562774,0.03221512,0.03709701,0.104324855,0.0012626244,0.00051455625,0.0740592,0.099089496,0.003556853,0.102204725
0.093702435,0.030849794,0.1071683,0.09200035,0.0010150014,0.05354805,0.06403675,0.10717238,8.807532e-05,0.003865499,0.04589113,0.051247187,0.00030199855,0.0047431574,0.09786926,0.10302846,0.047598846,0.0958733
0.087120056,0.086665995,0.030970108,0.023520265,0.029849758,0.12149844,0.09598903,0.07759207,0.024318093,0.071699515,0.019044777,0.008918823,0.0013772199,0.037492335,0.060541127,0.018267222,0.058910266,0.1462249
0.00011865337,0.10864652,0.099863015,0.014216298,0.038300045,0.058312275,0.1137087,0.11507284,0.06423286,0.02520652,0.04793498,0.009393421,0.01894516,0.0014364219,0.1152176,0.10468985,0.06277472,0.001930167
0.090126984,0.0017467578,0.010088565,0.066621915,0.03029103,0.07717093,0.086377345,0.0073861843,0.07068066,0.09066757,0.08435846,0.073041834,0.08519037,0.040890608,0.00499724,0.0048218644,0.08448447,0.091057144
0.11369822,0.0050811055,0.10917642,0.054130316,0.11733895,0.027935246,0.011366067,0.053861678,0.032415986,0.053066272,0.041132264,0.000756804,9.6948e-05,0.07043875,0.06805836,0.09969918,0.115275204,0.026472226
0.1117811,0.002282012,0.0742522,0.004313022,0.0015177269,0.03629221,0.098212294,0.00958761,0.10855466,0.11862154,0.1135328,0.086785875,0.013073849,0.039872468,0.053201694,0.009018081,0.0032904632,0.11581046
0.123190284,0.010860518,0.0073064826,0.0016739374,0.035745926,0.030748395,0.12764375,0.0040268474,0.015447508,0.1252945,0.022064479,0.0822297,0.050353065,0.048615787,0.104933485,0.010256023,0.09752037,0.102088906
