0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.006541083,0.020200059,0.06848335,0.0020577328,0.072262816,0.013191124,0.0010580656,0.083869666,0.05062395,0.073537014,0.0047204522,0.035224367,0.05952774,0.039753586,0.016442763,0.013321667,0.046475366,0.0076079634,0.08835846,0.07917302,0.0038830212,0.08804916,0.05211815,0.073519535
0.054162674,0.010064107,0.030599354,0.049039718,0.04857336,0.05122906,0.0513982,0.04329021,0.0540582,0.05441368,0.046149354,0.016618878,0.048900206,0.030824436,0.03242159,0.027350489,0.044531398,0.0056022033,0.055287514,0.054373674,0.05090409,0.050816085,0.046074416,0.04331705
0.058257144,0.00092783256,0.004159716,0.059380654,0.058254045,0.052125055,0.049622376,0.042984396,0.05807383,0.057838373,0.050150275,0.034766827,0.053014193,0.055064585,0.0059234253,0.04354753,0.004548064,0.041353922,0.0572691,0.04337287,0.039463777,0.04365318,0.0290998,0.057149053
0.059274916,0.009428152,0.03223125,0.059776206,0.057530627,0.03154669,0.057386745,0.0019571362,0.061965335,0.054345272,0.052030575,0.048264623,0.02660365,0.06071143,0.018885627,0.050748948,0.02714872,0.014566398,0.060801473,0.056599658,0.021052066,0.053634718,0.055105515,0.028404258
0.034188308,0.002436315,0.012092437,0.05735767,0.06587236,0.004002169,0.0077185277,0.06248577,0.04407591,0.072189644,0.021946393,0.07274106,0.025415052,0.048114885,0.04934461,0.048841268,0.0075423643,0.0052137435,0.078805685,0.077700935,0.037643947,0.07099544,0.012794299,0.0804812
0.04537838,0.006175132,0.047935676,0.040886644,0.049813204,0.06698614,0.001814806,0.06698278,0.06959891,0.009185852,0.040072247,0.04134353,0.070594504,0.07185228,0.009607545,0.007382786,0.00818686,0.00873808,0.060718156,0.044237904,0.04812551,0.0641364,0.05826784,0.06197882
0.05280715,0.010864226,0.017485699,0.0611522,0.058966346,0.021831494,0.06022096,0.04595106,0.061777126,0.06500905,0.03436335,0.027746992,0.050642684,0.047100555,0.055625085,0.02983104,0.042232025,0.051497553,0.04793316,0.02684576,0.0101807425,0.05351514,0.06296499,0.0034556412
0.027545143,0.0060586086,0.05144119,0.039752062,0.016514104,0.07595818,0.02182439,0.055956062,0.017474597,0.090485744,0.0049652467,0.07635149,0.021101158,0.003984091,0.021058364,0.065760195,0.08684796,0.07960398,0.08631045,0.031202089,0.045533907,0.02787695,0.038013853,0.008380088
0.02215227,0.02889132,0.007928835,0.05228578,0.010235422,0.07618698,0.057164308,0.017634016,0.022550555,0.059196703,0.012735001,0.033215057,0.048543654,0.048102796,0.026868578,0.004740211,0.08249512,0.07187251,0.07272056,0.028649008,0.015836064,0.07098099,0.07379991,0.05521439
0.0796243,0.0020605675,0.051718485,0.018247267,0.076800056,0.030998899,0.06637363,0.07902577,0.047331434,0.060996603,0.04290797,0.041551616,0.0059576016,0.009554102,0.019296208,0.015996827,0.07627363,0.03552216,0.055745937,0.029249169,0.039219737,0.02023051,0.07046516,0.024852308
0.06012244,0.0034343225,0.012118006,0.013928811,0.026597299,0.080080286,0.0861958,0.08697848,0.04226003,0.062694944,0.0076391473,0.021230409,0.08711971,0.01991619,0.07192846,0.07451382,0.0443475,0.04919491,0.011732155,0.0058276826,0.010428734,0.0069642477,0.08579265,0.028953908
0.041490708,0.06008084,0.07475789,0.02079684,0.02527825,0.07202976,0.07917346,0.08132482,0.022199105,0.009811863,0.012454443,0.03523056,0.0706679,0.07580818,0.07520543,0.07358579,0.059901338,0.0010790629,0.0013845478,0.01394876,0.047116805,0.003965035,0.036928494,0.005780153
0.05780118,0.005267605,0.009745478,0.012564692,0.09726738,0.10005208,0.051866926,0.002433002,0.047781903,0.016424254,0.020609498,0.11148638,0.11086405,0.10862097,0.012590036,0.004908666,0.054717485,0.00094218046,0.007849936,0.022486819,0.0053535188,0.003039593,0.051063992,0.084262416
0.07864254,0.0064541637,0.051115684,0.07100146,0.017231056,0.04794583,0.007575167,0.0072450945,0.024224112,0.06933445,0.08073862,0.07301545,0.08087348,0.07103698,0.0006574358,0.01562384,0.081511796,0.001753547,0.04381505,0.06778453,7.182519e-05,0.07468084,0.02739355,0.00027357813
0.00052175176,0.058182415,0.018213727,0.028480329,0.0008196062,0.00816768,0.013250062,0.07673719,0.050724592,0.01559438,0.0747186,0.07237947,0.09517319,0.006357038,0.0898637,0.038976274,0.032512736,0.05406647,0.0026245958,0.03660847,0.08981798,0.0025738731,0.070629284,0.06300661
0.043961767,0.009982507,0.097026184,0.017847389,0.10720573,0.10657922,0.014047434,0.10739207,0.004972816,0.09075411,0.10119298,0.014297408,0.012745241,0.004617554,0.013670684,0.06798592,0.02252826,0.026727054,0.0031681217,0.10560662,0.0024302949,0.001703799,0.016493194,0.007063612
0.056170404,0.013069622,0.010039454,0.055394646,0.055855706,0.054093946,0.055159446,0.055363145,0.056171138,0.056575526,0.049174674,0.038278684,0.0012439175,0.054513436,0.05537534,0.046878926,0.0078401165,0.021836676,0.05550197,0.048879236,0.045348894,0.022288524,0.053754676,0.031191932
0.10114953,0.004672749,0.058299523,0.022669924,0.042404998,0.101562634,0.10143748,0.026964163,0.0010696525,0.0020479984,0.03180745,0.018607598,0.015705666,0.03635149,0.08100892,0.09480973,0.0026873332,0.026978333,0.05867924,0.08401001,0.0003450999,0.005770559,0.009702721,0.07125723
0.021798361,0.03233041,0.07498472,0.007722164,0.0754312,0.069756255,0.06599622,0.077500276,0.0022732464,0.014026442,0.07341043,0.005996218,0.07824583,0.06515152,0.07288802,0.06971345,0.0689209,0.0014690168,0.029579885,0.015012345,0.0023493564,0.0066912277,0.05796428,0.010788277
0.0027967754,0.012885727,0.006611217,0.011546455,0.04607111,0.05284009,0.060990494,0.07773658,0.004872382,0.036103424,0.061186507,0.0314967,0.08006571,0.08273239,0.08199955,0.05042612,0.07521114,0.032691345,0.054735597,0.0064115454,0.016713047,0.0011689798,0.08475977,0.027947292
0.007892857,0.0021887869,0.027221441,0.023814425,0.08862466,0.01863291,0.030228345,0.0004845152,0.08955368,0.0051712985,0.09110559,0.021728436,0.09120683,0.0887917,0.052171662,0.037918698,0.0035302134,0.00272596,0.0888564,0.026902618,0.08739905,0.003897503,0.04353141,0.06642093
0.008430017,0.0005919946,0.0129303215,0.0017295418,0.08779718,0.0071268845,0.07347839,0.0027696795,0.026550947,0.06185927,0.120384134,0.116734765,0.02886333,0.071420185,0.011867715,0.09652916,0.045655422,0.002904038,0.032811448,0.05571935,0.10213068,0.004641261,0.008747858,0.018326486
0.020915946,0.024813676,0.032782037,0.01512479,0.008101018,0.0014998431,0.02116701,0.02430905,0.018115288,0.07437614,0.07455618,0.054506306,0.048587374,0.076030605,0.074737124,0.0280592,0.07286506,0.0049175452,0.080005586,0.0530591,0.035564683,0.070260674,0.06699774,0.018648101
0.076970875,0.072989404,0.05010949,0.008200836,0.030876026,0.07613414,0.060782094,0.06719673,0.003211035,0.05255704,0.0681455,0.0027820566,0.047488134,0.07500673,0.015539748,0.007874333,0.07372558,0.0031711962,0.0017884456,0.02938039,0.057675105,0.07675329,0.0015811818,0.04006069
0.022285968,0.011950689,0.018231323,0.07839142,0.00089471263,0.021055816,0.076143585,0.087778725,0.075855695,0.00936774,0.015364703,0.017173883,0.07707126,0.010860733,0.074261844,0.060125098,0.078293405,0.05791047,0.012209354,0.0048119673,0.08781482,0.0024064742,0.07455276,0.025187545
0.014813914,0.00353619,0.016343234,0.10020007,0.110320576,0.10728423,0.011696429,0.10539882,0.002516225,0.07052572,0.0075457497,0.0011484737,0.07767211,0.006877702,0.058466733,0.0009107437,0.009172129,0.009775588,0.07918426,0.009842943,0.034883466,0.06693344,0.003463642,0.091487624
0.032574993,0.0642779,0.014480905,0.02599473,0.051327728,0.06263985,0.061766714,0.03220864,0.009237002,0.05686236,0.06469513,0.05580115,0.05784786,0.03836931,0.0027815,0.04262652,0.06608559,0.054092877,0.047827445,0.030443784,0.017149732,0.026042026,0.03513127,0.049735006
0.06238838,0.025909089,0.029300725,0.05256776,0.02684137,0.06969763,0.0712452,0.06426169,0.013876989,0.031132247,0.0104703,0.071890324,0.005413946,0.037663933,0.04954926,0.008651375,0.051469017,0.07246023,0.023298483,0.008550372,0.043466415,0.07218015,0.02564505,0.07207007
0.009862397,0.075629935,0.0758927,0.040832847,0.06761223,0.047549564,0.0129814595,0.06914678,0.07588757,0.013978373,0.008729971,0.010349014,0.010004251,0.02462588,0.0409407,0.030826284,0.07125458,0.02985636,0.049256504,0.032407198,0.048561618,0.058568154,0.045106847,0.050138734
0.0012344357,0.070498586,0.0644559,0.06145506,0.012217585,0.07511487,0.020346764,0.078156956,0.0005301444,0.07943926,0.004079945,0.06490198,0.025356485,0.024904823,0.060613398,0.051337913,0.027728926,0.03121995,0.0057743746,0.07368702,0.04842453,0.031571243,0.07791535,0.009034498
0.019216854,0.050244384,0.036193274,0.018213015,0.07705407,0.075761735,0.010220554,0.06404826,0.036721785,0.06950497,0.05838788,0.03352562,0.049722545,0.03282192,0.055660695,0.009765101,0.019147221,0.07305916,0.07171161,0.052735724,0.0047720815,0.041521423,0.018640894,0.021349251
0.081341155,0.05720696,0.04637914,0.089864805,0.055187687,0.016843159,0.0772296,0.08855792,0.05665393,0.01912282,0.078085095,0.060011342,0.008069963,0.009189185,0.0035159085,0.012639713,0.086947784,0.03597901,0.006496763,0.015897125,0.0251247,0.013479275,0.052262258,0.003914722
0.0019854133,0.006105422,0.058846295,0.0005634472,0.07756749,0.08296427,0.04026475,0.057690933,0.02788349,0.013729059,0.038823012,0.054993156,0.07141683,0.026411168,0.03233483,0.048846036,0.06328681,0.012657022,0.0766991,0.028458012,0.06268642,0.0037890235,0.077852055,0.03414594
0.06717386,0.07162261,0.053959098,0.014317117,0.07134924,0.046549737,0.07036033,0.07476763,0.041417282,0.037832525,0.0707608,0.026611865,0.041566197,0.027957499,0.017920177,0.0031949126,0.057388928,0.004151028,0.0022169286,0.042017847,0.00440056,0.07493288,0.007205556,0.07032543
0.04555929,0.09295444,0.010337016,0.02030888,0.052910473,0.0076273438,0.0045071463,0.09880345,0.066747285,0.009904668,0.056605272,0.08410101,0.012986447,0.06453984,0.06645338,0.007830035,0.01013506,0.0015450243,0.071249075,0.023730211,0.009486484,0.042437766,0.07969434,0.059546072
0.030440954,0.015481654,0.0031008255,0.008622205,0.051759265,0.04476788,0.030721784,0.036363572,0.04051151,0.08878535,0.022514991,0.08472232,0.017761465,0.0023514642,0.09370465,0.09371018,0.0034415629,0.03743698,0.04567147,0.037617847,0.057598814,0.023698345,0.0905628,0.038652107
0.039152343,0.030518029,0.021418538,0.0054859044,0.09909126,0.041838143,0.07347468,0.021884616,0.03358971,0.011810204,0.013776733,0.0839333,0.028462645,0.0119735785,0.09215298,0.020334179,0.022627896,0.002157601,0.060482252,0.08649558,0.07200418,0.0037881818,0.07924482,0.04430261
0.050694544,0.089779265,0.02634976,0.0059630154,0.021710435,0.020180441,0.035731617,0.012201684,0.0126582775,0.038755823,0.05236998,0.006615064,0.0019045211,0.085285544,0.06967118,0.009741018,0.0872802,0.08530084,0.08910153,0.0698303,0.04708961,0.019622032,0.01469568,0.0474677
0.05764835,0.016710782,0.038040705,0.06080664,0.05879351,0.0615746,0.059535123,0.057242006,0.0027648862,0.023982769,0.06030345,0.0032247913,0.061344054,0.054645017,0.011036406,0.022079213,0.06277414,0.00702397,0.05656545,0.04709209,0.066041894,0.027110565,0.055244844,0.028414717
0.08103056,0.0068497383,0.007587072,0.019408247,0.059000023,0.041421495,0.005253445,0.016808214,0.07362396,0.020312164,0.08117729,0.023224702,0.03905272,0.012217693,0.0735879,0.084044196,0.087402284,0.0127522955,0.09584884,0.0067628,0.09056551,0.00045409816,0.02903278,0.032581985
0.05384976,0.004910298,0.022923483,0.03663785,0.05548977,0.051208507,0.05093783,0.037797727,0.04848007,0.05979352,0.058574688,0.014603602,0.036215648,0.054764662,0.059867445,0.0037482255,0.048448328,0.028135885,0.06002105,0.010273001,0.05812957,0.05886277,0.042468756,0.04385751
0.012974422,0.07832748,0.023442607,0.006713259,0.108963944,0.034092862,0.013213918,0.12775715,0.027431598,0.02130263,0.010744763,0.009873633,0.0079610385,0.03224621,0.0069306046,0.0027735769,0.102190465,0.04692509,0.01500412,0.015578619,0.05720069,0.0054156194,0.09057077,0.14236502
0.064904846,0.053710718,0.027045012,0.061408486,0.060436755,0.0069582714,0.018670216,3.685887e-05,0.06501678,0.05369499,0.058895037,0.0136620095,0.036600165,0.059228055,0.048103753,0.009664073,0.06062105,0.047355186,0.06830053,0.0030221103,0.06633031,0.04283417,0.07202681,0.0014738664
0.079814635,0.023798808,0.06862857,0.041735098,0.06587602,0.06114756,0.017078834,0.0035294017,0.0051750294,0.0028356172,0.0033670228,0.07264851,0.01710228,0.075395435,0.007157287,0.085325964,0.08015859,0.067979194,0.008238744,0.047555562,0.07584272,0.017932639,0.0068872874,0.064789236
0.0021436792,0.021260194,0.06294353,0.017264592,0.012079964,0.070841394,0.034659754,0.04105394,0.016602792,0.06679222,0.08559819,0.07988087,0.015574858,0.008615798,0.021310875,0.031792525,0.08323396,0.07096663,0.069412395,0.0516094,0.07828643,0.028493444,0.023226585,0.006355958
0.0653163,0.055799678,0.012659823,0.07256674,0.06951986,0.0041554957,0.067384765,0.06337627,0.04885598,0.072215065,0.060832642,0.040697057,0.0006700138,0.00746876,0.07009566,0.008423857,0.050066505,0.061680846,0.018670326,0.016270578,0.029955242,0.025256284,0.067306116,0.010756126
0.083484575,0.08680413,0.03299723,0.068079285,0.0007928252,0.0031429457,0.04202224,0.050149366,0.054870695,0.05543877,0.0846875,0.031933457,0.002002968,0.014205085,0.03789315,0.004553215,0.055068415,0.079721846,0.083323285,0.0055417423,0.0349344,0.016463138,0.061910514,0.009979208
0.07230437,0.034268,0.028411217,0.099314936,0.05711526,0.06968905,0.09534464,0.023238432,0.004435432,0.034451857,0.020939127,0.016153168,0.00093829614,0.0035328954,0.05588895,0.021684026,0.0220513,0.09731143,0.032641206,0.023196764,0.080644466,0.0009986081,0.010287399,0.09515922
0.05833927,0.00307381,0.012230193,0.08400116,0.08645877,0.0067239166,0.004280079,0.07296169,0.04976477,0.041461922,0.055036794,0.08712353,0.0071431715,0.0009905807,0.012336897,0.008603348,0.09541473,0.08890257,0.014296553,0.008668943,0.086923026,0.01850698,0.09365742,0.003099901
0.041065477,0.071370825,0.009556511,0.08086624,0.08374749,0.005354238,0.032858714,0.068842426,0.049198657,0.027001403,0.027502429,0.009911989,0.005923337,0.0026578563,0.07206001,0.083768934,0.08487065,0.058155823,0.07702788,0.008575766,0.0015339385,0.015311944,0.06608352,0.01675397
0.036285777,0.023112698,0.06026747,0.03605952,0.05875705,0.0537142,0.058823537,0.06852803,0.00044028877,0.018983385,0.037113316,0.027722346,0.0070675984,0.062016156,0.06175205,0.0657602,0.060227476,0.060895506,0.044978846,0.025942022,0.0400826,0.0066050207,0.06845254,0.016412368
0.047422085,0.021764617,0.02651724,0.06887683,0.07218886,0.009757398,0.06335929,0.058587976,0.009141738,0.06652505,0.06574803,0.06403564,0.04255361,0.025479678,0.034423016,0.026452327,0.06906474,0.06578113,0.015449994,0.025461033,0.04203979,0.0011490155,0.068239786,0.009981143
0.05668255,0.04435349,0.030036557,0.024637299,0.054149043,0.06982257,0.049942292,0.003422068,0.07175687,0.06717986,0.0077194967,0.06887814,0.001787501,0.0675015,0.04858373,0.022773257,0.032983124,0.076678306,0.04681247,0.0039686933,0.06588666,0.03767723,0.026701858,0.020065494
0.07451036,0.025279686,0.01547073,0.016011056,0.0975837,0.009774879,0.0053923777,0.095932,0.007092456,0.0044017355,0.031801384,0.013987928,0.077950716,0.003239852,0.07810726,0.06647615,0.020940695,0.014341539,0.044290163,0.07520924,0.101973966,0.0039495546,0.06518726,0.051095307
0.027447548,0.008108068,0.061256804,0.018192956,0.069859564,0.023563625,0.014992993,0.0075768107,0.04522752,0.050196163,0.06997146,0.05713036,0.023075702,0.06508775,0.062618196,0.054377366,0.05441796,0.010728677,0.06377036,0.036010575,0.05839477,0.056600906,0.03431828,0.027075533
0.0142247295,0.059765775,0.0069677094,0.015419691,0.038679402,0.004105228,0.0388869,0.058798026,0.016517825,0.07143338,0.07105362,0.0005970422,0.0730141,0.07181174,0.061006736,0.06784277,0.068033755,0.039457094,0.0081517035,0.06840352,0.037313696,0.06721187,0.040874526,0.00042922547
0.07559187,0.083527446,0.009366116,0.056374542,0.026213188,0.08476687,0.021363413,0.010366364,0.0070104473,0.036342274,0.023142995,0.06859426,0.00035737918,0.08050587,0.039959986,0.061358437,0.0056623593,0.06678258,0.04339996,0.010595593,0.015171181,0.07641462,0.053522605,0.043609694
0.07300252,0.008035207,0.05311553,0.039995383,0.06828253,0.0040571233,0.06642781,0.002632012,0.06374863,0.005348732,0.049011353,0.0065811034,0.026133144,0.027423099,0.021315226,0.042826004,0.000558334,0.0686206,0.08181246,0.06570236,0.08051442,0.064928114,5.127758e-05,0.079877056
0.027998004,0.0029098364,0.07773425,0.06373402,0.06149737,0.08068928,0.005660609,0.08190556,0.0010680339,0.02598814,0.06618194,0.005523923,0.08124118,0.023942122,0.016662901,0.06954909,0.07099749,0.07444212,0.018758656,0.026607193,0.0004170057,0.013952825,0.06254411,0.039994385
0.038866345,0.010637777,0.0054290215,0.09595243,0.025576098,0.09502521,0.10853878,0.008966476,0.04883005,0.034163076,0.10907169,0.012548281,0.0024043492,0.010808591,0.008354079,0.039684173,0.008779158,0.06500525,0.10384244,0.008587491,0.008120754,0.047672432,0.009592434,0.09354365
0.011754333,0.0647636,0.020303259,0.051950634,0.014788738,0.04259721,0.07741798,0.08224473,0.048238248,0.012390663,0.004753754,0.034589488,0.0050093047,0.09461979,0.008111116,0.037434198,0.09659274,0.011671409,0.04979114,0.0069362144,0.03471072,0.030515283,0.092628345,0.06618718
0.02644673,0.07329373,0.018472034,0.039329838,0.006024292,0.0022146935,0.0018618399,0.0024501882,0.09638508,0.07287384,0.097079165,0.03803601,0.07344684,0.037885886,0.014906093,0.0056511457,0.09376349,0.03786935,0.09174749,0.043210145,0.013077805,0.018166365,0.094460964,0.0013470623
0.063760236,0.034768507,0.062284496,0.009691031,0.06988141,0.021961058,0.045703027,0.0704078,0.0054708202,0.071702056,0.044350956,0.011592574,0.006641647,0.054909434,0.066513345,0.0074688937,0.06892984,0.004303061,0.054496527,0.055579815,0.04954711,0.04945347,0.02620826,0.04437468
0.0664281,0.012925085,0.060927954,0.06289687,0.010591603,0.052641045,0.0026367162,0.048082005,0.056181733,0.07316412,0.075604334,0.056325912,0.0029163186,0.026978312,0.009698128,0.071694225,0.02489249,0.025907882,0.060316242,0.026116593,0.07129971,0.075168505,0.015927164,0.010678962
0.00069338735,0.054782122,0.052519124,0.0006193134,0.010229019,0.0690645,0.054437965,0.08088691,0.07338265,0.048474703,0.017857408,0.04363654,0.0032746969,0.06146284,0.04301542,0.058712523,0.05790268,0.0790896,0.060813602,0.0046231407,0.022431644,0.012805885,0.022520978,0.06676336
0.072678186,0.004437851,0.06312415,0.053061686,0.06716884,0.02546107,0.069663435,0.061797284,0.008132961,0.0708713,0.07121997,0.0014520494,0.020633869,0.06842461,0.005047081,0.004504007,0.058018245,0.0005788134,0.058956817,0.0659752,0.008250292,0.071898475,0.0030097924,0.06563409
0.050209194,0.041105125,0.020929012,0.08076088,0.005079223,0.027016431,0.07044383,0.07570195,0.044720523,0.08387473,0.073452696,0.009668018,0.037170637,0.058391046,0.069028854,0.043852072,0.019472469,0.014207943,0.07857638,0.0023737373,0.0011681601,0.0024090158,0.08559295,0.004795049
0.0025982938,0.08580202,0.06544862,0.016654847,0.06883641,0.04437472,0.08038375,0.08522556,0.012462021,0.0059660147,0.014657498,0.008920225,0.07351504,0.016657544,0.02424593,0.029151235,0.058862478,0.08162679,0.064845525,0.0104210805,0.004531745,0.064045966,0.07245276,0.008313968
0.012142534,0.011961834,0.0165427,0.06176747,0.08151273,0.06949186,0.054329935,0.034057833,0.00025465406,0.08461546,0.023952048,0.08097363,0.046506967,0.060511563,0.0042260955,0.0015760309,0.07245163,0.007556556,0.05081971,0.07182881,0.0052950447,0.0070369225,0.06307066,0.07751733
0.007865906,0.0022098522,0.011649551,0.029324953,0.058993142,0.04217447,0.05683432,0.0048220614,0.067246355,0.07562058,0.073261015,0.072006546,0.039878353,0.0550735,0.039947033,0.040410392,0.021736806,0.074099064,0.006392308,0.037138492,0.07785173,0.06668698,0.036845,0.0019316189
0.08377622,0.08000786,0.03434293,0.07391733,0.011000218,0.066015266,0.054355785,0.07334375,0.064983,0.016886784,0.0073186825,0.023392137,0.012347992,0.009648373,0.069720544,0.006130259,0.07776748,0.0744621,0.015044462,0.013564935,0.022976361,0.029920427,0.06967171,0.00940539
0.008182121,0.07312734,0.076748475,0.057403557,0.0024133583,0.042550866,0.0018019165,0.04565842,0.024488172,0.06998074,0.06365232,0.040734272,0.060530305,0.018007115,0.008385095,0.052372478,0.040262405,0.060203236,0.051392492,0.0067082522,0.07446675,0.07289858,0.03201368,0.01601806
0.06251354,0.02626529,0.032110624,0.039516345,0.06953758,0.06934818,0.01017858,0.07036036,0.03788696,0.05534932,0.052527387,0.06300234,0.028334148,0.029681133,0.06181712,0.0331884,0.04006163,0.0036534576,0.0016547847,0.018439312,0.069438934,0.012846732,0.06870863,0.04357922
0.02586605,0.06166962,0.054879412,0.020316534,0.059129838,0.021061767,0.08671365,0.013194713,0.07289858,0.022370277,0.047188345,0.0072739823,0.05755695,0.065277904,0.01175519,0.00991126,0.08071645,0.08124653,0.08073217,0.03048909,0.07824066,0.0014744098,0.006303847,0.0037328233
0.030517297,0.07073122,0.030388933,0.039085515,0.011219415,0.008412504,0.07099853,0.02576208,0.070180476,0.028410222,0.0101188915,0.015883386,0.0007110476,0.062391263,0.064501695,0.0015213405,0.050209474,0.061829347,0.06618202,0.06375902,0.064246364,0.032544415,0.05970845,0.06068717
0.031989045,0.006127528,0.01780012,0.08200228,0.12294491,0.074720144,0.023340123,0.1026412,0.01226091,0.0054152287,0.00539776,0.013078891,0.0426178,0.100765474,0.016542023,0.077508405,0.0037789047,0.006239881,0.059713926,0.010149171,0.02335253,0.017808476,0.025488185,0.1183171
0.029886795,0.008114001,0.051159374,0.0017558611,0.05740042,0.085451245,0.07425,0.0112880375,0.070008166,0.009332055,0.035385612,0.08841658,0.0899581,0.048864596,0.021308474,0.012633488,0.015118538,0.026892796,0.0030028927,0.023398738,0.005809188,0.08377202,0.07532805,0.07146496
0.06262882,0.06718019,0.055666436,0.0012842397,0.019291708,0.07532318,0.06306655,0.03437371,0.018979335,0.063316286,0.013570661,0.066915624,0.012196719,0.075519636,0.046857875,0.06706819,0.03231849,0.010071337,0.023273239,0.017255438,0.053597633,0.06817977,0.0076200687,0.044444844
0.008509618,0.03854642,0.014384052,0.08594521,0.004359137,0.07919113,0.08386676,0.025612144,0.07600564,0.0003765526,0.0011786562,0.020192772,0.0012209053,0.07444663,0.0036306127,0.0023547865,0.07201938,0.012368352,0.085159644,0.0195866,0.09260247,0.07963681,0.02786078,0.09094492
0.08133938,0.036246013,0.027389266,0.06490685,0.08181447,0.0171127,0.022516087,0.0014447492,0.058719147,0.01021728,0.08214035,0.0062229712,0.08384879,0.067628704,0.071630836,0.06042007,0.078420445,0.00024306674,0.029912356,0.06808493,0.010376683,0.0111235995,0.020007791,0.008233396
0.082890905,0.061439488,0.025753707,0.004475398,0.03660493,0.006374552,0.08480906,0.083725065,0.010947681,0.07845264,0.06935492,0.08142178,0.0032018672,0.012839286,0.023807013,0.007625843,0.075409085,0.0031215232,0.07545898,0.02565264,0.008261732,0.023090605,0.049152125,0.06612919
0.034832392,0.009015735,0.0067384318,0.071761966,0.009269788,0.07103293,0.07711711,0.067795984,0.045296006,0.076530784,0.004798424,0.005720115,0.044574678,0.0051778182,0.07286803,0.06824607,0.001791103,0.010236239,0.05805185,0.04524555,0.07636628,0.002333962,0.05718482,0.07801391
0.08551719,0.015665898,0.036730245,0.08802163,0.07253197,0.0075003533,0.0066167302,0.006944781,0.027645323,0.033009257,0.08519097,0.0032278954,0.0018306195,0.08388053,0.05660748,0.009655253,0.0014675476,0.034854624,0.08724996,0.032174658,0.0781747,0.07868447,0.02027002,0.046547838
0.063606314,0.06267563,0.05809071,0.061416496,0.03597335,0.00206631,0.0032839382,0.00084841886,0.035316296,0.0632439,0.06493543,0.007384274,0.065817125,0.060564246,0.06490738,0.058669023,0.042635016,0.0015908829,0.061618697,0.05323375,0.0030661311,0.050071355,0.06486119,0.014124115
