0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0076247565,0.0036219992,0.08660033,0.0008233796,0.025001986,0.006636811,0.015421288,0.0038711969,0.22118619,0.008350701,0.021447135,0.00807916,0.0016555142,0.17665112,0.024851533,0.003178456,0.02310762,0.006739667,0.030407201,0.032961946,0.0006746976,0.2068481,0.030653102,0.05360606
0.0069569214,0.003514162,0.0061329487,0.03690651,0.009690073,0.0072371718,0.012153958,0.030074613,0.041560598,0.02555689,0.0378051,0.040336046,0.093232065,0.0009716289,0.23169173,0.044703208,0.013520835,0.21720555,0.081386015,0.006425465,0.0026867907,0.016606906,0.011994994,0.021649767
0.003405881,0.0037685453,0.013653905,0.0007688975,0.0066300705,0.009922738,0.00054494874,0.0023184328,0.036321245,0.0071852724,0.28077886,0.015485692,0.2779029,0.015161679,0.00044164836,0.0051538437,0.13569929,0.004477663,0.001924309,0.03831169,0.008113869,0.0580416,0.018672531,0.055314407
0.011384112,0.00054236385,0.0184277,0.0027631924,0.015133398,0.019143444,0.0059569604,0.030054774,0.023075392,0.015309186,0.013634787,0.004937927,0.2661468,0.059756875,0.0036637047,0.01306536,0.2057557,0.0008238231,0.02280715,0.028561318,0.0005958414,0.12468748,0.027683234,0.08608949
0.0065356195,0.0018753855,0.004005586,0.003746704,0.002434917,0.0034231164,0.0017741537,0.012220261,0.010847291,0.0017512098,0.17626625,0.024278792,0.10518585,0.1776014,0.17750181,0.06860941,0.002950904,0.0039700456,0.17706935,0.012863132,0.007419996,0.0038524927,0.0036071457,0.010209189
0.0012152955,0.00044060271,0.006004252,0.07880801,0.005055906,0.0007137379,0.008765674,0.0022279539,0.021625744,0.0048981397,0.07374969,0.15692884,0.0550575,0.03360535,0.25123337,0.09363398,0.032739654,0.01167065,0.075869836,0.02321048,0.009830114,0.013476114,0.0068972413,0.03234186
0.004027961,0.0049838717,0.0012277805,0.00082542363,0.014037221,0.007105632,0.003352056,0.00047866182,0.036735147,0.008043873,0.17084754,0.008408341,0.06877924,0.039595407,0.16816589,0.15098017,0.16070881,0.002569113,0.037143353,0.010715653,0.001103593,0.0016965822,0.0045416355,0.093927085
0.0024934346,0.011242186,0.0062253857,0.0041286754,0.0025867163,0.0047161044,0.016199237,0.0015689806,0.1961984,0.0051279543,0.024522087,0.07369347,0.0050042886,0.19593352,0.20407844,0.01091521,0.033448968,0.0029541252,0.15546302,0.00864045,0.0024160265,0.022588745,0.0012904047,0.0085641295
0.0058912192,0.0018343884,0.0043915706,0.008415311,0.0056795664,0.016120028,0.03906839,0.008689745,0.021160949,0.0010829993,0.37103665,0.019098228,0.016243162,0.068416394,0.09474003,0.09112819,0.010400157,0.10153661,0.031374063,0.003961974,0.0055015446,0.047474217,0.020873519,0.0058810837
0.0010777905,0.0021905454,0.004091068,0.0055996096,0.01544297,0.0025639278,0.010470798,0.001428324,0.010253212,0.0050493325,0.02010477,0.0013393229,0.02124911,0.016938668,0.24066779,0.17095362,0.19932139,0.0796282,0.024721535,0.032512672,0.0025668337,0.0032185586,0.00084841135,0.12776151
0.025975056,0.01441755,0.0048648305,0.0071623647,0.07061884,0.0019729247,0.0055904617,0.002681701,0.0031817087,0.021250736,0.20091061,0.06251611,0.24626544,0.016266309,0.014905298,0.066248186,0.026407413,0.031437248,0.15753467,0.0038595062,0.0030855152,0.006258141,0.0016047645,0.004984526
0.011847686,0.030861083,0.03089901,0.0040411092,0.0016459499,0.050145257,0.07012838,0.008274337,0.005569928,0.019485615,0.006380536,0.11733811,0.0025306172,0.00473046,0.12824327,0.16141255,0.16386575,0.12111204,0.011318603,0.011761732,0.008577424,0.018023366,0.0028075953,0.008999578
0.02472027,0.0011466701,0.0057434295,0.018890945,0.043816272,0.008046756,0.0070542167,0.0020429639,0.015416598,0.018401654,0.18177283,0.13334993,0.059578598,0.07571556,0.10069059,0.021018295,0.20817389,0.008157483,0.0001983189,0.0021498872,0.0146918185,0.034189105,0.0055093234,0.009524553
0.0043040365,0.0013190513,0.0032853321,0.0025365998,0.014098007,0.0013015448,0.0066681462,0.005007981,0.011211674,0.008970385,0.21970312,0.008807906,0.046121154,0.22473092,0.22482754,0.0050211977,0.08459931,0.027892273,0.039952278,0.0051303646,0.0035121096,0.0473317,0.0008233566,0.0028439653
0.0035237272,0.0014811147,0.005637803,0.0016618858,0.072174676,0.0016694423,0.005675732,0.015325917,0.23130435,0.015759924,0.00023053646,0.12093808,0.10440132,0.061897434,0.25520265,0.02677173,0.005831806,0.000571707,0.005114851,0.011546609,0.0066815014,0.031663015,0.004092874,0.01084132
0.0077223307,0.0020029533,0.044146124,0.0010864257,0.012031026,0.0066847764,0.004701457,0.0030996262,0.22083832,0.0023060462,0.036232546,0.0031795255,0.00044424896,0.00039825443,0.13550007,0.070992604,0.21637757,0.02735413,0.051057264,0.02578345,0.0013978537,0.09899156,0.010672613,0.016999194
0.005306716,0.028470939,0.011589968,0.0006826262,0.027963798,0.0007915017,0.01927091,0.0015816214,0.13361762,0.014233599,0.025366617,0.107215956,0.05330952,0.258755,0.012110714,0.007699752,0.06039856,0.036928874,0.12562229,0.0021502092,0.0010019371,0.0072511365,0.0037901166,0.05488998
0.008273258,0.0032266423,0.012865353,0.0028123916,0.026036898,0.022407897,0.012654908,0.004881357,0.10944559,0.0047404566,0.001626852,0.18113215,0.14457203,0.124580696,0.0021082126,0.15166116,0.04639977,0.010959137,0.03767204,0.00609945,0.0034536184,0.06470493,0.0030889125,0.014596294
0.024722343,0.039680593,0.014350004,0.003015248,0.01742916,0.0047021103,0.021185122,0.0019409597,0.027058356,0.0066584325,0.026831247,0.25161713,0.20657916,0.021631543,0.018743746,0.091937415,0.11987074,0.010987766,0.038945995,0.014367028,0.0032422205,0.018399816,0.003229081,0.0128747905
0.002730584,0.00056943804,0.0102545405,0.004555704,0.013532563,0.013123354,0.0021309862,0.01952305,0.002825061,0.005576163,0.096127905,0.00013801779,0.026260288,0.025172349,0.13117252,0.138947,0.2841171,0.017461168,0.0047101597,0.0043012802,0.00091536436,0.019098204,0.0378188,0.13893849
0.000921978,0.04460215,0.032050353,0.0011330276,0.0032029324,0.0023830568,0.013794953,0.0028364167,0.0076418454,0.036468834,0.339193,0.030283589,0.017907264,0.0419505,0.003461232,0.0012521691,0.2302906,0.052185234,0.006295961,0.00344616,0.0021241326,0.03237383,0.022422148,0.07177865
0.014247837,0.0013355421,0.001766009,0.004805352,0.008356535,0.006470656,0.060074873,0.0017921521,0.006362411,0.003955737,0.17930456,0.0012185848,7.806092e-05,0.07770324,0.009433067,0.15408623,0.1613897,0.017937915,0.15581092,0.007326576,0.0016222914,0.03446233,0.027547011,0.062912434
0.0018218646,0.01854582,0.013218216,0.0022497624,0.015158836,0.00634359,0.011215998,0.0016586991,0.22778186,0.010099996,0.30459332,0.043973997,0.008828319,0.03619393,0.012924559,0.04109983,0.097832486,0.029553454,0.052077275,0.01336843,0.015637241,0.013383196,0.009074433,0.013364914
0.023402926,0.0010847105,0.0038976118,0.0055171526,0.0062279245,0.011659671,0.013365732,0.013893953,0.05570703,0.0031996837,0.0063902987,0.040818997,0.22998475,0.15212527,0.01853023,0.07911707,0.14794798,0.0051374864,0.068950236,0.03411781,0.007817352,0.00080881955,0.018211996,0.052085303
0.009498398,0.000698758,0.0074946424,0.0022543734,0.0052524,0.0051365118,0.0029357618,0.003855066,0.13383307,0.027214719,0.121563956,0.052248012,0.09815853,0.017138118,0.16744345,0.005065926,0.18517075,0.0022509703,0.004327589,0.014871613,0.013780087,0.052178103,0.022643404,0.044985753
0.008508073,0.007814058,0.0383065,0.010819467,0.00209137,0.0060857227,0.026078792,0.0059821336,0.010879758,0.013328147,0.036106512,0.24291427,0.013372023,0.14756003,0.1904248,0.103341006,0.023480464,0.009415251,0.055093817,0.004214138,0.014599672,0.007135673,0.01972425,0.0027240803
0.0055680433,0.0032697078,0.010072806,0.01543914,0.0119480565,0.005562834,0.028055158,0.017243577,0.03151722,0.012398004,0.0034507199,0.007777897,0.20295118,0.10076967,0.004571591,0.24623476,0.0066044717,0.0068367273,0.00075265014,0.009703382,0.0030576983,0.23439434,0.0060613714,0.025758991
0.0011711278,0.009026147,0.014202151,0.0015851265,0.006262173,0.0025266714,0.0064900047,0.0007295639,0.111909434,0.01044488,0.2621998,0.09723643,0.060714483,0.01659575,0.22445163,0.0473381,0.00020881691,0.009664088,0.084611624,0.002626518,0.0016702077,0.022230795,0.0015778051,0.004526606
0.011442804,0.03639313,0.017829034,0.0087023415,0.053078894,0.0009137473,0.060022995,0.013747825,0.15791583,0.0020523525,0.020353375,0.090134405,0.056320716,0.0014560247,0.040758044,0.018913118,0.044102497,0.023562467,0.05494736,0.03118188,0.018767675,0.17527106,0.011461555,0.050670892
0.022578135,0.0032749556,0.007679192,0.015288289,0.0019049144,0.014696874,0.008107599,0.010877837,0.0070605557,0.0022842246,0.22325094,0.053467993,0.067372546,0.16278571,0.22641861,0.06425395,0.0009778828,0.034949057,0.0070035714,0.002027361,0.0016894728,0.022736166,0.022699974,0.016614176
0.030410517,0.013040667,0.010387091,0.0030056224,0.03306908,0.0005643491,0.014936059,0.011087822,0.07458769,0.015247561,0.026327813,0.23656899,0.0037190365,0.032427147,0.15684766,0.0039490284,0.123794794,0.065260224,0.0115299225,0.032956436,0.0016171262,0.060802408,0.013061505,0.024801483
0.002966771,0.009231565,0.005212756,0.07982432,0.03677325,0.04999148,0.009291766,0.0030337437,0.16092305,0.0063409237,0.08044027,0.042180754,0.089228496,0.04165824,0.04841977,0.24023107,0.013401213,0.010385101,0.0038835448,0.00796852,0.006473029,0.029071303,0.0034264245,0.019642647
0.0022604668,0.006268313,0.024743186,0.0022884887,0.021653479,0.0050626798,0.012848496,0.018020974,0.014371148,0.010513866,0.1829314,0.0007396513,0.21994068,0.04216602,0.16986006,0.04603832,0.022578213,0.007940331,0.06290632,0.011629582,0.006234648,0.060731255,0.0012476826,0.0470247
0.0043629534,0.021687996,0.0010095254,0.007431419,0.005284001,0.025657209,0.039168123,0.010864129,0.029386207,0.00289848,0.14347915,0.0063413037,0.0034544917,0.012414434,0.12410446,0.17763087,0.12031485,0.058048308,0.017799666,0.0028906858,0.0028307445,0.020537175,0.059660826,0.10274302
0.0037534428,0.0038970935,0.008389328,0.009213073,0.010964984,0.003723087,0.03483501,0.006274501,0.029063175,0.0041230777,0.01925223,0.0023451922,0.3930471,0.0006139175,0.033302914,0.10474878,0.042933825,0.17886129,0.026975704,0.028236993,0.014335973,0.035776388,0.0019039992,0.0034289255
0.009208998,0.010529115,0.004869342,0.008018756,0.0026774781,0.0016586846,0.0070353183,0.0015207386,0.15113306,0.012435763,0.06975513,0.16502531,0.00095643906,0.097528294,0.15828061,0.042312928,0.015302646,0.008370473,0.16293879,0.0018317426,0.007225273,0.0411251,0.0014913885,0.018768638
0.0048757372,0.002134353,0.007675811,0.0052692676,0.0031157252,0.0097379545,0.028803904,0.002132364,0.21236476,0.0026481801,0.034901388,0.152431,0.1482148,0.16844247,0.0010978488,0.0035932679,0.06357363,0.0042032255,0.07770666,0.019165095,0.0039893566,0.012639075,0.003969221,0.027314968
0.0022602137,0.006722905,0.026783224,0.00091464625,0.006638198,0.007821348,0.017751051,0.0004328924,0.19420876,0.0048927516,0.116546065,0.0120387925,0.0115891835,0.03282307,0.10156296,0.15294784,0.08135407,0.041339695,0.0054578744,0.005651932,0.004041954,0.013139192,0.02436679,0.12871468
0.0061362437,0.0052327584,0.006497316,0.04738311,0.0019337315,0.019806432,0.036259398,0.014717619,0.07425119,0.002792287,0.08984143,0.054371197,0.021093024,0.14403541,0.07598336,0.0015504095,0.08536418,0.08560282,0.13794412,0.0063810153,0.007944974,0.009795976,0.0582611,0.0068208543
0.012645908,0.018504888,0.014362282,0.008391426,0.06655061,0.024237424,0.011657427,0.018149469,0.014161491,0.02222292,0.160252,0.03779442,0.010265813,0.0356499,0.065512836,0.050533753,0.28381202,0.0412993,0.019836467,0.0033519438,0.0074041546,0.034568567,0.0050525414,0.03378244
0.0038345333,0.0014534002,0.015085185,0.0060277223,0.0011787666,0.0055070864,0.010191708,0.004062711,0.04096059,0.0013304705,0.11842527,0.07210697,0.020252114,0.26258177,0.005971763,0.04023691,0.20446758,0.051458277,0.051958263,0.03751078,0.0026084753,0.011058297,0.020972,0.010759289
0.027625913,0.0021640612,0.02949814,0.0040596374,0.020351756,0.01696588,0.030761994,0.008101962,0.056562677,0.004236787,0.032456584,0.001972597,0.121844366,0.16456632,0.0050609745,0.12457828,0.025587093,0.052538365,0.16725934,0.02024883,0.0028955252,0.055716548,0.016275737,0.00867058
0.0066459607,0.004349192,0.051545594,0.0036395711,0.040605944,0.0028334684,0.026231557,0.04009689,0.02843884,0.057162914,0.16966262,0.03390853,0.0076039424,0.044229202,0.1386329,0.015098821,0.16201104,0.0028119984,0.0028629876,0.037673783,0.0014769416,0.012427334,0.012066267,0.097983666
0.00066777354,0.0010503286,0.0080030905,0.010430176,0.0027508123,0.0017771777,0.0046261875,0.011926526,0.088452525,0.0023330853,0.14228031,0.081308,0.04420792,0.22323535,0.22858776,0.026360728,0.030579165,0.019781588,0.002071426,0.011880925,0.0031069345,0.012839276,0.009849019,0.031893887
0.006638607,0.002906166,0.009427357,0.0011746993,0.05073581,0.0050514983,0.008426295,0.02035386,0.0052690613,0.004593807,0.06306679,0.024629237,0.2120974,0.1013732,0.11788538,0.07370186,0.017171605,0.018426625,0.013393133,0.0039551905,0.003988037,0.14423852,0.059549693,0.03194609
0.0042701056,0.0008410059,0.0030866873,0.0046916436,0.0014253212,0.0022633057,0.014478733,0.0031110817,0.011999715,0.01725002,0.061261844,0.08182734,0.12253425,0.07190686,0.18530561,0.16955008,0.0017533097,0.020905038,0.17586091,0.0070989723,0.020004125,0.015193212,0.0013545045,0.0020263435
0.0033302312,0.006394825,0.020842783,0.003051943,0.010878042,0.030359084,0.003070281,0.0022171137,0.033735473,0.02836774,0.01693407,0.011235009,0.10321758,0.07363176,0.014136138,0.29109964,0.123993695,0.00569758,0.03189733,0.14571084,0.0037793217,0.011613278,0.007772146,0.017034087
0.006080302,0.009278382,0.0065476727,0.004083871,0.0029467735,0.019666342,0.01880206,0.0014044597,0.007855406,0.010658482,0.17808549,0.0387642,0.1431846,0.059581283,0.21210214,0.04481745,0.18608563,0.015677039,0.008815115,0.0028351313,0.0063178805,0.004646366,0.0070596384,0.004704207
0.011692181,0.0018369353,0.012033542,0.0023308343,0.005710396,0.003514379,0.006022635,0.0028864304,0.10259542,0.014662122,0.09265874,0.0342056,0.1655525,0.088154815,0.0121547235,0.011135677,0.188583,0.019535271,0.0075090444,0.012396963,0.004071375,0.021310307,0.0024184021,0.17702876
0.009392369,0.0023412842,0.0036968167,0.008898089,0.0037518311,0.006667955,0.010329635,0.002376249,0.054790817,0.0012430706,0.1198812,0.11476781,0.024001421,0.18208845,0.0323416,0.06065573,0.18612537,0.033225246,0.043690525,0.034559708,0.009717848,0.00066245615,0.008869783,0.045924712
0.001203326,0.007764399,0.044873103,0.0012703644,0.009009499,0.00083081843,0.1612031,0.0026403037,0.0023468551,0.0073020966,0.0013678671,0.044340163,0.043527696,0.17269817,0.12828563,0.09558288,0.12841955,0.0053381715,0.046891734,0.011726522,0.000896381,0.04264069,0.016844032,0.022996644
0.0047498955,0.021307187,0.06391743,0.010849283,0.0031276688,0.00096451276,0.016181625,0.011846394,0.045734785,0.03537084,0.06960666,0.025938306,0.00061762845,0.009216245,0.0011563522,0.008231179,0.26925138,0.008884714,0.013924738,0.02326027,0.009124834,0.05738748,0.002217591,0.28713298
0.0022568468,0.0068149427,0.027861213,0.00083725783,0.009870535,0.0017238167,0.009198169,0.002179167,0.20231962,0.0036345052,0.011060072,0.09952574,0.053681992,0.017638445,0.16075945,0.012737431,0.20354128,0.084161736,0.037873536,0.0057645035,0.0008687238,0.0379816,0.0013272007,0.006382207
0.006248382,0.003995645,0.016075399,0.031582873,0.03230567,0.0065776627,0.009081776,0.0010222777,0.0018602895,0.008695081,0.044604495,0.12918945,0.013344601,0.05171626,0.28024015,0.105602816,0.05339571,0.15033868,0.0063902778,0.008596039,0.0023020075,0.024464598,0.006424213,0.005945603
0.00286705,0.007722708,0.0021066463,0.0019770733,0.0020942953,0.0006874254,0.02291783,0.0053640483,0.015543786,0.014828559,0.11257677,0.058510095,0.2308216,0.19032143,0.05616696,0.17205064,0.003277041,0.0021485093,0.009261998,0.007683051,0.0067012436,0.04502112,0.0025751947,0.026774919
0.011953942,0.004162098,0.010036847,0.0052062958,0.0063758423,0.004589125,0.011210716,0.018714754,0.0038868235,0.010482532,0.19950987,0.04158016,0.009585832,0.0020414724,0.02504788,0.266081,0.043891925,0.04721079,0.11985813,0.012251747,0.001414764,0.004981644,0.026553161,0.113372624
0.014260349,0.008592094,0.0080641145,0.036125887,0.008892231,0.0065961815,0.002511156,0.0036535582,0.016585633,0.0030133843,0.20072517,0.047120634,0.005094327,0.17802274,0.004010459,0.017079799,0.2230023,0.056629576,0.043675233,0.020141855,0.009665842,0.061297145,0.0035678754,0.021672478
0.0072860103,0.005234941,0.015913777,0.038270388,0.026753286,0.00018493683,0.001987806,0.0025596372,0.057953276,0.005173925,0.19471881,0.0067544836,0.026629707,0.27666485,0.008477394,0.007974456,0.027723178,0.007500904,0.16245425,0.014136354,0.005819358,0.07290374,0.014964956,0.011959553
0.01831661,0.008685254,0.009824967,0.0008466962,0.0069736373,0.0010889886,0.010396559,0.0203747,0.016863292,0.012106202,0.007050774,0.012810576,0.062064186,0.2437277,0.24678393,0.018382223,0.0049997536,0.003126521,0.21287079,0.028517498,0.0014134165,0.023172934,0.0028699818,0.02673279
0.0029970133,0.00070648995,0.017900726,0.028151646,0.00541315,0.0032405143,0.01258919,0.004890002,0.10560184,0.0011508646,0.029313276,0.1489346,0.04440279,0.0027769096,0.20773718,0.07882093,0.16726218,0.010625537,0.017514788,0.0038698576,0.0029713474,0.053383555,0.03878715,0.01095842
0.11562756,0.0028938025,0.052801102,0.011073883,0.0121315885,0.040381536,0.0073797833,0.013803579,0.10176656,0.009634348,0.062631845,0.023363188,0.015740033,0.03376152,0.007563192,0.07971178,0.04963855,0.05009599,0.037026506,0.0047201524,0.011063041,0.16452998,0.04303633,0.04962407
0.01896187,0.019488346,0.0010399016,0.0038696073,0.0065356083,0.007222074,0.002790896,0.01323193,0.0017892976,0.007818981,0.09007264,0.0124809425,0.014945104,0.064723335,0.25600737,0.11038228,0.0062764105,0.04225383,0.12449024,0.016559191,0.006208994,0.062010705,0.06728853,0.04355194
0.0052434774,0.0029578325,0.028965129,0.014485466,0.009497258,0.01334142,0.046775155,0.0011473066,0.019884251,0.016562028,0.20511483,0.15760075,0.016973754,0.027531967,0.020523082,0.12321735,0.02255625,0.047242854,0.038278304,0.002802561,0.0036107283,0.006422893,0.013990527,0.1552749
0.022434356,0.00095844304,0.009774957,0.0011746576,0.002143262,0.0140148215,0.013724178,0.00021966847,0.12644759,0.0021940377,0.16593388,0.10487683,0.004757794,0.111513615,0.17215677,0.056254778,0.1306108,0.004989603,0.0019476373,0.0061974735,0.017061794,0.01102483,0.008259928,0.0113283275
0.022091791,0.012573734,0.004185431,0.014904703,0.010525609,0.006458525,0.11671491,0.0073825456,0.014583942,0.059840932,0.033199884,0.18918402,0.08992001,0.0130556235,0.047954317,0.15059459,0.008982259,0.0018522431,0.0096209645,0.0106217945,0.0064990707,0.011500201,0.03530853,0.1224444
0.005877422,0.011245928,0.0081682345,0.0025915669,0.02505642,0.008238984,0.019564088,0.0022783622,0.017321883,0.038892288,0.047754776,0.027741631,0.09573727,0.0028007703,0.23193905,0.15116958,0.1896833,0.040251654,0.021188788,0.0048680296,0.004240978,0.0035409776,0.0046319286,0.035216026
0.0018719687,0.0013613956,0.011675045,0.0018024808,0.0047787963,0.012983264,0.043428626,0.0037936363,0.06548109,0.0020736135,0.18013972,0.03469235,0.012619465,0.010891003,0.20739575,0.012009284,0.09259584,0.02586273,0.17517644,0.010814574,0.015683066,0.036949158,0.002663343,0.033257358
0.0013384983,0.0035715618,0.016433816,0.004861039,0.0013210285,0.0020722798,0.069656126,0.0016546546,0.03370988,0.004983482,0.10967067,0.40827364,0.078136586,0.002164898,0.013698562,0.058741823,0.024711754,0.020167528,0.0066526174,0.044306967,0.013152001,0.007507335,0.0036702093,0.06954311
0.022680013,0.0054455264,0.04156916,0.0026754662,0.0017568937,0.006091159,0.008949975,0.0020780214,0.08942123,0.0034367593,0.016299533,0.13124883,0.14690472,0.08528582,0.34482232,0.02605626,0.0010133621,0.0131629575,0.016084427,0.004496034,0.007222426,0.01604668,0.0039653,0.0032870686
0.0033591266,0.0022848693,0.0053007426,0.0028087604,0.009091032,0.0012334419,0.01482517,0.0025141132,0.023023719,0.0034540656,0.16364028,0.015641028,0.0009219721,0.14464895,0.122380294,0.031641744,0.13424942,0.019038789,0.15704568,0.0006301149,0.008545088,0.10373913,0.0024613352,0.02752115
0.006885416,0.0011028071,0.018899597,0.00954859,0.012011627,0.00432356,0.016806407,0.0076939915,0.011351969,0.000768427,0.13185535,0.06235007,0.14118847,0.09023724,0.029281523,0.1064948,0.104135886,0.06753443,0.02888104,0.00070351013,0.006746726,0.06872056,0.02407287,0.048405055
0.010570948,0.0024640453,0.002175603,0.0008259664,0.020396424,0.0023804836,0.023562627,0.03534265,0.030775499,0.006131549,0.09630285,0.0024195455,0.1745965,0.045789003,0.09854496,0.2926061,0.10238908,0.0064896396,0.0021318202,0.0032816457,0.012553682,0.02262528,0.005089796,0.000554336
0.0016318914,0.0015675839,0.017442144,0.0025098932,0.0032427602,0.0031458132,0.00096382305,0.0019063208,0.12932481,0.0020344842,0.17095605,0.012432673,0.15412368,0.033411764,0.19115365,0.10332306,0.013339355,0.014038628,0.08771126,0.021103851,0.0024339801,0.004012907,0.016836641,0.011353023
0.000538586,0.005065269,0.035588786,0.0043531945,0.01059046,0.010687418,0.002370358,0.009481832,0.19186424,0.02586641,0.16869137,0.028004898,0.005053332,0.057350643,0.21242817,0.012875286,0.0012480678,0.0037441524,0.0047389828,0.006784992,0.00075114064,0.188201,0.00037084366,0.013350598
0.013313125,0.018112537,0.029305262,0.021121448,0.0021337233,0.001784381,0.016491346,0.009755794,0.016665358,0.019690692,0.17882466,0.014046712,0.16632809,0.028429255,0.081970625,0.109813765,0.14172886,0.0047994335,0.04856357,0.0120970495,0.0016300878,0.005669785,0.0027503096,0.05497419
0.008302901,0.0020952588,0.030638339,0.060016878,0.06967451,0.0017137039,0.009634369,0.0032766664,0.1133642,0.012396933,0.16647954,0.0034386604,0.016984807,0.16358288,0.06391555,0.117529154,0.00027022685,0.024560591,0.113004394,0.009015199,0.0007714417,0.0039284364,0.0031948546,0.0022105374
0.0075775255,0.0004914431,0.0025332945,0.0005506898,0.001360537,0.0025095867,0.0019994446,0.0042314897,0.03503662,0.021291342,0.1211002,0.035150297,0.24084492,0.09701365,0.025179407,0.017049167,0.12822375,0.03398083,0.18092884,0.010895954,0.00062561414,0.0043709916,0.018077107,0.008977298
0.017221054,0.010556773,0.042419255,0.004143581,0.007544732,0.002151641,0.023181474,0.0078970445,0.06357914,0.010804407,0.08366277,0.005193533,0.14775676,0.018894354,0.09248952,0.16113505,0.01655863,0.06385275,0.08642515,0.01447891,0.009177441,0.01792376,0.0017195204,0.09123271
0.0293918,0.057841696,0.098801225,0.02651593,0.04041532,0.027395412,0.013900887,0.029067291,0.18354428,0.03589541,0.07204025,0.0174587,0.08726036,0.020937888,0.0018563893,0.025790235,0.055212233,0.036514435,0.02834887,0.004560641,0.010405759,0.025600238,0.03525719,0.035987508
0.0058827507,0.013147523,0.009325199,0.00049378787,0.027576879,0.005532631,0.0071744816,0.010744132,0.19997066,0.044161018,0.106254816,0.14630924,0.04637886,0.019737566,0.0023230454,0.016261693,2.1763439e-05,0.04440971,0.0199177,0.0022984762,0.004143823,0.09976495,0.12307394,0.045095365
0.015346925,0.0029269662,0.052409705,0.004299882,0.011039743,0.0028661685,0.028409751,0.009016939,0.03848388,0.002651326,0.014977897,0.2119258,0.0029451905,0.012634875,0.27753624,0.045151982,0.0013096012,0.020190144,0.010378641,0.00075874024,0.08449326,0.13519102,0.0046806457,0.010374623
0.0029169084,0.00257218,0.0016388108,0.0059682187,0.006637295,0.007546234,0.004813972,0.0011690678,0.049617365,0.002331961,0.027575275,0.013873079,0.23742609,0.062834285,0.0007695938,0.22565223,0.14827186,0.010607672,0.006230328,0.018327886,0.001371796,0.13330775,0.019886974,0.008653074
