0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
-0.24394824,-1.2275453,-2.2425213,-0.7851651,-0.44672292,-0.85043716,-0.7978754,-1.118262,-1.2643801,-1.0455078,-1.3129531,-0.30659705,-2.1574087,-0.9175759,-0.5661323,-0.8068581,-1.8875319,-1.4492251,-1.8242948,-0.7794585,-1.811516,-2.1244898,-2.3460138,-1.3541181
-0.22717904,-1.064817,-1.9094703,-0.6040095,-0.41319272,-0.66397506,-0.70299935,-0.997571,-1.1207553,-0.8793096,-1.008795,-0.23558013,-1.81221,-0.7694179,-0.41415077,-0.6995885,-1.5645374,-1.1898228,-1.6238635,-0.6073906,-1.5358244,-1.7692585,-1.9839413,-1.2004205
-0.23493783,-1.1359749,-2.0695226,-0.7246234,-0.4122069,-0.77968174,-0.7334779,-1.0336676,-1.1830802,-0.9581131,-1.1996909,-0.28394556,-1.993841,-0.8497607,-0.52100456,-0.74234724,-1.7417698,-1.3285061,-1.6727965,-0.7182676,-1.6461558,-1.949727,-2.1614008,-1.2587283
-0.2812419,-1.311285,-2.348433,-0.8427215,-0.49755397,-0.90210426,-0.8787686,-1.1713521,-1.3472786,-1.0820396,-1.3706628,-0.34406146,-2.2437785,-0.9493265,-0.62154895,-0.8703079,-1.9677694,-1.5416557,-1.9197112,-0.80771005,-1.8971509,-2.1993392,-2.4579346,-1.4262801
-0.28382346,-1.4156747,-2.614595,-0.98177695,-0.51369166,-1.0640203,-0.9509729,-1.2692225,-1.4400156,-1.2273455,-1.6224239,-0.39485708,-2.5322943,-1.0832796,-0.74235964,-0.93484366,-2.2357492,-1.7337527,-2.0706131,-0.95366406,-2.1132593,-2.4991088,-2.7487378,-1.5530016
-0.2969815,-1.4051225,-2.5348537,-0.92569184,-0.53245366,-1.0011349,-0.9498332,-1.2541208,-1.4297338,-1.1796304,-1.518844,-0.3811195,-2.42686,-1.0359335,-0.6945568,-0.9387918,-2.1383133,-1.6720643,-2.0582385,-0.88561046,-2.0538628,-2.3869069,-2.6592302,-1.5379437
-0.20676924,-1.1000781,-2.0017982,-0.68971515,-0.38365602,-0.7462066,-0.71501434,-0.96774226,-1.1350194,-0.8852813,-1.1749951,-0.26044428,-1.914824,-0.7778627,-0.49690843,-0.71344495,-1.6905493,-1.3133036,-1.6378504,-0.65026516,-1.623492,-1.879642,-2.0901623,-1.1972599
-0.3124151,-1.4369918,-2.5821564,-0.9865072,-0.5522702,-1.0539085,-0.9847285,-1.2619973,-1.462977,-1.1856986,-1.593769,-0.41735616,-2.4622128,-1.0468943,-0.7547702,-0.9827768,-2.1942885,-1.748723,-2.0836341,-0.9133629,-2.1072297,-2.4339464,-2.7164962,-1.5485976
-0.2428801,-1.21745,-2.2136724,-0.80153936,-0.44079635,-0.8618402,-0.8157691,-1.0774084,-1.2396461,-1.001607,-1.3286672,-0.31628394,-2.1211524,-0.8782064,-0.5978235,-0.79891914,-1.8718685,-1.4650244,-1.7931557,-0.754854,-1.7962546,-2.0844715,-2.319609,-1.3200765
-0.33726907,-1.4926666,-2.6882517,-1.0213577,-0.5802498,-1.1019554,-1.0315137,-1.3436365,-1.5186666,-1.2684119,-1.6321738,-0.43740988,-2.578935,-1.1245186,-0.7812219,-1.011149,-2.2723064,-1.7890924,-2.1621234,-0.9810373,-2.174962,-2.5348845,-2.8258376,-1.6283196
-0.1918512,-0.9822368,-1.7882965,-0.57723117,-0.34754893,-0.6242651,-0.62322456,-0.90503573,-1.0267549,-0.81962866,-0.9933805,-0.2153849,-1.7221916,-0.7131568,-0.40617442,-0.61861235,-1.4902538,-1.1156032,-1.4743689,-0.5846575,-1.4209608,-1.6697234,-1.8577067,-1.1021944
-0.23523599,-1.0046436,-1.7856432,-0.5466449,-0.414135,-0.60176545,-0.6544871,-0.9557626,-1.0764377,-0.8428626,-0.91355586,-0.22380064,-1.6906862,-0.73686236,-0.37654012,-0.67785203,-1.447089,-1.0931506,-1.5351715,-0.5808399,-1.4333676,-1.6439195,-1.8520715,-1.1310562
-0.27347142,-1.328958,-2.444218,-0.9369962,-0.48421755,-0.9998337,-0.8925149,-1.1823634,-1.3582883,-1.1494936,-1.5286263,-0.38245377,-2.3591566,-1.0015371,-0.7142588,-0.90328574,-2.0955465,-1.6367271,-1.9391842,-0.8973738,-1.9871125,-2.3404527,-2.577042,-1.4377906
-0.27916408,-1.2857453,-2.2833307,-0.8013539,-0.5105083,-0.8725153,-0.8985816,-1.1470757,-1.3106645,-1.0389564,-1.3049848,-0.3407911,-2.1547642,-0.9089989,-0.5995364,-0.8739598,-1.8938296,-1.5092571,-1.9107596,-0.7486777,-1.8652421,-2.1169877,-2.3911324,-1.399705
-0.22622998,-1.1519241,-2.0959783,-0.762019,-0.3999655,-0.8076579,-0.7529088,-1.0179362,-1.1828332,-0.94795024,-1.266292,-0.2982231,-2.0220072,-0.83456,-0.5662315,-0.7440679,-1.7844975,-1.3785877,-1.672042,-0.7194587,-1.6755717,-1.9741026,-2.1935859,-1.252044
-0.2420765,-1.1804467,-2.1465647,-0.73724973,-0.44317544,-0.79733515,-0.78131545,-1.0853417,-1.2158425,-1.0029567,-1.2352676,-0.2927279,-2.0590255,-0.8700331,-0.53903097,-0.77769697,-1.7944158,-1.3788893,-1.766019,-0.7264927,-1.7266027,-2.0176227,-2.2413259,-1.3108147
-0.2516299,-1.2758904,-2.3265386,-0.85043526,-0.46007088,-0.91090494,-0.8480614,-1.130232,-1.3029379,-1.0607626,-1.4047843,-0.33494255,-2.2301185,-0.9320409,-0.6275683,-0.8481612,-1.972117,-1.5490434,-1.8817103,-0.79870415,-1.897192,-2.2028482,-2.4409902,-1.381156
-0.36551923,-1.7676718,-3.263658,-1.3224341,-0.64465994,-1.4268692,-1.23425,-1.5442142,-1.7900308,-1.5217402,-2.1196587,-0.5563987,-3.1490808,-1.3560494,-1.0363942,-1.2025952,-2.8230972,-2.2466302,-2.528492,-1.225025,-2.6579683,-3.133949,-3.4464433,-1.9073739
-0.24676636,-1.134716,-2.0213087,-0.6551477,-0.4502688,-0.71840745,-0.7529477,-1.043455,-1.186922,-0.92877966,-1.0970844,-0.26741815,-1.9089199,-0.81595445,-0.46466392,-0.7704192,-1.6588076,-1.289986,-1.7218279,-0.6486401,-1.6485133,-1.8701503,-2.1056402,-1.2543722
-0.23880255,-1.1595348,-2.1129525,-0.7485938,-0.42307627,-0.80763185,-0.77558184,-1.0549756,-1.1941859,-0.9686915,-1.2373116,-0.29911152,-2.0328052,-0.85949665,-0.5536041,-0.7595503,-1.7790451,-1.3659803,-1.7097682,-0.72607845,-1.689833,-1.982055,-2.204406,-1.2818469
-0.19104661,-0.9748901,-1.7866741,-0.5671658,-0.3523322,-0.6160111,-0.6130714,-0.9141008,-1.0336636,-0.829336,-0.9782324,-0.21096237,-1.7190758,-0.7175987,-0.38936865,-0.6342047,-1.4838597,-1.1034739,-1.4875814,-0.5874299,-1.4283124,-1.6798884,-1.8582445,-1.0983353
-0.2674577,-1.3381797,-2.4157684,-0.8743995,-0.5023165,-0.9524927,-0.91714406,-1.185647,-1.3516273,-1.091626,-1.4305681,-0.3539484,-2.2962883,-0.95280254,-0.6445562,-0.89116925,-2.0376186,-1.6081216,-1.9850562,-0.8020017,-1.9722718,-2.2705076,-2.5301886,-1.4529408
-0.40500584,-1.7548914,-3.142415,-1.2734334,-0.6985696,-1.3741714,-1.231534,-1.5315242,-1.7785931,-1.481857,-2.0146627,-0.5756548,-2.994405,-1.3126646,-1.0088624,-1.2496259,-2.6941454,-2.1863964,-2.5138316,-1.19358,-2.6075063,-3.00046,-3.3386738,-1.8747207
-0.30615398,-1.4231083,-2.5268092,-0.91045415,-0.5481656,-0.9853273,-0.9867495,-1.267675,-1.4474213,-1.1364963,-1.449877,-0.36930525,-2.3963287,-1.0131671,-0.65716034,-0.93126184,-2.1073897,-1.6610776,-2.080634,-0.83444136,-2.0394187,-2.3382597,-2.6387086,-1.5567231
-0.26531222,-1.2546774,-2.2684598,-0.81593066,-0.46730298,-0.8748559,-0.8164763,-1.1151809,-1.3067161,-1.0458444,-1.3676567,-0.33004093,-2.174252,-0.92105645,-0.60870165,-0.8548241,-1.9224985,-1.5030515,-1.8483421,-0.80390906,-1.8563929,-2.1484735,-2.3852477,-1.3629842
-0.32551345,-1.4938864,-2.7065806,-1.0128081,-0.58489335,-1.1014442,-1.0311013,-1.3505917,-1.5197133,-1.2742803,-1.6327479,-0.4330361,-2.5863414,-1.1200471,-0.7696443,-1.0169864,-2.2848926,-1.8088644,-2.1924744,-0.9636242,-2.1962132,-2.557468,-2.8437357,-1.6381092
-0.27902517,-1.2686315,-2.268485,-0.78571725,-0.51055866,-0.8600043,-0.87779963,-1.1605694,-1.3003044,-1.060187,-1.274976,-0.33176726,-2.1432064,-0.9143394,-0.5771396,-0.86392826,-1.8762037,-1.4769031,-1.9030638,-0.74858207,-1.8450989,-2.110378,-2.3648527,-1.3833827
-0.3456067,-1.5889723,-2.8778706,-1.1528949,-0.59518003,-1.2242771,-1.1124632,-1.4005927,-1.6013935,-1.3463007,-1.8201102,-0.4921982,-2.7688587,-1.1903932,-0.89743227,-1.0745603,-2.4692225,-1.9593277,-2.2594776,-1.0594367,-2.3215907,-2.73451,-3.036704,-1.7266656
-0.26228735,-1.1907201,-2.1214888,-0.74306965,-0.45097587,-0.79091334,-0.78682077,-1.0615321,-1.2403784,-0.96031946,-1.2243516,-0.30040124,-2.0146327,-0.8515318,-0.5438981,-0.8069193,-1.7761984,-1.3914739,-1.749191,-0.714837,-1.721384,-1.9701253,-2.2150006,-1.2920014
-0.23930258,-1.1880647,-2.1420894,-0.77029574,-0.43618658,-0.8356004,-0.781064,-1.0282086,-1.206056,-0.9723624,-1.297093,-0.31155023,-2.0358496,-0.8450045,-0.5779551,-0.81752014,-1.8216236,-1.4359361,-1.7584804,-0.72766787,-1.7711385,-2.0241342,-2.2501483,-1.2635808
-0.23223008,-1.1477365,-2.0890362,-0.73747706,-0.43168238,-0.80440986,-0.78346366,-1.0360129,-1.170928,-0.94608957,-1.2303964,-0.29824457,-1.987784,-0.8262709,-0.5509728,-0.7658008,-1.7513831,-1.3762438,-1.7171485,-0.69025844,-1.7013266,-1.9558204,-2.1847215,-1.2590277
-0.17519502,-1.0260985,-1.8641574,-0.58033735,-0.36065477,-0.645577,-0.66014886,-0.90579927,-1.0495194,-0.8146862,-1.0252326,-0.20963928,-1.768191,-0.70286953,-0.4020392,-0.66455203,-1.5569834,-1.1981442,-1.5864844,-0.55084264,-1.5337774,-1.7429539,-1.9381585,-1.123622
-0.30252752,-1.3435686,-2.3984017,-0.89414114,-0.5134017,-0.94635254,-0.8840259,-1.1966053,-1.4000489,-1.1253872,-1.4344279,-0.37848088,-2.2947206,-0.99597186,-0.67152125,-0.92992836,-2.0250342,-1.5908408,-1.9347637,-0.8785749,-1.9458652,-2.2639215,-2.5192034,-1.4420505
-0.20509118,-0.91952604,-1.6414366,-0.4827694,-0.36813703,-0.5277292,-0.59684426,-0.87515026,-0.98843074,-0.7566159,-0.817235,-0.19132172,-1.551059,-0.6600145,-0.32269052,-0.6188366,-1.3276292,-0.99622357,-1.4198952,-0.5055614,-1.3179243,-1.5029012,-1.694925,-1.0359714
-0.26280737,-1.3055196,-2.4150827,-0.87160355,-0.47291335,-0.9499782,-0.8375042,-1.1873782,-1.3390715,-1.1515287,-1.5061486,-0.35305405,-2.3486207,-1.0143054,-0.6670395,-0.87131804,-2.0685024,-1.5964447,-1.9472313,-0.90606076,-1.9765178,-2.331142,-2.5539207,-1.4434423
-0.17802757,-0.843231,-1.5453993,-0.48368636,-0.3081614,-0.52414614,-0.5445202,-0.8105512,-0.90806353,-0.7091757,-0.8228324,-0.18174356,-1.4843769,-0.61921346,-0.33410513,-0.54617155,-1.2796481,-0.9383998,-1.2890203,-0.49857104,-1.2217504,-1.4369286,-1.602678,-0.9673943
-0.27950966,-1.2011311,-2.1096313,-0.69006944,-0.50698304,-0.7537253,-0.8255296,-1.1155472,-1.2408949,-0.97966415,-1.0966266,-0.29105377,-1.9805492,-0.85420704,-0.474987,-0.8050078,-1.7188176,-1.3406874,-1.8182935,-0.6688925,-1.70329,-1.931226,-2.1921632,-1.3393617
-0.15630566,-0.8196225,-1.5136939,-0.4761758,-0.27070495,-0.50904495,-0.48463762,-0.76186574,-0.8725206,-0.7051565,-0.84602576,-0.16705015,-1.4712211,-0.6091751,-0.3306605,-0.5111745,-1.2717443,-0.9235693,-1.2338816,-0.51083606,-1.1977423,-1.4327458,-1.5742635,-0.9152357
-0.29727182,-1.3237673,-2.4232688,-0.9207286,-0.49854487,-0.9667071,-0.905547,-1.2268687,-1.3766888,-1.1217502,-1.4636555,-0.37900916,-2.3430126,-1.0170183,-0.6768985,-0.8690122,-2.0488214,-1.588487,-1.9023843,-0.8738337,-1.8956782,-2.2705615,-2.5301797,-1.4947643
-0.19754836,-0.9594421,-1.7419046,-0.5509058,-0.36349198,-0.59955394,-0.6235041,-0.8890418,-1.0133809,-0.80360466,-0.955727,-0.20993827,-1.6587646,-0.69034106,-0.38816816,-0.6334228,-1.4407713,-1.0909928,-1.4731077,-0.55897844,-1.4218545,-1.6279004,-1.81551,-1.0686845
-0.17866656,-0.9200503,-1.6831305,-0.4920108,-0.33918917,-0.5396009,-0.5862645,-0.9055443,-0.98327637,-0.77057654,-0.843943,-0.1784047,-1.6209188,-0.676972,-0.319929,-0.5627266,-1.3729669,-1.0019529,-1.4248095,-0.51295143,-1.3121395,-1.5577625,-1.7360771,-1.0796838
-0.18420613,-0.9279505,-1.6460289,-0.5023057,-0.34235385,-0.5374535,-0.5953961,-0.8502452,-0.96986836,-0.72945535,-0.83623594,-0.18626024,-1.5611248,-0.62889165,-0.3317549,-0.58697975,-1.3497893,-1.0113608,-1.4105061,-0.4813869,-1.3122243,-1.509245,-1.7024335,-1.0378557
-0.28243956,-1.3929652,-2.5281072,-0.94366264,-0.50407434,-1.0091058,-0.91497,-1.2324663,-1.426765,-1.1498399,-1.5362375,-0.37779284,-2.427084,-1.0188179,-0.69721085,-0.9438199,-2.1559465,-1.7001808,-2.026642,-0.8968131,-2.061033,-2.4032435,-2.6566787,-1.4943571
-0.16997194,-0.8378045,-1.5490239,-0.50206745,-0.28399983,-0.52890235,-0.52285266,-0.8017739,-0.88564956,-0.7320458,-0.8474776,-0.18115288,-1.5094776,-0.63871074,-0.34421593,-0.506395,-1.2925967,-0.9262577,-1.2447474,-0.52184504,-1.1867396,-1.4497699,-1.6015409,-0.9571972
-0.26767808,-1.1655751,-2.104783,-0.68008226,-0.4807681,-0.7576832,-0.7576112,-1.1284167,-1.2194105,-1.0337381,-1.1350176,-0.28199553,-2.0159926,-0.9094972,-0.47821856,-0.7870506,-1.7303395,-1.3130403,-1.7901822,-0.74057436,-1.7017461,-1.984861,-2.20643,-1.3392483
-0.20027733,-0.90697235,-1.6429465,-0.5790667,-0.33658093,-0.6109794,-0.5848106,-0.82130027,-0.95671344,-0.756653,-0.95964706,-0.23646277,-1.5734876,-0.662923,-0.43271035,-0.6153173,-1.3886582,-1.0543196,-1.3351797,-0.5656265,-1.3134437,-1.5417606,-1.7216626,-1.0024073
-0.23682137,-1.1298983,-2.010958,-0.6056106,-0.44741955,-0.66710126,-0.73749846,-1.0659658,-1.1922951,-0.9190921,-0.9978561,-0.23304237,-1.905122,-0.80237275,-0.39855582,-0.7408872,-1.6330708,-1.239077,-1.7386593,-0.6222266,-1.6135367,-1.8497684,-2.0798557,-1.2775694
-0.29359913,-1.3197888,-2.411759,-0.93360037,-0.50282884,-0.99467176,-0.8780537,-1.1893034,-1.338015,-1.1892831,-1.5255328,-0.40299526,-2.3477187,-1.0325953,-0.73231757,-0.8845997,-2.0698645,-1.6014286,-1.9004523,-0.9266061,-1.9392319,-2.32704,-2.5591571,-1.4453905
-0.21655491,-1.0937502,-2.0609603,-0.7820529,-0.36162716,-0.8158165,-0.70778406,-1.0039965,-1.1427479,-0.9596087,-1.2771295,-0.2905146,-2.0282476,-0.8608593,-0.5741226,-0.6734819,-1.7651118,-1.3282874,-1.5562214,-0.77280974,-1.5977592,-1.9684502,-2.1502123,-1.2166814
-0.17311339,-0.9010993,-1.6108809,-0.47971043,-0.3236579,-0.5274724,-0.5861422,-0.82772845,-0.9401914,-0.71092194,-0.82681376,-0.17532593,-1.5321817,-0.61109966,-0.32384473,-0.5540892,-1.3191655,-0.9897312,-1.3746749,-0.46662658,-1.279237,-1.4758523,-1.6651319,-1.0181758
-0.15278767,-0.88141096,-1.636945,-0.5039516,-0.2828113,-0.5519106,-0.54573256,-0.82551664,-0.92906314,-0.71656257,-0.89733744,-0.17118305,-1.5872682,-0.63664377,-0.3400189,-0.52211577,-1.371838,-1.0123392,-1.344352,-0.5054411,-1.2828195,-1.5264583,-1.6884953,-1.0009499
-0.21412523,-1.010992,-1.774544,-0.61968106,-0.38697073,-0.666179,-0.6894549,-0.87007785,-1.0066098,-0.7896933,-1.03793,-0.26150328,-1.6637048,-0.66755444,-0.4762483,-0.6703868,-1.4822905,-1.1941732,-1.4811879,-0.55319107,-1.4453828,-1.6334492,-1.8580807,-1.079599
-0.26888826,-1.2325522,-2.2676268,-0.7772545,-0.47836474,-0.86077476,-0.8271992,-1.1714393,-1.2854791,-1.0872296,-1.2971802,-0.31516963,-2.1964283,-0.9727346,-0.56914675,-0.80993766,-1.8902267,-1.431417,-1.859837,-0.82327163,-1.8243648,-2.1436987,-2.3731353,-1.3970544
-0.16290298,-0.8871474,-1.6582253,-0.5735951,-0.28977764,-0.60094804,-0.572673,-0.80557686,-0.91683334,-0.7541829,-0.97447467,-0.20604128,-1.6126268,-0.655478,-0.41731617,-0.5407365,-1.4068244,-1.0381808,-1.3057383,-0.561373,-1.3030107,-1.5588902,-1.7206349,-0.991678
-0.22664629,-0.9150037,-1.6317294,-0.41481578,-0.40598768,-0.47188744,-0.589854,-0.94357866,-1.0211816,-0.7917757,-0.69399554,-0.16207846,-1.5410254,-0.68551546,-0.24943115,-0.6055377,-1.2766627,-0.91544634,-1.4668558,-0.4935075,-1.2919867,-1.4854215,-1.6801881,-1.09034
-0.19610162,-1.0008228,-1.8277357,-0.6492238,-0.3372374,-0.664742,-0.6234266,-0.90010124,-1.0331534,-0.8380257,-1.0822985,-0.24288623,-1.7729231,-0.72972566,-0.46858287,-0.6302726,-1.5493375,-1.1655056,-1.4461402,-0.62439126,-1.4287343,-1.7197131,-1.9047348,-1.1046367
-0.19824867,-0.980106,-1.763824,-0.5690118,-0.36288723,-0.6168126,-0.65026253,-0.9027866,-1.0325909,-0.781343,-0.95185024,-0.21973424,-1.6803426,-0.6843692,-0.3938422,-0.6388478,-1.4585845,-1.120024,-1.4840713,-0.5492353,-1.4144377,-1.6318518,-1.8325759,-1.0914539
-0.17277594,-1.0084683,-1.8585066,-0.6457288,-0.3237547,-0.6892675,-0.65721506,-0.8831521,-1.0191998,-0.8061748,-1.1095084,-0.23051451,-1.7980142,-0.7043553,-0.468495,-0.6119141,-1.5848215,-1.2132558,-1.4881814,-0.59149617,-1.4803883,-1.7474681,-1.9352334,-1.1041126
