Stock_1,Stock_2,Stock_3,Stock_4,Stock_5,Stock_6,Stock_7,Stock_8,Stock_9,Stock_10,Stock_11,Stock_12,Stock_13,Stock_14,Stock_15,Stock_16,Stock_17,Stock_18,Stock_19,Stock_20
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.03283453778413107,0.06978090472116166,0.06035815311144439,0.030217044002457623,0.012415377427544024,0.06223678518500652,0.029452664237409786,0.04398553603079093,0.024854689605014253,0.0917621219373296,0.02560234249761433,0.053265560174690606,0.03875737647892606,0.06222220343818565,0.08533738130456492,0.0678794232290917,0.08113458222589892,0.04893042408246225,0.04449029175196068,0.03448260077431502
0.04928268191707883,0.04509784879190466,0.06531324288981298,0.022099792960496818,0.012104402975210628,0.04287052917420528,0.016332482017024665,0.07092331619861267,0.03410570497421375,0.08835988905860365,0.04267345688661596,0.0790534968899925,0.04644587565048475,0.041168847536727435,0.07481630070530476,0.049031936283247896,0.0639173615198944,0.02749473397054922,0.0678406762597642,0.06106742334025496
0.0710307330464282,0.01952023513984971,0.06972342921209587,0.018111339480734744,0.013003164039291214,0.024473096350753645,0.008930524285341525,0.09425159314585745,0.04733698614424438,0.0799374740768384,0.06606232575557532,0.09776030397957237,0.0535378005360489,0.019919557358123473,0.05817799760601443,0.028953679834316896,0.03908415434093454,0.011642398366223926,0.08980270438343042,0.0887405029183246
0.030165699528389732,0.0737986104049152,0.05929287522693975,0.03201293309665834,0.012458275390813877,0.06554007319689173,0.03267977816200772,0.039229031321550735,0.023340467817627594,0.09204704130148321,0.022942362563537037,0.04811528432527002,0.03742813395823887,0.06584350234767031,0.08688090270980195,0.07108251813067415,0.08358860546253509,0.05321685946299961,0.04016525229130132,0.03017179330069374
0.06835180969074403,0.02199872193806973,0.06916412153733477,0.018410618930226812,0.01276965837328908,0.026422593376583797,0.009621917452385281,0.0921078602798652,0.04569626437998506,0.08119928058324968,0.0630916300665051,0.09605919242655248,0.052680746799369585,0.022070805250029628,0.0605267920882262,0.03118364589529678,0.04215189128610077,0.013042306209206874,0.08752763545874914,0.08592250797823
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07292449163236918,0.01787024389422721,0.07012861604911962,0.017898061767046135,0.013174384769179147,0.023130310138007208,0.00846000865915267,0.0956814943962167,0.04853363399159867,0.07899863667312094,0.0681753969908034,0.09889268788559,0.05415976778800751,0.018470004406801098,0.05646942087066335,0.027407968473042686,0.0369303720241321,0.010715728332584669,0.09134745024394333,0.09063132101439435
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.06541818152204763,0.0249099284017087,0.06856789729898596,0.018736972347589014,0.012524076832798237,0.02862776150332662,0.01041745123525741,0.08958965347709229,0.04396122966033467,0.08250359793519772,0.05986547019922092,0.09405305779967665,0.05176836043703682,0.024565585659479094,0.0630144264610193,0.03368537282022684,0.04553208224246754,0.01470362237535627,0.08491190359548333,0.08264336819569496
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
0.07295027140997586,0.017848358713697453,0.070134192752056,0.01789514442814623,0.01317675327230949,0.023112224468635145,0.008453698546720784,0.09570048872254258,0.04855015160515179,0.0789855633491162,0.06820423148186136,0.09890771369438668,0.054168334517923536,0.01845067668397101,0.0564458719678562,0.027387103618584437,0.03690115117121152,0.010703463297347315,0.0913681237376157,0.09065648256089073
