0
-5.12090665323088
-4.99999714558235
-4.517241099062916
-4.996856263777574
-5.055254332459695
-5.444346664057166
-5.055598537342074
-5.400048337764432
-3.828623225790932
-2.647485080544044
-1.911364699211214
-1.3911294198229687
-2.195412758637109
-2.0520985400423903
-3.120442143079373
-3.4559372794039094
-2.797623519798311
-3.6152637562066214
-4.4701677629840315
-5.128409958796166
-6.337660428830215
-7.135929864672125
-6.0440787383824865
-5.10625015266636
-4.572325142989589
-4.46286188473858
-4.816195267708346
-4.015710365628183
-4.063250360485637
-4.244153624409869
-3.4534045030805585
-3.45214241341783
-4.026800897082593
-4.941783728385952
-4.855822472340074
-5.072436815840538
-6.426995756534613
-6.644045813123066
-6.311539290697236
-6.334595854886162
-7.298707838638729
-7.411627417873221
-8.153999828251692
-7.427378750906243
-6.63776203671699
-7.050881048286367
-6.729769942779198
-6.33578442387575
-6.307203378843853
-6.328618870682709
-5.6663977413650315
-4.848023871880397
-4.976356710242014
-5.152878745744967
-6.8108461714730995
-6.559606386576856
-7.3803954971604115
-7.177314394705335
-5.4365936041323115
-6.1498895431977605
-6.041735658488992
-6.091383392535725
-7.60610169497682
-7.53739109789845
-7.174349448096135
-7.413816832242781
-5.742584799534658
-6.1644584269078635
-6.732673052456011
-6.625676227002531
-6.331633049131232
-6.934543644128789
-6.038237093984389
-5.173948212388208
-5.611743205763385
-4.917531416391342
-4.236689203459545
-5.705550144206627
-5.957383672933823
-5.984697519648905
-6.175103245871959
-4.658971333161641
-4.589361541937093
-5.264901066422841
-4.5486337568959625
-5.684092729328019
-6.866273266632518
-5.378674961569704
-4.809540978379264
-5.355304081321843
-5.333614990216757
-5.9166788912801005
-4.321296552813196
-3.907614993869702
-3.9382855601006703
-3.8269824595604387
-2.872075073336287
-4.031712791299144
-3.1121326503677107
-3.0526286229505146
-4.691092504358013
-4.787391360197138
-4.399028753016564
-4.7076270953108965
-4.925232542673659
-6.836210832752005
-6.082263878412405
-5.2582814312392445
-7.615211091949662
-7.719086740360259
-7.529146498394546
-6.87837482239026
-8.424710817327554
-8.412342247351498
-7.918461508828549
-6.339673173259575
-7.993246339698557
-8.223974034884403
-6.976281926420041
-6.913749477978408
-6.361583826728874
-6.938521990613202
-6.043686344670322
-5.722159984573955
-5.89968156872215
-7.0067120455179825
-6.386243514861875
-6.23640382886379
-8.120247927974784
-8.19161995315467
-7.63726477269925
-6.8775351241303255
-7.528489480613944
-7.242214707564415
-7.287137608885557
-6.515363541945321
-5.322214532227842
-5.42346027933893
-5.565717620064117
-6.2637938749253905
-7.032552250009058
-8.491233188706142
-7.571699077819629
-7.72202898585928
-9.11153588257466
-9.351477222218138
-9.485448327689127
-8.949152129772616
-7.701890972794516
-6.954729820712885
-6.074114993161805
-5.695374205663315
-5.752331794411128
-6.199391120673237
-4.237808036472753
-3.627076464889674
-1.682351842348286
-2.3590799545582675
-2.5404852994253897
-3.209212318619124
-2.2816205441227106
-1.669523015749217
-1.786821727881767
-2.081182901242604
-2.831225486203535
-3.035947895612747
-3.7031908247708927
-3.7388367398809983
-4.569434193803056
-4.262302260905917
-5.021580056388937
-4.968111045305595
-4.331546485057368
-4.511403645232361
-3.8442274668440266
-3.9749343785562408
-4.49142375295393
-3.8111593774351684
-3.6393465176668442
-3.382993293384562
-2.019042626906571
-3.364364461122123
-3.3631043034060832
-3.388328273911191
-2.3586789517242925
-2.2575199415031264
-3.0949607392570204
-4.87059053917188
-5.375967401198869
-4.531615015655885
-5.4133261354972415
-5.500681225497274
-4.830558047939482
-4.479239021246673
-5.275756447652889
-5.8776762175756705
-6.111043675582277
-5.698598795059692
-3.889452420964747
-4.773636314977203
-4.018516961499942
-4.701293582867675
-4.79148211183035
-6.029468759404847
-6.967476554330668
-7.133197450579251
-6.619319952353116
-6.69178096163338
-7.89110274297788
-7.018552455416566
-7.941969070511365
-6.9286063227797765
-7.442395121341004
-8.015864412459546
-8.827431892260726
-7.994490506176579
-7.66258501851831
-8.578201260033426
-7.407886875515772
-6.670523499128006
-7.119600429103978
-6.9413185282972005
-4.3935272854607605
-4.894983533350633
-3.0721982665757475
-2.863795015533654
-3.72136455720394
-3.5631124071115883
-5.197595315177399
-5.566504270907977
-5.292808167399993
-5.599527899150135
-10.286293145434627
-9.141893772788302
-9.288601723292732
-8.895679578964154
-8.343582886610085
-8.089504417765973
-6.686936824506956
-5.62681873374798
-6.400422221446787
-5.978389673338385
-2.953442242313705
-3.368778013352955
-3.26661101184874
-3.4648491688954337
-5.743465761420525
-4.318356531170381
-4.371985892495497
-5.166709803521565
-5.403973393021489
-5.490646553790677
-5.188758295391387
-5.320055289952716
-5.805017569048398
-4.893569879654747
-3.527960627258298
-3.095972139269689
-3.153550201446974
-3.8726268545686855
-2.9808500451455764
-2.6937480979218735
-3.039928287691411
-3.5757197756666805
-4.009793556366723
-4.330271862265427
-4.928116879702022
-4.512292592417689
-6.293899648013844
-6.3317968658481645
-6.738807547791624
-6.560585108768464
-7.623969216404095
-6.623834274546908
-7.097747017620803
-6.865818615724891
-6.862890176609016
-7.67929800463426
-7.300035534437273
-7.618450681245214
-8.279637823166587
-7.809149876261653
-8.0781722411521
-8.343556989138593
-8.240051060494272
-7.594118802430693
-7.521685363505231
-7.759464524519951
-6.406708209467579
-6.33018688146584
-5.300166809485256
-5.6935543486897435
-4.417753218424315
-5.096237216436428
-5.499950878309179
-5.763534639487313
-5.881787432223653
-5.4909386611398965
-5.459265817658836
-5.7105581951028475
-5.087097107374634
-5.211350697229611
-6.439956944290198
-5.956396808527019
-6.122911079335119
-5.736343669273606
-5.71425591727118
-5.650626843417976
-6.0088369415717935
-6.175325708836612
-6.988652717718576
-6.810899520623786
-6.498763276613755
-6.651400453322694
-6.833168559898421
-6.691115415633485
-7.021232906865915
-7.882456597306939
-5.732702670865714
-5.601421004852502
-6.059139440225099
-5.924329631360993
-6.710221812610477
-6.47646473653033
-7.023322279232496
-7.3661707047272635
-6.299614672816283
-5.792568559411899
-6.920714741213186
-6.671847267897585
-7.939381004723144
-7.407258072280614
-5.740379553192298
-5.1748331288427405
-4.6686710688942545
-4.753675372988223
-5.490099184162208
-5.334068080072113
-3.5801452111735506
-3.818869502994777
-2.120817319707357
-2.046604619743678
-3.3944119878644115
-3.083426434284971
-2.1854357493489296
-1.991181642246775
-1.4347445091969888
-1.789476027875084
-4.278218704434708
-4.4811654350083145
-4.615062839007735
-4.793161144467446
-4.349398453637073
-5.2475635393708
-5.815968517632419
-5.648270291269042
-6.419446756846931
-5.795377276101727
-5.522635326931149
-6.00915177555643
-5.180017176414947
-5.659001827791896
-6.0535467833195415
-6.270362504670855
-6.4767692458386135
-5.994032844597663
-6.0856151829051734
-6.119498419574348
-6.27228520665652
-6.057759610968794
-6.731454551546568
-7.254928775981908
-7.482842955249787
-7.8732526870783754
-6.255183428458909
-6.320853035657455
-6.743738523128732
-6.3967367226760015
-5.506689685726951
-5.455509965544163
-5.2657123957156395
-5.595616964547959
-4.982703230046346
-5.123052871553469
-6.590516561915237
-6.991483747656814
-6.796833317781843
-6.916322686436773
-6.245914892941732
-5.754606271050065
-5.586882455352724
-5.948310407819771
-4.948805763060013
-4.608130079239146
-4.248437691613003
-4.337826677105576
-4.662776564994083
-5.0174680320921885
-6.187154768172227
-6.238309106367898
-5.188476801892841
-4.943276932488035
-4.5195682634794085
-4.678666528401363
-3.5705010374092314
-2.8548039963254457
-3.0779885735224735
-2.1434298507818044
-2.816734400644922
-3.1090395117809138
-3.952702986820243
-4.026050123290873
-5.359666928900232
-5.37742464651514
-5.616326977837331
-5.537902884538783
-5.804581053743313
-6.3258433055827705
-5.954220278562065
-6.442408813718
-5.38417418283339
-6.153481385781903
-5.370706930585021
-4.9434851102818715
-6.636394355386096
-6.189124177462857
-4.792730120712
-5.169749946717384
-5.5781514096576155
-6.010340197948083
-6.553603818355883
-6.285267695599495
-5.322453613831283
-5.597561171786684
-5.687391239229992
-6.255017718527988
-7.7839655314338145
-7.618671598135545
-6.950921118503822
-6.57491933758879
-6.200651028692771
-5.87955107046423
-6.523867623515999
-7.12937017190096
-5.466733461799133
-5.700180065205168
-5.666951882934847
-6.288607774908612
-7.187359717650628
-7.054503035405922
-7.308390973649734
-7.624190091407817
-6.590811872416689
-6.206596481698803
-6.680342342756681
-6.277545182308864
-5.49226845524251
-5.240925794660396
-3.7644553135618395
-3.9052880977287305
-3.884043037438823
-3.7967638245579103
-3.812629383927896
-4.119580288883289
-4.329909734198337
-5.171991503456338
-5.9314900981185215
-6.158761130988019
-6.862993521419863
-6.351845313252603
-7.044862798893499
-6.910197548788241
-7.046333121699286
-7.459075923587303
-6.822902972983558
-6.766393222707691
-7.410653628275552
-7.528208171577322
-8.274938871227283
-8.949630124360457
-8.713297804131622
-9.601943541842692
-8.86483512898468
-8.950312481101488
-8.531192408208318
-8.02207087510497
-6.700642142054923
-6.7634812827785975
-5.550625255691978
-6.786603740386484
-5.490000522809375
-3.988581299971889
-3.0828416455769805
-3.1608111216396955
