0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.04279893,0.042737488,0.03860183,0.040095698,0.037440617,0.04321693,0.04310549,0.04208662,0.0392906,0.0441506,0.03889434,0.041776516,0.04092083,0.042521816,0.041749608,0.040351734,0.04264092,0.042840734,0.041547183,0.038696323,0.043125637,0.043540284,0.044726573,0.043142688
0.04316358,0.0423048,0.038116224,0.041084077,0.039674696,0.04316059,0.0415974,0.04231237,0.038246628,0.04423075,0.040134147,0.04261281,0.0413737,0.043388747,0.040786758,0.041904222,0.04232844,0.04269015,0.04050257,0.038804617,0.042304326,0.042368125,0.04434599,0.042564258
0.042187613,0.04104358,0.038645737,0.041706193,0.040314015,0.04269241,0.041004892,0.042841353,0.039374754,0.043982726,0.040613066,0.042356826,0.04157699,0.043072604,0.041170448,0.040858652,0.042602066,0.042868234,0.041628223,0.039559077,0.042210545,0.0420927,0.043739747,0.041857626
0.04277142,0.04274233,0.039469518,0.040617872,0.038430214,0.042064805,0.042319875,0.04285572,0.03960653,0.04287407,0.03988189,0.041862994,0.040970743,0.041905656,0.041330446,0.040961433,0.042039912,0.042609323,0.04122751,0.04001309,0.04288645,0.043430775,0.044108927,0.043018494
0.042769704,0.042242236,0.038464017,0.04034181,0.03806272,0.042571086,0.042606506,0.04280887,0.038915534,0.043622766,0.039711885,0.041572865,0.04138256,0.04227861,0.041800797,0.040202424,0.04269752,0.043328214,0.04246903,0.03980193,0.04222987,0.043478884,0.044085313,0.04255487
0.04275216,0.041269194,0.037950978,0.041404776,0.0401675,0.043627787,0.041217394,0.04204941,0.038941223,0.044069916,0.040672593,0.042376325,0.04155003,0.043297935,0.04164992,0.04109107,0.04259852,0.042876646,0.04160953,0.038886625,0.042237457,0.042147327,0.04379288,0.041762784
0.04273096,0.041496843,0.038767442,0.04158949,0.039935872,0.04270836,0.04123281,0.042241752,0.039654806,0.044295244,0.03991999,0.043036874,0.041030385,0.04329558,0.040749684,0.040691283,0.04285415,0.043096486,0.04066551,0.039303493,0.042712457,0.042368475,0.043898653,0.041723434
0.042524092,0.041653957,0.039329853,0.041551806,0.039954823,0.04178464,0.040933717,0.042987477,0.04017535,0.04320277,0.040617157,0.04212982,0.04133073,0.0425594,0.04078615,0.04105901,0.04215802,0.042848274,0.041136406,0.04030139,0.04262396,0.042541992,0.04363037,0.042178858
0.04248225,0.043035056,0.039479047,0.03988231,0.03756594,0.042580444,0.042565692,0.042821858,0.039086457,0.044096567,0.039733637,0.041590746,0.04059088,0.04246811,0.04168044,0.04035066,0.043090366,0.04261047,0.041552335,0.039395537,0.042584427,0.044026867,0.044237662,0.042492267
0.04291787,0.042325914,0.03892084,0.04072954,0.0387733,0.04315245,0.041600145,0.042572282,0.039730996,0.043984424,0.039839275,0.04239042,0.040835418,0.04256736,0.04130333,0.041377146,0.04246811,0.042324923,0.040640183,0.038953695,0.043154746,0.042651705,0.044586655,0.04219928
0.042420696,0.041958738,0.038107775,0.040811285,0.03850947,0.04300824,0.042301673,0.042189106,0.039383862,0.044435494,0.040079724,0.04246982,0.041316878,0.043170054,0.042299785,0.040285267,0.04262799,0.04286543,0.041006226,0.038475294,0.04300835,0.042888302,0.043656785,0.042723786
0.042921547,0.042692088,0.039571073,0.040877312,0.039633118,0.042589635,0.04093555,0.042877715,0.04048367,0.04264678,0.04048035,0.04247871,0.04067177,0.042184282,0.041018784,0.042167976,0.04177788,0.041827597,0.039737605,0.03978747,0.043225016,0.042587876,0.044299185,0.042527046
0.04272954,0.04211125,0.039332807,0.040371697,0.038063172,0.042582408,0.04232124,0.04321637,0.03892854,0.04457676,0.03970419,0.04213935,0.040911473,0.042563297,0.041457802,0.04060479,0.04289122,0.042775918,0.041467074,0.03936499,0.042595718,0.043220725,0.04430243,0.041767236
0.042808212,0.041974973,0.03884516,0.04126518,0.039564423,0.042437173,0.041369718,0.043153282,0.03967319,0.043263696,0.040516242,0.042345397,0.041108556,0.042690422,0.04094428,0.04178966,0.042125963,0.04241006,0.040754333,0.039672498,0.042423684,0.04246948,0.04434092,0.04205344
0.0426908,0.042046424,0.03871527,0.040662467,0.038998783,0.043047957,0.04187418,0.041969046,0.039410878,0.0436227,0.04000433,0.042318586,0.041027177,0.042984933,0.041581202,0.040850267,0.04262972,0.0429888,0.041490156,0.039280534,0.042785298,0.042878017,0.043773428,0.042369008
0.042254824,0.04248825,0.039935634,0.04102892,0.039362874,0.04260619,0.041010976,0.042278226,0.040186174,0.043466207,0.04054734,0.04225185,0.041027766,0.043250125,0.04088616,0.04111855,0.04251112,0.04202806,0.040443707,0.03973936,0.043009087,0.042715386,0.043408502,0.04244471
0.042137496,0.041446604,0.039484985,0.04126655,0.03891163,0.042566318,0.04145482,0.041956898,0.04004141,0.043709822,0.039957624,0.041780796,0.04173556,0.04330114,0.040992007,0.039965753,0.043248624,0.043141387,0.041895427,0.04029807,0.042406168,0.042700637,0.04321469,0.042385623
0.042751543,0.042074908,0.039317556,0.040785793,0.038836207,0.041859277,0.042025164,0.042959552,0.03996475,0.04282843,0.040043764,0.041662604,0.04122474,0.04172123,0.041576803,0.040566523,0.042184338,0.042858712,0.041866917,0.04066152,0.042648148,0.043304566,0.04387371,0.04240321
0.04159981,0.042209852,0.03982744,0.04111725,0.038930256,0.04187953,0.04163361,0.042566705,0.03993442,0.04456639,0.04066119,0.04226626,0.04062556,0.04326378,0.041192412,0.04043693,0.043230284,0.04219368,0.041018505,0.039403662,0.04274896,0.04341812,0.04327992,0.041995417
0.04156438,0.041372024,0.039903205,0.041817386,0.040198326,0.04173423,0.041146073,0.042187706,0.040696975,0.04330714,0.04096682,0.04231086,0.041110855,0.042991493,0.041005112,0.040174752,0.043058492,0.04271806,0.041065272,0.040114336,0.042809628,0.042745836,0.042747676,0.042253423
0.043344818,0.041808672,0.03934596,0.04038709,0.039016563,0.042628165,0.041230187,0.042564742,0.04029441,0.04327954,0.040146653,0.041841242,0.040430915,0.04229985,0.04147985,0.0409663,0.04257956,0.04286457,0.041242916,0.03999988,0.04286547,0.042801887,0.04463845,0.041942265
0.043025874,0.04226671,0.040049512,0.04109471,0.0403074,0.041437488,0.040214997,0.043499302,0.04062107,0.04310907,0.041557506,0.041252095,0.041197203,0.042337976,0.04063247,0.041750412,0.041671686,0.0416974,0.0407011,0.040275663,0.042729028,0.042644743,0.04350842,0.04241815
0.042593073,0.04260883,0.039251853,0.040159382,0.038665436,0.04279596,0.0415915,0.042452607,0.039835252,0.043260247,0.04050256,0.0415908,0.040818468,0.04253944,0.04160786,0.04047181,0.04286955,0.042302366,0.04144087,0.04003173,0.042835195,0.04360176,0.04386751,0.04230594
0.04284382,0.042642966,0.0394142,0.0401829,0.038729906,0.042718437,0.041361783,0.04329357,0.03976973,0.043775033,0.040156085,0.04180077,0.040438116,0.042272937,0.041527122,0.041480314,0.04252708,0.042103093,0.040637556,0.0394942,0.04267938,0.043089163,0.045016546,0.042045392
0.042796627,0.04151587,0.038854554,0.041447647,0.039652985,0.042332135,0.041469604,0.042739213,0.039825186,0.04351828,0.040178794,0.04230292,0.041375194,0.04241792,0.041480865,0.040474247,0.042329088,0.042817056,0.041629374,0.040002003,0.042694062,0.04251409,0.04360389,0.042028356
0.043269385,0.041745644,0.039100576,0.040783286,0.039565343,0.04243533,0.041175574,0.042832162,0.040457245,0.042411897,0.04035902,0.04186487,0.040982306,0.041806806,0.04147305,0.041680805,0.041868225,0.04256415,0.04104363,0.040277824,0.042938065,0.0425312,0.04452243,0.042311188
0.04268132,0.041537467,0.03917055,0.040874563,0.038947944,0.042504445,0.041491587,0.041785706,0.040406093,0.042919546,0.04046897,0.0417925,0.04104287,0.042692244,0.041408096,0.040472172,0.04295627,0.043162968,0.041933153,0.04023553,0.04291601,0.04317847,0.043244336,0.042177178
0.041970618,0.04090306,0.039967537,0.042614043,0.040935315,0.04110404,0.040855724,0.041886907,0.042113844,0.041918837,0.0416639,0.04177089,0.041516922,0.042066235,0.041136086,0.040279046,0.04214031,0.041889556,0.040811796,0.041131932,0.04374559,0.04287225,0.042418912,0.042286668
0.042369895,0.041233394,0.039351054,0.041963883,0.040691875,0.04226821,0.040502965,0.04243601,0.040714007,0.043258805,0.04073193,0.042859852,0.041079413,0.042959142,0.040658597,0.04117827,0.04235492,0.04275906,0.040586818,0.04003893,0.0429221,0.041960973,0.043235317,0.041884594
0.042779077,0.041893665,0.039398897,0.040978435,0.039452422,0.042829994,0.041221738,0.042429704,0.04045327,0.04230104,0.040553074,0.04181091,0.04148872,0.042441037,0.0415012,0.041164298,0.04223295,0.042064633,0.041497078,0.040185407,0.042821605,0.042579975,0.043770395,0.04215046
0.042842567,0.04178497,0.039044548,0.04090148,0.03911353,0.042117473,0.041825645,0.042847004,0.039913774,0.042912155,0.040249098,0.041926436,0.04115777,0.042277966,0.041131686,0.04091144,0.04252842,0.04292977,0.0416577,0.040195286,0.0425693,0.043059587,0.043840084,0.042262312
0.043006327,0.04118979,0.03973645,0.041483387,0.040488966,0.041620333,0.040372685,0.042563263,0.041219585,0.042654295,0.0411848,0.041689083,0.04135661,0.04236858,0.040825896,0.041189507,0.04206734,0.04258432,0.041260354,0.040737588,0.042927325,0.04232803,0.043375723,0.041769784
0.04116354,0.041925304,0.039429836,0.042163927,0.03926847,0.04188154,0.041306727,0.042614765,0.040398296,0.044200785,0.040697806,0.04213747,0.041169032,0.043241266,0.041122057,0.03986793,0.042641982,0.042715076,0.04171676,0.039415337,0.042491388,0.04298113,0.043398432,0.04205116
0.04193086,0.041767824,0.039962616,0.04075516,0.038779672,0.041792236,0.041132692,0.04261476,0.04027295,0.04394203,0.040881194,0.041804556,0.040657114,0.04273266,0.04154491,0.040167976,0.04363236,0.04222561,0.04153106,0.040022843,0.04292493,0.04370595,0.043528996,0.041688986
0.042621847,0.04209601,0.03992535,0.040664263,0.03878005,0.0418779,0.04170907,0.042451426,0.040553577,0.04261856,0.04044488,0.04148829,0.04084962,0.042025454,0.04152113,0.04058281,0.04257272,0.042621944,0.041542962,0.04051787,0.043004036,0.043472216,0.043614097,0.042443875
0.04301565,0.041526068,0.039433394,0.041468948,0.040165175,0.042209327,0.040959567,0.04282164,0.039919004,0.042341646,0.040326107,0.04222351,0.04177266,0.041518062,0.041721594,0.041429892,0.041561976,0.042444438,0.041926857,0.040583823,0.042644877,0.042615123,0.043526232,0.041844506
0.042257875,0.041578226,0.039506875,0.041542266,0.039892174,0.04157436,0.04104857,0.042672027,0.040330574,0.043118417,0.04107427,0.04175169,0.04159531,0.042501558,0.041406024,0.04053983,0.04291409,0.04238006,0.041671272,0.040702257,0.042406492,0.043236505,0.042639326,0.041659977
0.04173644,0.0412543,0.040722262,0.04196584,0.040581353,0.040490694,0.04037357,0.04300872,0.04219277,0.04235708,0.041501857,0.04122335,0.041047554,0.04204474,0.041007135,0.040275004,0.042672567,0.042217117,0.04107427,0.0416045,0.04290982,0.04299584,0.042878885,0.04186432
0.042612918,0.0416107,0.040185057,0.041106988,0.03984934,0.0414681,0.040593762,0.04259101,0.0413226,0.042430803,0.040778674,0.041570887,0.040926814,0.041878775,0.041368056,0.0409748,0.042291973,0.04225271,0.04118578,0.041242372,0.043227285,0.043206684,0.043458648,0.04186517
0.04229631,0.04082952,0.03942058,0.04130124,0.03974389,0.041625116,0.04170653,0.043156743,0.04014466,0.042490497,0.04114497,0.041340917,0.04175785,0.041387413,0.041614648,0.040983688,0.042032886,0.042250674,0.042400204,0.04101506,0.042555314,0.0429303,0.04361654,0.04225446
0.04289228,0.041837726,0.03911097,0.0416078,0.040664513,0.043100566,0.040464956,0.041950673,0.04036142,0.043005142,0.04045979,0.042546272,0.04071958,0.04321863,0.04102238,0.041362878,0.042180613,0.04258211,0.04060885,0.039522793,0.04279771,0.041708756,0.04396245,0.042311132
0.04240749,0.041364487,0.03964912,0.04207596,0.040908765,0.041892022,0.040274616,0.042416867,0.040876478,0.042639848,0.040937047,0.042537794,0.041156564,0.04277253,0.040868796,0.040926486,0.042416666,0.04267376,0.04095287,0.040436912,0.043028064,0.042269662,0.042776242,0.04174086
0.042620543,0.04015862,0.039238352,0.041681822,0.040433496,0.042043794,0.040685873,0.041985516,0.041174963,0.043487355,0.040828563,0.042041715,0.040826414,0.043358468,0.041058503,0.039721917,0.043147136,0.043463126,0.042069122,0.04064338,0.042608213,0.042110614,0.043483537,0.04112902
0.042704813,0.040003378,0.03867456,0.042494148,0.041586794,0.04197784,0.040753514,0.041214257,0.04167535,0.042540878,0.040800177,0.042417374,0.04168263,0.042229604,0.041495655,0.040387027,0.04168402,0.043055873,0.04178244,0.040991277,0.04327138,0.042206626,0.042749885,0.041620452
0.04278494,0.041910954,0.038609967,0.040636223,0.038604055,0.043047708,0.041803025,0.04245918,0.039587673,0.04345887,0.040362474,0.042396914,0.04149192,0.04293735,0.042164188,0.040881854,0.042156417,0.043121804,0.041285604,0.038933013,0.042344384,0.042502534,0.043694664,0.04282433
0.0429647,0.041135088,0.03933284,0.04121402,0.03973735,0.041640975,0.040976167,0.04250809,0.04054625,0.043007992,0.040670324,0.04179722,0.041527696,0.042139314,0.041347973,0.04073906,0.04258606,0.04295416,0.041948486,0.040676042,0.042413168,0.04280353,0.043509968,0.04182353
0.042365782,0.042121045,0.03994371,0.041358992,0.039741408,0.04184419,0.040892564,0.042594597,0.040531263,0.04317706,0.040858313,0.042046595,0.041169263,0.042394403,0.040926352,0.041086238,0.042550407,0.042167805,0.040661953,0.0402443,0.042779185,0.042760957,0.043522477,0.04226112
0.043000817,0.041785564,0.0393591,0.040825844,0.039017115,0.041786525,0.041861746,0.043022506,0.040529784,0.04226257,0.0399694,0.041635226,0.04104068,0.041506227,0.041483175,0.04108724,0.04193021,0.042944677,0.04148139,0.040613078,0.042966228,0.0429109,0.04428902,0.042690963
0.04266643,0.040930066,0.040188864,0.041695543,0.040522847,0.041608404,0.040566806,0.042238966,0.041749083,0.041768894,0.041046143,0.041947648,0.04100099,0.04192427,0.041137584,0.04132563,0.042003345,0.042500112,0.04098964,0.040947765,0.043365713,0.04237927,0.04331737,0.042178687
0.04328161,0.041174497,0.03849379,0.040980365,0.039864097,0.042844284,0.041118644,0.041954536,0.040149003,0.04317927,0.040414896,0.04195497,0.041296083,0.042634647,0.04157654,0.040620103,0.042500857,0.043444738,0.04184453,0.040052265,0.04250435,0.042376224,0.043916535,0.04182318
0.04226873,0.04196311,0.038660616,0.041736845,0.03946267,0.041835945,0.04206102,0.0421714,0.039903603,0.043953657,0.040137205,0.04170851,0.04131048,0.042805072,0.04117337,0.040044498,0.042493362,0.042824484,0.041261602,0.039379984,0.04281639,0.043307275,0.04365464,0.043065608
0.042542424,0.04158289,0.03929692,0.040713076,0.039124615,0.0418301,0.041371953,0.042761497,0.0408347,0.04297592,0.04070857,0.041703667,0.040761497,0.04204335,0.042002734,0.041481733,0.041993607,0.042403396,0.04102785,0.039611608,0.043191336,0.042826883,0.044863056,0.042346675
0.043287925,0.04106305,0.03904705,0.041118816,0.039131954,0.04288381,0.041424967,0.041749008,0.04047923,0.04289565,0.04027257,0.042261604,0.040872127,0.042569693,0.041552644,0.040511098,0.042538818,0.04309885,0.04164605,0.040002644,0.043099217,0.042709373,0.043774225,0.042009577
0.04320075,0.041361015,0.03894644,0.04160032,0.03976083,0.042293556,0.04054423,0.042463213,0.040499046,0.04162727,0.039748095,0.041198455,0.042471856,0.04109003,0.041884452,0.04122984,0.04167593,0.043199025,0.042309597,0.040848173,0.04250407,0.043705508,0.04450294,0.041335303
0.042767007,0.0415867,0.03796938,0.040682305,0.03863655,0.043631732,0.0418918,0.042916074,0.03803662,0.04469648,0.040223807,0.041778848,0.0418755,0.043291677,0.0418639,0.040728115,0.042805035,0.042471685,0.042161804,0.039025437,0.042083003,0.042569593,0.04449366,0.04181327
0.04296448,0.041395582,0.039273765,0.04130923,0.040196814,0.042389885,0.04076875,0.041751724,0.041400205,0.042089477,0.040975984,0.041868825,0.041101243,0.042209588,0.04144194,0.04129098,0.042028517,0.042349093,0.040909357,0.04033574,0.043385137,0.04264572,0.04354789,0.042370077
0.0427494,0.041430198,0.039390735,0.040779352,0.03927691,0.04219422,0.0417966,0.04214056,0.04015793,0.04317405,0.04017835,0.0419941,0.041349374,0.042234443,0.04123311,0.04044542,0.04239551,0.043210674,0.041928936,0.04016688,0.042920746,0.04286409,0.043426327,0.042562105
0.04276592,0.04052021,0.038647667,0.04167643,0.040996224,0.042671643,0.040208124,0.04182437,0.04029627,0.043117102,0.04127612,0.041921232,0.041866437,0.042711377,0.041616507,0.041507177,0.0421057,0.04231138,0.04223168,0.039993547,0.042343553,0.042086385,0.043515436,0.04178955
0.043161947,0.04110534,0.038774688,0.040916983,0.039580982,0.042414673,0.04156322,0.042256817,0.040118154,0.043368313,0.040247053,0.04223632,0.0408762,0.042500295,0.041310094,0.040903077,0.04248659,0.043183316,0.041621484,0.040087298,0.042726524,0.042786893,0.04393499,0.041838743
0.043418396,0.040335763,0.03897468,0.041361842,0.040675413,0.04286178,0.040380698,0.041673403,0.04121128,0.041993942,0.040616136,0.04188629,0.041363023,0.04240283,0.0414394,0.0415657,0.04191586,0.042947862,0.04150479,0.04066155,0.043176398,0.041520707,0.044109754,0.04200241
0.042122453,0.0409284,0.039551735,0.042033095,0.040089127,0.04083842,0.041556712,0.042738825,0.041817527,0.04218628,0.040483996,0.0414111,0.04145791,0.041665226,0.041197766,0.04031455,0.041948676,0.042823702,0.041507613,0.0408983,0.04322419,0.04290327,0.043399844,0.04290131
0.04373051,0.04152923,0.038388867,0.04063565,0.039620303,0.043347713,0.04108044,0.041984446,0.04022098,0.042761695,0.04016699,0.042360455,0.040919382,0.042421866,0.041504044,0.04168417,0.042036597,0.04303011,0.041066907,0.03978106,0.043017022,0.04221529,0.044426795,0.04206946
0.04314975,0.04165905,0.038796943,0.040714182,0.039171785,0.042575475,0.04185954,0.043141074,0.039061867,0.043612313,0.040367812,0.041874032,0.041263774,0.042223256,0.041810304,0.04162212,0.042772565,0.042445038,0.041253347,0.03940441,0.042048864,0.04245902,0.04454642,0.04216707
0.042746186,0.041257467,0.039351042,0.04156818,0.04109969,0.041765075,0.040568307,0.04249753,0.04100661,0.04240607,0.041513734,0.04128168,0.04119136,0.04287041,0.041814305,0.040491074,0.042533077,0.04247483,0.041826844,0.041066434,0.042130046,0.042317055,0.042863723,0.04135924
0.042302024,0.041422967,0.03957995,0.04170185,0.03998867,0.04162624,0.04112513,0.042732093,0.04077066,0.042685516,0.040929686,0.041951917,0.041264508,0.042339586,0.041050874,0.040547203,0.042520974,0.042604335,0.041289408,0.04062783,0.04298816,0.04273137,0.04317734,0.042041704
0.043115344,0.04252723,0.03971434,0.041805375,0.04090895,0.042411648,0.041044828,0.04136516,0.04110949,0.041332636,0.041020304,0.04240332,0.042616483,0.04199599,0.040423047,0.04095846,0.041386046,0.041412614,0.040173177,0.04058799,0.043848764,0.042358343,0.042707536,0.04277287
0.042460535,0.04214774,0.03994881,0.040641893,0.03873277,0.041517843,0.041693673,0.042560406,0.040920362,0.042690106,0.04106917,0.041014194,0.040615752,0.042186193,0.04135898,0.04044316,0.043053504,0.042072594,0.04128065,0.040558867,0.04304971,0.044063188,0.043543532,0.042376325
0.043522045,0.043207616,0.038913146,0.040045902,0.038574666,0.042609047,0.041889127,0.043641854,0.03949161,0.042571697,0.040631432,0.041237563,0.040810272,0.041659795,0.041123703,0.042336613,0.042049855,0.041385163,0.040594943,0.039811283,0.04251701,0.04380073,0.045231722,0.04234329
0.04344031,0.04083745,0.03858931,0.040706314,0.03947573,0.042753376,0.04148999,0.04187765,0.040625818,0.042911153,0.040377196,0.04218767,0.040804688,0.04247238,0.041854497,0.040416133,0.04264412,0.04329898,0.04238299,0.040091842,0.042846367,0.042285737,0.043948874,0.041681416
0.042624027,0.041110847,0.03998554,0.04122272,0.040423337,0.041669197,0.04003993,0.043420702,0.041448098,0.042104345,0.04141805,0.041497543,0.041009475,0.0418532,0.041480415,0.041970912,0.042019118,0.04209682,0.040678144,0.040783152,0.042700935,0.042283088,0.044227008,0.041933395
0.044123817,0.04347391,0.038622566,0.039603118,0.037846234,0.04396609,0.04186538,0.042513717,0.038520977,0.042900823,0.039933793,0.04168595,0.041143466,0.042224158,0.04177034,0.041655086,0.041608814,0.04189644,0.041294802,0.03922388,0.0425624,0.042884007,0.045409855,0.0432704
0.043134328,0.04083851,0.038930323,0.041279294,0.039556004,0.042610142,0.04119019,0.04251094,0.039639585,0.043136925,0.040363982,0.04187566,0.04155087,0.04229835,0.041254047,0.04067687,0.041900508,0.043422107,0.041428,0.04040641,0.042953968,0.04200985,0.044411298,0.04262186
0.043397207,0.0416806,0.039776135,0.040621426,0.039583746,0.041761063,0.0409509,0.042590063,0.040415633,0.043111064,0.041391596,0.04107386,0.041674446,0.042296384,0.040982086,0.041059814,0.041770916,0.04246876,0.042368636,0.04011134,0.04234815,0.04281333,0.043870777,0.04188205
