Stock_1,Stock_2,Stock_3,Stock_4,Stock_5,Stock_6,Stock_7,Stock_8,Stock_9,Stock_10,Stock_11,Stock_12,Stock_13,Stock_14,Stock_15,Stock_16,Stock_17,Stock_18,Stock_19,Stock_20
0.07192638729401106,0.03162031132996866,0.07305987045565399,0.07289481724523938,0.06888834115681854,0.07121073000622889,0.06408374035940623,0.00010776967635307415,0.04904425789234231,0.06749582497994128,0.0727626747217111,0.0731451567887679,0.0692854701673797,0.07329454158371271,0.07333431761436669,9.743001270296836e-05,0.0643160134395461,0.0026231641192321262,0.000672608601238925,0.00013657255537838473
0.07182193473493122,0.03280757172919548,0.07295337221448132,0.07285684502897023,0.06898127130724946,0.07116600166743939,0.06397410250342614,9.242295237505e-05,0.04784228611012829,0.06731135406240159,0.07263204687718061,0.07301317362742892,0.06946057569196062,0.07319952113427573,0.07325057560556378,9.064773473593944e-05,0.06519577182208774,0.0026121988276239442,0.0006172219405526544,0.00012110442799190053
0.07189702472046688,0.03293293223338169,0.07304516264175076,0.07298294555036458,0.07009711333433537,0.07139759127918317,0.06452993974692739,7.324132338467238e-05,0.04393831408851122,0.06663905135644066,0.0727800812676833,0.07313283038605053,0.06987248994908558,0.07331611892966909,0.07340823231773362,8.063100047095327e-05,0.06643076373910752,0.00271720684358543,0.0006107805958136828,0.00011754869605388306
0.07183664386711631,0.0329022895284304,0.07299524728859533,0.07294105660323934,0.06991796517711814,0.07129221906251966,0.06413648685403929,6.90881974029472e-05,0.04444291304365352,0.0669746774722032,0.07270524501484175,0.07304388972357993,0.07000457393469153,0.07323084868281941,0.07332984575949358,7.791854221267295e-05,0.06672219047937446,0.002680295382456367,0.0005878583652191508,0.0001087470209929701
0.07169443778284544,0.03425385839926191,0.07282690912909226,0.0728134233761221,0.06966990221964402,0.07105780805139106,0.06447909265897535,6.026664215939676e-05,0.04455229426940134,0.06694935681386928,0.07252375045043856,0.07283145533014211,0.0698901287581088,0.07303870707195069,0.07313846146616844,6.870833920969487e-05,0.06685988268600249,0.0026547565049913836,0.000547703680659396,8.90963695662995e-05
0.07173964360410763,0.03492574325441788,0.07293541114667527,0.07295430137364498,0.07031579001393748,0.07122714182260206,0.06516754084824145,4.451072573294545e-05,0.04093561147663608,0.06716775401796078,0.07266005800025387,0.07290532493005747,0.0699500864114219,0.0731340055323621,0.07324464516766627,5.9068572483493835e-05,0.06735694482155741,0.002694611530406121,0.0005055747820532412,7.623196778158781e-05
0.0721839124328556,0.0343679677783344,0.07349706508208476,0.0735104773227199,0.07178130728311963,0.07161291845251727,0.06669018112091994,3.729783737731812e-05,0.033743331444641055,0.06653608134957507,0.07337244227849585,0.07355314622492451,0.07008811324377756,0.07369986573902106,0.07385642412740745,5.574187131251643e-05,0.06747090659082242,0.003154495989818259,0.0006899438996244301,9.83799306510052e-05
0.07209771370146001,0.03520347352655588,0.07349682994901502,0.07349547835005596,0.07152023314034224,0.07146579496076932,0.06715483265869797,3.561485270158976e-05,0.03395046424595572,0.06730957092780024,0.07333964383293803,0.07347896859078394,0.06946745810108716,0.07364769392794146,0.07379494337023794,5.4642900587895575e-05,0.06655047420948537,0.003162563258821143,0.0006862886799252816,8.731681483783049e-05
0.07215470869964864,0.035073056013322536,0.0735775243569919,0.07357965302742461,0.07190281162459254,0.07146408074901064,0.0679785834423693,3.218567323001428e-05,0.03273327920781093,0.0672517989446713,0.07343152312698178,0.07357996593757105,0.06947633887618841,0.07373561890308353,0.07387723057667339,4.8128665549551e-05,0.0660939476663862,0.003249159798795779,0.0006786315926300547,8.177311706782144e-05
0.07240231591439912,0.03567769110504411,0.07353292049449954,0.07354277293162555,0.07157225909238302,0.0716110349039138,0.06814251919218874,3.2093059271051106e-05,0.03358179861997996,0.06657992178353554,0.0735036493352275,0.0735610778617283,0.0688114899878966,0.07366842452253287,0.07380526686195418,4.5251653806191265e-05,0.06602521372491685,0.003056106693071785,0.000764732698560209,8.345956346510108e-05
0.07252389725539427,0.03529314394749646,0.0738300105387147,0.07385994521066802,0.07217585256052507,0.07196521393145404,0.06876591603782772,2.6063580628980355e-05,0.03173768576628731,0.06742975760620339,0.07379807403528886,0.07383176490316193,0.06839073835125593,0.07396200326333441,0.07408710226367787,3.88766277693209e-05,0.0641809353741388,0.003347163860297431,0.0006758788461631644,7.997603971232392e-05
0.07266462964308829,0.032146493023794825,0.07374674676391693,0.0737376767944967,0.0723147955353239,0.07242455364628259,0.06788400507956263,2.9603249753263383e-05,0.03457815889057247,0.06713869557682474,0.07375153786266131,0.07384655175361313,0.06941606156947824,0.07392863188583473,0.07402826024516247,3.805501288389377e-05,0.06483286118453531,0.0028259600461620817,0.0005723949956580613,9.432724039444149e-05
0.0728060428214704,0.03090891219475942,0.07382416573322309,0.07373584465663398,0.07248187185708177,0.07259367186291726,0.06778552919525639,2.8786325072625094e-05,0.03452620295236377,0.06666093576923063,0.07385719885878617,0.07396134490161492,0.06954147734809758,0.07399110785822594,0.07409336692518641,4.395283837462837e-05,0.06595463230535167,0.002498252199649869,0.0006091507215456551,9.755267515784448e-05
0.07281790500460689,0.030386060480053708,0.07376609647773802,0.07372864380249317,0.07245217817302263,0.0726195798804688,0.06784822479620496,2.9304354946539773e-05,0.0346629214168127,0.06628014692969877,0.0738195056359959,0.07391637544759878,0.07007272286409222,0.07397162675796531,0.07406709618055515,3.925948630585648e-05,0.0661797032546525,0.0026723177355266127,0.0005713255850913649,9.900573617010268e-05
0.07274915765676153,0.030351275162047373,0.07371420972721471,0.07367476651886123,0.07205703440257069,0.07248538340788115,0.06743738987111166,3.5113106809743024e-05,0.0374289784171297,0.06672232723086297,0.07374990989162415,0.07383963701107463,0.06954130720120141,0.07390208581498968,0.07399511016772574,4.146259821713652e-05,0.06486937040369901,0.0027146580692831565,0.0005873687843778641,0.00010345455655647479
0.07245712690200674,0.030699137470118334,0.07337339925932793,0.07332240497720177,0.07125208015602959,0.07205679566004716,0.06699197839479454,3.714463381599028e-05,0.04115512135459028,0.06719538467539796,0.07335377087380275,0.0734546704359051,0.06949620470565337,0.07352626354498844,0.0736056114032524,4.110324445378615e-05,0.06488035053240317,0.002481961047143981,0.000534647361969466,8.484336709725219e-05
0.07230414905013578,0.030792454917008234,0.07311087890253974,0.07305631756892443,0.07100186963678191,0.07196735717605132,0.06679426374050033,3.742423604726566e-05,0.04356299202435892,0.06756951505907682,0.07307203277302564,0.07320065069345089,0.06948094238373921,0.07327089223071284,0.07332685795756773,3.794486780897067e-05,0.06475404349313987,0.002132741761483627,0.00044997459404504017,7.669693360142514e-05
0.07203962980101562,0.03201566560337787,0.07283741669148003,0.0727910988952711,0.0700910663913251,0.0715825874544181,0.0665551303572083,4.0988351786734374e-05,0.046614179555562685,0.06783587036821494,0.07275556200298737,0.07288715090995143,0.06909800307939917,0.07297600839254587,0.07301799901106777,4.018000187641763e-05,0.06424507548223302,0.002074574484389325,0.0004336437760129071,6.816938987622572e-05
0.07188137860817494,0.03090941738399069,0.07261127203297697,0.07251417681624224,0.06951350143378486,0.07142973616895974,0.0656376221853711,5.016390677991954e-05,0.04977228028149088,0.06811135387111877,0.07246032627181971,0.07268281061728527,0.06957181852328295,0.072770151559998,0.07278085301964886,4.490007471860798e-05,0.06509697471126034,0.001722059508814125,0.00037436860247526806,6.483442180676102e-05
0.07188906994372271,0.03076346855449152,0.0726694540970343,0.07256128685762106,0.069456646212393,0.07134356844205442,0.06572762867799783,5.3868398292080245e-05,0.04977803922034621,0.06794198746336999,0.07250941632276295,0.07272022895923656,0.06951496034596524,0.07280993498398028,0.07283466588106938,4.67247864922588e-05,0.06502749385091222,0.0018658348789437479,0.00041933827367351154,6.638384964070231e-05
0.07195038989307774,0.03031548483807903,0.07274428409871926,0.07263239033994329,0.0694158201918179,0.07145468752725512,0.06555253223613292,5.641914269476076e-05,0.05022820165604025,0.06819689771539579,0.07258352305749968,0.07279850950218257,0.06943658236668707,0.07289130380114181,0.0729048318597358,4.798369303093987e-05,0.06445302491013749,0.0018597924890264342,0.0004076132893022883,6.972739209988582e-05
0.07201476811487469,0.029569847492860638,0.07278463142580041,0.07266610481758945,0.0695871698419879,0.07155643619516479,0.06550364401270341,5.74014586154864e-05,0.05044615697452329,0.06803164257583776,0.07264739925880694,0.07285126589596862,0.06952492540750135,0.07293472012586162,0.07295125244277395,4.725821148988186e-05,0.06446611482582555,0.001874532170490694,0.00041141341336205787,7.331533796154006e-05
0.07201437133491509,0.02932969118124571,0.0727789453129544,0.07267357742348433,0.07015160123684519,0.07170540837234908,0.06463285945448406,5.1050165179469814e-05,0.04917041248751302,0.06800203529721914,0.0726299010500323,0.07288002180812518,0.07016151718956108,0.07296137095975574,0.07298836535475911,4.461307373055437e-05,0.06557410817528912,0.0018077836133479006,0.00036736731411825594,7.49991950912723e-05
0.07190548957799404,0.031121759332304853,0.07263301497977263,0.07255809107240947,0.07023185853587137,0.07159699369386968,0.06556789747793745,4.2920807308232365e-05,0.04724665858156313,0.06751106675504488,0.0724798627215925,0.07272506981767264,0.07007144085004477,0.07282453356563223,0.07285111259567581,4.136206654745626e-05,0.06644075317240485,0.0017427178240427689,0.00034533173273049156,6.206483958074891e-05
0.07218563412264041,0.030140499810855544,0.07294425623962017,0.07289679212379781,0.07117210532952131,0.0720882116879647,0.06534531070304629,3.651102632995164e-05,0.04422971982080073,0.06747824742635594,0.07283908037170457,0.07306560292998879,0.07043952164383338,0.07316690863348155,0.07320524335467216,3.7166246040365324e-05,0.06648868220211238,0.0018510874126781048,0.00032152068003139567,6.78982345244683e-05
0.0722758176233839,0.02928487150929975,0.07304582181466393,0.0729562224406887,0.07138906909689502,0.0721695304863292,0.06549889253458611,3.853411888855963e-05,0.04334155540382847,0.0670726789798031,0.07297004869431511,0.0732039792798013,0.07069315349822769,0.0732798749112582,0.07333255468773353,4.0868393037196684e-05,0.06705635437465116,0.0019011317506158283,0.00037026794719477213,7.877245479847657e-05
0.07190575034093748,0.03136392322828551,0.07276094525904479,0.07271617943797529,0.07026185354230559,0.0716261502112094,0.06526643230158223,4.1269512416623904e-05,0.046282038339928167,0.06738016327482575,0.07261144266537084,0.07283813416920423,0.07016285028021477,0.07295391099928704,0.07299794052607325,4.5192784618383716e-05,0.06626801472216498,0.002074417650964143,0.0003731029685488128,7.02877850427441e-05
0.07196251629721225,0.03146213978660986,0.07292928174028696,0.07289058387731236,0.07080616931173014,0.0717986911232678,0.06573287205317661,3.5877280837438695e-05,0.04370363217844976,0.06780870261801325,0.0727388618824456,0.07298563662208916,0.07021103957946954,0.07312332119966344,0.07316379611670897,4.078710222014526e-05,0.06609791476240078,0.0021046018125034614,0.0003393059887791916,6.426866682325409e-05
0.07213739190454678,0.0331214134052135,0.0731028306388449,0.07309464083080319,0.07107500615340855,0.07168435238423193,0.0664798234842925,3.5464363844973144e-05,0.04034414124922972,0.06704595326680171,0.07302093255842779,0.07317650827057023,0.06981550034586072,0.0732759940841309,0.07336664663599826,4.187701418228315e-05,0.06609768205101753,0.0024950878332399952,0.0005092891880005804,7.946433735394253e-05
0.07214677213372087,0.03383322196956278,0.0732076192531168,0.0732386204656744,0.07063109594374377,0.07162432676280732,0.0662888138610462,3.735790732927696e-05,0.04228157389904402,0.06757604783912192,0.0731574975584573,0.07322651184957367,0.06887083272039764,0.07333656746887804,0.07344091279980773,4.3033136373961534e-05,0.06341743720390834,0.002980582087689581,0.0005697141125938184,9.146102715256146e-05
0.0722296182574878,0.03376151098994138,0.0733302679535689,0.07336275569908153,0.07090608945648239,0.07170145092993406,0.06648190827257151,3.6939444695043986e-05,0.040933444226008746,0.06746584354778053,0.07329614704030887,0.07335761912310183,0.06884525127106768,0.07346014430160949,0.07357646360125236,4.3619188586594905e-05,0.0633755398025502,0.0031257579467857226,0.0006116191262803673,9.800982090498092e-05
0.07209447086024041,0.03443440288910324,0.07308315769814529,0.07309960066261209,0.07053052529154584,0.07157755883811616,0.06677253783058826,3.816491686046875e-05,0.04205110081315404,0.06734988365399389,0.07302264951410821,0.07311561045691331,0.06877966023322336,0.07323292956448336,0.0733203205515231,4.457277249155576e-05,0.06412497990134186,0.002694950683270368,0.0005494894813945013,8.343338689066763e-05
0.07246890612561119,0.03162298711437134,0.07344243851040241,0.07342432488811218,0.07198955965313329,0.07225998335967179,0.06635058131723238,3.5021430074264486e-05,0.037339247598240845,0.06667304868198379,0.07342219490920342,0.07358729467932985,0.07026663115586954,0.07366705006727103,0.07377073691245571,4.1937260353443504e-05,0.06646417872543885,0.0025468254629314423,0.0005296672241974475,9.738492411578272e-05
0.07218927153586249,0.03277631984016452,0.07328368892088277,0.0732729574875983,0.07128656655208344,0.07184763960653946,0.06626535789841548,4.053487167170733e-05,0.039559026964434196,0.06705306881251892,0.07318300928349333,0.07336549634049123,0.06976668120840276,0.07348828431118155,0.07358414709819738,4.832657722134116e-05,0.06565869820715117,0.0027031619821289233,0.0005343257034525871,9.34367981084435e-05
0.07183978708701606,0.03437261956032734,0.07291635550833903,0.07291912406918304,0.07031792578495802,0.07134813609599694,0.06614562599035138,3.788430536634843e-05,0.04221844806631931,0.0671046659470752,0.07277135977606028,0.07292985770097263,0.06963055850297994,0.07308044295672193,0.0731731155091379,4.96092042089103e-05,0.06590456905705265,0.0026658074986850373,0.0005000789443770951,7.402843487096095e-05
0.07160031439870597,0.03664561354258787,0.0725307365607571,0.07256750270387419,0.06945785530872331,0.07095142886905512,0.06631221442375816,3.387954510375375e-05,0.04474526866401134,0.0673740961660101,0.0723751901649534,0.0724900290176459,0.06905436967694506,0.07266095468677473,0.07273347991926589,4.039066844207927e-05,0.06552165119101425,0.0024167466717329575,0.0004345133048598148,5.376451577899987e-05
0.07193606552366714,0.034614740468723065,0.07299427865165402,0.07308754161832018,0.07058081686353919,0.07171401021659012,0.06550931899362504,3.092590007014548e-05,0.04242287665683903,0.06739926133964205,0.0729036518622203,0.07299058013434283,0.0694278062776613,0.07317735088678794,0.07325724060941755,3.844097247904852e-05,0.06457074371993837,0.00287025053489588,0.00040010437862874113,7.399439095805025e-05
0.07174616755970235,0.03339144502286365,0.07291917658787268,0.07300649447432021,0.07054784342499965,0.0715873100213691,0.06472302622622746,3.398439413718741e-05,0.04312097972714083,0.0670167094956864,0.07274593069824374,0.07291165023886564,0.07022529872251852,0.07313775539962765,0.07322996410171913,4.464235119506556e-05,0.06618407763454351,0.0029802571933528633,0.0003755940991553124,7.169262645904252e-05
0.07162268307509716,0.033732086489768824,0.07290546884239996,0.0730086812392221,0.07061341168870454,0.07146276743651721,0.06508499199618908,2.9872213321816447e-05,0.04234039844787274,0.06712412394021289,0.0727057993243785,0.0728432731158699,0.0702505100675509,0.07311068764893436,0.07321422339012655,4.224450499456175e-05,0.06628645228490698,0.0032028832879648045,0.0003570879767705909,6.235302919656559e-05
0.07183263905199425,0.03262357795924476,0.07316012159061404,0.07325983125770553,0.07143680062171952,0.07179787752147779,0.06533404439268517,2.7296025792292426e-05,0.03896667562958554,0.0668705259730776,0.07298523929134701,0.07316170943591964,0.07076942309893351,0.07340014941054106,0.07351326365015726,4.162611035977103e-05,0.06715371072660102,0.003231885860205314,0.0003655706774256667,6.803171461328226e-05
0.07188230515619042,0.033626906373949154,0.07319926299674541,0.07335190872699976,0.07136189644948598,0.07187382142425879,0.06532632465305284,2.6644974938878124e-05,0.03909188246179581,0.06697692620878713,0.07308873309246923,0.07317634419273769,0.07022314525732799,0.0734375448250079,0.07355153317768662,3.922135044330166e-05,0.06582178688676227,0.0034954753060299467,0.00037431559506046755,7.402089027040834e-05
0.07182104629338355,0.03144180346475996,0.07327371273783012,0.07337438797768686,0.07189324097992363,0.07192211709648082,0.06498200399321531,2.611376659429273e-05,0.03756470708644227,0.06695737649396517,0.0729995258800975,0.07328153609969797,0.07139521806982811,0.0735516090997293,0.07366618179476928,4.0571603034909736e-05,0.06819443460145143,0.0032276861638784356,0.00032338393698419147,6.33428602468984e-05
0.07164237357471209,0.03408795385306676,0.07305987799004755,0.0731801042145441,0.07133771287613361,0.07147023765211963,0.06596691616944217,2.526940627441876e-05,0.03802724822043398,0.06712497721012274,0.0728036406480459,0.07298020019492767,0.07056980673811795,0.07328757638564413,0.07340406661853793,3.916440435147804e-05,0.06728487589879012,0.003301898285364245,0.00035148760856772984,5.461205075582417e-05
0.07147135499172295,0.03538528569487352,0.0727838755256095,0.07290681504487748,0.07079565201095044,0.07120145053197166,0.06607217135373421,2.351526254343696e-05,0.04017269751830741,0.06764801660860363,0.07246604231268233,0.0726379614247837,0.07018728997486932,0.07298300310021245,0.07307063702318631,3.367265251097569e-05,0.06681959305104937,0.0030084536518579204,0.0002913071421533855,4.1205123499996155e-05
0.07157998365394135,0.03561647090575798,0.07281641265983213,0.07293598657433548,0.07104264712126335,0.07122061617813379,0.06630397556018439,2.439384645654827e-05,0.03868350952615372,0.06740920747021605,0.07250506497907032,0.07272183033046618,0.07030481943631005,0.07303432985802902,0.07312426553268629,3.3879130340743575e-05,0.06748191343647465,0.002802425814668683,0.00031542059359800973,4.2847392081297135e-05
0.07143817170704221,0.03697342208194391,0.07269283453902886,0.07281614262587767,0.07048539508118311,0.07072520919132452,0.06645990599844286,2.6481016956055134e-05,0.039989449224285184,0.06724848377126053,0.07240898555905359,0.07253637836780749,0.06979847375628884,0.07286193680024207,0.07297961859636448,3.5730429883971775e-05,0.06700475912778141,0.003094751665368991,0.0003809939440034967,4.287651586076613e-05
0.0711942822293017,0.03781127283046371,0.07256443702868956,0.07268375394810178,0.06984082328344214,0.07021416654988874,0.06673989541301148,2.584099317884887e-05,0.04185628322673884,0.06780512388619829,0.07217608356865975,0.07224608624570932,0.06933928297148083,0.07268024360471098,0.07279456002258507,3.443655555348782e-05,0.06626930955236142,0.00334609581378452,0.0003452800694999333,3.274220663960903e-05
0.0713654984094103,0.03800487210288922,0.07259088851605552,0.07270791922791917,0.06992261782999738,0.07030877225563655,0.06713627803215969,2.3967921072013137e-05,0.041273016427408465,0.06748395083413622,0.07234146398729596,0.07234172467346732,0.0690630790410117,0.0726907052510702,0.07281365353902376,3.252928941650727e-05,0.06613777178999021,0.0033394202685392556,0.0003870168623894096,3.485374111115552e-05
0.07165550690141881,0.03667104033531959,0.07291805376660357,0.07305606526297738,0.07080358365295686,0.07102043827277728,0.06686696086773135,2.4072635929635905e-05,0.03855454503693096,0.06727903443277215,0.07273076149667569,0.07276876586493762,0.06943008517024807,0.07307591907337943,0.07319693735015922,3.4073785472245884e-05,0.06605961479541851,0.0034079288288151426,0.00039858074778669373,4.8031721689792394e-05
0.07184581823267074,0.03504559637131737,0.07329510245971581,0.07341555633423574,0.07155111196837065,0.07151779307073806,0.06658277605230316,2.4938676740156163e-05,0.03629066403390585,0.0676490861605133,0.07311411427803155,0.07320098579500087,0.06979110311400973,0.07347352629819798,0.07359794963548279,3.563514941187382e-05,0.06555068060544687,0.0035326550027896674,0.0004226182499993732,6.228851111849374e-05
0.07185217323292412,0.03396959910724289,0.07330227579143855,0.07338619811581862,0.07168896311369817,0.07165136851298394,0.06649728405696823,2.6777037701983423e-05,0.03596164729568404,0.067449102207395,0.0730710061783045,0.07325688375951753,0.07033759140947823,0.07351562229509445,0.07362852031313087,4.0346764461302064e-05,0.06666273456487895,0.003231995698945732,0.00040649216933745925,6.341837499543658e-05
0.07201530379625425,0.03495843596058775,0.07326500698143226,0.07334784703830192,0.07164420035793954,0.07152655975153285,0.06698218213839013,2.6117970452230837e-05,0.035073401121113665,0.0667833343969639,0.07315044785658145,0.0732716747456536,0.0701106233661824,0.07345311782273645,0.0735856654253878,3.926035760079876e-05,0.06699043453913807,0.0031996115998808835,0.0005081766926528256,6.859808121718276e-05
0.07229611342009644,0.03192930785817635,0.07376511651324173,0.07379289582903714,0.07244752770253274,0.07222514294605384,0.06678702484937343,2.5583304987340706e-05,0.03311109527214382,0.06755737395265804,0.0736479900454344,0.07380348263365712,0.07055541474427902,0.07395563481107319,0.07407513844953392,3.996121076088244e-05,0.06610233784173468,0.003310243273856391,0.000486840573136905,8.577476823259956e-05
0.07228440340503277,0.03282114223840048,0.07358327310129335,0.07360809987645903,0.07212605777457716,0.07195431573614419,0.06678479221604779,2.8335673076158006e-05,0.034017572834041845,0.06689615564307376,0.07349980453102312,0.07364758820244163,0.07043871869595247,0.07376985301707142,0.07390195244380963,4.242636675816471e-05,0.0667583520531494,0.0031856384864033843,0.0005626623595385632,8.885534570568092e-05
0.07240858322374792,0.03216039241835516,0.07381402824175118,0.0738186538308897,0.07252268403727806,0.07223630435026886,0.06745156575904898,2.7713735307082536e-05,0.03224557445543074,0.06717929279226152,0.07373615383952399,0.07388334132411964,0.07027900797492694,0.0740115488578715,0.07413606830238673,4.314268416401743e-05,0.06613145534296384,0.003260775012507332,0.0005609477596885452,9.276605750826933e-05
0.07248228360741071,0.031102048166050014,0.0738359685495133,0.07383131592092243,0.07250556444096805,0.07244000306622377,0.06700314119875307,2.932217448425286e-05,0.03415905512808732,0.06764720740508298,0.07375624584706184,0.0739115604961626,0.07020233638245987,0.0740338379441476,0.07413876975588417,4.0350054133798035e-05,0.0651943920301976,0.0030897589021795565,0.000501232277650653,9.560665262644588e-05
0.07224837444645385,0.031375201331599996,0.07367018923019976,0.0736430891426824,0.07188785327241355,0.072138531288078,0.06646743425348124,3.5668692199656986e-05,0.03749277694091587,0.06806239485851598,0.0735170618226306,0.0737000249175642,0.0699000208190179,0.07384827678024461,0.07394512583934684,4.631105805635821e-05,0.06436096942413654,0.0030687098694258705,0.000497733567660404,9.42524453764192e-05
0.07215927391620358,0.031062346016211696,0.07337808113103643,0.07331294040446185,0.07173750100879882,0.07201897892805631,0.06619224885180018,3.5023195828530116e-05,0.03804136670870923,0.06737659332985291,0.07318991195076258,0.07345858942493032,0.07068887553560406,0.07359062478521917,0.07367551125332646,4.688514674704766e-05,0.06695980521116097,0.0025530272339425674,0.0004418812989099562,8.053466843733922e-05
0.07201410668885769,0.03261408301299421,0.07321244621391376,0.07317639827773662,0.07150023064101063,0.07164237002146975,0.06622000613270997,3.446261635622567e-05,0.03784808766444097,0.06735347252882824,0.07296905686381254,0.07326212395369659,0.07063914981810834,0.07341198162705982,0.07350496074419219,4.4761713450148935e-05,0.06752266978838871,0.0025078071190534137,0.0004520836579803741,6.974091593981762e-05
0.07172378925643509,0.03467885925942183,0.07289943265930389,0.07288491498663016,0.07053900574335019,0.07113297323045044,0.06632018577802168,3.6833247401456626e-05,0.040910478591622675,0.06760090116423441,0.07262365798716737,0.07287368845201897,0.0698924848049596,0.0730584461335985,0.07314491052866581,4.583586312291237e-05,0.06660393076594359,0.0025143399992323006,0.0004555039836258112,5.982756479327668e-05
0.07156224752784002,0.03562613913013817,0.07283614327621905,0.07280384209670836,0.06982725135216236,0.07076541971290637,0.06653104021840131,4.17016509836848e-05,0.04296154519514234,0.06817054085567939,0.07250586916463908,0.07273603141540358,0.06920240879180566,0.07294805967065329,0.07302852055748305,4.919282196737396e-05,0.06525669983840147,0.002604189966462461,0.0004866209745921908,5.65357824107981e-05
