0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.012044842,0.0023070688,0.027259545,0.043488573,0.07920114,0.008211814,0.0018547039,0.14422032,0.039897658,0.039098047,0.054784697,0.0058709458,0.0031465124,0.0009988053,0.037989214,0.0629082,0.16270013,0.0757895,0.0052867183,0.026995864,0.029221458,0.09002137,0.04290402,0.0037987984
0.040886212,0.052074257,0.020993672,0.026847523,0.046060525,0.046136517,0.11264984,0.024669964,0.0074684387,0.005578266,0.011644795,0.0018424419,0.015870405,0.24502276,0.0047105225,0.013873985,0.089596465,0.08027579,0.053503916,0.008296661,0.012135817,0.020741582,0.054608427,0.004511177
0.0014638795,0.003358462,0.021571007,0.06878662,0.24056618,0.02407396,0.004250831,0.015824694,0.096241325,0.0048057,0.0036371595,0.00017390703,0.0028436668,0.029789874,0.0013307155,0.0020442284,0.17798612,0.004205075,0.0009831485,0.0036799747,0.0066251005,0.015509319,0.003068144,0.26718083
0.03496564,0.0019108531,0.011819282,0.00077378174,0.013621633,0.020840952,6.715173e-05,0.009045066,0.021033486,0.02497535,0.001741487,0.006879119,0.099945575,0.18619026,0.0010211887,0.0028701094,0.15545416,0.18511252,0.18637303,0.015685678,0.0032532762,0.00037221098,0.008599629,0.0074485387
0.00023305266,0.0046176035,0.0017052976,0.016241463,0.04816529,0.0009003006,0.004970562,0.009274721,0.22611083,0.019938922,0.005851726,0.0050168894,0.00973734,0.015502334,0.2467435,0.02670828,0.03413697,0.21921295,0.019301679,0.011326553,0.049894676,0.008450793,0.011841018,0.004117228
0.0074776467,0.011722384,0.009198829,0.0011184268,0.0050322814,0.050680295,0.06164296,0.0010282133,0.011608288,0.008926391,0.000304861,0.006909153,0.16224906,0.19439265,0.0019814374,0.0043487605,0.01181347,0.19425721,0.19454257,0.034761004,0.001965724,0.011719237,0.007163084,0.0051559666
0.022963898,0.0022533431,0.045950476,0.010384577,0.057827465,0.0040047737,0.0077280537,0.019750394,0.07088288,0.15073763,0.0191994,0.0019171957,0.008650115,0.00015232028,0.084515214,0.014151301,0.07000628,0.30559337,0.009379151,0.055358116,0.020326301,0.013319329,0.0021077732,0.0028406265
0.0033401335,0.0010209634,0.005132117,0.0038428374,0.28985095,0.0016030525,0.012048543,0.0050737057,0.060411673,0.0022060466,0.0030593555,0.10280193,0.016221149,0.019450018,0.01662594,0.0048325597,0.04860948,0.020236196,0.00871929,0.22235002,0.0040540644,0.005695133,0.0040710373,0.13874377
0.0006880045,0.0020538736,0.0013146588,0.018953385,0.0200192,0.017197972,0.020965219,0.008871643,0.011963771,0.10634522,0.0022642978,0.0031632998,0.005481832,0.15088545,0.0075593563,0.0017439679,0.053868156,0.1665514,0.17935328,0.118070416,0.0019424253,0.029305562,0.037954878,0.033482697
0.004774154,0.0013777349,0.01424797,0.0021213403,0.29934505,0.056310724,0.13255797,0.0027042953,0.006012411,0.012989417,0.00058440753,0.00836912,0.018123876,0.2869762,0.024160381,0.00023918446,0.0016380189,0.0074583967,0.02681435,0.03828768,0.00026759974,0.007506017,0.0043280707,0.04280563
0.011187842,0.0015630554,0.038450688,0.028469594,0.0018968165,0.037492443,0.05101369,0.004092016,0.079920396,0.0066599427,0.0022283855,0.0050959084,0.0053264773,0.20484895,0.016567899,0.004352189,0.18798855,0.014489481,0.21455613,0.061907534,0.0010950032,0.0064122756,0.003194793,0.011189995
0.029873153,0.05778059,0.0021165845,0.056237847,0.2914313,0.0022992268,0.025560457,0.008845971,0.011414403,0.07743209,0.076290965,0.08286864,0.014141901,0.008243546,0.07456649,0.01048531,0.07533653,0.0030253201,0.052588176,0.019590382,0.004743079,0.0021991571,0.0022786153,0.010650282
0.0026118292,0.037994705,0.033119734,0.12609108,0.03847195,0.013042754,0.0021623492,0.07894631,0.0438993,0.013623901,0.008882029,0.0072355247,0.0002602316,0.26711872,0.05315286,0.10902666,0.0037414038,0.092198044,0.035001934,0.0021650556,0.013757359,0.0132168,0.0026965148,0.0015829358
0.017090855,0.020089114,0.006199119,0.0018537076,0.028586045,0.047016606,0.11600015,0.0089051,0.048253756,0.007068626,0.02448922,0.06454892,0.009569951,0.1808467,0.0025114466,0.03672763,0.09029828,0.0056606834,0.18244007,0.024587398,0.007233405,0.0052109244,0.02359829,0.04121399
0.006903504,0.010535899,0.04336465,0.016872244,0.02325633,0.0035912392,0.021542916,0.0073643206,0.062921844,0.033405747,0.0011870208,0.0071982564,0.02239631,0.17922504,0.05809378,0.022253826,0.02971239,0.18054758,0.1815868,0.013240553,0.013591162,0.020342292,0.030196436,0.010669803
0.010669365,0.0045321183,0.006489408,0.013829546,0.24689268,0.002895924,0.011241236,0.0016226447,0.01216837,0.00020030543,0.00034784435,0.00552152,0.0011328842,0.14422278,0.0083574215,0.0014005944,0.21176046,0.06842332,0.011600818,0.055166245,0.007859943,0.041227207,0.008883268,0.12355415
0.0018055397,0.003610371,0.103911765,0.15486029,0.036921654,0.0057996716,0.0005703664,0.006073741,0.08291297,0.06294739,0.0008139636,0.0043825787,0.026519207,0.15457653,0.15864496,0.0017453741,0.04127744,0.08515563,0.0009536133,0.0005654607,0.0004217687,0.05766829,0.0065680216,0.0012933578
0.00095486944,0.0072644386,0.0007536463,0.023913369,0.14145371,0.1368246,0.060624756,0.0031436076,0.03925488,0.00017523543,0.0013423099,0.0636681,0.0021121448,0.12883465,0.0022104392,0.14204767,0.0038246762,0.0037810707,0.006929885,0.08237394,0.0026158027,0.0020007147,0.0019500495,0.14194553
0.0017836953,0.008432191,0.0025848371,0.047336493,0.022146797,0.011816573,0.07745258,0.016146692,0.058702525,0.005720458,0.004908801,0.0066011925,0.0036332228,0.19005793,0.019937607,0.01579298,0.07607911,0.17805678,0.18737184,0.005493832,0.011862257,0.0063919905,0.027343374,0.014346196
0.0020389892,0.0058746454,0.10284989,0.010875105,0.011135013,0.0021910549,0.16453856,0.01681139,0.04465418,0.004602965,0.0032935378,0.007403545,0.0025526257,0.2300664,0.00447111,0.23464508,0.001415127,0.0045918133,0.116392955,0.0052986816,0.0016371602,0.013378925,0.0022892277,0.006992019
0.00069048797,0.0029680394,0.0016183282,0.18074727,0.1725515,0.0058841445,0.001352119,0.06516017,0.03632231,0.083384626,0.0027631263,0.015824344,0.0011753464,0.033325266,9.039014e-05,0.005643081,0.06949223,0.12873779,0.010044757,0.026174301,0.067229405,0.009823064,0.048410576,0.03058729
0.03259449,0.0029735437,0.019907078,0.07934813,0.1330259,0.0017890878,0.13387462,0.036839288,0.046143007,0.0011900436,0.0075012813,0.0031915572,0.031117745,0.14450367,0.011499827,0.00084869313,0.022921614,0.03005514,0.14418288,0.031504463,0.0028546243,0.058674186,0.008277735,0.015181415
0.007978911,0.0014779209,0.0032040353,0.05013499,0.005025327,0.027360091,0.011176027,0.001686765,0.009235626,0.01041146,0.0060933814,0.0064119324,0.027003335,0.22909719,0.006822311,0.0027662846,0.13359967,0.20357366,0.2170568,0.008874557,0.0129841985,0.00807783,0.008637595,0.00131012
0.0010266202,0.0009633225,0.0021439702,0.004743843,0.30556452,0.0017678171,0.014587432,0.0048499764,0.001329047,0.0008041635,0.0060963957,0.02080885,0.0028464235,0.055433597,0.013943466,0.17943278,0.18495333,0.015124068,0.03344626,0.0018371842,0.024948217,0.002958553,0.008252063,0.11213817
0.07282397,0.001219992,0.008328481,0.25511852,0.023919092,0.014105168,0.0047948626,0.030798066,0.00066821434,0.012017065,0.001496336,0.004660473,0.027795734,0.009184881,0.25665078,0.0010038705,0.21430737,0.031446926,0.019597603,0.00049977814,0.0015134473,0.0027275875,0.0021845377,0.0031373035
0.035566814,0.0023558915,0.009632491,0.023955246,0.009135699,0.010114858,0.016842771,0.06867487,0.062400177,0.045564216,0.015605264,0.013251054,0.026704038,0.030514076,0.01983895,0.018796936,0.0013752703,0.16540866,0.08127925,0.011739902,0.006925439,0.055288896,0.0066737654,0.26235545
0.0012848225,0.0034839108,0.072528705,0.004531997,0.19747007,0.024870358,0.002308942,0.1688601,0.00073087827,0.015016552,0.0028739027,0.008958291,0.001572733,0.09227077,0.1971185,0.008557613,0.09852269,0.0033737873,0.0038285393,0.073114835,0.0014967539,0.0077955895,0.0027459962,0.006683664
0.0074666366,0.0141243655,0.016632827,0.008898303,0.0069576283,0.0028841146,0.026129216,0.005341967,0.010594872,0.0063179485,0.0010634266,0.022574395,0.0016089616,0.2258913,0.0021544818,0.0043533742,0.010479305,0.21886294,0.24590746,0.011914839,0.0019656776,0.013710575,0.07561493,0.058550384
0.019953916,0.0021110727,0.008440986,0.07086412,0.006275202,0.005306342,0.0001470381,0.027727723,0.036454238,0.009525505,0.003886778,0.019476248,0.01658017,0.20352936,0.018486517,0.0056973724,0.008394219,0.21259703,0.070195675,0.0023206514,0.015240103,0.0014164082,0.07343189,0.16194144
0.0012014773,0.005672325,0.016150787,0.15933837,0.15657316,0.0058488753,0.014125007,0.0021298311,0.01210553,0.011018125,0.0139751155,0.010911084,0.0040647197,0.0008282809,0.002923363,0.017990526,0.033158418,0.024376228,0.015298018,0.13901089,0.007828546,0.0020006273,0.0068374746,0.3366332
0.0011868841,0.04748309,0.0016146774,0.05838235,0.00054428104,0.0035538375,0.025820188,0.06740643,0.034395017,0.044460237,0.002323145,0.033082217,0.03956039,0.15139422,0.017770138,0.003339138,0.03317321,0.071584776,0.17243034,0.059254047,0.114724584,0.0038434567,0.010941023,0.001732346
0.0013094051,0.0053838408,0.0023544945,0.0022212577,0.059048355,0.08072946,0.00090510515,0.015542132,0.08685416,0.0019362504,0.011663837,0.024106247,0.004866977,0.19223273,0.006716083,0.051338326,0.07495553,0.047055054,0.08348794,0.0020605319,0.011962184,0.08921417,0.014765255,0.12929063
0.0011985201,0.009182513,0.12685587,0.32064393,0.10535413,0.005283757,0.0031450607,0.008619064,0.038940404,0.003293886,0.0035269454,0.003351973,0.007817023,0.03168083,0.096708216,0.008918096,0.016994575,0.070859805,0.005929055,0.04629024,0.0028906867,0.061530948,0.0032749553,0.01770949
0.026625896,0.0026117503,0.0030856142,0.22333054,0.22705893,0.011286567,0.004581084,0.0022679768,0.0013860345,0.0039576627,0.0023203695,0.0051553478,0.012900705,0.049979515,0.0057320823,0.05701425,0.025560971,0.007826423,0.032858457,0.005437325,0.0071842796,0.0012104365,0.0034234552,0.27720433
0.0068334998,0.008755632,0.009556992,0.05960529,0.0026727451,0.0025953297,0.011164683,0.015770005,0.22671841,0.00838112,0.0073740864,0.0024565225,0.029026693,0.06018975,0.017324941,0.01748907,0.20165136,0.28031427,0.006888409,0.00090025633,0.0017138255,0.014049289,0.005930176,0.002637587
0.007791497,0.0008831327,0.01203171,0.046381067,0.17388055,0.0029371644,0.0045922683,0.0001146058,0.0031616862,0.0025248816,0.0012447627,0.010240311,0.006069619,0.193417,0.03062945,0.0017025569,0.13395338,0.14329953,0.013603412,0.002560525,0.009207802,0.0020441455,0.0032218348,0.19450714
0.007641772,0.010729405,0.059141576,0.015100259,0.0005314725,0.0776572,0.043965444,0.023699671,0.004034334,0.009535582,0.00059250643,0.045978434,0.11077331,0.13253938,0.0682207,0.0042704437,0.0010357777,0.18150468,0.16383931,0.015487005,0.00050423126,0.0049373317,0.003331166,0.0149490265
0.00075058016,0.0021810269,0.001626186,0.023302509,0.40001076,0.02206535,0.009078017,0.005417801,0.0040355856,0.0006572984,0.004360457,0.025671707,0.006306336,0.092154674,0.02171645,0.013744519,0.033194326,0.010369193,0.020529559,0.22611041,0.05958923,0.010561716,0.005073773,0.0014924841
0.0028114044,0.0429928,0.031109031,0.0002092801,0.08992096,0.013271244,0.050245397,0.004695909,4.7036272e-05,0.011340214,0.008356867,0.10296511,0.011718383,0.34922218,0.103443086,0.026240898,0.0053809187,0.009382759,0.00172681,0.008098366,0.09034822,0.022867078,0.0070961905,0.0065099173
0.01477423,0.010806925,0.070729546,0.014542149,0.34700486,0.0069400594,0.0022599616,0.003703773,0.016519913,0.003529186,0.0019408839,0.003956801,0.0035984456,0.052344196,0.07364722,0.029302519,0.079096034,0.07321287,0.024470761,0.0076417634,0.0027924352,0.0025350305,0.011401467,0.14324899
0.005417016,0.014403129,0.019998701,0.2758225,0.0014904495,0.061371606,0.006113391,0.004080357,0.013471432,0.014088776,0.014118824,0.008506535,0.023270553,0.010842948,0.33845493,0.0014227462,0.0038922091,0.02104182,0.0455043,0.019342871,0.039280392,0.024254601,0.0058821463,0.0279278
0.0039602555,0.0016300143,0.010585126,0.013201712,0.0067525753,0.0908915,0.026739739,0.0055466727,0.056247953,0.0005887508,0.00720934,0.022023788,0.047517274,0.18687268,0.014977278,0.02593813,0.00851933,0.18224826,0.18302402,0.014255102,0.06455421,0.015549142,0.00954677,0.0016203539
0.02172585,0.0015904572,0.017581448,0.08561696,0.0528898,0.003735237,0.022180105,0.009963271,0.1291534,0.03542062,0.005934949,0.0006074194,0.013193689,0.18590122,0.026376748,0.009958474,0.011325868,0.040334906,0.20424528,0.07601237,0.007222862,0.022273708,0.013699465,0.0030558808
0.007609868,0.060419448,0.044774156,0.059952255,0.019972388,0.11501321,0.022071416,0.007305934,0.023741905,0.009673114,0.0041868035,0.013789348,0.013933968,0.004155231,0.022139687,0.009650688,0.039513405,0.0075581283,0.15538825,0.046084877,0.02134434,0.22637892,0.02960777,0.03573486
0.0024945682,0.0048379325,0.014585596,0.1645822,0.30836824,0.028000623,0.023518771,0.0028737355,0.00051638664,0.025207328,0.0024899687,0.03221777,0.034589283,0.01046836,0.08101517,0.01994013,0.0049779937,0.034590296,0.034951564,0.0031110055,0.013139632,0.10344446,0.007486117,0.04259281
0.0049941386,0.000966155,0.0015154106,0.016637696,0.040823303,0.016243873,0.14352325,0.011708175,0.025689768,0.0045423517,0.0016769978,0.0034175673,0.04092716,0.22591607,0.0013821664,0.005458133,0.046179194,0.20303573,0.13242175,0.006038785,0.035298027,0.008886979,0.004236392,0.018480878
0.0024889808,0.010606881,0.008109492,0.056675903,0.0033859469,0.0068239314,0.14876406,0.0017780064,0.07593809,0.00079343223,0.0011917475,0.010626948,0.09749371,0.0864058,0.004178291,0.005810803,0.09140618,0.11257406,0.12692864,0.033252403,0.036695257,0.0713144,0.001157278,0.0055997255
0.0021691218,0.001767413,0.01739895,0.026968356,0.0057496275,0.012049305,0.00929359,0.036350623,0.0074782646,0.011204034,0.0028026053,0.0113150515,0.017424665,0.28338295,0.002128455,0.1575095,0.20037521,0.059073076,0.00024664975,0.008238828,0.0021160757,0.0074282973,0.0016159599,0.115913354
0.032023393,0.0023299435,0.017605457,0.00083070435,0.0111739375,0.0040006167,0.043062165,0.09387117,0.0033260875,0.01758048,0.0019270653,0.0013529201,0.04882625,0.17931566,0.0019089689,0.004588723,0.11725791,0.11659008,0.17717066,0.008952709,0.050818335,0.034908727,0.024698753,0.005879319
0.008897024,0.011445208,0.037182,0.014839464,0.21774486,0.013515555,0.0040284228,0.007988907,0.036196552,0.035083458,0.004762822,0.048540704,0.052853808,0.20973039,0.012656158,0.005498943,0.07407234,0.10978933,0.0136707425,0.064749226,0.0044199186,0.0035882262,0.004559676,0.004186276
0.015935611,0.0072372523,0.0010390204,0.001725118,0.0075995573,0.08567169,0.0038928455,0.016067812,0.013366172,0.057612784,0.0024166913,0.0063372226,0.14567327,0.19833036,0.0019848198,0.017594857,0.14736949,0.04032864,0.1850385,0.0038034073,0.022873513,0.005886965,0.0030625183,0.00915189
0.002244522,0.0037102113,0.07995992,0.022814984,0.0010765124,0.005591629,0.0019279964,0.002282845,0.00075195276,0.0027973058,0.0040447665,0.009371198,0.006368358,0.29625162,0.016082652,0.07839688,0.0022122092,0.09522453,0.22856857,0.036670778,0.004704157,0.07796913,0.02025192,0.0007253123
0.0054079182,0.0045886445,0.0006899631,0.007444393,0.28150144,0.0017624638,0.034882836,0.0011602612,0.21375304,0.0044476795,0.007267411,0.039379027,0.017091487,0.0006843781,0.030026121,0.021085987,0.058197945,0.016099622,0.118291445,0.0044137025,0.034168027,0.036500186,0.006998034,0.054157987
0.05511927,0.004887,0.035723075,0.09814006,0.10179501,0.0029769843,0.10847797,0.011217594,0.0035036167,0.025876077,0.008568085,0.097697414,0.060753424,0.018407548,0.021937601,0.002961212,0.08461568,0.011898028,0.052861456,0.0014880516,0.0046415334,0.049059015,0.042420477,0.09497377
0.008710544,0.013520686,0.012789308,0.08841319,0.01637823,0.032497495,0.010969459,0.0070520733,0.0059298263,0.07268758,0.0030467904,0.00892465,0.028629549,0.2329335,0.0186449,0.0024940914,0.04237996,0.1233287,0.2143726,0.00097169395,0.002869949,0.031536963,0.013673808,0.0072444705
0.017021317,0.002341376,0.004410143,0.012525825,0.050258853,0.0048006824,0.0054639527,0.009278106,0.06669367,0.025561605,0.0057465765,0.0142708225,0.0055003013,0.3607465,0.008469796,0.00064574403,0.05938586,0.002007348,0.20101966,0.042705595,0.012251144,0.003231379,0.0049624178,0.080701336
0.021394959,0.01640684,0.010143879,0.0037543508,0.072154924,0.05896828,0.0026333057,0.003661084,0.01701174,0.035686783,0.0014623936,0.014167793,0.052727327,0.26640993,0.0029657888,0.027534734,0.0011227346,0.04238942,0.27699015,0.015535094,0.014718256,0.026678601,0.00281884,0.012662826
0.0013693259,0.0016166811,0.011136299,0.046374463,0.15107499,0.0027055903,0.0030267173,0.00050006865,0.0012366468,0.0028737187,0.007975175,0.04592629,0.005553269,0.0018019581,0.00030215987,0.09332163,0.21393487,0.14328322,0.004193637,0.040287074,0.0017360554,0.0020222832,0.0034511376,0.2142967
0.0062460266,0.0103328815,0.0042047496,0.0287193,0.23388517,0.010066259,0.0063556493,0.008566821,0.0031836838,0.011079706,0.0022831266,0.027117083,0.002388348,0.19066408,0.013954849,0.004516788,0.022407329,0.12419169,0.07914493,0.04258349,0.016446466,0.02646955,0.0018611855,0.12333079
0.0021576525,0.001417882,0.0036293636,0.07876301,0.029236455,0.0030357018,0.039865274,0.0015140729,0.0011595627,0.0020925216,0.005665463,0.03880922,0.035330318,0.23847716,0.0131086055,0.0019128104,0.0052523627,0.20489812,0.23102923,0.034217,0.015888149,0.0050035873,0.0068818154,0.00065462926
0.0024756247,0.0015977857,0.014642595,0.0091077015,0.00989156,0.17625031,0.0037312557,0.0034129121,0.0060073812,0.045059003,0.0036032572,0.004095385,0.0067124073,0.21745671,0.020665085,0.05145212,0.014237394,0.09189801,0.25240642,0.014591217,0.014898773,0.010352032,0.023061892,0.002393163
0.024449868,0.005750989,0.031389557,0.0132666845,0.0037326864,0.048186675,0.0052111135,0.012461545,0.096777566,0.042060938,0.016529767,0.012669925,0.00859476,0.0094435755,0.033144534,0.0007251824,0.2864139,0.22029121,0.040900037,0.008854992,0.018234784,0.01813531,0.03015812,0.012616226
0.0057853675,0.0011444498,0.015683776,0.024926728,0.18967889,0.010859169,0.020000132,0.021982044,0.0007730256,0.0033868772,0.0012402959,0.021653876,0.0052266605,0.082586735,0.030549336,0.08955535,0.016803954,0.0041514225,0.1727255,0.046472333,0.101538405,0.006036874,0.0023842053,0.12485458
0.030036384,0.0037783089,0.036065154,0.09983721,0.0026613334,0.024314942,0.0067442963,0.0034665386,0.0058976994,0.025239542,0.006481012,0.0011478198,0.084081024,0.23286502,0.01863716,0.0056703463,0.005858359,0.10900974,0.24378742,0.006766943,0.03159782,0.008152656,0.007328176,0.000575137
0.004228801,0.0074970084,0.068615556,0.0055354983,0.04224151,0.0028608372,0.0030792253,0.006201404,0.021775529,0.010914447,0.0025162627,0.03157147,0.0100534735,0.00064939784,0.0020039573,0.043085538,0.1568703,0.0122015,0.30550733,0.21537064,0.010942467,0.030411636,0.0012138021,0.00465247
