0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0027867926,0.005051506,0.0038507627,0.0122128995,0.3132174,0.018325698,0.14978527,0.002945252,0.10566484,0.022855354,0.023945486,0.0061084386,0.022301378,0.062229633,0.10212568,0.004147717,0.008975895,0.02644959,0.014032909,0.026889935,0.018827429,0.024654787,0.0069662165,0.015649173
0.0063827983,0.011420392,0.009262576,0.017433222,0.62568057,0.017291814,0.026797544,0.008201483,0.0048259227,0.010837517,0.01595017,0.004230954,0.04606899,0.041376587,0.0042720586,0.0013141921,0.002347627,0.09169648,0.0016772168,0.0035045515,0.025009312,0.006166331,0.011757025,0.0064946366
0.0025387544,0.007226477,0.02446591,0.011578603,0.5372276,0.006126403,0.05129616,0.0013083388,0.007061263,0.0023648527,0.019371899,0.010170088,0.0068053612,0.021841295,0.077313714,0.0028933282,0.015153486,0.10718166,0.04703198,0.0013752446,0.009664108,0.0057129315,0.009739774,0.014550874
0.009358923,0.0031587128,0.0040882067,0.04295092,0.6608228,0.0047732866,0.0106318155,0.0032873712,0.009625316,0.003132689,0.019862395,0.0032555074,0.0091841165,0.049167603,0.021419734,0.008924254,0.0024502524,0.009140829,0.046601105,0.04256305,0.006034065,0.0053812233,0.01943633,0.004749453
0.019260269,0.009407994,0.0029889373,0.002076966,0.61669314,0.014659081,0.039084397,0.0017659904,0.017582076,0.02502669,0.016976705,0.032599654,0.0012323757,0.005386028,0.0031763576,0.0021405115,0.0022792888,0.091014855,0.024296846,0.045298215,0.002587288,0.0073149274,0.0021380144,0.015013405
0.010181829,0.014847616,0.015775071,0.046448037,0.6383813,0.007020701,0.010279875,0.0015579219,0.016773783,0.0050783386,0.012908081,0.0070783766,0.007121785,0.010033638,0.017438306,0.035101473,0.0026271488,0.014083569,0.0282743,0.040753525,0.017278409,0.008555452,0.008058066,0.024343392
0.0038601423,0.037135743,0.06680065,0.004830657,0.5367037,0.008866489,0.014474652,0.007730906,0.0285229,0.022801865,0.021862976,0.033804253,0.0030942091,0.0050767334,0.027200846,0.013554628,0.015139047,0.01491346,0.0047290795,0.0019419806,0.06110303,0.02862293,0.013211017,0.024018059
0.01549429,0.018742306,0.0040958286,0.0016396542,0.76467955,0.010652672,0.023610737,0.00278945,0.0046391636,0.0016892531,0.006010472,0.0028081774,0.0010558283,0.005164012,0.04114003,0.0038251984,0.010780066,0.010611039,0.010199397,0.0076658777,0.02092824,0.011581256,0.0062951706,0.013902341
0.014781941,0.03257627,0.0076133143,0.009779445,0.44096625,0.0018838275,0.0027637705,0.0044656005,0.003148248,0.007792057,0.008753543,0.011873263,0.003504415,0.002706916,0.0063892226,0.0096652685,0.0075579453,0.025175836,0.020007031,0.3487823,0.007484782,0.008436486,0.0049399,0.0089524
0.0041484344,0.010870969,0.005695192,0.020335741,0.65380216,0.0045681004,0.03126423,0.0034767298,0.023514818,0.0122570265,0.0076771076,0.030511767,0.0005878024,0.02358761,0.010167262,0.002229174,0.0067249252,0.02127305,0.026209095,0.0021703031,0.0033283571,0.001696281,0.085398644,0.008505196
0.011658668,0.019207263,0.050389636,0.016749643,0.4257809,0.057596218,0.03497508,0.008632251,0.017589835,0.0076816003,0.04016487,0.0014341626,0.0072014155,0.0428702,0.0062088673,0.0010668878,0.010280938,0.12441962,0.011124895,0.046989817,0.010926394,0.008857896,0.03512039,0.003072605
0.04127331,0.029762788,0.0015350835,0.023394091,0.5850393,0.017083202,0.0051476397,0.0013481611,0.023383979,0.00649941,0.021127464,0.00078984624,0.0021705478,0.009042122,0.041411243,0.012953798,0.0151543515,0.008473447,0.05377807,0.07981583,0.00045352924,0.0048791864,0.008729032,0.0067546098
0.003928134,0.0027133904,0.00786431,0.007833823,0.510085,0.0015121069,0.0577715,0.0027317032,0.011216254,0.0016219504,0.0017110804,0.008622258,0.0022968214,0.010700421,0.00210661,0.0005327225,0.008063952,0.007161078,0.02106639,0.3124951,0.0010401017,0.0014943768,0.014850746,0.0005801339
0.011201115,0.043766055,0.00222329,0.030607587,0.70940936,0.0089437375,0.005843555,0.0009303615,0.0017773398,0.00227789,0.013913341,0.004390522,0.001985383,0.09343449,0.0066648927,0.0009630159,0.0044284305,0.005370833,0.008038137,0.00013830989,0.0045895656,0.01312589,0.024598949,0.0013778702
0.00428216,0.008806464,0.001469328,0.12288784,0.38430494,0.008281963,0.009647995,0.021624176,0.22921452,0.0066027823,0.0017823761,0.004147914,0.015264116,0.008948494,0.09537307,0.0060393075,0.0008661394,0.019999873,0.015508821,0.006754235,0.004130148,0.008594311,0.0015766451,0.013892382
0.048037343,0.007946211,0.0066854833,0.19337347,0.29846236,0.014950357,0.0075337277,0.025697667,0.008637984,0.12422579,0.06980438,0.0057747657,0.004124345,0.03803878,0.052642807,0.0047444664,0.0023797043,0.016383074,0.008795298,0.00097638334,0.027750418,0.001105143,0.021519141,0.010410912
0.0036754983,0.0057791295,0.0068675457,0.0033224933,0.3547051,0.006624692,0.03386642,0.0020433508,0.0011899377,0.002227323,0.0039412375,0.0009236265,0.0034150833,0.15725394,0.01137265,0.0060341572,0.0052846177,0.019840289,0.003545688,0.34016985,0.0026627625,0.011411253,0.0013481637,0.012495267
0.0024041694,0.028808506,0.0015779765,0.0106994575,0.608841,0.0010309196,0.027706679,0.0022154914,0.0017572016,0.007606675,0.010681504,0.0023672862,0.010982332,0.06888317,0.06524248,0.0058437823,0.0060742726,0.01492369,0.03935324,0.028067842,0.004020791,0.022995844,0.0065241572,0.021391606
0.0008162995,0.001872853,0.0008099529,0.008739895,0.33624962,0.008106166,0.02670778,0.018725986,0.004241517,0.0028912623,0.008472257,0.022985898,0.0024301487,0.012296426,0.0503891,0.009798913,0.003811669,0.009731516,0.011609685,0.42560887,0.0039762626,0.005540144,0.013567589,0.010620157
0.0023769427,0.010364021,0.0021727425,0.101182014,0.5903769,0.016871903,0.1106297,0.00045255982,0.021534305,0.0032102063,0.001641282,0.013739884,0.0029580442,0.05609875,0.016081467,0.0013824421,0.0012724095,0.0026760823,0.016986858,0.007933925,0.008912503,0.0049707466,0.0040842905,0.002090001
0.0014631961,0.005224702,0.004431345,0.0032739777,0.67681694,0.0011615453,0.09650781,0.0038992276,0.021694386,0.0040368675,0.0012424298,0.004216672,0.0010520486,0.004989548,0.005726516,0.005053029,0.013766952,0.03784416,0.0060993917,0.052682724,0.007830104,0.012255682,0.00856377,0.020166975
0.0010904322,0.011164587,0.004451689,0.06506543,0.6185256,0.0047747814,0.08200897,0.0008925952,0.0075996807,0.001074168,0.0023185022,0.0028544015,0.0052336603,0.088407435,0.011068854,0.0037134732,0.021191103,0.0017217266,0.0053806542,0.032316513,0.0021932663,0.020850912,0.0039848867,0.0021166438
0.009898377,0.0115064755,0.0027203267,0.013326584,0.5479087,0.050485596,0.008174583,0.031738617,0.003416787,0.010865014,0.0027381626,0.0020854142,0.011349411,0.010022085,0.016295604,0.0072191795,0.01315959,0.011119724,0.12761925,0.06461888,0.0062487354,0.007196685,0.014830621,0.0154555235
0.01067413,0.0045231497,0.015179504,0.031618413,0.4393736,0.022473618,0.010504221,0.009804891,0.021252021,0.013593782,0.01336873,0.0015766529,0.008111191,0.017362952,0.06983669,0.0013387492,0.014105582,0.012718739,0.022501139,0.17720059,0.0123044215,0.058310732,0.0024741362,0.009792298
0.0014356246,0.06331866,0.012716641,0.009102931,0.59258723,0.010016132,0.035998598,0.0058643795,0.032824464,0.0011414385,0.0044638105,0.0035524252,0.011409878,0.00070508895,0.016952433,0.0036289843,0.0011966511,0.038675822,0.01739786,0.09625755,0.0126328515,0.011435105,0.014459347,0.002226068
0.0023261155,0.054234166,0.006242117,0.00540731,0.43087202,0.0075254,0.002280039,0.003375736,0.0012301883,0.0063562444,0.008396677,0.019004881,0.0046259044,0.017486844,0.04555426,0.0018155521,0.0010744709,0.042810176,0.0019520564,0.3117267,0.0036349967,0.0025771118,0.0130503075,0.006440728
0.0042623826,0.0028079266,0.007131987,0.040367484,0.2862989,0.011634271,0.03710661,0.00061598996,0.020905243,0.0071723214,0.019907005,0.007861012,0.010588944,0.01854262,0.008518984,0.0049764137,0.004077891,0.021565216,0.0124618225,0.41269064,0.009684235,0.0037957367,0.01561377,0.031412546
0.0075259544,0.052400578,0.0054544564,0.010019462,0.50806653,0.004588449,0.013211647,0.0021677213,0.0076666647,0.0140538225,0.008368712,0.0072841244,0.0031371275,0.0012018302,0.008911188,0.0054844944,0.02425664,0.01779195,0.018568255,0.18389118,0.0444017,0.0039773397,0.021805728,0.025764424
0.0077199047,0.0071138116,0.011280489,0.103401355,0.56229126,0.012591292,0.03621113,0.0011794538,0.003178402,0.003556278,0.0038330771,0.040551487,0.0011766482,0.030496893,0.021962712,0.003973901,0.0006965383,0.013402172,0.025862116,0.07743804,0.0025898565,0.0038071617,0.005571765,0.02011421
0.005428182,0.018427515,0.0017844213,0.020185081,0.538938,0.0048766914,0.017495548,0.0044381483,0.0069723492,0.004357493,0.024971144,0.0035445108,0.005971922,0.064358726,0.027115677,0.016055977,0.016748803,0.021932764,0.013842896,0.16993769,0.00568697,0.00048528402,0.0032520788,0.0031920904
0.010999093,0.03870301,0.0043016262,0.07172683,0.62687856,0.0049804733,0.0077244863,0.0007309074,0.0030347158,0.014880116,0.0038599982,0.010376511,0.0065188566,0.036618546,0.053952564,0.0021313971,0.0057912786,0.026794003,0.018757723,0.020965645,0.0044907704,0.0017372521,0.008130042,0.015915612
0.008018298,0.0018561851,0.044947658,0.011920768,0.26583245,0.018013055,0.0047900635,0.0035561433,0.018101217,0.005901068,0.0064742067,0.006633276,0.008617502,0.15014003,0.050984815,0.01984742,0.002635838,0.00858331,0.015333456,0.27780002,0.042432334,0.004014094,0.010593359,0.012973437
0.0028843787,0.007252569,0.0033081593,0.001395952,0.5022927,0.015370172,0.059672296,0.0013579859,0.015173182,0.011373343,0.008184344,0.0011138368,0.0011421926,0.0465328,0.04381282,0.0077728317,0.00011963404,0.005512681,0.0053762007,0.22070639,0.0050121136,0.017616706,0.011242485,0.005774265
0.0038878436,0.009815313,0.005007201,0.0027708786,0.1839838,0.010183043,0.3186416,0.01027867,0.0024123339,0.041220147,0.028017472,0.0013277851,0.017676748,0.004409858,0.03665608,0.003234081,0.00774358,0.011192919,0.00206718,0.22708404,0.01588113,0.02560892,0.013857056,0.017042281
0.013668441,0.133974,0.019827249,0.015839534,0.07863399,0.0114644505,0.32093588,0.0038425468,0.009581177,0.0016128027,0.04289345,0.01510893,0.018999072,0.09472997,0.028459845,0.005432024,0.009063066,0.03744615,0.0074603306,0.022618564,0.011830246,0.0363257,0.014503135,0.04574944
0.0028640025,0.00990256,0.0030210025,0.0066443007,0.72194934,0.0049276166,0.04427776,0.0026689428,0.003379495,0.0037922293,0.0029100822,0.01847813,0.004249853,0.027488114,0.04330739,0.0021897529,0.005333606,0.03620269,0.012528541,0.00671821,0.0018194426,0.0078759855,0.016660841,0.0108101
0.0033996108,0.042430393,0.00428698,0.04167327,0.5580992,0.08261828,0.016190898,0.0021788008,0.008195075,0.008356631,0.020745838,0.001194641,0.003178685,0.05961239,0.09144759,0.00047198628,0.007066929,0.021315375,0.007146727,0.008926768,0.0025440822,0.0038628126,0.0028825032,0.0021745584
0.0066711875,0.027620062,0.0014728784,0.0019334225,0.46844792,0.0031775828,0.06112918,0.0012254379,0.004059402,0.000647659,0.001654876,0.0035323016,0.0018781059,0.0014184894,0.0070651756,0.005253904,0.0013832401,0.0032439379,0.004884637,0.37553516,0.000915909,0.008329063,0.0025471,0.005973314
0.017151257,0.0025370407,0.0046370937,0.0038180589,0.6012375,0.0153570715,0.13405605,0.012817021,0.006408324,0.006134119,0.02453242,0.012080384,0.005225622,0.012157361,0.019846803,0.0067634108,0.0030232486,0.0042616376,0.015450762,0.0022671877,0.0036112296,0.0007217883,0.037646454,0.048258066
0.019219719,0.022853265,0.0043819244,0.013798687,0.44772875,0.0076122833,0.042746093,0.0005618699,0.007727241,0.0054102615,0.018489163,0.006165694,0.0254343,0.0517388,0.008414424,0.0046460773,0.004188843,0.0037049367,0.0051850583,0.22554755,0.0038130663,0.025804307,0.007837871,0.036989834
0.00034422366,0.00059775193,0.023838328,0.1087801,0.5458265,0.03223617,0.0118858395,0.013983181,0.006332956,0.0016471571,0.006085118,0.00042829968,0.0013668305,0.0039505595,0.03251707,0.0017339687,0.02110688,0.04428265,0.009930966,0.10606892,0.0051266276,0.0011008572,0.010493308,0.010335761
0.01405693,0.06584343,0.0075461273,0.08139109,0.16749348,0.061919156,0.1515283,0.013568646,0.012124088,0.01068285,0.1297783,0.012979826,0.013604071,0.03006495,0.012457961,0.031647887,0.0007672985,0.012153609,0.011155021,0.042174112,0.0086435275,0.060495876,0.026877753,0.021045728
0.0011428903,0.001867708,0.0077391365,0.0064180503,0.41665518,0.0057427916,0.005813701,0.039079092,0.0002775765,0.008838354,0.010696048,0.0058221743,0.012629055,0.006918281,0.0038321225,0.0028348295,0.00084127526,0.00354959,0.01276554,0.421083,0.0016761557,0.010518186,0.00809784,0.0051614637
0.0014517107,0.0044688755,0.0018866906,0.02020368,0.15148637,0.0049086944,0.04777247,0.003444341,0.0031282932,0.008140745,0.005839747,0.011847411,0.0021896425,0.013495064,0.005684616,0.0031299405,0.002529905,0.016457252,0.0031313407,0.6498447,0.009678772,0.005874113,0.012514409,0.010891177
0.011420371,0.009251038,0.016217705,0.0360844,0.2351352,0.010448638,0.21336223,0.022582673,0.010992963,0.022783961,0.024820734,0.0031891933,0.0014646373,0.100909226,0.030510977,0.018085295,0.038110103,0.10799196,0.0039552483,0.0022674068,0.010350221,0.014916231,0.013949672,0.041199908
0.005788983,0.00011343974,0.008487488,0.018078668,0.5186281,0.0009661539,0.33194387,0.004786878,0.0018463917,0.009676787,0.004203246,0.0014692119,0.0037872246,0.004262239,0.017165693,0.0016126435,0.0065796347,0.02149873,0.024787135,0.0002816183,0.0004241893,0.0007789767,0.0053138873,0.007518736
0.017199347,0.046256702,0.013719498,0.0682111,0.27859208,0.012378302,0.05752047,0.0031642183,0.062336877,0.005131483,0.01620263,0.008016748,0.028057449,0.054397568,0.06382853,0.0037231026,0.022328787,0.01036802,0.019297238,0.14548948,0.0047426256,0.02085556,0.012744141,0.02543799
0.026145149,0.04213262,0.0014141046,0.01683062,0.7337402,0.009311343,0.0018398354,0.006912524,0.013681005,0.0069358307,0.018261136,0.0016198033,0.000550718,0.039734013,0.02398353,0.0030465648,0.002210334,0.015890962,0.010343685,0.0013420357,0.00089554844,0.005628767,0.015760235,0.0017894439
0.0010770062,0.09418654,0.0015369696,0.038079444,0.24563426,0.005789597,0.01774855,0.0010828518,0.007917104,0.012376779,0.0030836766,0.010083512,0.0016542186,0.0046343873,0.033029873,0.011007811,0.024529805,0.024918212,0.004343451,0.44735134,0.006539616,0.0006750507,0.002465977,0.00025402088
0.0036632915,0.02468046,0.0014515741,0.0059149554,0.24724597,0.0018787684,0.012159566,0.009068171,0.0017918415,0.0016850124,0.021280898,0.023874842,0.011323107,0.021414276,0.0084688505,0.0029147156,0.0045298366,0.04387088,0.004358951,0.5176119,0.012130272,0.01316565,0.0017993632,0.0037168583
0.0012698489,0.021603942,0.0009638764,0.02131462,0.69361746,0.00936983,0.03046381,0.0022338654,0.0010422027,0.004189712,0.010978322,0.010409977,0.008346029,0.013611058,0.03505064,0.017528962,0.0041225017,0.010392462,0.054462355,0.0032967357,0.0025340463,0.032626845,0.007035569,0.0035352877
0.017814334,0.0044571394,0.039664913,0.0075932527,0.5810345,0.0028282693,0.0989992,0.015141786,0.002906942,0.002180533,0.0048167263,0.0074856025,0.0036228686,0.01884901,0.018562943,0.0325042,0.01220989,0.0419862,0.009439259,0.04156979,0.005763059,0.00081552926,0.015810594,0.013943517
0.0019996567,0.009370673,0.002071811,0.016599854,0.21486442,0.0026746795,0.04522656,0.010880951,0.012127055,0.0074237618,0.001971653,0.0003572257,0.01761685,0.010867679,0.002070649,0.021373186,0.0063268812,0.050695352,0.023106018,0.49053064,0.040677108,0.0042094453,0.0019123388,0.0050456384
0.0050219614,0.0029811726,0.0061291438,0.009744992,0.5308413,0.0040258197,0.10222625,0.0022574603,0.0048058787,0.0114140045,0.005383789,0.01280607,0.007764934,0.05036986,0.089178674,0.0063949665,0.005351819,0.05350188,0.003686147,0.06913867,0.002781948,0.0036327434,0.0078003025,0.0027603246
0.00702521,0.014843068,0.0048172283,0.03436051,0.43834513,0.013491816,0.027487947,0.0013556343,0.001529606,0.0011537056,0.007538124,0.0025580265,0.0005161028,0.009973354,0.007493446,0.0021206832,0.0014607713,0.021881333,0.011701252,0.37770778,0.0018486085,0.0027208212,0.0014876405,0.006582159
0.01701395,0.0062115756,0.01799555,0.0075290874,0.32821476,0.034229305,0.0047701723,0.0056758546,0.00177823,0.013388481,0.014533812,0.014724173,0.0056648953,0.024237262,0.009018123,0.007338127,0.016948367,0.099917844,0.013520592,0.29300115,0.009833963,0.028415319,0.024323395,0.001715956
0.0032987236,0.039904576,0.0046108966,0.06453862,0.4404375,0.0027635568,0.009825762,0.008749949,0.009552856,0.00874939,0.023495609,0.006934584,0.0044399197,0.00832097,0.052991886,0.0029045832,0.010164156,0.0464483,0.009034201,0.10898742,0.004353349,0.003874837,0.008835472,0.11678286
0.06516606,0.019431598,0.0047780485,0.07047836,0.54929376,0.0032406922,0.014925723,0.0039598593,0.045762733,0.027506648,0.004277771,0.01627932,0.006378158,0.028007632,0.011945848,0.004324787,0.008633679,0.0061044525,0.0018401985,0.087565355,0.0030053381,0.006623395,0.0067904354,0.0036801416
