Stock_1,Stock_2,Stock_3,Stock_4,Stock_5,Stock_6,Stock_7,Stock_8,Stock_9,Stock_10,Stock_11,Stock_12,Stock_13,Stock_14,Stock_15,Stock_16,Stock_17,Stock_18,Stock_19,Stock_20
0.13895797977274182,0.008565698425182917,0.09502427116153704,0.013113706116077095,0.06338136592753295,0.05858130606629777,0.009151723792191117,0.01177149783178404,0.09323493884857686,0.043379273935448825,0.013706601512208276,0.015051520839383943,0.006415467330562339,0.12922501894902347,0.015281708624918428,0.05091134765224325,0.13815553748575057,0.023901988793332107,0.03854880726370072,0.03364023967150646
0.14140858104485615,0.0074872802228432185,0.09595533284054379,0.011934393554668413,0.0654605090281221,0.058599692074978046,0.00805958294142305,0.010376870638324449,0.09648225707863922,0.0446012805798295,0.012260406794854437,0.013556683129727284,0.005614141076988921,0.13167240561339455,0.014027698410543535,0.050708116284242565,0.1408603200231918,0.02170682728181118,0.036152176769895426,0.03307544461112237
0.13585047384342652,0.00839695479214682,0.08816290373125704,0.013908546504242485,0.0709261257787712,0.05923091722373605,0.009329970049693511,0.011264895352541795,0.09687219923435653,0.052770295790403744,0.01295587930509309,0.014367116434798818,0.007107692683441335,0.12422194803760674,0.01611859464367688,0.051518429735986464,0.13603482487456026,0.02097717432632453,0.03255175942025295,0.03743329823768324
0.138181647519292,0.008190071580634159,0.09180815563007061,0.01310815583933082,0.06785558752235525,0.05895531224603757,0.008934752759790065,0.011087009336527969,0.0959950355933405,0.048546933319972264,0.012949912130674215,0.014323821640971948,0.006474804713615541,0.12753631321534226,0.015279732792352268,0.05105432245359689,0.13792180512890273,0.021759113153666205,0.03475979172265858,0.03527772170086819
0.1346452887065385,0.008952440370477365,0.08773061183925804,0.014493705291654444,0.06998057092230711,0.05923966919510899,0.009909281830363739,0.011917746643744355,0.09537838316217731,0.05226635206202627,0.01366978069543227,0.015114672819033568,0.007532765487590113,0.12304594593363066,0.01672897828257336,0.051549500224378535,0.13473882551780014,0.0219166268478092,0.033530595015082834,0.03765825915301319
0.1391046460317834,0.00831352140347935,0.09437900216489076,0.012931488197741708,0.06481853776980512,0.05867358893825885,0.008935645911926405,0.011386669643236405,0.0944348546862245,0.0448379830968391,0.013310001113571205,0.014649039108281598,0.006315232520031455,0.12917015515545924,0.015093406207323794,0.050957159262020046,0.13847620167093816,0.02302117439020526,0.0372072435725945,0.03398444915538916
0.13456348387178915,0.009672301916478549,0.09007737587586623,0.014762297943078638,0.06586126939127084,0.058920706905339924,0.010475839796309292,0.012895557506375721,0.09229326692049172,0.047737604343640175,0.014819116326605302,0.0162416489479197,0.007710033521032377,0.12388541105427132,0.017027829493956457,0.05135536246038768,0.1340876018374295,0.024218088822542998,0.03706975417083257,0.03632544889438189
0.13571375777316766,0.010079556924721069,0.09381829769577724,0.014583788558223246,0.0606237162365303,0.05848872099177735,0.010696630516187536,0.013724704824817966,0.08925565326144073,0.04166350929124655,0.01571522967511174,0.017027626413536317,0.007524129191087553,0.12614642983897992,0.016877113465121826,0.05109559332936919,0.13447904667636953,0.026675164588346935,0.04153905783900112,0.03427227290918621
0.13764528740924892,0.009004571715378504,0.09397159402758572,0.013653168462805643,0.06336016774613301,0.05862283580915553,0.00962657130728152,0.012283065455948611,0.09237232153099449,0.043844950240907794,0.014231332109695825,0.0155961098674931,0.0068166032181692145,0.12777456852880548,0.015854767322234436,0.05104094135490929,0.13683043241302412,0.024447610208501572,0.038805868776271596,0.03421723249545564
0.13515553854999976,0.009264385564338626,0.08972924892016632,0.014429541660903272,0.06724077363746538,0.05901655318449034,0.010101779948937547,0.012354316973399919,0.0936297132761731,0.04906423247449686,0.014244737741300304,0.015679808857075577,0.007460693939324364,0.12424068371249128,0.016675111080467313,0.05133221168607387,0.13485764204523532,0.023235069953497365,0.03580308323921726,0.03648487355494624
0.12848278818547637,0.010174126504884373,0.08254360051994554,0.016841494934081595,0.0720450913096878,0.05916469021202725,0.011610520580515144,0.013708581292204869,0.09389785163336917,0.05609940886020294,0.014982743936129838,0.016256674543628332,0.009678112783110756,0.11653414412429619,0.019380488138742966,0.052587984742921506,0.12935168444460154,0.022946858481814603,0.03258665572264752,0.04112649904971169
0.13153759271451734,0.010008113361983078,0.08477169841506507,0.0159562870971791,0.06978336247387808,0.05934319843639762,0.010890077493630424,0.013307886747360342,0.0934259000142625,0.053695748964021635,0.01457812324012637,0.01633858813716273,0.008354846475009068,0.11959500162716369,0.018147169086859472,0.052805518817831625,0.1313554247676044,0.022821429701562028,0.034347538200663254,0.03893649422772219
0.13426711495352192,0.009406068094918568,0.08844241602468389,0.014746369570021919,0.06823026320260049,0.05911459714747269,0.010318214132512406,0.012459968545423776,0.09377786804588473,0.050535939080676856,0.01432735776921669,0.01579962436147329,0.007711606773142525,0.12302226682415887,0.017004001770223254,0.05141992463284208,0.13411637632323165,0.02301492576916319,0.03510725911259955,0.037177837866231654
0.13670287065018738,0.008709365876305176,0.09077695764044565,0.013752738947490021,0.0675605696182529,0.05899316584513681,0.009499285634107348,0.01170227016871241,0.09482729346325239,0.0488151465185697,0.01358083777518889,0.014985715951556075,0.006949238064204656,0.12591555552165057,0.01596227537797094,0.051198859630099056,0.13642515396192445,0.022484197311019978,0.03527734288582025,0.03588115915810536
0.13527054273192055,0.009109173337488181,0.08936155868495943,0.014332162933701608,0.06801406039359154,0.059071850763778265,0.009972102957616824,0.012135369416789507,0.09424293017992393,0.0498954933273876,0.014007065725598233,0.015452598381637052,0.007390502180558587,0.1241990399770952,0.01657057714286556,0.05133306233233763,0.135072266017489,0.022770799449182245,0.03513430710559585,0.03666453696048322
0.13897210455100914,0.008528017343767097,0.09492159029941696,0.013090851972876306,0.06360310096085478,0.05859487835605544,0.009118772377396368,0.011714363079570049,0.09340869545177954,0.04360997213792188,0.013645925441206054,0.014993774893855595,0.00640168741982266,0.1292078906408042,0.015257784146714427,0.050928126060087335,0.13819718915531468,0.023774758558776025,0.038341340566487345,0.03368917658628413
0.13819799623307466,0.008742016575417242,0.09413910366445505,0.013383957702754285,0.06389074129459375,0.05864232222999826,0.009362706577572167,0.011945148430257475,0.09312674845408812,0.04420475046427943,0.013882941546693848,0.015242702787863653,0.006625296193798033,0.12830394265884495,0.015570733914145627,0.051021269113971666,0.13745359985616337,0.023925019917836104,0.03822015082448597,0.03411885155970635
0.1412427391481749,0.007990483093797072,0.09753343069560048,0.012267717683711305,0.06217744536603192,0.058414621676939345,0.008491036416616875,0.011164584231024968,0.0938855666638618,0.041268729775944125,0.01308944049399736,0.014377052675970557,0.005793605731170607,0.13195231120593778,0.01438151181961376,0.05058125337511715,0.14032198600423745,0.023577853164721153,0.03918457583014061,0.032304054947390755
0.13950986297439366,0.008582854965810446,0.09617266761926135,0.012980952266374956,0.06201800580698682,0.058478172826977676,0.009124158298750568,0.011876110773537321,0.09260452493992968,0.041749540476934126,0.013825200704937542,0.015136243747772905,0.00630476459386507,0.1300462971008137,0.015145530317365229,0.05076524223085919,0.13854100685975734,0.024407257784570636,0.039685822071558914,0.03304578363954286
0.13840202632636767,0.008805799794641899,0.09476412354992403,0.013369529732758761,0.06300765939706482,0.05857602754123625,0.009398206286374278,0.012073972818763837,0.09259580787796103,0.04318871485762523,0.014020418678350103,0.01536839511783681,0.006599442649614721,0.12866438385633153,0.015553070774437464,0.05093662365221673,0.1375478865975127,0.02433606324622092,0.03899825672150902,0.03379359052325223
0.135911336840281,0.009165124229296263,0.0909234092177695,0.014169343691550434,0.06623800964317574,0.058918784218852785,0.009934086554351698,0.012296120955268096,0.09339443960604278,0.04764595100714859,0.014209560695693355,0.015610244493364466,0.0072560849884602,0.12530735784599845,0.016404862643270634,0.05125269256383119,0.13547372822466752,0.023505527025312018,0.036534129164914844,0.03584920639075042
0.1392917614521162,0.008579410564112716,0.09572796512222197,0.01304045600538289,0.06254491866836341,0.058514839454953976,0.009136818116411417,0.011837200730115788,0.0928310625080282,0.04236992013781188,0.013781363909802696,0.015108847962628656,0.006350419437183784,0.12971918178711803,0.015202118713735608,0.05080650683416064,0.1383893420329854,0.024223470090826548,0.039262904904453055,0.033281491567587175
0.1401494800191872,0.008314641410690665,0.09649954047439688,0.01270030805565055,0.06242025672016515,0.058473527490773954,0.00884677980594296,0.011532844782227478,0.09330747107167195,0.041920607002504696,0.013468890956610193,0.014781243572274717,0.006101775142420949,0.13069108924616737,0.014839068351751823,0.05070436797456304,0.1392434139489658,0.023929521866896057,0.03920966896499445,0.0328655031421441
0.13882358779311285,0.008515291430728565,0.09457164054131911,0.013115619540373524,0.06403378917860299,0.05863008388587553,0.009122270126007723,0.011672318718479876,0.09364189816695082,0.04411997394261697,0.013602373383642006,0.014952179182876639,0.006429696165676136,0.12897705233373777,0.015285868795174518,0.05096396266988655,0.1381000658102738,0.023589410889911937,0.037974202490557676,0.033878714954195026
0.13787738851576484,0.008629550360785518,0.09297939761176176,0.01338862731669528,0.06545827559007772,0.05879132201237404,0.00930145488866136,0.01171960325705825,0.09410114558547958,0.04601950669706697,0.013644262597441073,0.014992833546981882,0.006665840862871626,0.1276796724952568,0.015582773923252798,0.051067994647718995,0.13733052860271588,0.02317023617845433,0.036862625882765086,0.03473695942681623
0.13759611847839975,0.008598697941634292,0.09223431432200362,0.013452897177725943,0.06632307428817272,0.05887113457206792,0.009310014030159713,0.01163892103937221,0.09453183890254685,0.047083357029502775,0.01354400336112287,0.014908530787713706,0.006719541566602176,0.12718627984372374,0.015649247118602314,0.05110051793215471,0.1371572808081208,0.022811371943735087,0.03616765394786686,0.03511520490877193
0.13831293256748628,0.008296236093761244,0.0925331272264626,0.01312061432804874,0.06681335035791185,0.0588780251453806,0.008999868341094053,0.011262492150998171,0.09534859553921016,0.04733859938231585,0.013150817526308901,0.014506423622438865,0.006478329249141951,0.12789873285929543,0.015295977626194095,0.05103389770210547,0.13792865272425409,0.022264594194397504,0.03561482920411807,0.03492390415907609
0.13762400891077883,0.008466018027563783,0.09175012119138183,0.013387490108451494,0.06718108495748691,0.05893193525778875,0.009207674098080888,0.011441053758277269,0.0951552961736714,0.0480226758650978,0.013324491771695113,0.014701873051931252,0.0066758980783804866,0.1270400607626945,0.015577578379471485,0.05110641709679717,0.13728940656030675,0.022336177365784266,0.035432759142115564,0.03534797944224446
0.13700022493763803,0.008622712756644035,0.09105753185468972,0.013631142298448008,0.06749316353913436,0.05897771026666055,0.009398884006401436,0.011606027019272509,0.09497068292415613,0.048620766948959365,0.01348494047205565,0.014881792946988373,0.0068581078670143895,0.12626682151943705,0.015834169347553616,0.05116999325361676,0.13671047505576464,0.02240769520236411,0.03528195410246467,0.03572520368073661
0.13670451315976212,0.008413735574387906,0.08960468386673594,0.013630770431758914,0.06951160298778773,0.05914814691888144,0.009273559273777475,0.011271284142828008,0.09619838618020891,0.05102565939104879,0.013095350102538887,0.014519708036618074,0.006862306211329661,0.12548973911616992,0.015821149311396627,0.051227856728840664,0.13667347227821922,0.02144186821742842,0.03363077662249652,0.03645543144778478
0.13834624707154292,0.008104629156812804,0.09180666303128916,0.01302317532962796,0.06808700138656058,0.05896336636307875,0.008851021222003472,0.010976273586337836,0.09626617299146314,0.04873703206565567,0.012832130113290072,0.014205199833111904,0.006414227787921609,0.1276773219823579,0.015188913457803306,0.05103799931805502,0.13811162983111896,0.021572427907638653,0.03453429948468849,0.035264268079641774
0.13721183490714772,0.008154893336895569,0.0896792793565903,0.013384116663440221,0.0700754158100528,0.05917461438803683,0.00901196198271885,0.010962759665611622,0.09695189254797662,0.05143179143456994,0.012752540195137444,0.014157812583872203,0.006680492501621543,0.1259442083494064,0.015554582099402652,0.051214653570290265,0.13724446566618667,0.02095362694185623,0.033052184330668435,0.03640687366851767
0.13797985873470492,0.008506434056209624,0.09268325133460935,0.013305367652039856,0.06609455323142854,0.05883997068578928,0.009195806613446388,0.011543583727829033,0.09462093840537482,0.04668015616854388,0.013452234112843652,0.014804353134345648,0.006609687616628861,0.1276674918432553,0.015493804583709737,0.05106054073154952,0.13751130962474137,0.0227848309092763,0.036291855604545814,0.03487397122912812
0.13823936772342135,0.00847749496581659,0.09312873700909344,0.013220484585727993,0.0657021918936779,0.05880014152881261,0.009143977748635753,0.01153001129668945,0.0945131969553921,0.04614720522563711,0.013446856270035163,0.014787640767706273,0.006545108658430406,0.12804066343102996,0.015404827421800226,0.05103147531273348,0.13772244066357495,0.02289490798545203,0.03658052688483397,0.034642743671499235
0.13891345341484446,0.00799869002756019,0.09258936465597328,0.012819527144591376,0.0675594618100328,0.05890188201509729,0.008706512764855475,0.01087854867671765,0.09627423425249099,0.04791777472550976,0.012743295747437539,0.014095190614755828,0.006264159491327365,0.1284336122845616,0.014974157723596872,0.050974811301547115,0.13861168763128373,0.021628944814171953,0.03486581267316656,0.034848878230478185
0.13840903313161876,0.007802092347034671,0.09069072358245754,0.012867807045199098,0.07002913266477252,0.059100897724087935,0.008609481096286002,0.010538619302529998,0.09766860383669107,0.05089599366806412,0.012339380159430405,0.013727641942196564,0.006306544971403588,0.12734326922374725,0.015012570366291177,0.051046275177581674,0.13840255146754163,0.020532796388065468,0.032896364220759346,0.03578022168424118
0.13859449386544134,0.007482838357184664,0.09004320191229781,0.012691391187524487,0.07147668667432411,0.05914225957396791,0.00831760083559594,0.010161875722929314,0.09898065881413957,0.052269364544536324,0.011847876486346451,0.013206326081998815,0.006207154633080556,0.127271016630986,0.014826375264215692,0.051177820378180514,0.13876152900391014,0.01969687513864921,0.03162951762781407,0.036215137266877064
0.13837525027379133,0.007912280696362333,0.09106500446948454,0.012921462250078012,0.06937446579242826,0.05904475574406369,0.008699738935034607,0.01069017104609121,0.09718417863501648,0.05016703652955667,0.012513265866560366,0.01390231641755238,0.006347484717936866,0.12744762290555617,0.01507713291051455,0.051037337967190004,0.138289509231322,0.020885890957573507,0.0334598973803363,0.035605197273550764
0.13862656139603946,0.007964305303936065,0.09182345999937945,0.012880159549568204,0.06844947744327089,0.05897382961797161,0.008712209838325373,0.010795292421486496,0.09670632653656581,0.04902486861364942,0.012639760250697442,0.014010686338481852,0.0063125990941641195,0.12792518174985645,0.015036004094836115,0.05100880785880881,0.1384304548537321,0.02127225015989808,0.03417715598508917,0.03523060889424309
0.14100243505833898,0.00714294969840132,0.09347560338053548,0.011839100015923233,0.06904222877089738,0.058873918093408265,0.007821176933584629,0.009803090560174789,0.0987506350220661,0.04866668079973121,0.011606908034719131,0.012922983800888058,0.005580378662100461,0.1305604390957831,0.013923214882710233,0.05072378771766411,0.14084184389386023,0.020019608783333115,0.033184043291725966,0.03421897350415418
0.1400358850627764,0.007075231439709425,0.09125316708314962,0.012080898788235123,0.071421712630389,0.059069580325747065,0.007853044361172077,0.009662377821699005,0.0998444219373714,0.051648916648925916,0.011367241358563275,0.012700540804659521,0.005763973144167075,0.12896365636719465,0.014171146358780922,0.05093528575354446,0.1401554927991088,0.019185835366040557,0.031397773747386136,0.03541381820137958
0.13638298415571365,0.007751450897384995,0.08766114053402106,0.013431140591392584,0.07302243167026083,0.05914171524721602,0.00876172994521751,0.01062211388166216,0.09892356770447229,0.05453586197227828,0.012112950256982403,0.013398177011669975,0.006854490416927163,0.12478517096664955,0.015709461073177146,0.05174590247391905,0.13688820209173974,0.01975279458472378,0.03072022668557601,0.03779848783901579
0.13896629553440654,0.0077317191143288005,0.09157518741503314,0.012673827774472221,0.0693419247916412,0.05901241689906268,0.00849514984055709,0.010481581307150671,0.09755672411433434,0.04987952095096082,0.012300383395090306,0.013673696829701563,0.00616901819963283,0.12813668584578233,0.014813974527342112,0.05097086382893602,0.1388667620143676,0.020674743419470648,0.03337053177821114,0.03530899241951796
0.13768546955196076,0.007739448962897084,0.08930285552652996,0.013075377627337103,0.07150795540856138,0.05917307450454839,0.008612659291745099,0.010478142937606988,0.0984551105404177,0.05266252269776437,0.012149167692692817,0.013519983971713993,0.006493559700480142,0.12621698023723005,0.015237767674997378,0.05132969779044065,0.13788503045403683,0.020009637239507782,0.03176016048361216,0.03670539770591938
0.13619538533666134,0.007223205898592827,0.08658847495247378,0.013184672167156807,0.07531400695508607,0.05897445676096943,0.008368375851705051,0.010217138885743476,0.10090814726525561,0.056656041046318203,0.01143203035722363,0.012530639483676784,0.006815307806681189,0.12461136511685506,0.015552953025197745,0.05207571822197459,0.13712869155631272,0.018726194172012454,0.028988640072533017,0.03850855506757023
0.13388933345554507,0.007564508331978237,0.084575863394153,0.013996024506581627,0.07626188216929877,0.058949593250268,0.008908464987028348,0.010828446819536245,0.10047073661650371,0.05825751495184186,0.011846964692588254,0.012843896503962173,0.0075451395436219966,0.12214806885674144,0.01650229826850452,0.052542932968428234,0.1351906054422689,0.019077221228178235,0.0286688264001641,0.039931677612807276
0.13698904566891656,0.007905351841825763,0.08867051178590382,0.01335614916470828,0.07168082381198117,0.059187340753513736,0.008813583697547813,0.010687583229330697,0.09819160484124341,0.053118824888929446,0.01233250067173889,0.013707067447755204,0.006712170287651677,0.12538979808634682,0.015539946882057254,0.05146761890145197,0.13723432512888983,0.020162673830670372,0.03172420761100513,0.03712887146853214
0.13341961530384955,0.00825894398950566,0.08509696231164235,0.014510927319593402,0.07407229225309578,0.0591000446903851,0.009510703518988368,0.011462714866552894,0.09825012721852627,0.0564598303397703,0.01271342835743158,0.013883136274439756,0.007810296740833846,0.12163972259193971,0.016953629780214547,0.052312846883942686,0.1343362550583392,0.020294582378385464,0.030384916119886217,0.039529024002677306
0.13556923052819378,0.007496275278789687,0.0863145859961877,0.01350842878978588,0.07486029804005379,0.0590221419066086,0.008656661929129714,0.010531487413225358,0.10014185166847041,0.05646421239677784,0.01177532209651022,0.012904169845706553,0.007043978863351899,0.12393292624542639,0.015889235865532925,0.05211366784983648,0.13646895117855398,0.019164035956970117,0.029440428678238133,0.038702109472650556
0.13465187183550495,0.007998559887278553,0.0860616594957067,0.014031638269072272,0.07383983053715022,0.059108337906757416,0.009157665825170478,0.0110711931523199,0.09869990919655489,0.05585703590952546,0.012401856026467093,0.013605648614001384,0.007397751559860398,0.1229450251512297,0.01641522762172399,0.05211103582970377,0.13542819963268007,0.019977817772064848,0.030370068011696463,0.03886966776553143
0.1357426496629507,0.008186957193335303,0.0876251817326039,0.013837632404593223,0.07195530618103695,0.05919953447674917,0.00917427553578398,0.01107838668899212,0.09767425973455446,0.05379538798908965,0.012663527628095727,0.014019887443979818,0.007108255001102176,0.12405712560246586,0.016088115024192218,0.051690674644377405,0.13609777545364105,0.02049243947444824,0.031699047688527764,0.037813580439480285
0.13126436361351493,0.008709325529503213,0.08344983532035886,0.015349984674387427,0.07447528498850625,0.05907365365493398,0.010130534882296602,0.012147178995663956,0.09750402665739326,0.05749545979981337,0.013245652216698302,0.014350288890283301,0.008557386180164129,0.11938901250960196,0.017895097892465024,0.05264862144630596,0.13244759284375865,0.020823160417600885,0.03038324301008459,0.04066029647666534
0.13551187790291946,0.008243800500793534,0.08744331872271376,0.013929182551237023,0.07198466603504339,0.05920176682866494,0.00924517835946876,0.011155430685429686,0.0975626046498328,0.05389885973814326,0.01273098324051837,0.014084730788719498,0.00718354895589423,0.12381353234768985,0.01619142260827592,0.05172778621792614,0.13588496449780865,0.020563188790172354,0.03171082405091475,0.0379323325278336
0.13215438061095341,0.008567453406533653,0.08418570456327232,0.015025276963229488,0.07415359972564892,0.05909607105747031,0.009907663797040167,0.011898788975890967,0.09766320807178025,0.05692966450101822,0.013081522814489877,0.01422709223823573,0.008251570871114996,0.120312830915931,0.017521995801975884,0.05249001815085694,0.13319158344945126,0.02068513423277385,0.030506673556624522,0.04014976629570824
0.134704509587804,0.008533362507296194,0.08695841235155681,0.01429675587176832,0.07172867366660086,0.059220947043763496,0.009563708663027448,0.01150288172912659,0.09688442062365575,0.05393499181082883,0.01308241129724509,0.014451437572542872,0.007463542387877613,0.1229500154067421,0.016579839087252947,0.05180274888463882,0.1350760796302105,0.020979470813556878,0.032044366745264195,0.03824142431924067
0.13326580405842098,0.008556392190032635,0.085360563275947,0.014704216154036085,0.07313423569969985,0.05916075223111333,0.009757850324447936,0.011719690262250254,0.09730478334471618,0.055666930798885614,0.013081979699262282,0.014330619202407587,0.007902576017996314,0.12147382552168114,0.017116573858217438,0.05219981206855195,0.13400380170255274,0.020806011507703157,0.031127281099708453,0.03932630098236909
0.13486284414507343,0.008181560305793934,0.08657335096571718,0.014068616294024006,0.07294466546253027,0.05916895540247172,0.009272789710012655,0.011183113258628391,0.0979824600422281,0.05498446560142912,0.012634553260091623,0.01391797261785596,0.007362951019484477,0.12316508865922345,0.016410757918690382,0.05195712425906271,0.13544974754370134,0.020339177713151677,0.031025259482952962,0.038514546337876605
0.13426267200224656,0.008274692984420018,0.0860412959483424,0.014282238708880323,0.07319182914701479,0.05915484583092867,0.009417554006715357,0.011347733684524165,0.09789104978861109,0.055404445227110403,0.012743718794707317,0.013998862036398252,0.007557169049767052,0.12252807232552124,0.016657496311473598,0.05207517096575544,0.134940355809436,0.020429365237635628,0.030929927223121437,0.038871504917390276
0.13606584654136275,0.00822172554569975,0.08807097411683538,0.013770053224688621,0.07144969150812612,0.05921464559089553,0.00916311282051175,0.011069000508045303,0.09745168888694923,0.053234515946420743,0.012717172140073498,0.014109376536743077,0.007021286673628537,0.12437953427301181,0.01597891747719695,0.05157190567243475,0.1363140745950272,0.020613386572638958,0.032066570674711865,0.03751652069499818
0.13462019124525137,0.008463815122685502,0.08674698142854309,0.014283397512430218,0.0720956963070013,0.0592083170224745,0.009520318970622534,0.01145373333725251,0.09713570889552973,0.05429400108245534,0.01299083497128801,0.014333903676610471,0.007478073528749794,0.12287684858280089,0.016590931133225604,0.051868070530165226,0.13506457975720984,0.02083392462246253,0.031753487918983046,0.038387184354258495
0.1384383974960883,0.00823178381416247,0.09253635649950212,0.013056996655458349,0.06698316992181828,0.058884483009314884,0.008936925981732602,0.011178918828035447,0.09555151559803812,0.0474753126020482,0.01306205157969149,0.014417214842676968,0.006432915902872446,0.12800708922600915,0.015228005365896496,0.05102220932565097,0.138073336225927,0.02212391895109277,0.03544639355178933,0.03491300462219461
0.13755932557802994,0.007854333281640959,0.0894058830497203,0.013161842568323657,0.07111183767161205,0.05918090444941791,0.008722107782767238,0.010610090349143415,0.09803904645181337,0.05231111744709372,0.012313640907979533,0.013695968411465791,0.006545045037316724,0.1261423194824731,0.015326024528796113,0.05129341288473456,0.13771303715411876,0.020269081567730624,0.03211918928663228,0.03662579210918998
0.1349587009069829,0.008249420641681994,0.08679589645587575,0.014079515781516174,0.07257629185038852,0.05918588246951288,0.009314425701648048,0.011227447119803575,0.09772253890076266,0.054616474147748235,0.012723618972256974,0.014034879466792868,0.007345018834991753,0.12325395659550378,0.016398962819556516,0.051890805031764665,0.13547082975474842,0.02048252518809874,0.031308280120829424,0.03836452923953613
0.1370376951077759,0.007617076830548892,0.08822537595016133,0.013185316251870907,0.07284116672683434,0.05913470300388365,0.008582729997758012,0.010426898137232275,0.09917111959703497,0.0541465534970007,0.01195328639699481,0.013251553335841553,0.006649833693769388,0.12547861633107804,0.015423853629428125,0.05162092177883052,0.13747443878212892,0.01959486797834002,0.030758655858769888,0.03742533711471778
0.13858426932670626,0.007581881681468923,0.0903128520793059,0.01273466173918191,0.07095474145816036,0.05913657265004043,0.008405915267260164,0.010277447833036179,0.09853368163495971,0.05176722087830822,0.012007922318959847,0.013375578703815621,0.006223877356045291,0.1273574473892876,0.014868764604783416,0.051117482564275465,0.13868891241912906,0.019976831365318266,0.03206829058845266,0.036025648141504746
0.1358569206777751,0.007671152089835798,0.08691241234046343,0.013525553496061679,0.07388609219302773,0.05909092634096958,0.008758847244319771,0.010631571113904524,0.09941031709535819,0.055503143364313376,0.012001892603131736,0.013213571233632196,0.006992701085246436,0.12423621607804206,0.01586049955355559,0.05194272534616227,0.13655552481145578,0.019525730361939636,0.03013270561639669,0.03829149735440841
0.13490523942261803,0.007906785103289366,0.0862047058224611,0.013913156994722302,0.07393627850475833,0.05909917655299708,0.009055897338305995,0.010960381116566238,0.09892740835082933,0.0558606945475811,0.012289156893633683,0.013487475347848736,0.007307996124508996,0.12321583718468819,0.016289765850367694,0.0520882235162216,0.13568148777504546,0.019841720442385347,0.030254956808822134,0.03877365630234927
0.13799962124502832,0.007679549088996421,0.08962959977295049,0.012955326610564135,0.07135304557041114,0.05916677010778205,0.00853517242603469,0.010400282826163168,0.0985102058889505,0.052378586133333925,0.012089231998259769,0.013460074527065378,0.0063983262938124424,0.12660452341902467,0.015107563938843332,0.05125595404692251,0.13816974877340937,0.019980486769771717,0.03184032855739696,0.03648560200527903
0.1375213499553441,0.007918977656791051,0.08952577868285613,0.013198579062913437,0.07082926777954059,0.05917775205042011,0.008781823733830508,0.010685527720696954,0.09777725571592097,0.05204996678069296,0.012413105843654003,0.013800824498334904,0.006564038103887672,0.12615328966007017,0.015362988710546538,0.05126421788616827,0.13764077423056933,0.020434170864544587,0.03236286713337876,0.036537443929838945
0.13888058094785777,0.007527898894759639,0.09064897102730707,0.012621397610943467,0.07077499282979399,0.059121161024399384,0.008336585917000313,0.01020992448923215,0.09856591699371277,0.05147920772276568,0.011959148913324613,0.013324734586862466,0.0061358964990802225,0.12773488049161594,0.014746256118328256,0.051049420019171156,0.138955760571557,0.01996180510747498,0.03216443848458315,0.03580102175022996
0.13836942249616363,0.007194442162528251,0.0891244651174656,0.012600001606699352,0.07311409260378178,0.059081677677161805,0.008103457136926675,0.009897926847013676,0.1002152059142243,0.05391825634626369,0.011427277987278498,0.012707542412920794,0.006215488768857486,0.12693010963676266,0.014789228299270919,0.05144351768559816,0.13877778239797786,0.018965509009623713,0.030298712949048477,0.03682588294443266
0.13722588921256698,0.007527038237328541,0.08829881393327557,0.013085461564644537,0.07300697400981032,0.059121855258180415,0.00849102279706897,0.010325346603066306,0.0994204779315477,0.05422893352894605,0.011839465686472168,0.01312687235983777,0.006582305566327793,0.12568825502244357,0.015323594174102192,0.05161392028011446,0.13767971620652672,0.01944717038676922,0.030590905862390716,0.03737598137858002
0.13548098980015646,0.008389399342403491,0.08764529965874235,0.014013676734958194,0.07143570131190566,0.05922329888527044,0.009360711337248228,0.011284149335063906,0.097095431344907,0.053416279368351666,0.012918178731640159,0.01431018081159089,0.007214692399098922,0.12375769346448347,0.01624694181213277,0.05165278683909525,0.13575671086048435,0.020836473225852865,0.03217032560659208,0.03779107913002181
0.14156075392035392,0.007231985778107938,0.09497340951597834,0.011764853304353711,0.06708984653868545,0.05876016099430384,0.007808975588462902,0.010015619518092118,0.09776863486720605,0.04639303356628362,0.011806950795724717,0.013118080436300413,0.0054749307702814855,0.13154995533735273,0.013825507033390406,0.050815789688643045,0.14115484275950413,0.02074928237398691,0.03470391746381066,0.03343346974917761
0.14005176547044845,0.007079730705484802,0.09129360533615855,0.012078084950735977,0.07137057475423891,0.05906840763683983,0.00785592705932869,0.009667424861380145,0.09981147855469935,0.051593438393683924,0.011376679950641864,0.012710598405838061,0.005760588308054437,0.12899149040597335,0.014167753870805263,0.05092683961167335,0.1401651620945478,0.01920644706334233,0.03143730344879999,0.03538669911732492
0.13867900981183867,0.007527663352867965,0.09031319322615478,0.01268358667533971,0.07109840625887288,0.059134139486853005,0.00835111640746063,0.010212822974363968,0.09871390061748733,0.05186979467257225,0.01193204450479045,0.01329556790980889,0.00619056678000685,0.12744035085827754,0.014815203098867502,0.051119712353649656,0.13879826034230566,0.01986549824129212,0.03193027052123545,0.03602889190595467
0.13785156421800648,0.007108099845426737,0.08832961014478503,0.012679920664210321,0.07407195833873964,0.059038400774065,0.008090420307925053,0.009886031445798981,0.10071084592314963,0.05496484294817804,0.011302293056242583,0.01251479591352619,0.0063368529574306985,0.12640181330432768,0.01493516467124491,0.05165282420365252,0.13844678643879457,0.018713377272078724,0.029627647324895548,0.03733675024752168
