0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.06337487,0.047352135,0.002173622,0.061478835,0.008752914,0.06484092,0.002998097,0.07395201,0.07351119,0.061291363,0.07276501,0.073760636,0.002078149,0.030571517,0.0008591109,0.006322343,0.07375397,0.02656355,0.037716858,0.06496566,0.0010144677,0.07261006,0.020998254,0.0562945
0.06354153,0.047343396,0.0020957538,0.06163482,0.0086203525,0.06504737,0.0028885317,0.07399461,0.073565505,0.061464734,0.07282685,0.073829174,0.0019975211,0.030404702,0.00082360295,0.0061551263,0.07378056,0.026640924,0.037473865,0.06514579,0.00096623506,0.07266326,0.020821972,0.056273796
0.06350478,0.047282275,0.0021604612,0.061596785,0.008720857,0.064973995,0.0029396662,0.073977746,0.073540784,0.061312087,0.072820455,0.073827274,0.0020510047,0.030475661,0.00084392144,0.006243997,0.07375067,0.026885195,0.037469875,0.06506257,0.0009891638,0.07261887,0.020881847,0.056070063
0.06368982,0.04746224,0.0020119064,0.06183711,0.008408515,0.06512426,0.0027984667,0.07402249,0.07360609,0.06157604,0.07289215,0.07385628,0.0019188842,0.030257344,0.0007743365,0.006034547,0.07382047,0.026486136,0.037507474,0.06530687,0.0009141494,0.072730444,0.020548675,0.05641533
0.06399067,0.047515742,0.0018554208,0.06216674,0.007990347,0.065537415,0.002555315,0.074071236,0.0736655,0.06182744,0.072987214,0.07391331,0.0017565246,0.030018816,0.00069113256,0.005710729,0.073898196,0.026205998,0.037370313,0.065700874,0.00082616514,0.07284335,0.020275144,0.056626417
0.06359542,0.047354624,0.0020714568,0.06169346,0.00851028,0.06507683,0.0028495986,0.074013054,0.07358732,0.061465744,0.07286174,0.07385143,0.0019713494,0.030371062,0.00080761884,0.006144159,0.07380909,0.02647979,0.037488498,0.06524573,0.00095631205,0.072708756,0.020750977,0.05633564
0.06397345,0.047436535,0.0019003542,0.062209528,0.008083674,0.0654772,0.0025911615,0.07408249,0.073659405,0.061734006,0.07298495,0.07394842,0.0017965974,0.030030105,0.0007092648,0.0057715215,0.07389433,0.02640367,0.03729531,0.065581694,0.0008417347,0.072818585,0.020362781,0.0564133
0.063715115,0.04742398,0.001992795,0.06188293,0.00830972,0.065280035,0.0027369966,0.07404089,0.073625796,0.061659824,0.07292254,0.07388892,0.001890047,0.030209072,0.0007586255,0.00595494,0.07383643,0.02651079,0.037426695,0.06536999,0.0008946108,0.072753765,0.02047358,0.056441944
0.06420963,0.04760559,0.0017360423,0.062494617,0.0076307287,0.06574104,0.002391597,0.07411275,0.0737044,0.061950963,0.07305978,0.073953845,0.001640356,0.029874837,0.00063476193,0.0054488326,0.07393441,0.026027003,0.037385665,0.06592566,0.00076457846,0.07291156,0.020020377,0.056841
0.0643188,0.04757152,0.001663106,0.06259827,0.0075140977,0.06597292,0.0023212796,0.07412607,0.07375914,0.062193673,0.07310844,0.07400005,0.0015690646,0.029783912,0.0006041683,0.005319622,0.07395741,0.02603106,0.03711861,0.0660816,0.00072645297,0.0729518,0.019792998,0.056915868
0.06407383,0.047487557,0.0018131706,0.06233667,0.007786823,0.06561269,0.002490239,0.074109934,0.073684864,0.06179495,0.073015355,0.07394221,0.001712058,0.029940706,0.0006657163,0.005637667,0.07392368,0.025960777,0.03747404,0.065836184,0.00080620084,0.072892636,0.020226702,0.056775317
0.064203255,0.04752028,0.0017466987,0.062512,0.007618849,0.06586521,0.0023828503,0.07411502,0.07371206,0.061960638,0.07305629,0.07398194,0.0016503914,0.029815843,0.0006344198,0.0054909014,0.07394209,0.026136104,0.037259884,0.06600587,0.0007620218,0.07290074,0.020039335,0.056687344
0.063808315,0.04736138,0.0019717703,0.062140077,0.008146581,0.065458186,0.002658102,0.07405621,0.07360499,0.0614454,0.07292474,0.07390057,0.0018636382,0.030091334,0.0007408159,0.0059100282,0.073847,0.02666739,0.037349213,0.06548718,0.00088323705,0.07272535,0.020670269,0.056288257
0.06371703,0.04746826,0.0019263308,0.062010292,0.008159772,0.06529458,0.002683256,0.07403467,0.07361755,0.061672132,0.07291916,0.07384992,0.0018343192,0.030169785,0.0007368103,0.0058985823,0.073862575,0.026177943,0.03760934,0.06547835,0.00087403145,0.07276696,0.020499794,0.056738544
0.063528106,0.047119047,0.0020902546,0.061901636,0.008475492,0.065263934,0.0028145912,0.074001245,0.07356899,0.0613409,0.072858535,0.073855944,0.0019687994,0.030391444,0.00080430246,0.006178714,0.07380312,0.02682792,0.037458073,0.06523667,0.0009535136,0.072631136,0.020739973,0.056187693
0.0637116,0.047232363,0.0020449974,0.061773773,0.008410973,0.065213904,0.0027795043,0.07401893,0.07359295,0.061497383,0.07289091,0.07386032,0.001925927,0.030369049,0.0007816479,0.0060549225,0.07380932,0.026608106,0.03752715,0.06530897,0.0009245682,0.0726938,0.020697013,0.05627184
0.063649155,0.0473604,0.0021098854,0.061780255,0.008522425,0.06513734,0.002837772,0.07401115,0.07357655,0.061353263,0.072878405,0.07387179,0.001989702,0.030269988,0.00081117096,0.006152178,0.073800184,0.026875123,0.037400633,0.06523375,0.00095177314,0.07267071,0.02075572,0.05600071
0.06336658,0.047142588,0.002241537,0.06146001,0.008811423,0.064903766,0.0030125892,0.07395781,0.07350547,0.061143696,0.07278735,0.073790155,0.0021319566,0.030575216,0.00087817013,0.006383719,0.07373209,0.027043983,0.037567403,0.06491424,0.0010321432,0.072563395,0.021056015,0.055998746
0.06312258,0.047049228,0.0023433627,0.06115898,0.009204004,0.064676344,0.0032105434,0.07389314,0.073460564,0.061111294,0.072682954,0.073732905,0.00223024,0.030757908,0.00095879333,0.0066151647,0.07368807,0.027126716,0.03761998,0.0646523,0.0010934223,0.07248375,0.02125232,0.0558754
0.06329163,0.047229853,0.0022601637,0.061308507,0.009012294,0.06478198,0.0030992187,0.07390856,0.07350135,0.061221167,0.07274537,0.073770955,0.0021528443,0.030745504,0.00091331115,0.0064544845,0.07369725,0.027148798,0.03747419,0.064746864,0.0010565299,0.07252472,0.021026513,0.05592796
0.06315692,0.047367718,0.0023524545,0.06097783,0.009331899,0.06431482,0.0033286063,0.073847525,0.07343758,0.06118436,0.07262432,0.073659904,0.0022739677,0.030763047,0.00097482005,0.0066805463,0.07363231,0.026924064,0.037723985,0.06449168,0.0011277852,0.07246019,0.02134113,0.05602253
0.06323964,0.04723989,0.0023004743,0.06128855,0.0090209115,0.064743064,0.0031538864,0.07388213,0.07344985,0.061115663,0.0726925,0.0737167,0.0021954987,0.030672774,0.00093084347,0.0065136557,0.0736856,0.027014907,0.03759841,0.06474223,0.0010813923,0.072508,0.021270724,0.05594267
0.06309987,0.047117908,0.0023552934,0.061137505,0.009216874,0.064580396,0.0032503644,0.07387194,0.07342191,0.061102737,0.072646275,0.073682204,0.0022607,0.030833894,0.0009573774,0.0066341017,0.07364582,0.026885722,0.037608895,0.064596705,0.0011202269,0.072436556,0.021425895,0.05611082
0.06280629,0.047108863,0.002586117,0.060681716,0.009768904,0.064203985,0.003512143,0.07378163,0.07334222,0.060817394,0.07256842,0.073621795,0.0024663645,0.031055829,0.0010814391,0.0069663357,0.073559865,0.027362335,0.037737936,0.06419318,0.001232149,0.072321154,0.02154969,0.055674285
0.06320833,0.04710375,0.0023482845,0.061115105,0.009205404,0.06469132,0.0032081085,0.07388585,0.07346617,0.060993668,0.07265299,0.07371162,0.0022341323,0.030927166,0.0009454752,0.0065834285,0.07364411,0.027132576,0.0376173,0.06457964,0.0010972978,0.07245608,0.021195423,0.055996753
0.063328534,0.047363088,0.0021999648,0.06149957,0.008814193,0.064750664,0.0030199059,0.07393262,0.07348253,0.061205678,0.07272861,0.07373552,0.0021082961,0.030630851,0.00087180507,0.0063720043,0.07372311,0.026658492,0.03773794,0.06489347,0.0010276128,0.07256456,0.021099234,0.056251854
0.063128725,0.046986315,0.0024043242,0.06107848,0.009343213,0.06456614,0.0032684763,0.07386529,0.073416874,0.060931385,0.07263191,0.073693395,0.0022988361,0.03090954,0.000972327,0.0067005693,0.073629536,0.027073603,0.03772457,0.064527996,0.0011358834,0.072435424,0.021502605,0.0557745
0.06304675,0.04716714,0.0024070053,0.061123308,0.0093239965,0.06444073,0.0033121118,0.073874995,0.07342008,0.06103496,0.07262091,0.0736842,0.0023110542,0.030817797,0.0009839586,0.0067194034,0.073631845,0.027030593,0.03758912,0.06452576,0.0011594306,0.07242987,0.021479867,0.055865116
0.063051604,0.04720817,0.002384362,0.06095772,0.009337526,0.064383246,0.0033187957,0.0738611,0.073395826,0.060989488,0.07260124,0.07363407,0.0022908442,0.030891439,0.0009773595,0.006688512,0.07362938,0.026819246,0.037917968,0.06453824,0.001130168,0.0724618,0.02137809,0.056153793
0.06276948,0.047085084,0.0024873512,0.0610283,0.009413232,0.0642843,0.0033883546,0.073803045,0.07333484,0.06079233,0.07251705,0.073568925,0.0023840857,0.031154586,0.0010194421,0.0069129034,0.07359108,0.026887584,0.037886437,0.064412855,0.0012106509,0.07232266,0.021582507,0.0561629
0.06328036,0.0472798,0.0022345232,0.06129376,0.008892342,0.0646088,0.0031086474,0.07392492,0.073478095,0.061146233,0.072700456,0.07369827,0.002142817,0.03078856,0.0008929839,0.006472324,0.07371017,0.026529606,0.03792629,0.06479863,0.0010631222,0.07255861,0.021152971,0.056317672
0.06333242,0.04720426,0.0021932735,0.061482456,0.00879156,0.06486703,0.0030256629,0.07393469,0.07351224,0.061302368,0.07275886,0.07376144,0.0021022244,0.030558791,0.00087805174,0.006373144,0.073735215,0.02673583,0.037611213,0.064914025,0.0010299052,0.07255713,0.021096079,0.056242146
0.06318427,0.047022775,0.002269626,0.061359145,0.0088764755,0.06473843,0.0031109056,0.07392504,0.07345235,0.06105667,0.0726713,0.07370355,0.0021626777,0.030845443,0.0009008602,0.0065007918,0.0736964,0.026662603,0.037900813,0.06482043,0.0010644897,0.072508074,0.021230226,0.056336664
0.063204065,0.04732689,0.0022182863,0.061373383,0.0088503,0.06465718,0.0030967896,0.07391344,0.07347006,0.061161198,0.072707385,0.07370154,0.0021365923,0.030713232,0.0008891193,0.0064163795,0.07372089,0.026517967,0.037884366,0.064861484,0.0010489931,0.072553724,0.021109011,0.056467693
0.06338807,0.047316886,0.002124125,0.061574195,0.008600309,0.064926356,0.0029566276,0.073950306,0.073513895,0.06133882,0.072759524,0.07373351,0.0020350527,0.030620528,0.0008344217,0.0062805377,0.07375041,0.026410444,0.03778321,0.06502762,0.0009997739,0.07262004,0.020963438,0.05649195
0.0634889,0.047306,0.002079694,0.061640397,0.008507499,0.06505425,0.0028879177,0.0739888,0.07354621,0.061394736,0.072798,0.073783316,0.0019819983,0.030481733,0.0008089694,0.0061696684,0.073791936,0.026292875,0.03769945,0.06522054,0.00096458825,0.072676904,0.020863328,0.056572277
0.06351303,0.047250975,0.002104995,0.061727665,0.008559173,0.065143704,0.0028869107,0.07398251,0.07355715,0.061389092,0.07284964,0.07382982,0.0019915306,0.030427612,0.0008154871,0.0061615035,0.073796764,0.026822953,0.037500344,0.06513528,0.00095742743,0.07262245,0.020717861,0.05625608
0.063635826,0.047520034,0.0020109655,0.0616577,0.00844982,0.064978,0.0028573207,0.07399294,0.07358214,0.061600477,0.07285819,0.07380037,0.0019328042,0.030334849,0.0007866415,0.0060486845,0.073822126,0.026292264,0.03768795,0.065240465,0.0009316863,0.07270813,0.020562146,0.056708507
0.06356685,0.047505584,0.0020237074,0.061691206,0.008428161,0.06501878,0.0028488238,0.07399211,0.07357795,0.061497115,0.07285604,0.07379348,0.0019476175,0.030440623,0.000795536,0.006092524,0.07381546,0.02629424,0.037724245,0.06522061,0.0009410144,0.072711855,0.020600827,0.056615736
0.063688286,0.04746074,0.0019142454,0.062003244,0.008082786,0.06528012,0.002680665,0.07400703,0.0735814,0.061607666,0.072867475,0.07380271,0.0018283828,0.030368347,0.00072891475,0.0058691027,0.073821425,0.026047273,0.03766514,0.06546459,0.0008849617,0.07273241,0.020663276,0.056949843
0.063436076,0.047497325,0.0020942555,0.061563645,0.00859119,0.06475944,0.0029584388,0.07395436,0.07352892,0.061357044,0.072775565,0.073748186,0.0020328606,0.03052771,0.00083581655,0.0062344554,0.07378001,0.026337503,0.037844103,0.06500733,0.0009868536,0.072639436,0.020862617,0.056646768
0.06323498,0.047453333,0.0022009849,0.061395574,0.008820195,0.06459686,0.0031048842,0.07387732,0.07345271,0.061199818,0.07268617,0.07366129,0.0021344193,0.030610923,0.0008945292,0.0064373696,0.07370991,0.026551645,0.037983667,0.06480986,0.0010474758,0.07256134,0.021134734,0.05643996
0.06352575,0.047744084,0.0019343501,0.061719634,0.008325375,0.06489844,0.0028413835,0.07396947,0.073581174,0.06176719,0.07281968,0.073737755,0.0018907527,0.03030164,0.00076904113,0.0059733,0.07382268,0.025919847,0.037887752,0.06528584,0.0009096867,0.07276462,0.020438366,0.057172187
0.06310575,0.04720466,0.00223004,0.061416496,0.008809251,0.06468433,0.0030786432,0.073882684,0.07341826,0.06105437,0.07265471,0.073634714,0.0021258912,0.03078094,0.00088741904,0.0064905053,0.073711224,0.026438473,0.038117006,0.0648742,0.0010520269,0.07252348,0.021222394,0.05660244
0.063745074,0.047524344,0.0018619788,0.062175345,0.007957671,0.06536423,0.0026231243,0.07402987,0.073602796,0.06166913,0.07287059,0.07381358,0.0017838555,0.030269912,0.0007050488,0.005802866,0.073857665,0.025913855,0.03769117,0.06550128,0.0008600997,0.07275224,0.020608904,0.057015352
0.06365114,0.047635432,0.0019583062,0.06188603,0.008269906,0.06511048,0.0027490165,0.07401125,0.07357571,0.061580654,0.07287815,0.07381538,0.0018823907,0.03016487,0.0007663659,0.005951111,0.07383985,0.02621806,0.037747025,0.06533096,0.0008945897,0.072750546,0.020599082,0.056733783
0.06384152,0.047522727,0.0018810306,0.06193827,0.00810482,0.06525167,0.0026806262,0.074027225,0.07362808,0.061795115,0.072896294,0.073826075,0.0018033966,0.03021689,0.0007165326,0.005792271,0.07384892,0.02601792,0.03765131,0.065507606,0.00085795956,0.072783284,0.02043458,0.05697586
0.06324625,0.047471307,0.0021140194,0.06157839,0.008632802,0.06468924,0.0030070478,0.07394219,0.07349897,0.06130792,0.07272702,0.073699825,0.0020688327,0.030625625,0.0008483749,0.006337276,0.073779084,0.026254686,0.037953973,0.06495658,0.0010160216,0.07263482,0.020857982,0.05675175
0.06329265,0.04730802,0.0021292898,0.061541162,0.008630581,0.064734064,0.002981978,0.07394241,0.07347658,0.061204292,0.07275333,0.07370098,0.0020584145,0.030730981,0.0008435765,0.0063395626,0.0737501,0.026265549,0.03804886,0.06493544,0.0010157544,0.072633065,0.02099372,0.056689568
0.06278382,0.047342077,0.0023547246,0.061171614,0.009080241,0.06424519,0.0033013332,0.07382615,0.07334126,0.060850423,0.072510086,0.07354017,0.0022942878,0.030990407,0.00097150594,0.006803527,0.073638484,0.02647618,0.038214143,0.06454337,0.0011602223,0.07241084,0.021572633,0.056577343
0.06308085,0.047139745,0.0023774093,0.06122958,0.009135772,0.06456661,0.0032215912,0.07387731,0.07340933,0.060950395,0.07264751,0.073689125,0.0022633474,0.03088262,0.00095770427,0.0066416543,0.07365523,0.027062833,0.03771504,0.06470294,0.001116423,0.07243414,0.02126162,0.05598122
0.0629419,0.047293153,0.002343591,0.061126184,0.009211636,0.06423277,0.0032972153,0.073808365,0.07336153,0.06093008,0.07259552,0.073568806,0.0022733633,0.031066967,0.0009602055,0.0067083775,0.07361468,0.026715318,0.038073365,0.06449296,0.0011398759,0.07239668,0.021366479,0.056480926
0.06294617,0.04701918,0.0023566247,0.061140925,0.009198803,0.06434278,0.0032957506,0.073842146,0.07337819,0.060914457,0.07257394,0.07358215,0.0022860647,0.030981189,0.00096351706,0.006783516,0.07365289,0.026613774,0.03814785,0.06464711,0.0011481451,0.07245564,0.021378808,0.056350373
0.06298317,0.047024302,0.0023879544,0.061005138,0.009254037,0.06445262,0.0033144187,0.0738284,0.07338251,0.06092862,0.07257578,0.07359802,0.0022850493,0.031094905,0.0009771277,0.0067308675,0.073610805,0.026744094,0.03796273,0.06447285,0.0011684544,0.07241349,0.021563781,0.056240898
0.06303382,0.047361646,0.0022460297,0.061346054,0.009001487,0.064480804,0.0031872555,0.07384809,0.07340273,0.061242554,0.07260306,0.07361562,0.0021857054,0.030718828,0.00092149846,0.0065621063,0.07368372,0.026397252,0.037953075,0.064756915,0.0010867803,0.072513565,0.021307865,0.05654354
0.062732965,0.04717185,0.0024891968,0.06079138,0.009558325,0.0639857,0.0035109664,0.07375232,0.07330852,0.060743965,0.07245254,0.07349094,0.0024419709,0.03125353,0.0010561674,0.006968942,0.07356217,0.026717408,0.038236227,0.06422368,0.0012432266,0.07234336,0.021651352,0.056313265
0.06332915,0.04760287,0.0020347834,0.06156289,0.0085747335,0.064589486,0.00300052,0.073893525,0.07351181,0.06158696,0.072746195,0.0736575,0.0020030946,0.030503774,0.00082488946,0.006196176,0.07375379,0.026243238,0.038070112,0.064949565,0.0009792283,0.07262692,0.020716116,0.05704264
0.06313494,0.047534853,0.0021410272,0.061401106,0.008677579,0.06466599,0.003044568,0.07390768,0.07346413,0.061161816,0.07267879,0.07362053,0.0020731022,0.03073425,0.00086347933,0.006342186,0.07374566,0.026317602,0.03809868,0.06492752,0.001023023,0.072618574,0.020961398,0.05686155
0.06338463,0.04732184,0.0020359315,0.06181086,0.008393045,0.06496353,0.0028700544,0.07395192,0.0735375,0.06136438,0.072759934,0.07372273,0.0019470326,0.030583568,0.00080233614,0.0061813053,0.073769085,0.026270263,0.03783716,0.06520075,0.000963412,0.072640695,0.02086771,0.056820318
0.063424274,0.047451396,0.0021151882,0.061489288,0.008695256,0.06475927,0.0029942424,0.07394784,0.07351504,0.061272874,0.072735414,0.07372203,0.0020388619,0.0305838,0.00084873365,0.006280476,0.073733196,0.0264915,0.037875578,0.06490993,0.0009931728,0.07261552,0.021023601,0.056483466
0.062964946,0.04728898,0.0023474202,0.06110027,0.009201737,0.0644249,0.003283251,0.07382727,0.07338148,0.061071187,0.07258272,0.073579036,0.0022625672,0.03079643,0.00096538983,0.0066697975,0.07363262,0.026750721,0.0379717,0.06456281,0.001119009,0.07244776,0.021434737,0.05633329
0.062887944,0.0473792,0.0023393407,0.06093792,0.00928564,0.064213194,0.0033681362,0.073842406,0.07340827,0.061090376,0.07256318,0.07357236,0.0023103736,0.030881396,0.0009899125,0.0067072636,0.07362716,0.026556106,0.038048133,0.064440385,0.0011620193,0.07246874,0.021370204,0.056550317
0.06273412,0.04700605,0.0024954602,0.060864374,0.009585547,0.064219594,0.003473316,0.0737657,0.07330881,0.060839944,0.07254241,0.073576264,0.0024131332,0.031076774,0.0010503355,0.006966459,0.07356166,0.027060706,0.03804102,0.06420091,0.001210773,0.07233109,0.021665076,0.056010474
0.063286245,0.047315866,0.0021518087,0.061434984,0.008726115,0.06466353,0.0030462835,0.0739195,0.0734828,0.061343815,0.07267369,0.07366385,0.0020758838,0.030812629,0.00085048634,0.0063702688,0.073713034,0.026196452,0.03783974,0.06496822,0.0010310389,0.072575815,0.021122895,0.05673513
0.06332984,0.047579907,0.0021368342,0.06148775,0.008644194,0.06468728,0.0029989916,0.07392124,0.073467545,0.06127113,0.07273756,0.07371572,0.0020784577,0.030600447,0.00085996505,0.0062680873,0.07375515,0.026310695,0.037947036,0.06499475,0.001009273,0.07260052,0.021048931,0.056548674
0.06335707,0.047606595,0.0020657624,0.061320942,0.008651141,0.064677395,0.0029873485,0.07393565,0.07355825,0.06154128,0.072778106,0.073716275,0.002035693,0.030625667,0.00084444135,0.006139068,0.07376864,0.02635016,0.037739135,0.0649244,0.0010007567,0.072662435,0.02080181,0.05691198
0.06331269,0.047429357,0.0021886437,0.0614452,0.008760825,0.064582884,0.003060167,0.07392559,0.07346397,0.06113026,0.07272324,0.073709235,0.0021016304,0.030681415,0.0008753197,0.006413379,0.07374593,0.02650603,0.03798768,0.06486875,0.0010194125,0.072572626,0.021095095,0.05640061
0.06316266,0.047406927,0.0022489182,0.06120489,0.009035453,0.06449159,0.0031970607,0.07386932,0.07345939,0.061259605,0.07265297,0.07363158,0.0021803107,0.030784186,0.00091798307,0.0064966585,0.07367202,0.026738355,0.037758373,0.06466461,0.0010782477,0.07250106,0.021133274,0.056454502
0.06294417,0.047365487,0.0024357273,0.06096264,0.009405032,0.06412718,0.0034508083,0.07378625,0.07332541,0.060950242,0.07251486,0.07354189,0.0023465795,0.030940304,0.0010174786,0.0068292795,0.07359549,0.026857743,0.037972983,0.064353116,0.0011767538,0.07235013,0.021591183,0.056159284
0.0633181,0.0473698,0.0021695292,0.06126687,0.008915536,0.064618506,0.0030918007,0.07389035,0.073484,0.061325375,0.07272219,0.07367419,0.0021040116,0.030725267,0.0008824744,0.0063220505,0.07369615,0.026320184,0.03789297,0.06487914,0.0010382115,0.07260605,0.021021476,0.056665793
0.063083306,0.047241185,0.0022873878,0.061481386,0.008910979,0.06465943,0.003141882,0.073905624,0.0734013,0.060974956,0.07268255,0.073674366,0.0021931522,0.030739706,0.0009070041,0.0066026226,0.07370894,0.026495256,0.037990388,0.06476603,0.0010877157,0.07248,0.021271052,0.056313705
0.06320042,0.047275797,0.0021641527,0.061127786,0.008914382,0.06456531,0.0031224892,0.0739017,0.073491015,0.061379302,0.072680146,0.07362907,0.002114078,0.030781,0.00089234527,0.0064054206,0.07371313,0.026287623,0.037980992,0.0648163,0.0010565283,0.07262031,0.021095693,0.056784984
0.06279996,0.046991676,0.0024707108,0.061098848,0.009360612,0.06427649,0.003382991,0.07382322,0.073339246,0.060695324,0.07247017,0.07355867,0.0023493348,0.031229576,0.0010060137,0.0068978528,0.07358545,0.026913032,0.037967864,0.06445885,0.0011992587,0.07233234,0.021620626,0.056171935
0.06343372,0.04765381,0.0020645664,0.06151349,0.008650396,0.0645966,0.0029696028,0.07393467,0.073545404,0.06149953,0.07278192,0.073731154,0.0020313966,0.030584522,0.00083194056,0.006184463,0.073733196,0.026235942,0.037914515,0.06504193,0.0009905542,0.07265123,0.020606253,0.05681921
0.063765556,0.047451273,0.0019423985,0.062029466,0.008129401,0.06523354,0.0026890277,0.07401941,0.073587306,0.061525222,0.07290261,0.07384307,0.0018423132,0.030316455,0.00073688145,0.005913333,0.07387223,0.026294399,0.037693914,0.06539428,0.0008786542,0.0727453,0.020610692,0.056583278
0.06364033,0.04756357,0.0018948074,0.061882615,0.008054739,0.0651653,0.0027264345,0.07397273,0.07358917,0.061781507,0.07283737,0.073749386,0.0018374991,0.030331673,0.0007432962,0.0058985925,0.073827624,0.025778782,0.037859097,0.06545605,0.0008917957,0.07274658,0.020624075,0.057146978
0.06335028,0.047579132,0.0021606726,0.06148603,0.0087703895,0.064677075,0.0030413317,0.07393263,0.07348052,0.061203755,0.07272365,0.07369471,0.002068948,0.03056523,0.0008573089,0.006341438,0.07373828,0.02641293,0.037829008,0.064927705,0.0010067206,0.07258533,0.021059267,0.056507673
0.063696906,0.047524072,0.0018946218,0.061825052,0.008170522,0.06513846,0.002764141,0.07399343,0.07361004,0.061741285,0.07286166,0.07378176,0.0018569707,0.030205375,0.0007451918,0.0059096087,0.07384464,0.026039103,0.03787211,0.06534155,0.0008858809,0.07278133,0.020399425,0.05711687
0.06339579,0.047498893,0.0020122018,0.061877213,0.008320116,0.065010846,0.002830758,0.0739809,0.07350975,0.06133356,0.072774865,0.07371926,0.0019394488,0.030407237,0.00078349124,0.006135011,0.07380907,0.026075836,0.03807267,0.06520545,0.00094052916,0.0726821,0.02072476,0.056960188
0.063562974,0.047484923,0.0019283837,0.061947145,0.008104125,0.06527449,0.002697763,0.07401144,0.07359316,0.06151792,0.072892904,0.0738129,0.0018552495,0.03029044,0.0007520477,0.0059343087,0.07384324,0.026116652,0.037822105,0.06545368,0.0008965358,0.072753415,0.020518588,0.0569356
0.06420756,0.04726285,0.0017442292,0.062464304,0.007742113,0.06576781,0.0024115033,0.074100316,0.07369124,0.061984763,0.07300735,0.07394603,0.0016330226,0.03001889,0.0006295277,0.00548259,0.07390406,0.026032988,0.03736225,0.06587107,0.00076563493,0.07285224,0.020271879,0.056845795
0.063824765,0.047439408,0.0019061357,0.062080003,0.007992002,0.06544859,0.0026261355,0.0740602,0.07364486,0.06157677,0.07293774,0.0738758,0.001818392,0.030131454,0.0007203419,0.00583794,0.07387508,0.026158875,0.03763923,0.06557297,0.0008610264,0.07278682,0.020480407,0.05670498
0.06388662,0.04749437,0.0019558084,0.06208518,0.008173548,0.06531294,0.0026706134,0.07403067,0.07359857,0.06161869,0.07290368,0.07387241,0.0018441072,0.030246325,0.0007342909,0.005858727,0.073832564,0.026562251,0.037327558,0.06544115,0.0008730477,0.072712705,0.020572456,0.056391783
