0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.02013017,0.019169522,0.014241902,0.013203235,0.011903507,0.016137417,0.022731401,0.009324238,0.007699879,0.014195936,0.015273386,0.012759951,0.010108163,0.016324947,0.010371853,0.007470868,0.013979441,0.014974189
0.011127002,0.012392461,0.0042372276,0.019705327,0.0097160805,0.020458072,0.030126313,0.009755065,0.007896095,0.027043872,0.020017313,0.009086555,0.009821828,0.01817481,0.011563347,0.008420326,0.009916551,0.010541741
0.0066490527,0.014326682,0.0021736755,0.02198497,0.0071324646,0.008080447,0.026320547,0.01541455,0.019775175,0.030170739,0.005154947,0.008805557,0.015258891,0.020259121,0.016421394,0.012801191,0.0040669264,0.015203664
0.025268113,0.029310666,0.021334926,0.0196426,0.0067512454,0.0004286676,0.010717059,0.020021256,0.008995902,0.019538745,0.0021298022,0.011006064,0.019918853,0.0015332381,0.022511385,0.0022858956,0.0045314343,0.024074141
0.030260561,0.025757914,0.025889779,0.004017419,0.0045271176,0.012709327,0.03629129,0.006391168,0.00043926356,0.0025614868,0.017051598,0.006176192,0.018213106,0.011647626,0.01605476,0.007145747,0.013690037,0.011175592
0.02905357,0.024876071,0.00038513256,0.028704137,0.0036443656,0.030254684,0.030110572,0.0041241334,0.000105272986,0.0015097255,0.022555538,0.027037907,0.0013413439,0.010233938,0.0003061906,0.0014168881,0.007152009,0.02718851
0.03002908,0.019376317,0.0029259005,0.02897188,0.0036232711,0.03025408,0.02094222,0.0018041184,0.00048218307,0.0010641672,0.02840752,0.025453057,0.0031121233,0.003169893,0.0018486805,0.0017328549,0.015506321,0.031296335
0.0047310786,0.011395998,0.0013612782,0.024678264,0.024723167,0.02002114,0.025798324,0.0016087078,0.0025943816,0.023428991,0.023580663,0.0058700475,0.0019176608,0.0010997414,0.0014388615,0.017799381,0.027607942,0.03034436
0.024481729,0.021254182,0.0003450651,0.0075974795,0.021963341,0.013658865,0.01769671,0.011971706,0.02488463,0.005522702,0.0009449795,0.019404626,0.00039055056,0.001758648,0.027532643,0.0088750385,0.015901899,0.025815204
0.029987741,0.02996004,0.0007144285,0.0024368288,0.013059692,0.013951646,0.02689006,0.0006076887,0.028107274,3.963084e-05,0.0068611824,0.010149658,0.021331977,0.027109087,0.025622534,3.0922958e-05,0.0006162408,0.012523362
0.02183349,0.02827999,0.027502276,8.660229e-05,0.00048613144,0.012169504,0.0135980975,0.005927921,0.025809262,0.014279166,0.010160973,0.015087025,0.026695922,0.013605523,0.0046690363,7.046859e-05,0.027787982,0.0019506011
0.015586862,0.018574966,0.0076171127,0.00013757958,0.027012097,0.008777457,0.030933265,0.027008928,0.0005320593,0.02175496,0.013651112,0.006518186,0.0007228602,0.009028958,0.02514523,0.007414806,0.0025770126,0.027006548
0.01504752,0.005582069,0.026630502,2.0538793e-05,0.026469983,0.027951324,0.014016721,0.006367471,0.00017505848,0.025736487,0.0029446136,0.00012961535,0.023967037,0.018531648,0.008545731,0.015610852,0.0050368183,0.027235987
0.028682346,0.02655411,0.028142478,0.008643335,0.02863785,0.028252218,0.027056878,3.2270516e-05,0.00029976398,0.00033345202,0.026399251,0.00046611635,0.00013281158,0.01406208,0.0034147727,0.00019781226,0.0029621636,0.025730293
0.02220782,0.020440316,0.0033211585,0.021587586,0.021816036,0.018535221,0.021990119,4.8236227e-05,0.002385314,4.0818682e-05,0.020798583,0.020978289,0.020002281,0.015064399,0.0025645664,0.0023687787,0.021408312,0.014442152
0.025674697,0.028117163,0.0018096722,0.027676415,0.005474139,0.00047972033,0.009882072,5.871732e-05,0.026062699,0.0005656516,0.019703563,0.01051496,0.0056536854,0.028271021,0.0038676776,0.028183915,0.027955174,4.9048493e-05
0.030507978,0.030663354,0.0017249899,0.005919937,0.00010508957,0.0036292416,0.02434066,0.026421862,0.00011072827,0.01069001,0.0003217922,0.030276144,0.026014173,0.028933937,0.00050545513,3.3580804e-05,0.027996244,0.0018048246
