0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.068660624,0.070797354,0.04911139,0.08225377,0.03791119,0.08286755,0.06575596,0.064270295,0.039117776,0.07511947,0.048666283,0.049530704,0.03510957,0.039957486,0.054472595,0.037742663,0.058512572,0.040142685
0.077131905,0.065666504,0.042771142,0.087907985,0.04367135,0.07767158,0.053689748,0.064437956,0.036396712,0.07321856,0.040856034,0.054797225,0.024433099,0.04988327,0.06103186,0.03423087,0.07327779,0.03892645
0.09059188,0.059255898,0.073904164,0.100027606,0.021395331,0.077891245,0.055714235,0.07210153,0.056420162,0.056523055,0.043610286,0.03518651,0.052008938,0.030545488,0.03722383,0.04001859,0.061452676,0.036128603
0.038196303,0.08532045,0.035705034,0.090025224,0.03532594,0.044070728,0.047501523,0.049726803,0.067823194,0.06965534,0.08040785,0.066417575,0.027661534,0.07393555,0.04044447,0.033065543,0.06907298,0.045643926
0.0070776376,0.09417188,0.05783472,0.054434475,0.048436474,0.07901434,0.031041319,0.08796259,0.064818725,0.093561515,0.029271081,0.049344905,0.029440943,0.007887273,0.0753838,0.03149891,0.07865251,0.08016694
0.09142652,0.10630361,0.07449318,0.016381463,0.03518648,0.010168647,0.08210322,0.075144045,0.0070627932,0.081688434,0.08694113,0.08021914,0.06041125,0.07631989,0.075049005,0.023664314,0.006121939,0.011314877
0.11833802,0.076014034,0.07506218,0.1111551,0.017156638,0.00768509,0.04359864,0.1259103,0.062442463,0.0076291547,0.04684007,0.060595967,0.015520553,0.011708744,0.013310794,0.07649932,0.080255985,0.05027693
0.0633664,0.09576815,0.02671294,0.0011253415,0.06088189,0.10202643,0.006104477,0.10548205,0.098215565,0.023147441,0.007237903,0.107149445,0.0775703,0.08272939,0.056363884,0.020530658,0.06510272,0.0004850584
0.061605323,0.025288565,0.1034244,0.10604326,0.0347892,0.071538866,0.107714705,0.003491499,0.006993585,0.06755053,0.04304798,0.10722223,0.004436226,0.026854359,0.0139368465,0.054816265,0.104096666,0.057149407
0.026287371,0.12702781,0.08978367,0.033592552,0.06484656,0.12850238,0.076881275,0.00035342804,0.013586077,0.034139678,0.046370205,0.005147329,0.03810157,0.08608147,0.0443127,0.053515527,0.09366091,0.037809484
0.041290548,0.09110058,0.091224134,0.08929415,0.080621324,0.036487952,0.052969925,0.0865097,0.0679108,0.028163685,0.014100471,0.042175893,0.09093884,0.013262316,0.0015996982,0.09155167,0.07752921,0.003269045
0.020340554,0.06381494,0.037296485,0.0004457191,0.13176326,0.037376422,0.0012286655,0.006819949,0.0034080825,0.015618643,0.026928434,0.12429973,0.1331991,0.098402694,0.15285137,0.12202236,0.019062743,0.005120771
0.09909891,0.013391982,0.07827127,0.11151271,0.012716451,0.08259996,0.10147582,0.06477833,0.0116733955,0.10404434,0.04978866,0.0026628468,0.09444378,0.008074737,0.021571405,0.034630854,0.10776898,0.0014956031
0.0040743467,0.054162756,0.09825773,0.031133778,0.09854138,0.07551686,0.03867732,0.091316916,0.09694086,0.07925156,0.020590467,0.0052606347,0.111159764,0.008884378,0.029030059,0.030905034,0.0010984543,0.1251977
0.002890032,0.010914164,4.548342e-05,0.05032715,0.08077991,1.8207229e-05,0.113608874,0.11517989,0.08327885,0.075273454,0.11584945,0.017222827,0.008434019,0.07973958,0.10801026,0.00612595,0.016833209,0.11546878
0.0883884,0.0121324295,0.071016066,0.081870705,0.03189316,0.016042648,0.086568505,0.06918323,0.07116252,0.08182527,0.00050941063,0.09450192,0.087200075,0.027004091,0.08347652,0.024792884,0.057838652,0.014593513
0.014225087,0.022762418,0.00039857483,0.060498767,0.09621343,0.098782614,0.036465604,0.058722038,0.113284245,0.103013344,0.041892916,0.01137314,0.010431594,0.1095854,0.010465798,0.09099985,0.05908516,0.061799992
0.09956653,0.112603836,0.051288303,0.089574516,0.10571664,0.036292706,0.05278677,0.078563154,0.0017055331,0.018741108,0.0040541617,0.031373855,0.080787055,0.11024854,0.08949466,0.022224685,0.007423019,0.007554932
