0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.00079201505,0.09563845,0.024642898,0.096136816,0.0052692126,0.09525426,0.09425105,0.09087661,0.09464776,0.08919304,0.000786531,0.033732634,0.036173385,0.09572405,0.029863399,0.095729746,0.020940898,0.00034720302
0.0008600481,0.094800055,0.02695878,0.0953224,0.0054510557,0.09450099,0.093216434,0.08996618,0.09363863,0.08881203,0.0009974047,0.032369237,0.035234053,0.09494286,0.034845732,0.09481028,0.022924075,0.00034971978
0.0009836555,0.093730055,0.04014046,0.09446213,0.016299583,0.0943468,0.09315682,0.08889833,0.09433274,0.08728154,0.0011964907,0.053352635,0.02483378,0.09322963,0.008573984,0.09354757,0.020485116,0.0011486915
0.0044869967,0.08332463,0.051419467,0.08361076,0.009333909,0.08330417,0.08207761,0.08001954,0.083402514,0.07044124,0.002611916,0.05612094,0.057037655,0.08309521,0.019447612,0.082969226,0.06652599,0.00077061396
8.196457e-06,0.11504097,5.6356643e-05,0.11507267,0.00038410173,0.06377399,0.11502784,0.10419662,0.022645898,0.11396908,2.353995e-05,0.004938825,0.004948304,0.11506622,0.109628506,0.11507092,0.00012217865,2.5751964e-05
0.014239415,0.079324976,0.058986556,0.060048994,0.067376606,0.08851895,0.084286265,0.03927284,0.067205265,0.05173452,0.0037335614,0.08023875,0.032468647,0.088433124,0.021740407,0.06529133,0.07853055,0.018569233
0.00028052946,0.11862692,0.0022317898,0.12132383,0.0003603181,0.013108502,0.120690435,0.094085656,0.065197736,0.107211374,0.00056458084,0.001253144,0.0054185484,0.12094527,0.1049053,0.121325396,0.0021191216,0.00035164357
0.0046654227,0.08223419,0.03423635,0.0822261,0.03052189,0.0822434,0.08230335,0.0794731,0.08220064,0.08088077,0.00015710272,0.075746216,0.023760097,0.08223918,0.0018126704,0.08039858,0.07065125,0.024249708
0.0686873,0.06267955,0.072781794,0.055815566,0.06929555,0.06440617,0.043756716,0.0353976,0.06106042,0.020465678,0.07271881,0.04613443,0.045741856,0.05934838,0.069365114,0.040144283,0.06557562,0.04662522
0.030848183,0.08252297,0.07149833,0.08261114,0.0070776967,0.080823645,0.073387764,0.08014513,0.08248346,0.07590872,0.01764462,0.07294811,0.056383714,0.051284898,0.0018393398,0.06704544,0.054294553,0.011252239
0.008025555,0.053191762,0.07322961,0.09142294,0.0028896774,0.089667514,0.023713833,0.09063484,0.07349715,0.09173655,6.00957e-05,0.087021634,0.053708587,0.09475781,0.055885546,0.086022235,0.022510406,0.002024304
0.08786879,0.040355768,0.08714586,0.049468424,0.043830555,0.08527751,0.041676804,0.023652101,0.056892645,0.043875955,0.007920207,0.08984925,0.084844835,0.0790186,0.0072135995,0.0033794171,0.08494436,0.082785256
0.07848327,0.005885453,0.08353741,0.04085079,0.09076415,0.035164487,0.00059298676,0.043252867,0.080615684,0.0029811328,0.07777295,0.07261979,0.077169135,0.042785287,0.0882471,0.013577168,0.086631306,0.07906911
0.06991855,0.009147965,0.098537855,0.06400371,0.034419697,0.00282179,0.109726936,0.002571639,0.0103752455,0.09922058,0.12514175,0.047187038,0.0034784875,0.12957066,0.06539132,0.060592853,0.018107396,0.0497865
0.06462692,0.07400232,0.09167587,0.083306275,0.03668598,0.016141677,0.013399555,0.07462696,0.08259003,0.06943288,0.08121508,0.012447386,0.029861962,0.021276673,0.09248584,0.09555377,0.014824551,0.045846123
0.0018389818,0.096011765,0.010633164,0.094659954,0.02112911,0.07905851,0.09832921,0.045499675,0.08222235,0.08676629,0.044824876,0.006895337,0.07122288,0.075142495,0.0070396094,0.09750733,0.039152566,0.042065825
