0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.0005539538,0.10178213,0.0039429106,0.00587018,0.00031092303,0.08992824,0.10344754,0.0027883658,0.0032059788,0.0955222,0.00018069969,0.10313598,0.10328248,0.09550667,0.09787153,0.0010820806,0.0899274,0.10166076
0.0004098983,0.10221768,0.0034992609,0.0055349334,0.00023735898,0.09110488,0.10408206,0.0042187884,0.0027681107,0.095143355,0.00018315697,0.103673905,0.10380628,0.09433472,0.09739453,0.0013546336,0.086838156,0.10319829
0.0016466187,0.1029448,0.0065461867,0.0053367894,0.00035206755,0.09751146,0.106736526,0.0043899263,0.00235055,0.09701082,0.00013847539,0.10637505,0.106720164,0.098500356,0.090650074,0.0016610671,0.06659274,0.10453632
0.004617432,0.100569084,0.010087556,0.0043249303,0.00013856305,0.09790264,0.10153701,0.004183068,0.0030535404,0.0866727,1.1721885e-05,0.10144769,0.10150526,0.09659271,0.08955084,0.00036094256,0.096059166,0.10138514
3.1108036e-06,0.12892398,0.0031764654,0.0007726035,3.8115045e-06,0.02645511,0.12914956,0.00064415584,6.056057e-05,0.12610097,0.0013018098,0.10442971,0.09087699,0.12909134,0.12879892,0.038574863,0.023946775,0.067689255
0.00797489,0.04878714,0.0467272,0.042167787,0.014902485,0.10035795,0.09930756,0.016387084,0.055357028,0.06636576,0.00039893333,0.10030899,0.103344396,0.08506802,0.013974734,0.0035773513,0.09403413,0.10095853
0.000104262195,0.11126389,0.09435014,0.0008838246,1.144639e-05,0.023409687,0.11209821,0.020756086,0.00016461255,0.064460404,0.00048618886,0.07860628,0.08204776,0.110175595,0.111057356,0.00623141,0.07570769,0.10818522
0.00039243468,0.10194957,0.027817134,0.002806355,0.0017482915,0.10013772,0.11835285,0.027370486,0.013986131,0.060603406,0.00023712401,0.1165288,0.12131051,0.10505532,0.044639036,0.010119079,0.033498034,0.11344767
0.097172424,0.006487579,0.08744148,0.09175449,0.0960518,0.08812504,0.024401227,0.06432516,0.09377362,0.0008862064,0.0012873255,0.09425539,0.07276352,0.004191634,0.022285175,0.040722627,0.085153796,0.028921496
0.037488975,0.06781036,0.03997999,0.0045316485,0.013250368,0.09911623,0.10062501,0.035372958,0.01083787,0.09889858,0.0007279268,0.09765007,0.10012922,0.09858797,0.053827934,0.0034221762,0.081591666,0.056150995
0.0915286,0.024434993,0.0828696,0.01634526,0.025018848,0.09505636,0.08840696,0.036778644,0.044506308,0.040599298,0.021899218,0.08483674,0.09438383,0.08563059,0.030784993,0.013503809,0.035492387,0.08792353
0.07732379,0.03899704,0.089811824,0.022885835,0.07548405,0.07809968,0.07936699,0.041478235,0.06318141,0.04546395,0.00038256636,0.07442166,0.0944409,0.07901637,0.047310043,0.0034477238,0.0004787186,0.08840924
0.110306755,0.0006239038,0.10834457,0.003279629,0.08515023,0.03769027,0.055848315,0.09764445,0.10052096,0.0057559833,0.01635648,0.02582829,0.11333286,0.09839172,0.02196403,0.017321859,0.0006659877,0.10097367
0.101523794,0.0021764988,0.095037304,0.07262102,0.091314964,0.08556004,0.026910847,0.10035916,0.09658647,0.025058258,0.06754097,0.07309237,0.07938678,0.015168179,0.0051600155,0.044633616,0.01010592,0.0077638873
0.009797982,0.03470571,0.06931341,0.061151214,0.112295404,0.00403582,0.07176951,0.04216853,0.05848396,0.049703166,0.07611097,0.01795614,0.06509232,0.08403084,0.080366366,0.111131735,0.020814018,0.031072924
0.0006875013,0.032682348,0.11018988,0.02797895,0.069425665,0.004886106,0.10300507,0.091447525,0.040603746,0.026293261,0.046558976,0.03365477,0.08045377,0.113820985,0.0626936,0.11214746,0.0296551,0.013815255
0.08232178,0.024264615,0.0546218,0.019365916,0.08815347,0.07083398,0.08203774,0.02309126,0.06507461,0.089928895,0.055627212,0.022658505,0.082834214,0.09287768,0.052685402,0.05009648,0.032198492,0.011328025
0.013387008,0.09165167,0.07477808,0.027867278,0.0020390404,0.08113743,0.10654368,0.018378094,0.0037957411,0.0075848824,0.00037765517,0.10634854,0.10565598,0.08835583,0.085925564,0.0010486668,0.0893225,0.09580226
0.0842492,0.0057867575,0.07049385,0.026043555,0.053463165,0.060339212,0.04402727,0.07024757,0.084064454,0.016379897,0.04284468,0.067177095,0.07292779,0.03275106,0.07617392,0.045041133,0.07632219,0.07166716
0.046494093,0.10461704,0.017414132,0.054989025,0.0024295156,0.10786192,0.10804811,0.01998445,0.007706097,0.098772824,0.0015997275,0.107990555,0.10703387,0.10739615,0.0073626945,0.00075596606,0.051282864,0.048260946
0.020130873,0.002683096,0.111908406,0.07508689,0.10174297,0.09726066,0.0073147113,0.11891542,0.11689313,0.060780775,0.036966007,0.026888866,0.09170265,0.065340176,0.015416534,0.014833895,0.020814579,0.015320303
