0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.15714628,0.17138161,0.010067278,0.003090287,0.124421075,0.15454784,0.17036219,0.0038303002,0.0019382936,0.008806358,0.0011441808,0.00064177177,0.020325325,0.000833007,0.16105318,0.003401036,0.0022428478,0.0047671036
0.1555555,0.17132433,0.015477367,0.0053922227,0.11403375,0.15541106,0.16963536,0.0039492645,0.0030872414,0.013253174,0.0019715426,0.001404724,0.019903347,0.0018560925,0.15012982,0.0049289153,0.005017865,0.007668464
0.14929755,0.16794306,0.02932284,0.0012197298,0.14882946,0.15390581,0.16716717,0.0021926987,0.0014464257,0.0017656683,0.00060011377,0.0005268633,0.024587765,0.0007243837,0.14444228,0.0012196142,0.0010863192,0.0037223545
0.15763566,0.16767164,0.0038462905,0.013987263,0.13352522,0.14805688,0.16665536,0.0023728742,0.0031417124,0.004943064,0.00034571308,0.0005076829,0.028529026,0.0010061144,0.16128404,0.00082563673,0.004814804,0.00085100567
0.18488294,0.18526419,1.1248687e-05,9.910662e-05,0.02926235,0.036554743,0.18524747,0.00021349311,5.1753897e-05,0.019247077,0.013616637,3.1034667e-06,0.00043824594,6.903281e-05,0.18513238,0.10761188,3.2525656e-06,0.05229113
0.08504834,0.06126737,0.09517258,0.072462104,0.09628488,0.09116519,0.030312493,0.0738186,0.040651143,0.07863147,0.002727222,0.07605415,0.024720576,0.014293407,0.04346003,0.04196188,0.06523663,0.006731944
0.17418654,0.17942768,0.0060995165,0.0009329421,0.01335832,0.027270678,0.17883803,0.022465788,0.0012916423,0.1297777,0.042898398,0.000677567,0.00496001,0.00051695795,0.17190816,0.020140402,0.0018145724,0.023435066
0.07417967,0.11995972,0.012398885,0.05878536,0.0804195,0.09824107,0.017741952,0.07716013,0.019686954,0.040830582,0.08018476,0.0026450509,0.004097265,0.022048917,0.0706338,0.09997827,0.055518605,0.06548945
0.014891997,0.15251422,0.006106042,0.0029893944,0.060005188,0.14820378,0.12814179,0.06759282,0.00280237,0.08716404,0.00116246,0.0857649,0.083108984,0.0034186535,0.13254477,0.018744538,0.0038112649,0.0010328832
0.1569413,0.15024473,0.0003595634,0.00084882614,0.15107279,0.04670669,0.1485394,0.0068977373,0.002114271,0.0006066438,0.00034454904,0.0011351528,0.14974074,0.0022527692,0.15709917,0.0021644474,0.0014819556,0.021449346
0.119514704,0.13782686,0.007985608,0.010417901,0.063017264,0.12356381,0.13257381,0.08636496,0.0153773585,0.03383601,0.02451595,0.0035620462,0.035709407,0.009649053,0.12760144,0.028813727,0.0026008624,0.03706919
0.14617917,0.15303402,0.002172079,0.0003881407,0.062022142,0.007641486,0.1529482,0.0151421325,0.00037346623,0.13241482,0.02797454,0.00040588895,0.0034312345,0.0019194706,0.14769109,0.056556743,0.006610281,0.0830951
0.0005632941,0.0013869943,0.08216158,0.08872783,0.087761246,0.06675135,0.0005830098,0.093335405,0.09375981,0.0062613515,0.0072985976,0.094213136,0.091833055,0.09310382,0.00012747989,0.020984236,0.09224321,0.07890465
0.11610007,0.13182016,0.0026045975,0.0043704356,0.033395924,0.11648741,0.120193444,0.12234676,0.0013523883,0.027165692,0.0028718922,0.029743517,0.11611637,0.0063612964,0.12728491,0.038936652,0.0008245061,0.002023921
0.025577977,0.14909849,0.03940952,0.08864487,0.01073024,0.009374423,0.1336813,0.116610534,0.019676456,0.035951123,0.0064816023,0.006480909,0.14795128,0.07073504,0.095141135,0.03376998,0.008199606,0.0024855067
0.078877255,0.070952356,0.032590076,0.0072413823,0.074988164,0.0047713495,0.019565534,0.08514608,0.0332503,0.074211136,0.083927624,0.07230221,0.043262865,0.019587891,0.06659777,0.06929156,0.077700965,0.0857355
0.009193503,0.02873491,0.08152062,0.08244609,0.043627497,0.059634842,0.030800754,0.08600368,0.07210404,0.014430377,0.05674769,0.069533065,0.02823722,0.07894558,0.041519623,0.06471471,0.08201002,0.06979574
0.00741874,0.07330851,0.120724835,0.091057405,0.00937973,0.0103758415,0.10805063,0.12481991,0.07417535,0.009317215,0.08277007,0.010169659,0.003603995,0.122103915,0.09700779,0.009557825,0.04563765,0.00052093575
0.009963952,0.04782187,0.085487835,0.09270928,0.06573183,0.020732459,0.0051147784,0.011621748,0.09677975,0.002053581,0.007459093,0.094951086,0.09599452,0.09498638,0.062776364,0.05743238,0.096659474,0.05172363
0.033512164,0.15569066,0.006290969,0.00058244076,0.14888276,0.16467634,0.16544944,0.038872898,0.035655178,0.0052251434,0.0004431607,0.010550075,0.07141833,0.013819257,0.13723026,0.00014646866,0.011407126,0.0001473359
0.0014789597,0.0056460635,0.11199412,0.11129494,0.096727,0.003944757,0.001615832,0.04318005,0.10354898,0.017864663,0.0026861867,0.07395817,0.101848,0.08268844,0.010936231,0.051300734,0.11107331,0.06821363
0.018089594,0.014990884,0.08442155,0.033014588,0.09312305,0.00010539707,0.07460643,0.087884285,0.09511494,0.103516065,0.007192236,0.085012496,0.014582392,0.044965632,0.0562635,0.060422275,0.03672007,0.08997471
0.0032908341,0.005979722,0.08345178,0.023936406,0.033260223,0.06767201,0.042299137,0.08139084,0.084712006,0.07752516,0.016945207,0.084804155,0.07958197,0.08087978,0.0030666569,0.08778688,0.08516317,0.058254093
0.014843293,0.08701941,0.078814514,0.00074749585,0.015947506,0.031245437,0.06411714,0.10926378,0.08106225,0.09365262,0.0030576594,0.008724035,0.03742295,0.067006476,0.08577815,0.10926898,0.000109400025,0.111918926
0.0009762084,0.0053939135,0.07800422,0.08897098,0.0075232843,0.006129135,4.8103953e-05,0.0889248,0.08878473,0.087901905,0.06022259,0.08465973,0.08810959,0.08842551,0.0014733366,0.08575679,0.089048326,0.049646914
0.09314594,0.058642827,0.07241774,0.0024488552,0.1611299,0.0030414804,0.010373752,0.04162167,0.15806521,0.00554039,0.0031753774,0.055296607,0.16573532,0.025619587,0.0053937486,0.050356742,0.043845423,0.04414944
0.0108949775,0.16161293,0.0021734044,0.0016384267,0.15070096,0.04877734,0.16914745,0.12824029,0.012562901,0.0042105997,0.0020119776,0.004182567,0.0039946074,0.061250884,0.12365771,0.0028590157,0.001208738,0.11087523
0.010577655,0.011250652,0.12820685,0.05247726,0.021092532,0.08190556,0.0007704119,0.11888447,0.12445762,0.039506305,0.0017061281,0.10732268,0.05070666,0.022259125,0.011255223,0.0006928751,0.10901095,0.107917026
9.366966e-05,0.00037335587,0.07498857,0.062412187,0.023892205,0.058273375,0.0017921785,0.08623934,0.08904423,0.08791929,0.063483074,0.089251205,0.0047602654,0.088545516,0.0001228269,0.089660786,0.08972389,0.089424096
0.08275573,0.15789494,0.0016882949,0.0037744206,0.02481633,0.023226606,0.16249102,0.043756325,0.0016819804,0.15414408,0.072051175,0.0021708512,0.043449376,0.0096482625,0.15403694,0.019489424,0.016411832,0.026512416
0.007644441,0.011046221,0.0024036996,0.054927684,0.009570293,0.087929435,0.047208723,0.008119167,0.04403943,0.108060785,0.06379125,0.09054634,0.1140442,0.061343223,0.020635583,0.11105987,0.05220931,0.105420284
0.103018306,0.111512385,0.10273962,1.2439929e-05,0.11971285,0.11863715,0.11337788,0.11366535,0.009417535,0.004422053,4.7602316e-05,0.0031281002,0.06236969,6.4357046e-05,0.055609427,2.2622282e-05,0.00025571443,0.08198694
0.0031107531,0.02634974,0.0869601,0.07537864,4.4155546e-05,0.06381695,0.004274891,0.083565354,0.079149954,0.08078866,0.058432925,0.08544186,0.05938445,0.06790374,0.0020425585,0.074129775,0.06256721,0.08665831
0.0036177814,0.09579311,0.04710191,0.0010781472,0.11657123,0.07970152,0.07288155,0.11840196,0.080709875,0.0011472893,0.00020217239,0.0935543,0.10741442,0.019067405,0.012472635,0.057128742,0.048035078,0.045120914
0.09293841,0.058008175,0.012168628,0.030386534,0.08279561,0.018567512,0.104703434,0.10610871,0.05594378,0.10350708,0.0055239475,0.10028038,0.012931787,0.05473079,0.012132311,0.112145916,0.0062981406,0.030828862
0.008601377,0.00017903229,0.08282772,0.059775792,0.023043066,0.054794222,0.00024229361,0.08257152,0.0826879,0.06725521,0.07719287,0.08277266,0.08272034,0.06331307,5.4060805e-05,0.08022044,0.0819195,0.069828846
0.10843001,0.09864281,0.03926371,0.059082765,0.036577556,0.038474068,0.009082246,0.023264559,0.09308707,0.0824495,0.008421907,0.035061855,0.018925153,0.092272386,0.07408811,0.07079729,0.054908883,0.057170123
0.036273103,0.034913015,0.095556706,0.025312932,0.094171345,0.01731258,0.006387739,0.09230267,0.04447709,0.092021845,0.02510782,0.08043313,0.039464664,0.02250815,0.041615363,0.09250001,0.06971924,0.08992257
0.12745827,0.1541162,0.00025042877,0.0001888354,0.0063559036,0.05352977,0.1532913,0.00032794324,0.02142614,0.08782588,0.026711732,0.010960147,0.11819515,0.06024803,0.099640995,0.01836851,0.0020785725,0.059026223
0.052115794,0.11803012,0.000736354,0.009119328,0.06707871,0.112004876,0.07882866,0.11245493,0.043075003,0.007248777,0.0128812315,0.07619208,0.065128155,0.04558323,0.11963187,0.061933402,0.0023130907,0.015644317
0.00020982441,0.006598099,0.04301146,0.10100037,0.003994877,0.0002215008,0.012635744,0.037887573,0.013319307,0.10465002,0.10503529,0.10112972,0.0818655,0.071651645,0.011674072,0.10446042,0.09872628,0.10192834
0.041776206,0.00047950918,0.07884756,0.051602192,0.090970084,0.0003062127,0.030348215,0.029935885,0.0892925,0.07579854,0.070861556,0.10002314,0.08228271,0.022812072,0.010563708,0.10194325,0.022921624,0.09923494
3.4042474e-05,0.0035897393,0.023186257,0.069160625,0.07933848,0.0012084809,0.000667114,0.09834729,0.049303703,0.10013,0.067816064,0.091065906,0.060599323,0.09350614,0.0060584173,0.1003827,0.06300087,0.09260486
0.05695748,0.027863916,0.021412158,0.002281907,0.0062085013,1.0868274e-05,0.013613417,0.095402405,0.023556584,0.08133997,0.10232878,0.065524995,0.09123027,0.08381755,0.05544445,0.10166198,0.0945531,0.07679164
