0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.055962175,0.049186777,0.063718215,0.05661893,0.051967915,0.079548895,0.05652578,0.04279381,0.06306819,0.08263672,0.045198128,0.05722014,0.065280154,0.056711547,0.041224383,0.052403368,0.060844988,0.019089943
0.056272358,0.0398029,0.058889024,0.0694389,0.054376375,0.0908459,0.047976155,0.0376879,0.06260312,0.08924414,0.036157846,0.048177898,0.0640878,0.059127502,0.051853728,0.048334084,0.06643652,0.018687813
0.043694735,0.058093805,0.07385901,0.051864557,0.049351852,0.065983325,0.050384056,0.037254274,0.0890828,0.072145805,0.040343225,0.07648871,0.050676275,0.05380178,0.03966088,0.052162677,0.08756679,0.007585406
0.020060413,0.03591431,0.08513832,0.0609939,0.023198359,0.05662887,0.03336872,0.06196831,0.067240156,0.07811068,0.07967163,0.055142947,0.07164798,0.045967728,0.04440766,0.047215242,0.08190813,0.051416595
0.0955947,0.063038155,0.009002579,0.079416506,0.031856768,0.072864085,0.05821926,0.094118044,0.052801263,0.084814556,0.016686205,0.07537128,0.035605952,0.07577074,0.0013208922,0.04680799,0.01991277,0.08679821
0.049802423,0.0064012404,0.072326995,0.0026566074,0.100558005,0.109266445,0.020025244,0.016150348,0.1185423,0.023806965,0.09006079,0.008912838,0.012340469,0.118070066,0.06049177,0.050320137,0.11025174,0.03001561
0.06560103,0.09806723,0.00081395905,0.041139197,0.065374546,0.057489477,0.04360842,0.095971756,0.080420725,0.059366338,0.06448296,0.024637103,0.025917739,0.0140221445,0.05149141,0.09750745,0.03608179,0.07800676
0.038379855,0.08807723,0.08906892,0.09824812,0.0144241,0.07967568,0.060172137,0.08753798,0.066924825,0.08155582,0.04717951,0.06780175,0.005046028,0.07698689,0.003053781,0.008948862,0.041341778,0.045576666
0.023555048,0.008706645,0.1229175,0.12046014,0.1238306,0.0071519897,0.0896137,0.006133899,0.059944093,0.075806834,0.0039054581,0.11242834,0.1236523,0.044361573,0.025914606,0.00025600483,0.039858766,0.011502428
0.08813928,0.046835225,0.1291988,0.011079315,0.039978437,0.006008994,0.16620494,0.10857437,0.05383829,0.037378035,0.008749174,0.081031665,0.026269348,0.00030196187,0.10388011,0.03345157,0.058489565,0.00059083285
0.0009421959,0.10252613,0.00025004472,0.06459068,0.09954629,0.069409244,0.030610323,0.053270917,0.09374926,0.0943362,0.026994374,0.0340213,0.003840508,0.102510445,0.009532021,0.030534208,0.08104143,0.10229439
0.07953001,0.09494015,0.0028722673,0.0072237994,0.12095251,0.05943433,0.120875426,0.07488718,0.07540922,0.06470499,0.005504041,0.018018963,0.109731056,0.064671226,0.0030533974,0.09106421,0.0043234113,0.0028038418
0.1580764,0.008910661,0.011372683,0.06279225,0.1754177,0.019206418,0.0020790831,0.00062474597,0.019365186,0.046417944,0.0014674974,0.13887882,0.015130231,0.00038315728,0.05086468,0.17737609,0.10546018,0.006176179
0.1085133,0.06924996,0.0051789335,0.041334987,0.05375689,0.018019179,0.1077524,0.028303659,0.069529794,0.101387165,0.09318345,0.013593571,0.054365143,0.0058317455,0.11170618,0.02050184,0.06258617,0.035205565
0.100186005,0.09881577,0.0008310902,0.05606679,0.01073204,0.07595702,0.00096751587,0.09669593,0.09756829,0.10022663,0.00074833015,0.043429904,0.0917308,0.071169,0.0054519367,0.045733143,0.004324948,0.099364795
0.082510054,5.94295e-05,0.032594472,0.05851394,0.09466508,0.0022186595,0.051987648,0.094553255,3.1922296e-05,0.091751106,0.095610835,0.07881574,0.0043229493,0.036633197,0.054805595,0.0654019,0.066494934,0.08902921
0.09728178,0.008859167,0.105925255,0.085265346,0.038964126,0.10436883,0.07027656,0.0039433064,0.10565591,0.10349532,0.007186923,0.006819152,0.05288056,0.024429219,0.08608495,0.0015103221,0.09694346,0.000109714616
0.108455114,0.0066549554,0.001441975,0.0918166,0.10031429,0.0004515718,0.045061894,0.10661948,0.04485408,0.09969644,0.036824353,0.0005810832,0.0029702254,0.10089307,0.06843822,0.072108544,0.008997701,0.103820406
0.05875037,0.0028992642,0.009345025,0.078504995,0.010595401,0.081393205,0.034676567,0.047756433,0.052507397,0.07998557,0.07727665,0.04800657,0.07534527,0.07878759,0.082138315,0.017050521,0.083292395,0.08168846
0.06488751,0.010873388,0.0073138233,0.083147265,0.03311575,0.09561336,0.0869201,0.07373719,0.01285228,0.0044104946,0.08926937,0.098965205,0.074368365,0.097424254,0.07468131,0.010161479,0.0059021427,0.07635666
0.08080102,0.0756922,0.051836967,0.0024799807,0.07131397,0.02006922,0.06601077,0.016181547,0.08241972,0.08239197,0.080201685,0.0015852876,0.031351782,0.0818913,0.082367375,0.06444251,0.06871331,0.040249452
0.016402872,0.10422732,3.6901736e-05,0.03990056,0.11035902,0.030137125,0.11166991,0.01892435,0.11003144,0.020097721,0.0009864633,0.112271294,0.112443924,0.10548596,3.1559e-05,0.017783463,0.0783955,0.010814705
0.00023965498,0.12070389,0.12165743,0.033228368,0.04043447,0.12127905,0.0007003286,0.12037503,0.033816013,0.0037734816,0.054620776,0.00011707052,0.011000484,0.0002416188,0.007020663,0.10600127,0.113325834,0.1114646
0.05379883,0.05728007,0.03242722,0.00426029,0.07190419,0.0023412432,0.048202578,0.08403905,0.010191307,0.08062483,0.094110034,0.083487,0.09437285,0.004404996,0.074440815,0.038719006,0.08553012,0.07986547
0.021743514,1.611271e-05,0.13147053,0.0018985602,0.008942094,0.13907994,0.04847237,0.014082294,0.14697357,0.016323099,0.0008847087,0.1318999,0.066061385,0.0007509329,0.011568601,4.315278e-05,0.12780522,0.13198395
0.06690486,0.0912471,0.0043546814,0.0007540486,0.08706772,0.09139627,0.084834926,0.044291064,0.09107823,0.0691935,0.07701857,0.0066633974,0.018912153,0.08357051,0.08550456,5.4599946e-05,0.04113293,0.056020793
0.0071652927,0.045180295,0.08092398,0.006159532,0.0022754462,0.09523357,0.0044592815,0.094477594,0.07869566,0.101655595,0.004835014,0.093330204,0.09221869,0.074866645,0.0153814675,0.012265726,0.08740624,0.10346972
0.11221976,0.09226884,0.0012068859,0.0069232197,0.088919885,0.038783405,0.032217965,0.011745382,0.026131557,0.12140937,0.11950054,0.11847016,0.057656046,0.004325468,0.011466774,0.12186767,0.0023786987,0.032508444
0.007425734,0.053032998,0.082067676,0.058086265,0.00065084646,0.07130941,0.06674556,0.081966944,0.003126643,0.016722696,0.0075929975,0.07300852,0.08757247,0.07353762,0.091494955,0.043070517,0.091132544,0.0914556
0.03069541,0.038740505,0.044797435,0.013861516,0.13285027,0.022045588,0.11804783,0.13057163,0.00073313894,0.016231522,0.12016819,0.11623276,0.12007618,0.07742906,0.005314008,0.010416315,0.00020702521,0.001581637
0.101189636,0.0613454,0.048707183,0.0006177944,0.102523565,0.09495391,0.0047714403,0.09990121,0.091112405,0.101065725,0.07487461,0.0004995452,0.0009143725,0.102518655,0.0013119758,0.01400786,0.098871686,0.0008130235
0.05760562,0.1047373,0.012597415,0.049982555,0.004396426,8.336819e-05,0.0011750482,0.11144846,0.1072668,0.10910338,0.09417333,0.038709592,0.06765439,0.009636372,0.007962571,0.104913965,0.08695029,0.031603064
0.08298348,0.00010256726,0.071220264,0.08186669,0.060517997,0.083732665,0.076761976,0.0794153,0.08232457,0.06510304,0.0006952441,0.04960484,0.00031628172,1.1974959e-05,0.080126405,0.018472271,0.08335475,0.08338965
0.0029337537,0.013041873,0.11626551,0.07516795,0.03256116,0.00022296482,0.116573334,0.0028356356,9.7516e-05,0.00084317784,0.11061178,0.116612054,0.049388975,0.11508912,0.0033863627,0.089011505,0.11388301,0.041474298
0.09956028,0.075196244,0.11709664,0.047521595,5.912781e-05,0.004871984,0.0083755,0.11108053,0.0803223,0.0013626163,0.11376628,0.06332453,0.117220044,0.0016320678,0.0016903398,0.113411285,0.022783417,0.020725152
0.03354401,0.122195035,0.01624138,3.0958778e-05,0.00025640702,0.120713174,0.11862347,0.014755136,0.1237034,0.10370168,0.10484473,0.02696027,0.0022870314,0.05600862,0.123783365,0.025279472,0.00043154124,0.0066403276
0.10058277,0.03854603,0.037201673,0.0904281,0.01635427,0.0040318104,0.07773215,0.05470092,0.018702332,0.010674834,0.09855654,0.08840753,0.043286342,0.054339074,0.067758106,0.107581355,0.0010196571,0.090096556
0.11066202,0.039871152,0.010771105,0.0034842936,0.134546,0.10516499,0.13635206,0.024213659,0.06707034,0.11759703,0.07640677,0.00026991742,0.013376108,0.07182382,0.015945518,0.0006614306,0.07171591,6.785936e-05
0.11088644,0.035507903,0.014939101,0.08746416,0.013577692,0.024221042,0.07451909,0.017727347,0.112253785,0.028581943,0.07370233,0.0014668001,0.023441676,0.032721434,0.10335872,0.047403153,0.069012046,0.12921529
0.0101553975,0.105050474,0.108433776,0.042069957,0.0011005566,0.032439888,0.02660044,0.124541625,0.038185783,0.024030063,0.09650832,0.026121598,0.027494887,0.08094162,0.05701255,0.05927104,0.13153861,0.008503369
0.12849614,2.6907854e-05,0.043599557,0.11224174,0.030307394,0.13395828,0.025847014,0.015476701,0.0028511335,0.021262933,0.081474,0.0060487115,0.12815315,0.12983342,0.041143753,0.09337539,0.0005135317,0.005390259
0.012681039,0.019325089,0.014460399,0.00010814034,0.0127615575,0.03542664,0.13196728,0.11538535,0.03344862,0.12135849,0.07621586,0.068677366,0.13221513,0.007802948,0.04545646,0.04694783,0.010007829,0.11575396
0.00016631298,0.13121463,0.0063012373,0.00072249817,0.00140674,0.1467756,0.14725721,0.12133093,0.06473501,0.03023885,8.625782e-06,0.12702388,0.1455122,0.014859949,0.05072532,0.011375217,0.0003353915,1.0377277e-05
0.08776016,0.10893689,0.037372883,0.00044550208,0.02572596,1.9807812e-05,0.0038214563,0.094373345,0.06547346,0.06317975,7.838712e-05,0.10492356,0.10892708,0.10882731,0.0785391,5.3965818e-05,0.10893202,0.0026093943
0.0030737338,0.10082312,0.052635897,0.10916443,0.071669295,0.10954144,0.07729,0.00014947548,0.018304743,0.033520818,5.005262e-06,0.10559319,0.09172274,0.109520115,0.0077813216,1.8186113e-06,0.10902539,0.00017743377
0.14892545,0.0026464297,0.0011760726,0.009058916,0.1363425,0.1500585,0.04907779,0.13072428,0.09383125,0.012534339,0.0005584419,0.11941517,0.0020704926,0.014673641,0.08334671,0.032790832,0.0125571545,0.00021196227
0.009838535,0.09615319,2.0545529e-06,0.0011515223,0.0028257417,0.09369723,0.0005539832,0.09461895,0.095453374,0.08725221,0.041832313,0.09576787,0.09396001,0.095076,0.000611284,0.08999585,0.09240773,0.008802175
0.006961236,0.036145158,0.0043150573,0.05185441,0.07193771,0.08826218,0.08260221,0.08904421,0.08773135,0.08901372,1.7443972e-05,0.06678644,0.00038637352,0.07299797,0.08095325,0.0021862423,0.08886011,0.07994493
0.03568291,0.106681235,0.0129644405,0.034420606,3.8935003e-05,0.09032157,0.08258731,0.00015722832,0.10167669,0.11455155,0.00025005496,0.01789962,0.123132035,0.100129664,0.0035914094,0.05181537,0.12094626,0.0031531397
0.090663105,0.07685275,0.0010893673,0.0009112515,0.07264233,0.00062061386,0.057324067,0.064532645,0.04354624,0.09123866,0.065515004,0.041489854,0.092776075,0.09102459,0.03312504,0.08205231,0.0017273158,0.09286883
0.04446643,0.040024865,0.00804057,0.023193,0.0006013653,0.112697035,0.004270762,0.035544813,0.039916325,0.114718966,0.057113633,0.11235144,0.015750261,0.062875,0.042713042,0.059206657,0.113948055,0.11256783
0.06229383,0.08282444,0.025719812,8.346955e-06,0.08269537,5.363536e-05,0.037951726,0.045116227,0.08260717,0.082862906,0.0048641753,0.07927084,0.08133971,0.08285343,0.082805075,0.0039159195,0.08285522,0.07996224
0.08660396,0.07719596,0.085505046,0.07805092,0.00021024937,0.07916352,6.0238086e-05,0.0839258,0.04664151,0.08555959,0.008606642,5.1171628e-05,0.074909575,7.75132e-09,0.07389409,0.050922547,0.08200386,0.086695336
0.009600495,0.00046671092,0.0021128568,0.08714226,0.101874866,0.10225864,2.0514093e-05,1.7249931e-05,0.09863077,0.10249813,0.00602004,0.0061258227,0.018290222,0.102335975,0.057964865,0.102553435,0.099593736,0.10249339
0.02631943,0.0057466114,0.05130044,0.0120623205,0.1462541,0.15280674,0.120277576,0.11303251,0.15013978,0.0011252135,0.0016722045,1.0321882e-05,0.02749313,0.00223158,0.14853507,0.029183315,8.4028004e-05,0.011725576
7.324695e-06,0.12440229,0.05558014,0.0001401432,0.00014714719,0.053121623,0.0017318272,0.09234196,0.1326205,0.1230318,0.0012653787,0.012247231,0.12324926,0.11725188,8.904453e-06,0.0005318283,0.13097617,0.031344537
0.0014545266,0.0012943702,0.04853337,0.15292694,3.4513305e-05,0.02156314,0.11336604,0.15328483,5.2101595e-06,0.054489736,0.05847873,0.10161651,0.00424467,0.021995611,0.15060169,0.0003167219,0.0015823653,0.11421099
0.0074252975,8.578321e-05,0.00070995954,0.00011864466,0.12750323,0.13362579,0.00012930631,0.0031611498,0.13360688,0.13343379,0.0004062501,8.73729e-06,0.13364774,0.0040711984,0.13097256,0.010120594,0.11479302,0.066180035
0.06824742,0.0737955,0.0022618223,0.07378575,0.027715446,0.024422372,0.069981456,0.06194465,0.073907204,0.07392966,0.06988764,0.06805126,0.017618366,0.01042628,0.06938875,0.070420705,0.07315212,0.07106358
0.00570588,3.6812353e-06,0.08838017,0.014607387,0.06292888,0.10505296,0.019041821,0.104646154,0.08281399,0.004111309,0.10289568,0.034937534,0.0005124669,0.09879941,0.105122104,0.0008059112,0.09144159,0.07819304
0.00092072086,0.12513827,0.010628556,0.067171395,0.01419226,0.022742145,0.043249775,0.123297654,0.034527663,0.101241425,0.0012380898,0.01021783,0.105470076,0.09043445,3.858284e-05,0.12568726,0.0006013096,0.123202585
0.1311247,5.1086143e-05,0.004406658,0.03653941,0.009155174,0.0057943896,0.012639929,0.13272639,0.024402082,0.021270769,0.122349,0.12635289,0.12644689,0.105503224,0.00054579024,0.0075302436,5.4779357e-05,0.13310663
0.021843176,0.10529528,1.8665063e-05,0.011704678,0.037145462,0.020222733,0.106455535,0.10575898,0.107262425,0.009070602,0.10418247,8.6997854e-05,0.024838112,0.008552068,0.107322186,0.102084,0.02060208,0.10755455
0.085762955,0.06470361,0.004644377,0.0009709575,0.088806115,0.0840215,0.04864722,0.089483455,0.07527483,0.08929206,0.024950562,0.08664016,0.08687861,0.07438998,0.00065819523,0.0029844488,0.08897021,0.0029208527
0.13205467,7.6003007e-06,0.00049362803,0.112108715,0.053920634,0.12659806,0.10548756,0.00010394854,0.121153094,3.7107817e-05,0.0022078399,0.05625683,0.01884016,0.010162326,0.1326117,0.12598616,0.00038341183,0.0015865251
0.0702591,0.0915932,0.026288938,0.0018281925,0.10520363,0.0011657316,0.016313795,0.08822226,0.1070839,0.022309583,0.02604604,0.052392803,0.0014337414,0.016538482,0.079722196,0.104733214,0.073510274,0.115354896
0.0022439684,0.08892874,8.12168e-06,0.075756684,0.02180717,0.08436082,0.023815122,0.0004608657,0.041401125,0.06093214,0.06768131,0.08791594,0.08967711,0.0891143,0.08713773,0.084591985,0.09019056,0.0039763437
0.083183974,0.0770648,0.035859615,0.09265565,0.08820964,0.0016364449,0.07372147,0.0069796657,0.03287926,0.08631258,0.038843136,0.059244636,0.039059296,0.09442763,0.09155045,0.002214999,0.003962451,0.09219439
0.00023542705,0.03776892,0.014307574,0.014242024,0.106026806,0.072989725,0.010369501,0.106090225,0.10591969,0.10437326,0.08305833,0.031094838,0.050843094,0.030837836,0.020426532,0.106123984,0.033242125,0.0720501
0.00067216833,0.09802125,0.006563664,0.015170288,0.097299285,0.10266962,0.017231598,0.0003836681,0.10536254,0.043300677,0.10321764,0.04145968,0.047762025,0.0736668,0.00079525803,0.10437611,0.06109756,0.08095018
0.16948116,0.0255954,0.004576335,0.011996546,0.00798255,1.2765084e-05,0.17696159,0.019211788,0.0008145653,0.1069194,0.0023500202,0.004203141,0.085050754,0.13791373,0.0037373737,0.0510135,0.1414228,0.050756626
0.045058668,0.0031896264,0.0042234454,0.09943571,0.009858977,0.106385246,0.10428105,0.10842399,0.08323965,0.09405856,0.10556276,0.0696198,0.0010213814,0.0018745844,0.052349437,0.0008910149,0.09286329,0.017662944
0.061915636,0.09614279,0.022222184,0.001675267,0.056560297,0.07676815,0.0026576961,0.10444748,0.10488832,0.098586194,0.045621786,0.0068528554,0.0013366977,0.0837421,0.09550091,0.034536432,0.0036524115,0.10289263
0.009810667,0.08920056,0.09025965,0.055314366,0.0024821204,0.08487747,0.054493815,0.08989348,0.00895276,0.016679982,0.09017229,0.085191056,0.08756689,0.0021410987,0.08595476,0.004930874,0.057915512,0.08416273
0.09248113,0.0003045882,0.0044761067,0.045143396,0.10305548,0.008519863,0.10681792,0.0015911334,0.07825211,0.09001997,0.0013947936,0.0028167297,0.010017872,0.08998642,0.10646436,0.10611411,0.10598303,0.04656098
0.09172824,0.091008924,0.118480645,0.09655209,0.031663693,0.045688923,0.067456506,0.022222545,0.051094,3.626776e-05,0.091192186,0.073867775,0.114975505,1.8805637e-05,0.012888423,0.00030018308,0.06521309,0.025612103
0.0939689,0.050440032,0.095574506,0.019882536,0.11685816,0.10257624,0.0011209752,0.116651714,0.113700815,0.015146692,0.05598457,0.001166339,0.0028403914,9.655171e-06,0.113777466,0.0015162879,0.006739415,0.092045285
0.09462316,0.13036017,0.0054589338,0.043859046,4.1393843e-05,0.00081491296,0.016547265,0.18567243,0.00033021526,2.7123542e-07,0.18508632,0.18205084,0.106266886,0.0021174408,0.0006059731,0.00039125432,0.04448533,0.0012879807
0.11580934,0.0026673733,0.16930209,0.00019985625,0.07944278,0.025929201,0.1406084,0.18243939,0.00012522895,0.0016652298,0.019516502,0.0029230085,0.0002115845,0.061466984,0.18138613,0.003823303,0.010913997,0.0015695322
0.006250723,0.13199955,0.00682646,4.8848433e-06,0.0004164378,0.044301655,0.046081886,0.0703254,0.0015163082,0.0014113137,0.11068579,0.13213968,0.13216965,1.8608927e-06,0.009641589,0.12647273,0.13069683,0.049057238
