0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.017957445,0.005278566,0.0021799388,0.15198717,0.0013619338,0.0063660685,0.15360704,0.009623583,0.0056539383,0.15200892,0.07420694,0.15212782,0.040376626,0.0032559857,0.1495397,0.037368033,0.035765823,0.0013345082
0.021746084,0.0054964684,0.0010101164,0.15849656,0.0009863648,0.0034528272,0.15950032,0.0077919266,0.005962942,0.15812948,0.06439745,0.15800281,0.02583635,0.0040770583,0.15674573,0.040348265,0.027131606,0.00088763057
0.024167923,0.001821365,0.0033642543,0.15531312,0.0006989018,0.006058474,0.1549962,0.017103406,0.0016997827,0.15276091,0.03861746,0.15519723,0.041850194,0.0030605649,0.15380202,0.07312619,0.014850232,0.0015116853
0.010119618,0.0028428491,0.0019995125,0.14181903,0.0076776408,0.016151963,0.14340027,0.008644916,0.0035612488,0.13909751,0.04841502,0.14137006,0.13506041,0.0033602363,0.13320117,0.008014382,0.05428605,0.0009780717
0.016940197,0.00038397327,0.0007375778,0.15070392,0.0003401658,0.0009259415,0.15493566,0.00033846634,0.0006227068,0.15311278,0.036656197,0.15329674,0.015573738,0.0022386364,0.1380236,0.13438894,0.040764187,1.6615983e-05
0.03305864,0.0028513013,0.0026476742,0.13952318,0.0039939014,0.0025392366,0.1313583,0.0040699,0.019149465,0.13756491,0.088253714,0.13949421,0.016973058,0.0101973,0.13801907,0.07282131,0.055975486,0.0015093954
0.04738159,0.0001568325,0.0026022557,0.12178067,0.000100520265,0.023861911,0.13366199,0.11964129,0.011262805,0.10126114,0.014682276,0.13280965,0.03747637,0.009900009,0.13297631,0.10730663,0.0028382977,0.0002994564
0.0055821426,0.0012457989,0.038415395,0.12933122,0.008672333,4.2681928e-05,0.12525605,0.017773766,0.053179406,0.13047348,0.12808584,0.12960376,0.040026665,0.013393165,0.13043213,0.023108922,0.022190865,0.0031863546
0.05153405,0.004357316,0.0014146937,0.118445225,0.015582145,0.0066990964,0.07054937,0.035062645,0.056636464,0.115095824,0.057506483,0.11712266,0.031161003,0.0009563529,0.0873035,0.091451645,0.11468681,0.024434682
0.050088365,0.06761438,0.07593662,0.08655,0.0725908,0.028360274,0.04456865,0.0035836229,0.038121264,0.08044629,0.0007366406,0.08562916,0.07784909,0.061357725,0.08244853,0.009701592,0.080084845,0.054332204
0.015004127,0.027407248,0.004690784,0.013866729,0.014401606,0.054352626,0.116230346,0.11699449,0.010701341,0.12482432,0.056542434,0.08764963,0.0011406546,0.05182542,0.05439271,0.12585305,0.025535671,0.09858682
0.038926356,0.00022054362,0.022682931,0.16615064,0.019658467,0.011391773,0.0012243746,0.0070887827,0.0064655193,0.09098408,0.15509947,0.17369802,0.0025407837,0.038435627,0.051910598,0.17722385,0.002930075,0.033368215
0.010454142,0.06325706,0.059224416,0.015544533,0.0616738,0.10685758,0.044724092,0.03812242,0.08961551,0.09109005,0.0010684705,0.10132296,0.10248022,0.09721839,0.03034887,0.01918537,0.050559565,0.017252628
0.07350026,0.018188024,0.038504727,0.096346304,0.009017218,0.0030738043,0.09724909,0.0871175,0.039946586,0.056466542,0.020697158,0.08686641,0.023388743,0.099580586,0.096998475,0.06337087,0.08437794,0.0053097005
0.009000566,0.001247576,0.0002386216,0.11143692,0.06407242,3.0402836e-05,0.11458496,0.00025911804,0.00311908,0.1140267,0.11369067,0.11442048,0.0010374429,0.056756306,0.11465107,0.06494801,0.10112179,0.015357903
0.0058823936,0.053751253,0.009395396,0.130154,0.06464894,0.005050775,0.07074677,0.10435332,0.002612113,0.115076944,0.032284077,0.1287123,0.12500979,0.017880198,0.119996645,0.007060611,0.0070923385,0.0002920608
0.07950616,0.0754854,0.034327835,0.01202402,0.08909684,0.021385457,0.06288604,0.041594137,0.016258724,0.07778394,0.062501185,0.07519432,0.016879369,0.070464715,0.04941056,0.08055506,0.05812756,0.07651876
