0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.14564651,0.14669517,0.11800585,0.14373551,0.0005171895,0.002043636,0.14383088,0.0010513793,0.042457104,0.13708553,0.00203274,0.093958035,0.00064159575,0.015492502,0.0025588172,0.0002830756,0.00032885605,0.0036357208
0.1445043,0.14587018,0.11297612,0.14169021,0.00090051687,0.0034291586,0.14347489,0.0011772222,0.042250037,0.13279507,0.002235959,0.10529126,0.0011263861,0.0141748125,0.0031998327,0.0004064359,0.0006362147,0.0038613195
0.13156356,0.136039,0.12191559,0.13255851,0.0016493914,0.0040021287,0.13268366,0.0018312102,0.06595692,0.13318005,0.00033804847,0.101938166,0.0006267852,0.024093382,0.0034266599,0.00034533243,0.0005876994,0.007263915
0.13350491,0.13701771,0.124433905,0.12915385,0.00046648912,0.0024197174,0.13158187,0.00095170824,0.041109107,0.12900263,0.0002443522,0.10690614,0.0011808893,0.052327674,0.0017482484,0.00013864454,0.00018126919,0.0076308595
0.17054276,0.17094073,0.017813928,0.1623306,1.5381847e-05,0.00012826698,0.17073175,0.00021548853,0.0023293742,0.16913864,0.10039644,0.017470885,2.8842876e-05,0.0014560582,0.0063875685,4.4958408e-05,2.1567195e-05,0.0100067
0.057682857,0.06888245,0.07235383,0.08834375,0.060724456,0.035021394,0.03958377,0.05598021,0.07045602,0.080359705,0.012909238,0.04881778,0.058406904,0.04325662,0.033488307,0.058715932,0.07775777,0.037259087
0.15021466,0.15366782,0.037285313,0.14985035,0.00020060602,6.758465e-05,0.15220158,5.985389e-05,0.040085673,0.13691351,0.06330266,0.018186955,0.00011383185,0.08784406,0.0037538405,7.948765e-05,0.00015150101,0.0060206857
0.1406525,0.14132056,0.13713983,0.1395054,0.0031743797,0.0010352276,0.11291367,0.022280846,0.043368768,0.06318065,0.0028431395,0.059387933,0.0006864583,0.095774524,0.011072292,0.00581003,0.0026254258,0.017228361
0.007679931,0.016927354,0.05439459,0.07546411,0.07819509,0.070369445,0.065306075,0.05229718,0.073714584,0.038781196,0.03482666,0.06704043,0.05601026,0.07137064,0.038810696,0.0699317,0.07509244,0.053787563
0.16831644,0.17620732,0.09572528,0.13774802,0.0010425546,0.011788383,0.17335252,0.011067837,0.026715197,0.13968354,0.0009933108,0.011043754,0.0029675781,0.01366802,0.024500282,0.0009813616,0.0006937175,0.0035048877
0.055604,0.12695584,0.12046527,0.12643749,0.003069685,0.0051913913,0.08670547,0.008236273,0.09679627,0.12431607,0.0050808215,0.12126339,0.0013597074,0.0050261547,0.009914767,0.0029191885,0.0034672876,0.0971909
0.0017291924,0.004008018,0.049579255,0.06669987,0.0945734,0.03782039,0.0066476283,0.060961034,0.019762114,0.09209585,0.08200461,0.0003142446,0.0531519,0.07451758,0.095020026,0.099014446,0.09897099,0.06312948
0.00049468066,0.0013259716,0.08051183,0.074437805,0.08122429,0.08094049,0.00042112902,0.08107807,0.080926195,0.0042778375,0.0014620082,0.07418443,0.0811034,0.08062176,0.037558723,0.08095987,0.08116598,0.07730558
0.019141827,0.100607485,0.01213251,0.0013664124,0.018682415,0.06841435,0.054380294,0.061347708,0.0042618206,0.09432203,0.097415835,0.06629691,0.069070294,0.0841401,0.101444565,0.014127061,0.029312655,0.10353563
0.09110142,0.122909255,0.09433105,0.027011475,0.010344725,0.045365382,0.014155635,0.08566969,0.04925376,0.033621117,0.06704807,0.012339723,0.071213886,0.073310316,0.04872555,0.030120391,0.03213693,0.09134155
0.020048738,0.07564463,0.056522917,0.061720774,0.053726777,0.0686628,0.0038198067,0.026361218,0.07217072,0.06539033,0.046167042,0.07810341,0.08776546,0.079440765,0.06614513,0.029531533,0.08418694,0.024590978
0.0031074977,0.00051934004,0.027009834,0.004257117,0.0876791,0.0859873,0.0037592645,0.08740516,0.03532674,0.065785326,0.058343835,0.031264447,0.08711096,0.07930533,0.08514111,0.08432277,0.0869041,0.08677076
0.12480645,0.12110884,0.057353303,0.12725908,0.0071717873,0.08855761,0.11932723,0.066343285,0.030193545,0.12315597,0.0024104472,0.074412085,0.009072322,0.007526551,0.0027485206,0.03491657,0.0017863284,0.0018501251
0.0019522939,0.010329553,0.060421385,0.052981276,0.08098506,0.079561286,0.002805716,0.082420155,0.055402786,0.058239542,0.011514946,0.04654988,0.08040156,0.071143046,0.06307523,0.07958517,0.0825545,0.0800766
0.029595152,0.12655142,0.045215532,0.0018802936,0.0054079294,0.020510284,0.03986707,0.038016785,0.058363516,0.11994663,0.055349164,0.02666378,0.021867404,0.12495937,0.10036566,0.06726556,0.0077550174,0.1104194
3.920116e-05,0.0006132564,0.075011194,0.0014143869,0.08630243,0.08157857,0.013083844,0.08741001,0.0022177196,0.06903281,0.085699365,0.022522332,0.0865764,0.03890196,0.087555766,0.087160386,0.08736317,0.08751729
0.00148709,0.014712921,0.044797424,0.013865483,0.079844795,0.07713699,0.007564325,0.07871713,0.069476955,0.07569134,0.023458697,0.06348943,0.08126956,0.06316875,0.075070776,0.07969379,0.081371434,0.06918312
0.11856162,0.0903675,0.09214519,0.025301948,0.010388097,0.080192894,0.056084055,0.008699656,0.02774561,0.09380837,0.10859238,0.034443054,0.01665705,0.021168433,0.062360454,0.033394504,0.0057644797,0.11432469
0.04568134,0.15900794,0.07431984,0.13055483,0.0011404138,0.041400656,0.1510727,0.0016015148,0.051453892,0.15583141,0.011664689,0.011554551,0.0076534636,0.029027486,0.060372595,0.0057402654,0.015565208,0.046357226
0.10484282,0.030314326,0.121795185,0.121409126,0.030438619,0.06694334,0.074977994,0.00386169,0.11575432,0.028858367,0.00015986623,0.117528036,0.052797634,0.03305685,0.0072469725,0.0070688687,0.06107892,0.021867149
0.08836286,0.07164092,0.04810682,0.09829784,0.018704148,0.08235499,0.07588871,0.075016744,0.0147409355,0.113524966,0.009582888,0.028608106,0.031886768,0.057389546,0.00545015,0.0066944417,0.102316834,0.071432255
0.14019011,0.041044667,0.065957725,0.10863735,0.009803022,0.0075866394,0.15194239,0.045816768,0.10937996,0.108896755,0.150661,0.0009245219,0.0007168161,0.005190494,0.010686532,0.01186132,0.0019555583,0.028748263
0.103101045,0.059684373,0.008060092,0.11520591,0.0070111104,0.058768526,0.026080772,0.030010058,0.12412002,0.0843211,0.005633997,0.013670639,0.00236203,0.11726475,0.011534376,0.015205147,0.11673686,0.10122918
0.0049671484,0.0768463,0.046126544,0.025828991,0.03955319,0.0941746,0.023268178,0.104665175,0.11355191,0.025137821,0.0076050116,0.016462626,0.079973854,0.064725004,0.058982015,0.006220988,0.09679658,0.11511407
0.01633919,0.03450317,0.004031296,0.077608615,0.06444311,0.06011596,0.09051208,0.025332637,3.105741e-05,0.0837494,0.07596158,0.08394652,0.08147574,0.09097864,0.08587403,0.0006906976,0.06009032,0.064315975
0.022737743,0.01954799,0.027752819,0.0017933856,0.0885734,0.059221193,0.017107626,0.092022836,0.0012051628,0.003976082,0.08845049,0.08503442,0.08233068,0.091550834,0.09074607,0.0731918,0.063685514,0.09107194
0.010731709,0.07031312,0.0069554504,0.06985253,0.03310335,0.08138591,0.08266477,0.032783978,0.07155025,0.025175659,0.08317587,0.016258359,0.081731625,0.07474064,0.07952934,0.08227968,0.08337526,0.01439255
0.06442985,0.079712264,0.07989015,0.08604878,0.018993925,0.078094915,0.073534526,0.041678417,0.025280073,0.08486147,0.013354733,0.08551288,0.07249861,0.05393216,0.0027884312,0.024281818,0.06132363,0.05378332
