0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.043981984,0.042295318,0.07269762,0.06138323,0.05899498,0.048419025,0.079501204,0.05795862,0.060341246,0.06705789,0.03412454,0.04741856,0.044956286,0.070248134,0.057717476,0.0540726,0.04280258,0.05602869
0.04289136,0.040095057,0.06472904,0.05554219,0.058237784,0.050670777,0.08010064,0.056385268,0.06496455,0.07123044,0.040717825,0.05806663,0.04294756,0.06870088,0.057296094,0.061766393,0.036394954,0.049262483
0.035308294,0.043146696,0.083060406,0.06316739,0.054214593,0.054912277,0.08004507,0.04665557,0.037127156,0.06980173,0.048057538,0.07525129,0.04667671,0.08763023,0.090615444,0.030399706,0.033852883,0.02007704
0.06781088,0.05464557,0.075553514,0.07929596,0.09232244,0.056994565,0.040516198,0.07384062,0.028485632,0.07777766,0.053734526,0.060362075,0.062170833,0.064094014,0.05783957,0.010507637,0.0175934,0.026454885
0.002726315,0.09260876,0.040293682,0.094054185,0.04307706,0.09320961,0.09168662,0.056547754,0.07564224,0.05868376,0.07272876,0.0070640347,0.06310291,0.0732953,0.031692576,0.0124109415,0.076064385,0.015111051
0.08074718,0.025365522,0.046747137,0.0754592,0.089915164,0.0875489,0.0111539215,0.0070675085,0.039674636,0.07032037,0.025781509,0.09468734,0.09443893,0.06289459,0.09348227,0.0011674509,0.09148847,0.0020599142
0.08374481,0.056788493,0.113462865,0.012146034,0.054423355,0.061739758,0.0753501,0.08862728,0.053647906,0.09792832,0.023882164,0.11446431,0.03482328,0.030848717,0.012251557,0.039068084,0.015132188,0.03167073
0.085135706,0.05229367,0.055427738,0.06328851,0.011413288,0.081974864,0.069325395,0.08901217,0.022307148,0.073926285,0.030552888,0.08434127,0.08505254,0.0035864462,0.0027568843,0.080791004,0.07882705,0.029987106
0.03166005,0.04236295,0.046658304,0.0041469894,0.0062220776,0.10873873,0.11767302,0.0018310389,0.06540647,0.03056742,0.11149131,0.11656665,0.0654477,0.05169682,0.048580606,0.09158473,0.0034554377,0.0559097
0.12381169,0.09050635,0.03548839,0.096977055,0.061838143,0.006907909,0.014894489,0.002397874,0.12283289,0.017190808,0.0036430277,0.004948083,0.087102264,0.065370165,0.08334928,0.12249145,0.057688408,0.0025616938
0.00040443052,0.069721095,0.0070526944,0.0087057315,0.05756711,0.11064456,0.106230766,0.11451141,0.010493235,0.07660024,0.10560192,0.010858539,0.04685229,0.0022889879,0.06795609,0.11420994,0.075163655,0.01513737
0.015379555,0.021122301,0.086637296,0.021703923,0.094706394,0.022035327,0.10523714,0.018352529,0.005851848,0.09058574,0.020650495,0.053440295,0.0678257,0.09006473,0.10801449,0.1046679,0.006885349,0.06683903
0.008410323,0.08267007,0.006503104,0.10146137,0.09960424,0.041184466,0.09131178,0.09360921,0.034076087,0.030237999,0.050974954,0.10214597,0.0054894025,0.011244314,0.019394929,0.0931949,0.03028878,0.098197974
0.10449588,0.06253215,0.015471253,0.09366066,0.053094044,0.03732228,0.041422766,0.10297043,0.00013983107,0.0022903178,0.06996176,0.11338433,0.12048532,0.012921184,0.03148692,0.11961543,0.01271485,0.0060306974
0.042330798,0.018251691,0.103911646,0.023074258,0.0048330976,0.008754036,0.11933055,0.10907772,0.11935671,0.0021849037,0.055350218,0.077761605,0.015286803,0.09851444,0.03603316,0.055906218,0.0017869998,0.10825515
0.095133774,0.09528114,0.0031442475,0.09432029,0.011934677,0.0048810835,0.09442443,0.06398332,0.06357639,0.07917978,0.061778996,0.009547684,0.06915894,0.0026999079,0.01516074,0.0831553,0.05725983,0.095379435
0.007879026,0.0052257106,0.059496857,0.0076070684,0.111305885,0.10145871,0.117966756,0.11681346,0.07909216,0.0065546427,0.11579611,0.054823432,0.0022806576,0.099446304,0.031337153,0.00058073184,0.00061176583,0.081723616
0.095632724,0.07646399,0.032124896,0.05846678,0.016744103,0.00471486,0.12913552,0.043930035,0.10248336,0.030292599,0.13299373,0.0010561234,0.00078333396,0.00051969325,0.01948921,0.13520068,0.0035827653,0.11638554
0.07087204,0.09568211,0.095713474,0.04793866,0.09656352,0.08289913,0.012629738,0.068529874,0.0038359053,0.0013337679,0.029468918,0.056947976,0.07487358,0.096580364,0.06296748,0.00035980766,0.09530325,0.0075003905
0.037780687,0.10866162,0.07191535,0.0107621625,0.09558521,0.00048772412,0.01608709,0.078316055,0.0066198036,0.09818172,0.0073631355,0.09010336,0.01609836,0.013953013,0.10215101,0.104822055,0.03162832,0.10948334
0.10164543,0.10509346,0.012812864,0.04815798,0.09827729,5.748269e-05,0.008756759,0.10436554,0.05627074,0.10319841,0.021403885,0.106760666,0.053125817,0.0017374122,0.05522757,0.021266652,0.0020225255,0.0998194
0.07409303,0.058832966,0.022222884,0.05446055,0.09455117,0.037301112,0.0042821225,0.019269897,0.07851829,0.08178873,0.019717114,0.10627092,0.10557679,0.05159031,0.1049742,0.0060475334,0.07721982,0.0032825212
0.003332451,0.0032612593,0.014937638,0.0011590222,0.10707201,0.10439325,0.114202194,0.109671704,0.00015600113,0.096746534,0.11795498,0.034024004,6.3853324e-05,0.07506817,0.09000897,0.11668166,0.005065151,0.0062011457
0.0027425939,0.1133249,0.07195653,0.104919806,0.061972182,0.016653266,2.5682304e-05,0.10969695,0.00064964767,0.114079565,0.0004481016,0.11272987,0.09048479,0.06814327,0.011315285,0.006740566,0.000519991,0.113597035
0.10267349,0.06218858,0.09378252,0.03511312,0.061284848,0.0028832771,0.10117758,0.07747248,0.021407597,0.00035489834,0.030441793,0.098380975,0.06283452,0.099607855,0.06780429,0.056967605,0.010306079,0.015318521
0.10030232,0.045508806,6.3388316e-06,0.052727107,0.09318947,6.533825e-05,0.01563102,0.08637691,0.09693994,0.10013989,0.011396272,0.09673641,0.08822797,0.0028919682,0.0787774,0.026527038,0.0028883358,0.10166746
0.008248463,0.10409264,0.10039495,0.04123255,0.051057525,0.0842996,0.013817268,0.09180334,0.05943783,0.0002724427,0.000503429,0.06606287,0.06718745,0.092721,0.099735014,0.029592413,0.06090019,0.02864099
0.084078915,0.050118126,0.09638652,0.04113981,0.032760218,0.00069922855,0.09210142,0.104148574,0.1012911,0.002210583,0.0026399435,0.09026637,0.103283584,0.10397005,0.06701047,0.005134291,0.0220772,0.0006835508
0.11397772,0.036984842,0.00251093,0.11269089,0.11268546,0.01782783,0.015258394,0.10208022,0.011601879,0.00018538894,0.0048739864,0.0760578,0.09424375,0.08249248,0.06167937,0.10112303,0.0070854193,0.04664057
0.03923134,0.08142469,0.09446748,0.0015600141,0.089063354,0.08543091,0.01392461,0.030409373,0.046740793,0.026812503,0.06161225,0.09071813,0.071824655,0.06866592,0.042593643,0.032352112,0.03181121,0.091357015
0.08129719,0.102003925,0.105057456,0.006171788,0.10028385,0.0014552006,0.10110876,0.105112076,0.09924701,7.672274e-06,0.023255566,0.023273204,0.103504755,0.033320583,0.101018086,0.0058354577,0.0004311636,0.0076162554
0.11215548,0.06561114,0.00034919605,0.026204664,0.11021395,0.111673415,0.046069607,3.241477e-05,0.11046383,0.10579118,0.102122426,0.09757891,0.00019532455,0.001934634,0.00051979657,5.4376826e-05,0.10869843,0.00033129004
0.12663701,0.057838283,0.14340936,0.023393804,0.0002393131,0.1337771,0.15099032,0.12984304,0.003814765,9.46249e-05,0.0028404733,0.0006767156,9.32299e-05,0.11122714,0.003461624,0.045368653,0.054019697,0.012274796
0.011676059,0.034260787,0.0873219,0.040807925,0.14928928,0.1366753,0.010591471,0.014935684,0.15157694,0.010838988,0.019963339,0.023682117,0.14395641,0.144365,0.0012204936,0.004109715,0.013508514,0.0012200386
5.711955e-05,0.11440661,0.062422138,0.0021294623,0.05075459,0.10256362,0.0022345462,0.00079384097,0.0006942641,5.4279444e-05,0.017796183,0.1273021,0.010896569,0.0020969063,0.1375304,0.092822246,0.13746375,0.1379814
0.08520607,0.049134795,0.07679471,0.07575267,0.08520306,0.05823616,0.08310856,0.08470655,0.0020944348,0.072300866,0.00051809615,0.034257963,0.039187603,0.08436961,0.08385772,0.08276238,0.00092150003,0.0015872305
0.13004763,0.018301751,0.000318376,0.0009562766,0.014354346,0.007147645,0.077544026,0.0066839787,0.02153443,0.13231546,0.1068229,0.10362075,0.0021886104,0.13408737,0.08253959,0.05523685,0.10606063,0.0002393293
0.0017982251,0.08503905,0.004885735,0.00085049524,0.08200173,0.08190256,0.109629154,0.06434026,0.1016484,0.03128472,3.8787133e-05,0.005325913,0.07406371,0.10833436,0.09695449,0.09977687,0.051545113,0.0005804518
0.004786829,0.059938308,0.008255109,0.11934708,0.1097274,0.110634245,0.008150515,0.11819798,0.011744555,0.09793137,0.0033274842,0.080680095,0.029626831,0.02020311,0.07500418,0.02121545,0.000847105,0.120382324
0.023246033,0.0038740458,0.057040256,0.0112213,8.884782e-07,0.08611549,0.14132546,0.02430144,0.15408471,0.0009978255,0.006891175,0.11704825,0.0052510905,0.019735016,0.00024882914,0.15444176,0.040552568,0.1536239
0.036142867,0.0006567799,0.11588687,0.105902106,0.11644868,0.11211862,0.00019703849,0.07825873,0.00021171503,2.0708198e-05,0.0129976375,0.11644898,0.028475689,0.0514849,0.10708993,8.860068e-06,0.085724294,0.03192559
0.01801243,0.09092611,0.090778425,0.04430193,0.09049091,0.039387774,0.09141298,0.08607564,0.091403835,0.021893522,0.002577411,0.0022832744,0.091391854,0.05732883,0.0030321032,0.09001441,0.00012773949,0.08856074
0.000326465,0.06335214,0.121708155,0.09514545,0.013523637,1.5419859e-05,0.11520003,0.02384912,0.031659316,1.4110386e-06,0.0876465,0.121349715,0.00017722137,0.12170433,0.08623356,0.0044842297,0.0028651084,0.110758245
0.06680706,0.002974837,0.075573005,0.14008825,0.027685469,0.0014422575,0.0011849478,0.14006211,0.0070930473,4.6850822e-05,0.13199876,0.13575758,0.08665013,0.00019817293,1.4412424e-05,0.023299681,0.07323711,0.0858863
0.017955013,0.003488939,0.11084175,0.00663972,0.072957605,0.09365292,0.049643118,0.107952274,0.056523863,0.00014860649,0.109448954,0.036188986,0.11090508,0.110905044,0.110719405,0.0018740527,0.00015295617,1.6625312e-06
0.00089356175,0.17571932,0.1579646,0.09007399,0.16317624,0.05294628,0.069839776,0.024941547,0.039204642,0.0001588054,0.0005768064,0.020372268,0.00058422185,0.044391513,0.0051562916,0.005116423,0.13814586,0.010737855
0.10188642,0.012106304,0.0062886914,0.112709336,0.10016582,0.06934349,0.11606612,0.12535177,0.012446096,0.092061065,0.051874537,0.08755771,0.0031730097,0.032093123,0.027084721,0.001835255,0.0017151748,0.04624134
0.08017132,0.045216016,0.08064295,0.005833274,0.040943976,0.07839157,0.0041686157,0.07765304,0.0793001,0.007186733,0.07711031,0.07091059,0.008610938,0.07770805,0.036371097,0.080132395,0.07891619,0.07073285
0.09610605,0.064198576,1.0068766e-06,0.00010010732,0.00011025443,0.07215799,0.08489057,0.09697483,0.00093952316,0.09703752,0.09611504,0.080237105,0.041163452,0.00018047464,0.00048659122,0.09734903,0.08734379,0.08460806
0.08451686,0.11328662,0.11501638,0.00033996688,0.06763343,0.1030906,0.11498715,0.099788696,0.024498025,0.0020089566,0.050583668,0.006352901,0.059625797,0.08490405,0.0064037796,0.016936846,0.0010330232,0.048993148
0.001660709,0.009024529,4.1959944e-07,1.613491e-05,0.09013197,0.10947729,0.00030219357,0.104942486,0.10979575,0.10673393,0.10999529,0.0005727893,0.0015125184,0.033886034,0.10615823,1.915078e-05,0.1060132,0.10975737
0.0066047455,0.004223394,0.019281566,6.865173e-05,0.0010178555,0.06157421,0.11726913,0.11485326,0.10336518,0.00026216073,0.12157613,0.00012073873,0.07007586,0.007831547,0.017925372,0.12163382,0.11066613,0.12165026
0.07377935,0.061246283,0.09254287,0.087766975,0.08869634,0.09231806,0.0447511,0.045281425,0.05951005,0.08802323,0.09040744,0.07513856,0.005699478,0.00035598004,0.02692902,0.0008773363,5.1624564e-05,0.066624865
0.001148829,0.023682361,0.07381972,0.08555019,0.0693474,0.05831974,0.09804372,0.098108426,0.017763855,0.096079044,0.00013218135,0.09531785,0.09744568,0.015088931,0.006946005,0.09801421,5.8478268e-08,0.06519177
0.02219612,0.036683388,0.13281393,0.0009580067,0.12855989,0.0014816637,3.2561875e-05,0.13337718,0.13159235,0.013875696,0.0012644788,0.1280975,0.003711435,0.1330499,0.0003627996,0.09418183,6.1500854e-05,0.037699785
0.049656488,0.0025652626,0.044660877,0.055847686,0.07347764,0.08410546,0.07684466,0.08086066,0.06897024,0.015411607,0.00012964263,0.08365479,0.086025804,0.050186384,0.039086465,0.08690088,0.06751316,0.03410218
0.0768565,0.038044423,0.0048817312,0.08674346,0.08469339,0.0014648689,0.07269383,0.06440079,0.10592463,0.0037972233,0.09854716,0.10002507,0.0075615463,0.10593256,0.10660553,0.017254908,3.2632745e-06,0.024569076
0.017911188,0.10740762,0.074647896,0.009851138,0.1065598,0.0011257352,0.09093661,0.09904288,0.059439335,0.00048336582,0.016632836,0.09627103,0.00081324123,0.10202817,0.016865864,0.10664946,0.00014568176,0.09318805
4.4064207e-05,0.08071713,0.00993764,4.410712e-06,0.09842492,0.034578167,0.09893286,0.102848366,0.102433115,0.00661364,0.0108331805,0.08840048,0.08566232,0.09613888,2.1425209e-05,0.08174273,0.00030804792,0.10235868
0.087902,0.041547917,0.09042214,0.002460372,0.08800251,0.04606533,0.04398829,0.0016198473,0.005102598,0.09174436,0.02001338,0.08666602,0.09197273,0.06515053,0.0816495,0.00575526,0.07439495,0.0755423
0.03602547,0.0015948849,0.0005686924,0.0973664,0.07895905,0.03678487,0.10175182,0.09329348,0.05158498,0.011392757,0.10100609,0.038902484,0.028553896,0.053858012,0.0666027,0.10153388,0.00018883086,0.10003175
0.10466157,0.07351828,0.0146470005,0.00027346727,0.09395776,0.11764654,0.11746896,0.0103359865,0.014671071,0.016165454,0.09959626,0.067950666,0.00014205308,5.2324263e-05,0.0008387918,0.11773343,0.04467383,0.10566657
0.0015035929,0.006200434,0.087318294,0.02462338,0.021120358,0.052096967,0.0056474456,0.006536109,0.12024003,0.09456686,0.036163043,0.115270734,0.12223095,0.04237932,0.120362565,0.00902551,0.117223926,0.017490456
0.04248284,0.010106992,0.002564136,0.022580206,4.3943193e-05,0.010763143,0.08797717,0.15267892,0.038050316,0.12979293,0.02475763,0.006289332,0.004702314,0.122197494,0.0061513567,0.001955841,0.16139288,0.17551248
0.0025767437,0.012026054,0.0014264126,0.04940935,0.1305056,0.0007455764,0.112889946,0.12249133,0.11075238,0.013875998,0.051548522,0.00023562614,0.1321821,0.005916852,0.008435526,0.07144568,0.1032486,0.070287645
0.09958879,0.0053182566,0.011607276,0.08563648,0.0010713548,0.015333948,0.05485387,0.041240882,0.031322215,0.058174398,0.08840392,0.089427546,0.098982975,0.00048183074,0.073708154,0.04393056,0.10057521,0.10034236
0.010553808,0.035631575,0.06160893,0.0055802483,0.008833484,0.008258961,0.14535145,0.0022336552,0.15156706,0.028014112,0.080702625,0.14492926,0.00031283597,0.1518445,0.018860571,0.005827372,0.0057088817,0.13418058
0.0006757731,0.07257868,5.387322e-06,0.095552154,0.0822129,0.095859885,0.041080087,0.09580955,0.08900933,0.04646679,0.07302158,0.095898084,0.09345343,0.09589676,0.011066522,0.000662572,4.747131e-06,0.010745656
0.06077092,0.047157988,0.07557027,0.075815015,0.07970175,0.016040873,0.030084806,0.10370756,0.09544675,0.0020055992,0.06580565,0.103620484,0.08893627,0.037547626,0.0030275227,0.06173582,0.00020306585,0.052822098
0.0014714733,0.09120708,0.0023239842,0.0001124837,1.0249675e-05,0.0012769888,0.037108064,0.01511362,0.098551534,0.088730045,0.08034384,0.08764886,0.07754127,0.10840228,0.09660766,0.105937175,0.013947996,0.09366535
0.050731573,0.1721917,0.081767015,0.010776664,0.0030046022,2.2445913e-05,0.16385067,0.17375427,0.041076433,0.045374073,0.0015447304,0.00027690732,0.00060812075,0.014456315,0.015481162,0.13441855,0.08427412,0.0063905045
0.05221624,0.06729673,0.00031345186,0.009019089,0.0010005346,0.0002282317,0.14147495,0.14314291,0.019092951,0.08654676,0.12749629,0.032747176,0.056648895,0.07274893,0.021968693,0.014806375,0.030662391,0.122589424
0.04552146,0.001676668,0.03375463,0.10880459,0.026743349,0.00325844,0.028214965,0.11155084,0.11571619,0.11048617,0.037207514,0.11536155,0.04301195,0.0358909,0.06687345,0.041648142,0.013762225,0.060516972
