0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.07272945,0.063021265,0.020965723,0.0495887,0.019183924,0.07735042,0.066558465,0.06370344,0.055257823,0.06550639,0.03930843,0.07503158,0.081489675,0.07431189,0.03201372,0.043077417,0.038320664,0.062581055
0.069748566,0.05611989,0.020457607,0.06604714,0.0137605695,0.07466053,0.07316004,0.059877686,0.061145447,0.06346072,0.039160747,0.05949977,0.07544632,0.07399578,0.035190333,0.035103295,0.0504868,0.07267867
0.09100724,0.067126706,0.017421454,0.061677925,0.013520459,0.09199327,0.079308435,0.08102956,0.03371253,0.06044641,0.042810608,0.028866658,0.084737174,0.08087667,0.022846414,0.028318558,0.03338775,0.08091216
0.01757047,0.07843606,0.063736714,0.028239265,0.067780785,0.082559645,0.066692814,0.04775691,0.05820895,0.07624621,0.06666272,0.06946978,0.051571414,0.053830605,0.018914038,0.058323998,0.05082204,0.043177526
0.09522687,0.054028075,0.008682539,0.034859292,0.011553763,0.06656557,0.055023044,0.039996874,0.09039705,0.093995556,0.04678007,0.09255358,0.047192167,0.036887277,0.042739686,0.09258763,0.08030714,0.0106237335
0.09341959,0.028133303,0.007970997,0.010574813,0.06000778,0.013925961,0.10036849,0.033156328,0.02113647,0.09012117,0.01817299,0.10320101,0.09500756,0.06507247,0.050975196,0.050090592,0.10480623,0.053859062
0.09958286,0.018776964,0.005421964,0.0032378803,0.03027267,0.056454513,0.0788134,0.087564155,0.07917205,0.11580547,0.10330091,0.01059158,0.014440083,0.05855561,0.09340167,0.116951324,0.0006156619,0.027041249
0.122203246,0.004365516,0.020964926,0.047956843,0.10380368,0.027973695,0.11150812,0.09783127,0.030051587,0.015321961,0.02422493,0.0107404245,0.08029768,0.11153294,0.11381981,0.006045094,0.055485975,0.015872363
0.1248737,0.0038732681,0.06715041,0.05908205,0.13244617,0.04864809,0.09217993,0.0028332237,0.0010114624,0.12722854,0.049157612,0.002374604,0.07702483,0.107497446,0.00080731144,0.015722118,0.0032244562,0.08486478
0.12027866,0.0007337515,0.042849507,0.053582102,0.016104698,0.0030326794,0.0014129909,0.045343686,0.12761438,0.00089801557,0.11062371,0.009994376,0.15246014,0.054798584,0.080446556,0.03232578,0.12305037,0.024449952
0.10259146,0.09144609,0.086894944,0.0034331947,0.09608592,0.029532181,0.013520725,0.0013449148,0.046794105,0.07246768,0.100639194,0.08028157,0.10304648,0.009524255,0.033296846,0.0017430037,0.03410561,0.09325189
