"[0.02557622 0.07475309 0.06894631 0.07498502 0.00681511 0.01936857
 0.00257161 0.06757535 0.04927939 0.06473681 0.04363906 0.01321863
 0.06106749 0.00968194 0.04533695 0.01007217 0.01810549 0.07277252
 0.00044132 0.06329881 0.06641906 0.00613344 0.06169392 0.07351179]",-0.13383749409295034
"[0.00913491 0.05298454 0.07354644 0.04358295 0.08049351 0.08191227
 0.00719227 0.02580905 0.06191735 0.004017   0.07865009 0.02673363
 0.04804809 0.03373245 0.0713786  0.07575323 0.07142015 0.00539178
 0.00181019 0.01523294 0.01937976 0.07954537 0.0190224  0.01331106]",-0.4042400365854652
"[0.07210652 0.01758236 0.04995325 0.07378789 0.02717175 0.04423003
 0.08464454 0.05914117 0.05308883 0.07737547 0.07616679 0.00923117
 0.00189338 0.00265939 0.00082934 0.01213213 0.01372247 0.01435929
 0.00916732 0.07740482 0.06230883 0.08166271 0.00712188 0.07225871]",-1.0371916195702513
"[0.01109616 0.05921331 0.00396528 0.05332392 0.02509667 0.06539871
 0.06804575 0.07290138 0.02804441 0.03677671 0.01299748 0.05170544
 0.05732327 0.06262082 0.06320304 0.04922289 0.0779819  0.05293419
 0.04665941 0.01620007 0.05496047 0.01287846 0.00595014 0.01150014]",-0.573053181475182
"[0.05524552 0.00114744 0.05734794 0.04721884 0.00340086 0.05862275
 0.04558894 0.04397395 0.00702473 0.06309129 0.06456771 0.01350041
 0.06374554 0.02546248 0.06486402 0.01485548 0.00684083 0.02955147
 0.06280143 0.06395941 0.04003548 0.04594582 0.05554632 0.06566135]",-0.8357413364974521
"[0.05415801 0.0165374  0.04550783 0.09302919 0.00963471 0.00521121
 0.02955238 0.09655559 0.03117    0.07696498 0.08658145 0.02281095
 0.01279752 0.07086647 0.01238669 0.05919755 0.00627166 0.07167478
 0.0222644  0.04937954 0.05540494 0.03524276 0.03379635 0.00300358]",-0.4321753317253991
"[0.0570752  0.01524626 0.04450654 0.03055023 0.06059374 0.07293843
 0.00759185 0.02496652 0.01183795 0.04034818 0.07640966 0.06346487
 0.00757658 0.00356496 0.01447802 0.06488153 0.00282315 0.05735335
 0.06138806 0.05529832 0.07518588 0.07558909 0.03813957 0.03819201]",-0.5584522096676662
"[0.05530191 0.06197828 0.05458662 0.01086056 0.03644723 0.04665688
 0.04696516 0.05085182 0.03227336 0.00552114 0.03084181 0.06705368
 0.06566361 0.04038191 0.03818214 0.03892805 0.00049799 0.05687328
 0.06949918 0.01418008 0.06084287 0.05208779 0.06083556 0.00268906]",-1.5014421392323092
"[0.0593691  0.03375919 0.06977353 0.04287702 0.08337567 0.02620916
 0.07354631 0.07331176 0.01821371 0.02098615 0.02213086 0.08450644
 0.08047538 0.02408557 0.05845221 0.0622731  0.06518786 0.06614948
 0.00569072 0.00057866 0.00325467 0.00680477 0.01224495 0.00674373]",-1.1987100982383876
"[0.08342475 0.03661264 0.0651954  0.09779873 0.02320542 0.01697716
 0.10652693 0.04444643 0.02156323 0.00622881 0.00092106 0.07333113
 0.0005614  0.00070474 0.00500293 0.00775878 0.10147404 0.0215789
 0.00441441 0.1134754  0.02788045 0.03720478 0.08133746 0.02237499]",-1.267800328944625
"[0.0498682  0.07324315 0.00835648 0.06950849 0.03491703 0.00794605
 0.03797752 0.05758615 0.0514993  0.06342267 0.0509183  0.03072274
 0.06557448 0.0380105  0.0211441  0.03908369 0.04188766 0.00091963
 0.05796677 0.0178669  0.06958097 0.02769123 0.03957503 0.04473304]",-2.2034978837935526
"[0.07432526 0.09518272 0.10536847 0.05014828 0.01973863 0.05152316
 0.00203248 0.01966084 0.09468991 0.01715376 0.0005377  0.07827586
 0.02223473 0.01056805 0.07067145 0.01350457 0.00493844 0.0189642
 0.01299827 0.0534477  0.08680094 0.02787109 0.01613232 0.05323122]",-1.4523548989607689
"[0.06618304 0.02108387 0.0107428  0.04841359 0.06620418 0.02324527
 0.06496778 0.03182185 0.02673368 0.0648994  0.00920268 0.04489227
 0.07030361 0.01372717 0.06594119 0.03498271 0.02460567 0.04011818
 0.01420265 0.06539423 0.06115559 0.05731546 0.00856533 0.06529776]",-1.795337944911519
"[0.07495704 0.02373021 0.07046617 0.07171491 0.05570142 0.07210142
 0.0594092  0.06737325 0.05325111 0.01711943 0.00319677 0.05147742
 0.04385956 0.00679254 0.02893289 0.02342928 0.05798936 0.04206689
 0.07516986 0.01905251 0.05391842 0.010557   0.00179529 0.01593806]",-1.9153943636893749
"[0.0247845  0.06331667 0.06955934 0.06967041 0.06267299 0.04309842
 0.04757394 0.0218988  0.05360632 0.03257437 0.06169356 0.02584934
 0.03016022 0.01173289 0.03369295 0.04521282 0.04345781 0.03325998
 0.04655347 0.06750587 0.00109659 0.00053984 0.06800864 0.04248025]",-2.1458495686291053
"[0.08578978 0.00109867 0.01543181 0.07075005 0.05704674 0.08408947
 0.00169475 0.00587435 0.08728912 0.00492282 0.04441924 0.07947081
 0.08581907 0.0163841  0.07392626 0.02985173 0.02529659 0.03420856
 0.02279999 0.04022888 0.00793855 0.00337392 0.05108631 0.07120848]",-1.5643857340151195
"[0.03716964 0.01177237 0.06721419 0.02822972 0.1085623  0.10653319
 0.00559017 0.01001157 0.01841841 0.01983557 0.01001695 0.09025329
 0.02294985 0.01221005 0.02042833 0.1057484  0.00513219 0.01393459
 0.01967528 0.06694268 0.09727921 0.04364584 0.04229757 0.03614863]",-1.661854903658737
"[0.05675312 0.04312652 0.0724334  0.00967231 0.01620024 0.04415784
 0.0326942  0.05790094 0.10161059 0.00250841 0.06791665 0.05807647
 0.01979301 0.00410058 0.06811044 0.01050228 0.01552048 0.0230688
 0.09996308 0.02634327 0.07656395 0.02264073 0.06156703 0.00877562]",-1.5919951003161184
"[0.03595603 0.0360279  0.01705441 0.02892113 0.0549818  0.05311161
 0.06735382 0.00786981 0.0464529  0.04199619 0.05540574 0.06506334
 0.03653034 0.04955995 0.04179596 0.05112068 0.0652176  0.06520046
 0.00594582 0.0519379  0.0217116  0.05845036 0.0056654  0.03666923]",-0.4142361045542956
"[0.06564452 0.00555173 0.05218489 0.05122426 0.04717801 0.05072691
 0.06438007 0.0575088  0.01805195 0.05476838 0.00938427 0.02535233
 0.01277638 0.01914693 0.04461729 0.06407326 0.06413349 0.05791168
 0.06452231 0.00881653 0.05447474 0.06084446 0.02665099 0.02007577]",-0.10171822546938815
"[0.02010484 0.00131583 0.08522408 0.08253971 0.04920955 0.00112119
 0.07828499 0.05717327 0.08510423 0.03784147 0.01114486 0.008412
 0.03763831 0.04114226 0.00341622 0.03160151 0.01491688 0.05160278
 0.01558524 0.04388724 0.07647184 0.00748796 0.08173946 0.07703425]",0.9742693661846553
"[0.00488203 0.07589663 0.05355847 0.04869895 0.00332422 0.07170933
 0.00199946 0.01627433 0.05876127 0.03335636 0.031413   0.05131004
 0.03610311 0.01796324 0.05967859 0.01540965 0.04526325 0.06098497
 0.02256743 0.06934284 0.06444531 0.06292725 0.0195587  0.0745716 ]",0.748413672050976
"[0.05916077 0.0230137  0.05270342 0.05003667 0.04304275 0.03455826
 0.03382726 0.03672778 0.02767414 0.01370565 0.04824651 0.02945773
 0.07778522 0.01394796 0.07681221 0.02917051 0.0282197  0.0772596
 0.04711961 0.0024104  0.05644342 0.03446116 0.02673761 0.07747796]",2.802318050842339
"[0.06459782 0.0656489  0.03928712 0.01132335 0.04030651 0.05755158
 0.0565997  0.04437856 0.014664   0.04836373 0.04291167 0.00551521
 0.03610933 0.06978273 0.03195255 0.05948761 0.03689211 0.02974173
 0.07052794 0.05151587 0.02153987 0.01148885 0.01977998 0.07003331]",2.06755062362827
"[0.06883252 0.04214761 0.01059541 0.08240277 0.06244426 0.06053085
 0.08070145 0.0836951  0.01455393 0.07217406 0.00654118 0.00784196
 0.07717995 0.03079358 0.03793358 0.08726024 0.00023286 0.00931411
 0.04911877 0.0872749  0.00604282 0.00298756 0.01318831 0.00621221]",1.6142989976640574
"[0.01082224 0.0355226  0.00067872 0.08343099 0.04291114 0.08002985
 0.03810892 0.06277278 0.05526414 0.04418168 0.06111549 0.07745722
 0.03716283 0.0043356  0.05198918 0.02584393 0.06361585 0.07211532
 0.01967581 0.02714549 0.00615809 0.00560009 0.01387721 0.08018493]",0.6384981048623168
"[0.07108088 0.07529972 0.08311557 0.04912455 0.08249681 0.01256907
 0.00920159 0.02694503 0.01706069 0.04421811 0.00444942 0.05867098
 0.04668487 0.00158177 0.00522695 0.06203138 0.04692796 0.06527924
 0.08097009 0.06055127 0.07777337 0.00037262 0.00909686 0.0092712 ]",0.8770529861764891
"[0.05003672 0.01274784 0.05333761 0.04085437 0.0648351  0.03350795
 0.03872216 0.06876886 0.06335857 0.01579644 0.03621816 0.02562836
 0.07198873 0.04941251 0.05161845 0.01816286 0.00104651 0.01923857
 0.05271216 0.01638289 0.05132896 0.06517359 0.02717834 0.07194427]",1.2074164010527373
"[0.01898961 0.02063844 0.01182429 0.00548727 0.01555995 0.01874073
 0.09049556 0.08636463 0.0025923  0.04298638 0.01588    0.02230677
 0.07951839 0.01140919 0.07242662 0.08975831 0.07407021 0.09359851
 0.00443456 0.01609694 0.00296832 0.05291025 0.05493483 0.09600797]",1.2706362574244259
"[0.06604009 0.00133485 0.06870958 0.02967474 0.05144235 0.0102375
 0.06127819 0.05838457 0.06980962 0.06408878 0.04710988 0.04108744
 0.04481876 0.02543961 0.02444998 0.04183625 0.03033916 0.02957745
 0.07301026 0.02830678 0.03273484 0.03594435 0.0291835  0.0351615 ]",0.959247539846452
"[0.00882237 0.0613417  0.01000301 0.04888976 0.00232006 0.00139109
 0.04892426 0.02696483 0.05889118 0.07382343 0.00168268 0.08420784
 0.03550876 0.05181346 0.05082558 0.07357702 0.07152815 0.05633308
 0.04271825 0.00850552 0.03905462 0.00982679 0.06706452 0.06598199]",0.6877050052134216
"[0.08164191 0.05164376 0.06466213 0.0854691  0.05999348 0.05032815
 0.00569388 0.00184501 0.05157808 0.04366001 0.00320435 0.0153736
 0.03136247 0.0809714  0.0667279  0.07362352 0.00200291 0.02551551
 0.0569411  0.00390658 0.07087689 0.02178824 0.00491184 0.04627823]",1.605714374734833
"[0.08062358 0.03255685 0.0279877  0.00295375 0.05753082 0.0002308
 0.08408762 0.08678143 0.00547718 0.03803951 0.00741646 0.02556547
 0.02006374 0.01241658 0.07821418 0.08509371 0.03235883 0.08385336
 0.01041956 0.02849878 0.05840005 0.04238432 0.07293642 0.02610931]",0.25031197940954525
"[0.0667199  0.04756978 0.00698313 0.01957559 0.05731261 0.01330683
 0.05232293 0.01013919 0.04586124 0.07005213 0.03266809 0.04612961
 0.05293123 0.07072637 0.0228526  0.07019767 0.00359306 0.01976729
 0.03898833 0.06957226 0.0678064  0.07060313 0.04098888 0.00333173]",0.6835447073035852
"[0.03535321 0.07934569 0.0238294  0.04915902 0.00031835 0.00035831
 0.01251214 0.000445   0.07904544 0.05043648 0.02520913 0.0294544
 0.00648349 0.03868081 0.08112252 0.07616834 0.02388714 0.04880603
 0.06401493 0.01418194 0.06804775 0.05610764 0.08318947 0.05384337]",0.35966436724972706
"[0.06918333 0.00139642 0.01160617 0.0050951  0.00720036 0.05029377
 0.07145204 0.06047305 0.02144876 0.08100595 0.02809681 0.0782287
 0.05406795 0.00165829 0.02569005 0.07651022 0.01222533 0.08865305
 0.05469602 0.07825433 0.07637144 0.00482619 0.01217076 0.02939595]",0.8164514154481619
"[0.05927213 0.05559101 0.00471133 0.05712995 0.02406132 0.04631313
 0.03196806 0.05731473 0.05147196 0.06545491 0.05864638 0.06403199
 0.05279269 0.01033996 0.03356865 0.0413766  0.05445447 0.0498082
 0.04893089 0.00541889 0.04624585 0.01020639 0.00306085 0.06782968]",1.0821768281453943
"[0.01701462 0.08748729 0.09131499 0.07588358 0.026142   0.04525021
 0.09106275 0.08478686 0.01416712 0.03227413 0.07384241 0.08579199
 0.06060398 0.08863106 0.01961352 0.00573879 0.02520961 0.0026393
 0.01049717 0.02075968 0.01644065 0.01370331 0.00867063 0.0024743 ]",1.127675127899144
"[0.0582179  0.00382348 0.00461269 0.02115398 0.01041661 0.03867197
 0.01497703 0.06435014 0.07514265 0.02660533 0.07258459 0.05956259
 0.0663772  0.00788827 0.07485975 0.02809135 0.05239269 0.05831695
 0.00684876 0.05761178 0.02181237 0.05508582 0.05370217 0.06689386]",0.5609879129861249
"[0.0287669  0.06872448 0.03174619 0.07336786 0.06304845 0.03546455
 0.07142574 0.01494736 0.02076232 0.06773032 0.03600213 0.02776693
 0.06471228 0.00767616 0.01199671 0.03203193 0.05639683 0.00546859
 0.01556697 0.07366978 0.03317769 0.06760065 0.04957483 0.04237434]",0.495434682315634
"[0.08168815 0.07720826 0.0437093  0.04576752 0.0730306  0.06867126
 0.02310995 0.03598109 0.07244892 0.04828053 0.0763565  0.00284508
 0.08113284 0.01686186 0.07364099 0.01401157 0.00668557 0.07810527
 0.00871497 0.00588725 0.00045499 0.02903658 0.03537877 0.00099223]",-0.4076720148660968
"[0.05724986 0.00608211 0.05156305 0.00168906 0.03722213 0.01832801
 0.09016547 0.08428448 0.00685016 0.09865914 0.00662301 0.08113275
 0.07822302 0.00394684 0.0312841  0.00936888 0.02577153 0.0413723
 0.00547215 0.08230077 0.03139497 0.09934745 0.01116064 0.04050807]",-0.48393641887575595
"[0.07019388 0.0288478  0.06254499 0.03306386 0.05279989 0.0693872
 0.0363232  0.03708769 0.00206342 0.0247802  0.02472793 0.0493935
 0.03921269 0.01979373 0.04894638 0.02610189 0.01706647 0.06475742
 0.04993383 0.04084732 0.0541578  0.0506335  0.06145544 0.03587998]",-0.09159321889064508
"[0.01628273 0.0774362  0.02755613 0.07539349 0.07566652 0.05873195
 0.0699933  0.01221574 0.04884067 0.03300884 0.00519893 0.01156527
 0.02116323 0.01634281 0.03079061 0.03404083 0.02828627 0.06559514
 0.0195308  0.05660265 0.0701485  0.05242343 0.01911027 0.07407565]",-0.7427099210691317
"[0.02211139 0.10315235 0.01984683 0.04974808 0.07063108 0.00262871
 0.08616432 0.04008263 0.01733993 0.0028423  0.08990534 0.02905606
 0.00389862 0.04570007 0.09522929 0.03606445 0.05695795 0.01554859
 0.00219119 0.09745563 0.06976867 0.00623631 0.02325462 0.01418564]",-0.5131450060670572
"[0.05713265 0.06948909 0.05791145 0.03844447 0.03175607 0.00912875
 0.059311   0.03315035 0.05208598 0.0618111  0.02197408 0.06601066
 0.01079568 0.06229363 0.0333725  0.00251536 0.03038447 0.06805583
 0.01299784 0.0235355  0.06384636 0.05890699 0.02003215 0.05505801]",-0.4644959372334611
"[0.04434238 0.06167411 0.00865668 0.06374119 0.03081817 0.05285892
 0.06458319 0.06829601 0.03614651 0.01449669 0.01665092 0.03640736
 0.06527475 0.04092719 0.06032189 0.0134562  0.00716816 0.01346608
 0.04213504 0.03666772 0.07193206 0.07044964 0.01871755 0.06081147]",-0.8362837887234891
"[0.07760811 0.09892247 0.02166968 0.00545122 0.00554797 0.08621552
 0.09916861 0.06303018 0.00637794 0.0726554  0.04814762 0.04933875
 0.00641634 0.03618017 0.06017413 0.05261996 0.01121912 0.00644499
 0.00180911 0.0314986  0.01105774 0.09956281 0.01209482 0.03678868]",-1.310040454003184
"[0.0215119  0.06483972 0.05336794 0.0600917  0.05196323 0.07521877
 0.00559787 0.02825704 0.04645474 0.0098817  0.04250189 0.06000092
 0.06777354 0.06181349 0.01299079 0.03744652 0.0059567  0.00772651
 0.08206093 0.01894513 0.04823951 0.01747411 0.06997406 0.04991123]",0.8445819492366702
"[0.04900759 0.03244909 0.01269417 0.06903593 0.03498911 0.04673635
 0.04056467 0.03683767 0.05514493 0.03969204 0.00666687 0.03134422
 0.06038104 0.035462   0.02611088 0.05203212 0.02579282 0.05698955
 0.06546818 0.05425618 0.05319437 0.00477958 0.05864555 0.05172507]",0.9241886920725829
"[0.03853814 0.00310777 0.02587572 0.08670634 0.00212471 0.02541656
 0.04511101 0.04226711 0.06892744 0.05628579 0.04457847 0.00626855
 0.02824653 0.0194224  0.01239966 0.05184458 0.05919079 0.01832182
 0.05526485 0.03140575 0.05742492 0.05487071 0.09216164 0.07423884]",0.3695098062969371
"[0.05186964 0.03537604 0.0183789  0.08818111 0.01834689 0.08502977
 0.04257639 0.04649844 0.00868662 0.08850465 0.05347547 0.03913737
 0.05800606 0.00196165 0.04413597 0.0677311  0.02345223 0.01471724
 0.00180689 0.08457407 0.02030292 0.00351827 0.08024241 0.02348988]",1.1788841806914467
"[0.01220228 0.06807914 0.05025671 0.05954508 0.05108902 0.07426427
 0.01130878 0.07937098 0.05837579 0.03503876 0.07057094 0.01512877
 0.06189081 0.00275394 0.02529224 0.01439057 0.04823794 0.01812018
 0.05246721 0.05844518 0.00191801 0.02059501 0.02929116 0.08136728]",-0.24658771908733373
"[0.01218844 0.02028024 0.04790114 0.01523058 0.01416949 0.05767012
 0.00970451 0.0700992  0.0671533  0.04672627 0.04818792 0.06440628
 0.0393192  0.02594774 0.06472901 0.05571842 0.04855873 0.07618126
 0.06008529 0.04467297 0.00553747 0.049137   0.02164472 0.03475072]",-0.5816814259017572
"[0.03961815 0.08237519 0.00360078 0.0482268  0.01586406 0.0082303
 0.00891448 0.07565941 0.08391353 0.08376579 0.02719239 0.00537699
 0.02761941 0.04291957 0.02490835 0.05539011 0.05685273 0.05458574
 0.01277508 0.07123734 0.02555596 0.0863036  0.03580441 0.02330979]",-0.5579421866858792
"[0.06799104 0.01973502 0.05151878 0.02843051 0.06622291 0.05878553
 0.04663553 0.01286991 0.02634302 0.05881257 0.04365502 0.06467497
 0.06736871 0.06666963 0.0507709  0.00493421 0.00010975 0.00779776
 0.02310876 0.06718793 0.05353834 0.06164822 0.04838579 0.00280516]",-1.344174098250621
"[0.0188085  0.01711642 0.02318887 0.04576907 0.07520741 0.03596053
 0.00305893 0.04010169 0.01579527 0.07933316 0.00130141 0.01302437
 0.06053927 0.00846916 0.06197339 0.05813601 0.01484606 0.06012714
 0.07254487 0.08028778 0.05152835 0.04787483 0.060773   0.05423456]",-0.1721721101617067
"[0.00367742 0.01791999 0.02337313 0.00526839 0.06594842 0.04868129
 0.00242436 0.01787921 0.04848972 0.04841178 0.0095563  0.10517251
 0.10392385 0.02250428 0.08039217 0.01696234 0.03252449 0.07304829
 0.07894347 0.04275903 0.01754035 0.05612592 0.04326035 0.03521295]",0.09692765310900721
"[0.0251869  0.01628419 0.07262197 0.00244172 0.01356981 0.02783757
 0.00967696 0.06945817 0.05352877 0.00250951 0.06690586 0.0869654
 0.03816107 0.02607467 0.06173979 0.1075298  0.01402705 0.08660422
 0.01774224 0.0110558  0.04977503 0.06265485 0.00538904 0.07225953]",-1.2005037409023838
"[0.01465381 0.0451645  0.06349947 0.0708889  0.0454816  0.07447419
 0.01752931 0.05442303 0.02897723 0.07207368 0.05707568 0.01670703
 0.05476809 0.06042987 0.03503194 0.02474613 0.03224273 0.0453825
 0.0456234  0.04548285 0.03292352 0.03327794 0.01759634 0.01154621]",-0.14613084727553494
"[0.07415581 0.04341277 0.06088809 0.06118521 0.07619528 0.00217126
 0.06499037 0.06890585 0.06540382 0.00185896 0.05919701 0.0558851
 0.06772986 0.00665081 0.03627557 0.02066679 0.06977689 0.00259754
 0.07707846 0.00253679 0.02799322 0.00135865 0.05194452 0.00114133]",-0.8227116384209315
"[0.01706392 0.04925352 0.07641847 0.01026733 0.06072769 0.0418631
 0.04529038 0.02850008 0.04201885 0.03832402 0.00182577 0.00131209
 0.06281663 0.01284137 0.07750762 0.01020639 0.06910601 0.06464791
 0.07542318 0.03173824 0.02608234 0.05313515 0.04231264 0.06131734]",-0.7793904908591321
"[0.01299973 0.07063292 0.05933927 0.06353919 0.074257   0.07519147
 0.02808191 0.01045412 0.00697672 0.00316939 0.06629305 0.06594086
 0.00772876 0.0263657  0.01778701 0.06607917 0.07310689 0.07512809
 0.04454998 0.02401581 0.05954749 0.01567763 0.04858945 0.00454841]",0.3190020478562767
"[0.03183789 0.07880042 0.02192974 0.00454937 0.08059413 0.01113219
 0.08191339 0.05192735 0.08904573 0.00740197 0.00653826 0.06431464
 0.04217847 0.03604353 0.01110499 0.06636002 0.01621671 0.00090169
 0.02934714 0.03166158 0.07101095 0.01876029 0.05555193 0.09087768]",1.5497068793522604
"[0.00330599 0.01579031 0.04537993 0.03707356 0.05752175 0.02799457
 0.0297919  0.05600174 0.08439027 0.05320685 0.02646711 0.04858743
 0.07945973 0.00208725 0.0806857  0.0158983  0.05131945 0.07260104
 0.01939271 0.01099514 0.05512935 0.07304696 0.01930476 0.0345682 ]",1.2796085871543437
"[0.01012622 0.07326303 0.04306785 0.01753846 0.06872162 0.06160642
 0.04957343 0.03709458 0.02120766 0.06183026 0.00398898 0.06610507
 0.0622763  0.00903973 0.00767087 0.05805691 0.02291132 0.05559836
 0.03744343 0.04323883 0.03711239 0.07286034 0.0367377  0.04293014]",1.5824553244092536
"[0.07230004 0.06775408 0.06010274 0.08569967 0.00773331 0.01869578
 0.06701078 0.05975056 0.00742259 0.0110099  0.071295   0.02594766
 0.06285848 0.04037774 0.0860027  0.01806656 0.00999833 0.08148285
 0.01497707 0.01296976 0.02066499 0.07260903 0.01323814 0.01203225]",1.0862849433483284
"[0.04943743 0.07108937 0.03077621 0.03109703 0.05938343 0.07237887
 0.07633322 0.02041418 0.00045773 0.06326171 0.00833794 0.00483502
 0.05217513 0.03465189 0.04195054 0.05936411 0.01230401 0.02865304
 0.06930856 0.0776413  0.04194736 0.00322077 0.01610404 0.07487714]",1.1012721795764648
"[0.08408093 0.01166714 0.0809244  0.07074866 0.00217615 0.02454106
 0.02957959 0.07351716 0.03322611 0.00160662 0.03616607 0.05008708
 0.07918639 0.01664851 0.01432851 0.07996422 0.02606713 0.071444
 0.07569183 0.00110839 0.01800915 0.01212137 0.07741146 0.0296981 ]",2.8536018887672885
"[0.0071064  0.04979476 0.04012086 0.07224629 0.05807988 0.00674546
 0.05220466 0.03004793 0.03564551 0.06168615 0.01630812 0.03027306
 0.07386391 0.02372943 0.01148242 0.06272354 0.02764911 0.06542987
 0.04856182 0.07164554 0.01046753 0.07370373 0.06873426 0.00174974]",2.371394854538604
"[0.00411821 0.00988575 0.07369778 0.02645643 0.03470604 0.07689834
 0.01382527 0.03146186 0.00403452 0.01968352 0.05199944 0.07510643
 0.07800557 0.03634211 0.03289936 0.07438723 0.02668926 0.00675237
 0.07459677 0.06998074 0.00759233 0.07123331 0.03146707 0.06818029]",3.872561457732607
"[0.04004903 0.00500639 0.00954524 0.07689639 0.07531034 0.01059856
 0.03766773 0.04728952 0.07181098 0.07371553 0.05150973 0.02326472
 0.07918713 0.06619252 0.01788156 0.05030534 0.06908931 0.0235774
 0.00802011 0.03299151 0.01531354 0.04470175 0.05927188 0.01080378]",4.1481691786865404
"[0.03195835 0.0548463  0.05148776 0.07581868 0.06492308 0.07271305
 0.05188322 0.06000374 0.00360289 0.07126449 0.0478     0.00577478
 0.05842243 0.07233414 0.03817194 0.05880593 0.02018167 0.04177814
 0.04512445 0.02950604 0.01308419 0.01129464 0.01692351 0.00229659]",3.9279235827636363
"[0.06728449 0.03600875 0.01512837 0.02569362 0.05744933 0.05910524
 0.05790818 0.05635729 0.04937755 0.01046218 0.05741039 0.0536257
 0.07060367 0.03741505 0.03589968 0.03522803 0.06359105 0.00208999
 0.0176595  0.05099432 0.05260196 0.03980659 0.02858098 0.01971815]",4.49140960786307
"[0.03651448 0.07117882 0.05221307 0.05263893 0.04764905 0.04675821
 0.02678376 0.05380754 0.04547007 0.00322294 0.01349875 0.05376745
 0.04101003 0.00222971 0.00920908 0.05411289 0.07245138 0.06024489
 0.03936406 0.03119384 0.06470954 0.04901527 0.0300761  0.04288017]",5.457753761445725
"[0.06647587 0.00926133 0.00408018 0.06400889 0.03267287 0.05586646
 0.02024045 0.04540091 0.04991177 0.0915675  0.00784529 0.08738472
 0.02926121 0.01378382 0.01689256 0.09402328 0.08171503 0.06787086
 0.03667871 0.02304203 0.02481507 0.02163177 0.03679764 0.01877186]",5.653230472939032
"[0.04809437 0.02632632 0.05825494 0.03303161 0.06167066 0.04177127
 0.03717125 0.01565797 0.04915731 0.01965121 0.06825013 0.02485008
 0.04624559 0.04568486 0.06927583 0.06370904 0.05562537 0.01126448
 0.06784901 0.00521624 0.02481985 0.05024581 0.03816831 0.0380085 ]",6.256248964617699
"[0.08437153 0.02376487 0.04936188 0.00537308 0.02476616 0.01788305
 0.05409048 0.03234243 0.01924709 0.00032777 0.00567718 0.07553103
 0.00047799 0.08887674 0.07735658 0.01720606 0.09205076 0.02461808
 0.0425874  0.05726605 0.07924364 0.03081946 0.0102837  0.08647696]",6.985624248426855
"[0.03717955 0.04755041 0.019352   0.06318229 0.04479073 0.01554402
 0.04495221 0.02389424 0.02446982 0.01015753 0.00974879 0.0213239
 0.07160032 0.06866249 0.04244685 0.03815417 0.04668144 0.07218394
 0.03161252 0.05535187 0.06445846 0.06187852 0.02384052 0.0609834 ]",2.349796236519282
"[0.07155829 0.0664035  0.0679789  0.03047895 0.06760653 0.06534503
 0.05657712 0.0002112  0.06135126 0.00737667 0.0011954  0.02674686
 0.04624371 0.01870641 0.06811568 0.02037224 0.07011266 0.02442702
 0.05144331 0.03683125 0.06788982 0.0215396  0.04451672 0.00697188]",2.4627280475137705
"[0.04181482 0.03281084 0.05328912 0.00680232 0.05585057 0.01423693
 0.04423451 0.03019416 0.05489614 0.0059387  0.05290351 0.065929
 0.05143132 0.06022022 0.02686789 0.00736118 0.06704558 0.06210409
 0.05404728 0.03577625 0.06207016 0.01926676 0.03438864 0.06052004]",2.0749840706669516
"[0.06881949 0.01445897 0.00502232 0.05245716 0.01230293 0.04040798
 0.01604703 0.00966269 0.06619556 0.02863875 0.03753896 0.06615701
 0.04671516 0.05105935 0.0415906  0.04104023 0.04475585 0.0668596
 0.06957538 0.01071464 0.04252535 0.07092944 0.03330588 0.06321964]",2.0748476710617663
"[0.00527618 0.05564723 0.02426542 0.00742532 0.04013688 0.00473518
 0.03506362 0.02840052 0.01031016 0.05755168 0.05753005 0.0428008
 0.00782431 0.06328765 0.05297898 0.06064221 0.0631156  0.06539275
 0.05238132 0.05396799 0.01538909 0.06827737 0.06760904 0.0599906 ]",2.926652614831065
"[0.05065819 0.03599872 0.01278452 0.07628512 0.03690488 0.03995531
 0.04196673 0.0722658  0.01779645 0.01066449 0.04107049 0.06022314
 0.00442236 0.06069632 0.06032939 0.06377102 0.05230818 0.06587202
 0.02152331 0.03907041 0.01565507 0.03092307 0.06915764 0.01969732]",1.7172495103766525
"[0.05069236 0.04211802 0.0216714  0.00737315 0.01945052 0.05883773
 0.06559979 0.06476685 0.0285009  0.06642982 0.06106104 0.03561804
 0.01902217 0.05672286 0.05765359 0.00756649 0.06539671 0.02876081
 0.03419203 0.01362607 0.03555598 0.04166378 0.05979249 0.05792739]",1.0856977922277036
"[0.02876519 0.06357276 0.0942774  0.07273881 0.05018476 0.01716116
 0.03227626 0.06427095 0.01392757 0.07978766 0.07270296 0.06899595
 0.01954958 0.05171091 0.01772854 0.00335498 0.06109042 0.08956076
 0.00534163 0.04397492 0.01175004 0.02225471 0.00431948 0.01070257]",0.9940221405283565
"[0.00525033 0.08923203 0.03110188 0.07207976 0.07087655 0.03539332
 0.03092535 0.02837494 0.02610965 0.08420382 0.06176372 0.08770015
 0.07698117 0.05469558 0.00860883 0.02632884 0.03990395 0.03428351
 0.0039731  0.02059244 0.06473672 0.01757567 0.01251239 0.01679632]",-0.05677716529173165
